1.86460134998158E-020,4.4862925020149E-020,8.09517097919069E-020,1.29830967451206E-019,1.95189329991783E-019,2.81671760842944E-019,3.9510542830126E-019,5.42770480087319E-019,7.33719420425133E-019,9.79144775094305E-019,1.29278636812014E-018,1.69135344882669E-018,2.19490730505411E-018,2.827096984236E-018,3.61504749354554E-018,4.58853783609198E-018,5.77782721332679E-018,7.20901024875331E-018,8.89496895938237E-018,1.08186096121493E-017,1.29027388347115E-017,1.49569949435383E-017,1.6585617474986E-017,1.26965781492053E-017,9.30038735788599E-018,6.62581845745468E-018,4.63316862394288E-018,3.1977656015386E-018,2.18632554390429E-018,1.4843517667918E-018,1.00239845542264E-018,6.74121466831177E-019,4.51852518184963E-019,3.02051552462972E-019,2.01457975555447E-019
2.00833191163478E-020,4.82759326936949E-020,8.7027776638356E-020,1.39441970807908E-019,2.09434636519647E-019,3.01929780548221E-019,4.23094922491503E-019,5.80622644348619E-019,7.84061373091602E-019,1.04519429399146E-018,1.37845630435132E-018,1.80136187656901E-018,2.33488568703295E-018,3.00368285688698E-018,3.83593972178179E-018,4.86248073050218E-018,6.11447458078986E-018,7.61860299105701E-018,9.38774473916248E-018,1.14038623321676E-017,1.35874864012272E-017,1.57443534497049E-017,1.74733346008397E-017,1.34960447080824E-017,9.98703570361737E-018,7.1917863456751E-018,5.0845098628867E-018,3.54843317302907E-018,2.45320754334705E-018,1.68413903091414E-018,1.14996900296263E-018,7.81929191189118E-019,5.29891722866902E-019,3.5810518241828E-019,2.41452749528199E-019
2.16095760688146E-020,5.18932382476909E-020,9.34549905817506E-020,1.49588156059429E-019,2.2444253190737E-019,3.23227710241521E-019,4.52458201528956E-019,6.2024534893228E-019,8.36638900388395E-019,1.11401628597675E-018,1.46750802987235E-018,1.9154297389688E-018,2.47965872449319E-018,3.1858363919146E-018,4.06317909848589E-018,5.1435118673191E-018,6.45885390933281E-018,8.03640376686743E-018,9.88896463225219E-018,1.19975008605936E-017,1.4280267169858E-017,1.65392112746826E-017,1.83681427761925E-017,1.43053291445736E-017,1.06865192943078E-017,7.77281865265268E-018,5.55189373497272E-018,3.91492900936149E-018,2.73481724645489E-018,1.89702272385539E-018,1.30877804068288E-018,8.9911041782938E-019,6.1557005309911E-019,4.20266520371916E-019,2.86253086806535E-019
2.32261460146089E-020,5.57175280996094E-020,1.00237191712339E-019,1.60274157976134E-019,2.40217831763947E-019,3.45569596181838E-019,4.83197159344386E-019,6.61636409689787E-019,8.91443152528647E-019,1.18559186759323E-018,1.55990837758004E-018,2.03350439627228E-018,2.62914820483226E-018,3.37344696070253E-018,4.29661536931136E-018,5.43143444252468E-018,6.81071617102544E-018,8.46210811147496E-018,1.0398269155027E-017,1.25991151386499E-017,1.49806270936946E-017,1.73410722468859E-017,1.92694846936929E-017,1.51237286538458E-017,1.13980192349245E-017,8.36808814639501E-018,6.03459285446528E-018,4.29669279318215E-018,3.03078257060629E-018,2.12280607958741E-018,1.4787724526834E-018,1.02571772313819E-018,7.09009533033417E-019,4.8869660717489E-019,3.36035794635625E-019
2.49344467522526E-020,5.97516047515578E-020,1.07378400354722E-019,1.71504861295281E-019,2.567656799985E-019,3.68959905469425E-019,5.15314226947637E-019,7.04794334539309E-019,9.48466188212917E-019,1.25990337436745E-018,1.65562584879129E-018,2.15553552414471E-018,2.78327914744584E-018,3.56640843415052E-018,4.53610447840903E-018,5.72606004184674E-018,7.16982342339008E-018,8.89542577401251E-018,1.09153164169448E-017,1.32083160636373E-017,1.56881362428012E-017,1.8149467649011E-017,2.01768360580599E-017,1.59505839310707E-017,1.21207642342561E-017,8.97680640822406E-018,6.53190080860761E-018,4.69316520431963E-018,3.34071558625843E-018,2.36126522254433E-018,1.65986654201994E-018,1.16177038128462E-018,8.10301435988433E-019,5.63530139579594E-019,3.90956471700472E-019
2.67359304792989E-020,6.39983389284826E-020,1.14882738462674E-019,1.83285286607772E-019,2.7409139442182E-019,3.93403326712708E-019,5.48812123766532E-019,7.49718021416169E-019,1.00770061543039E-018,1.33693394077805E-018,1.7546301282718E-018,2.28147455836805E-018,2.94197917018038E-018,3.76461845894922E-018,4.78150773720465E-018,6.02720767887195E-018,7.53594768950458E-018,9.33607941319999E-018,1.14397806156024E-017,1.38247337859496E-017,1.6402386918275E-017,1.8963954112949E-017,2.10897029587479E-017,1.67852755112942E-017,1.28540270522466E-017,9.59822208026806E-018,7.04313293317275E-018,5.10379087614632E-018,3.66421674803822E-018,2.61215371258025E-018,1.85194615733378E-018,1.30725765140321E-018,9.19508586032003E-019,6.44876832724489E-019,4.51150086218517E-019
2.86320675737769E-020,6.84606339975718E-020,1.22754371393058E-019,1.9562050614087E-019,2.92200353216997E-019,4.18904623973188E-019,5.8369367601295E-019,7.96406538153312E-019,1.06913932995738E-018,1.41666719415993E-018,1.8568917294268E-018,2.41127428538107E-018,3.1051780162429E-018,3.96797790744497E-018,5.03269117819666E-018,6.33470302793263E-018,7.90887004116031E-018,9.78380350308484E-018,1.19713507470512E-017,1.44480162240655E-017,1.71229919849253E-017,1.9784111741842E-017,2.2007619529811E-017,1.76272205287006E-017,1.35971212831352E-017,1.02316191176452E-017,7.56762672554004E-018,5.52802075668831E-018,4.0008784802999E-018,2.87520653895637E-018,2.0548724401341E-018,1.4621418727363E-018,1.03666763005947E-018,7.32822871874052E-019,5.16731715201931E-019
3.06243344069894E-020,7.31413993537388E-020,1.30997464560286E-019,2.08515581371346E-019,3.11097911250566E-019,4.45468529603687E-019,6.19961683966409E-019,8.44858962139651E-019,1.13277532512607E-018,1.4990870317336E-018,1.96238173451737E-018,2.54488853946246E-018,3.2728071988048E-018,4.17639045551513E-018,5.28952504635794E-018,6.64837780367192E-018,8.28837983755585E-018,1.0238343403089E-017,1.25097294886807E-017,1.50778277587876E-017,1.78495833881717E-017,2.06095424272008E-017,2.29301458566942E-017,1.84758698344486E-017,1.43493984377089E-017,1.08763150723859E-017,8.10474197885521E-018,5.96531397966034E-018,4.35028820921479E-018,3.15014362196058E-018,2.26848521320057E-018,1.62636135613974E-018,1.16179124758603E-018,8.27432410645517E-019,5.87797401162519E-019
3.27142041360688E-020,7.80435304312762E-020,1.39616151084431E-019,2.21975516759325E-019,3.30789338406183E-019,4.7309966576965E-019,6.57618825305126E-019,8.95074263995016E-019,1.19860155403948E-018,1.58417745878869E-018,2.07107160481588E-018,2.68227197852872E-018,3.44479973266294E-018,4.38976225570592E-018,5.55188339392469E-018,6.96806925235033E-018,8.67427408466244E-018,1.06994545583546E-017,1.30546322222537E-017,1.57138480765643E-017,1.858181082754E-017,2.1439868334567E-017,2.38568660964855E-017,1.93307054227576E-017,1.51102452920521E-017,1.15316594270481E-017,8.65386070264596E-018,6.41513933184269E-018,4.71203092069521E-018,3.4366728764261E-018,2.49260603370522E-018,1.79983306830364E-018,1.29487027534006E-018,9.28749082443962E-019,6.64425090227947E-019
3.49031397244396E-020,8.31698936665691E-020,1.48614507647048E-019,2.36005225505717E-019,3.51279774324937E-019,5.01802487312084E-019,6.96667585222522E-019,9.47051223909937E-019,1.26661083066485E-018,1.67192247217326E-018,2.18293304258869E-018,2.82337991828578E-018,3.62108993077121E-018,4.60800168184877E-018,5.81964375360888E-018,7.29361972922222E-018,9.0663568893692E-018,1.11669018047462E-017,1.36057861721546E-017,1.63557711380954E-017,1.93193405643335E-017,2.22747305356236E-017,2.47873867836417E-017,2.01912381233415E-017,1.58790814739217E-017,1.21970319894735E-017,9.21438688113743E-018,6.87697638789551E-018,5.08569131227921E-018,3.7344928867015E-018,2.72704093603309E-018,1.98245511066018E-018,1.43587573138294E-018,1.0367974995982E-018,7.4667562228324E-019
3.71925886454558E-020,8.85233151969687E-020,1.57996536532237E-019,2.50609504356419E-019,3.72574195469029E-019,5.31581240610874E-019,7.37110206587106E-019,1.00078837238336E-018,1.33679575992063E-018,1.76230597753778E-018,2.29793789169681E-018,2.96816820994392E-018,3.80161324941829E-018,4.83101912771184E-018,6.09268687183579E-018,7.62487634291628E-018,9.46443898895564E-018,1.16404587589334E-017,1.41629296394132E-017,1.70033042532151E-017,2.00618543450941E-017,2.31137877682226E-017,2.57213352976373E-017,2.10570055251019E-017,1.66553572612537E-017,1.28718413554884E-017,9.78574610949681E-018,7.3503163711853E-018,5.47085559740377E-018,4.043295237868E-018,2.97158288947514E-018,2.17410899882316E-018,1.5847607293383E-018,1.15158472100061E-018,8.34593749420002E-019
3.95839788696554E-020,9.41065724040335E-020,1.67766152367433E-019,2.65793015265648E-019,3.94677391506849E-019,5.62439934520565E-019,7.78948655186812E-019,1.05628394927733E-018,1.40914868948585E-018,1.85531173183555E-018,2.41605806709414E-018,3.11659315060275E-018,3.98630617008273E-018,5.05872684677835E-018,6.37089648831952E-018,7.96169065251618E-018,9.86833734111666E-018,1.21199072784333E-017,1.47258113161768E-017,1.76561672467042E-017,2.08090484256406E-017,2.39567153086785E-017,2.66583584726105E-017,2.19275701015298E-017,1.74385515703186E-017,1.35555234430583E-017,1.03673851396216E-017,7.8346627889551E-018,5.86711301212509E-018,4.36276654340492E-018,3.2260139953807E-018,2.37466175097444E-018,1.74146227776006E-018,1.27310167414052E-018,9.28209163763984E-019
4.20787158392055E-020,9.99223876392259E-020,1.77927172460945E-019,2.81560272293781E-019,4.17593948789907E-019,5.94382320461616E-019,8.221845963759E-019,1.11353587667497E-018,1.4836616779364E-018,1.95092330477562E-018,2.53726550601143E-018,3.26861141821955E-018,4.17510610906534E-018,5.29103882352137E-018,6.6541591517051E-018,8.30391840650811E-018,1.02778747631996E-017,1.26050369798041E-017,1.52941896684009E-017,1.83140917025081E-017,2.15606326829893E-017,2.48032039430319E-017,2.75981213320533E-017,2.2802517512798E-017,1.82281701137006E-017,1.42475400990722E-017,1.0958771360326E-017,8.32953188177817E-018,6.27405706715478E-018,4.69259020518572E-018,3.49010744727483E-018,2.58396779522042E-018,1.90590296300196E-018,1.40132452149039E-018,1.02753751976257E-018
