4.27894082218315E-022,1.1808289860962E-021,2.44385120965753E-021,4.49552721448463E-021,7.75214834072653E-021,1.2831903742588E-020,2.06477092695092E-020,3.25410078973415E-020,5.04739045908088E-020,7.73039440870298E-020,1.17175250664486E-019,1.76072210556636E-019,2.62597800889396E-019,3.89057824321388E-019,5.72952804483394E-019,8.38995433212803E-019,1.22176933840593E-018,1.76909366077114E-018,2.54599214164876E-018,3.63875108532574E-018,5.15761810701669E-018,7.2347082560748E-018,1.0009595228785E-017,1.35868230474028E-017,1.79331994266325E-017,2.26505364872319E-017,1.97559031785053E-017,1.64923297403486E-017,1.33930371290994E-017,1.06769384432896E-017,8.40232619905912E-018,6.55078684935095E-018,5.07189479140046E-018,3.90612624029669E-018,2.99587611804988E-018
5.27154908386206E-022,1.44567752635219E-021,2.97328982784605E-021,5.43521111665088E-021,9.31377988670945E-021,1.53199511780711E-020,2.44959460192919E-020,3.83620938871067E-020,5.91260944236324E-020,8.99799815835542E-020,1.35519513919757E-019,2.02333025321804E-019,2.99822188664944E-019,4.41335151779087E-019,6.45710745788441E-019,9.39344532236397E-019,1.3588784452932E-018,1.95455354337873E-018,2.7940834204899E-018,3.96647027153312E-018,5.5842316657993E-018,7.78051641580157E-018,1.06935606700555E-017,1.44229429849715E-017,1.89264495933018E-017,2.37960214915399E-017,2.08280164705923E-017,1.74701624213765E-017,1.42627251831758E-017,1.14337691488317E-017,9.04910033420191E-018,7.09531437015324E-018,5.52473688694214E-018,4.27890392824313E-018,3.30014204227115E-018
6.42569565539206E-022,1.7517890325125E-021,3.58155561128332E-021,6.50833937659718E-021,1.10864848396833E-020,1.8127323741011E-020,2.8811947290515E-020,4.48513714714484E-020,6.87131286356931E-020,1.03940452083947E-019,1.55599641725364E-019,2.30903292371143E-019,3.40071895691196E-019,4.9751309041619E-019,7.23413734222531E-019,1.04584793744022E-018,1.50348842559922E-018,2.14893585815426E-018,3.05248370088077E-018,4.30568169291461E-018,6.02308935541537E-018,8.33862254198399E-018,1.13889359231451E-017,1.52685396485552E-017,1.99263932698854E-017,2.49451038771789E-017,2.19054132476904E-017,1.84556028471183E-017,1.51423777344221E-017,1.22024830375731E-017,9.70901369407371E-018,7.65354428902193E-018,5.99123591781894E-018,4.66481845058609E-018,3.61669222394232E-018
7.75677940013907E-022,2.10283126166934E-021,4.27514900790403E-021,7.72506108967292E-021,1.30849654525718E-020,2.12742218096382E-020,3.36223121976633E-020,5.20425593037517E-020,7.9276184006478E-020,1.19233659957402E-019,1.7746967887056E-019,2.61839855467347E-019,3.83401467126956E-019,5.57635962657354E-019,8.06084466297837E-019,1.1584913682603E-018,1.65552871377139E-018,2.35209135162719E-018,3.32094180213611E-018,4.65601234240811E-018,6.47368605789814E-018,8.90839625318281E-018,1.20949950693604E-017,1.61228418862379E-017,2.09322662912694E-017,2.60970467535693E-017,2.29872638344062E-017,1.94477157279158E-017,1.60309889220761E-017,1.29820623598942E-017,1.03810947804528E-017,8.22459575241584E-018,6.47062846204875E-018,5.06323454350583E-018,3.94501801250637E-018
9.28055827218198E-022,2.50253242297586E-021,5.06063219298546E-021,9.09554883893284E-021,1.53238486072699E-020,2.4780584852276E-020,3.8953076357283E-020,5.99683600981667E-020,9.08547875730275E-020,1.35905420831649E-019,2.01180130972959E-019,2.95194783018061E-019,4.29859327596305E-019,6.21740667501566E-019,8.93737205351482E-019,1.27725176490316E-018,1.81492077563681E-018,2.5638653490447E-018,3.59920597149093E-018,5.01709614362845E-018,6.93553357763053E-018,9.48923554920088E-018,1.28110514708536E-017,1.69851256622607E-017,2.19433551720219E-017,2.72511657212178E-017,2.40727974143531E-017,2.04456302796513E-017,1.69276178018625E-017,1.37715484516143E-017,1.10644206357888E-017,8.80762355096877E-018,6.96217362285223E-018,5.47352760763318E-018,4.2846116255502E-018
1.10131030079331E-021,2.95467032077628E-021,5.94461063285801E-021,1.06299719848966E-020,1.78176513899291E-020,2.86660518969153E-020,4.48296729046956E-020,6.86604320416288E-020,1.03486813674211E-019,1.5399910590667E-019,2.2677808454596E-019,3.31015598517716E-019,4.79488160051451E-019,6.89857243487975E-019,9.8637855187702E-019,1.40209826165837E-018,1.98157923243013E-018,2.78409890638419E-018,3.88702485315861E-018,5.38857443873682E-018,7.40816030246407E-018,1.0080565351229E-017,1.35364550994596E-017,1.78547104176917E-017,2.29589929870697E-017,2.84068245168365E-017,2.51612971478673E-017,2.14485350519532E-017,1.7831383629258E-017,1.45700381812442E-017,1.17581148352273E-017,9.40181768577784E-018,7.46515395092394E-018,5.8950856451953E-018,4.63496873538651E-018
1.29707534887384E-021,3.46306228464151E-021,6.93371627077119E-021,1.23384727695477E-020,2.05807510252351E-020,3.29499281741384E-020,5.12769015634769E-020,7.81493698273159E-020,1.17208491276025E-019,1.73555695438128E-019,2.54307332218637E-019,3.69345507864985E-019,5.32325267570673E-019,7.62009393883455E-019,1.08400814836922E-018,1.53299306156917E-018,2.15541285202389E-018,3.01262980286546E-018,4.18414829153008E-018,5.77009634028478E-018,7.89111080855302E-018,1.06818361170485E-017,1.4270590100854E-017,1.8730955805189E-017,2.39785556954549E-017,2.95634311272575E-017,2.62520958135213E-017,2.24556732849516E-017,1.87414615599143E-017,1.53766806138435E-017,1.24613454687141E-017,1.0006402725908E-017,7.97887601562098E-018,6.32731076705398E-018,4.99559060248629E-018
1.51700777914261E-021,4.03155586321926E-021,8.03459224537969E-021,1.42311450201815E-020,2.36273587562815E-020,3.76511572365487E-020,5.83189047048499E-020,8.84646938214535E-020,1.32054419661961E-019,1.94613839147222E-019,2.83808500800138E-019,4.1022362167404E-019,5.88402917413495E-019,8.38214975708158E-019,1.18661932394251E-018,1.66989222278049E-018,2.33632542380679E-018,3.2492933965667E-018,4.49032799534512E-018,6.1613189732859E-018,8.38394542664906E-018,1.12925225309609E-017,1.50128725686192E-017,1.96132587488831E-017,2.50014588462446E-017,3.0720434307933E-017,2.73445719020125E-017,2.34663387265664E-017,1.96570787228657E-017,1.61906738830052E-017,1.31733231403409E-017,1.06206370110088E-017,8.50267069362722E-018,6.76962034160536E-018,5.36598582266817E-018
1.76278339005117E-021,4.66402025200518E-021,9.25387904748373E-021,1.63180152437688E-020,2.69714972836857E-020,4.27882979233634E-020,6.59791494581791E-020,9.96348460793501E-020,1.48057590874434E-019,2.17209921720684E-019,3.15319180377626E-019,4.53685171232672E-019,6.47748667122168E-019,9.18486454439669E-019,1.29419968371585E-018,1.81274636581781E-018,2.52421653148599E-018,3.49392336229104E-018,4.80531808505226E-018,6.56190762867233E-018,8.88623978340548E-018,1.19121222667368E-017,1.57627485059322E-017,2.0501050788128E-017,2.60271546158139E-017,3.18773204524761E-017,2.84381461028183E-017,2.44798718528795E-017,2.05775106275531E-017,1.70112622609518E-017,1.3893299004456E-017,1.12438117415121E-017,9.03589323098227E-018,7.22144784564338E-018,5.74567174517851E-018
2.03609340236388E-021,5.3643384206711E-021,1.05982020190909E-020,1.86090259108599E-020,3.06269814061733E-020,4.83795056011995E-020,7.42804150459021E-020,1.11687192104654E-019,1.65249417549731E-019,2.41378131901504E-019,3.48874053036759E-019,4.99761717175059E-019,7.10385672796031E-019,1.00283132635037E-018,1.40673164764533E-018,1.96150131007204E-018,2.71898223621534E-018,3.74635232794278E-018,5.12887554181665E-018,6.97153584524867E-018,9.39758432802736E-018,1.25401548210009E-017,1.65196919553071E-017,2.13937956701856E-017,2.70551291339139E-017,3.30336107683068E-017,2.95322781335514E-017,2.54956564428079E-017,2.15020778704002E-017,1.78377334159465E-017,1.46205628523173E-017,1.18752499898908E-017,9.57792312412397E-018,7.68224346745905E-018,6.13417561047301E-018
2.33864114285619E-021,6.13639990289696E-021,1.2074160099651E-020,2.11140207384658E-020,3.46074015336569E-020,5.44425171704233E-020,8.32447846167666E-020,1.24648027400721E-019,1.83659765006297E-019,2.67150533949598E-019,3.84505020115388E-019,5.48481350257636E-019,7.7633297990516E-019,1.09125251046928E-018,1.52419294315464E-018,2.11609864687722E-018,2.9205156808346E-018,4.00641242325495E-018,5.46076057356478E-018,7.3898854340294E-018,9.91758385213535E-018,1.31761604139395E-017,1.72832032791915E-017,2.22909871621047E-017,2.80849000625864E-017,3.41888587204577E-017,3.06264638697083E-017,2.65131164654378E-017,2.2430143110763E-017,1.8669415845957E-017,1.53544412587328E-017,1.25143056593581E-017,1.01281638572883E-017,8.15147450428629E-018,6.53103544942465E-018
2.67213897037008E-021,6.98409421031227E-021,1.36883157267486E-020,2.38427317929536E-020,3.89261097719861E-020,6.09946393802914E-020,9.28936409408181E-020,1.38542587997291E-019,2.03316986630286E-019,2.94557140481942E-019,4.22241327159696E-019,5.99868883873326E-019,8.4560579717607E-019,1.1837487121431E-018,1.64655705558008E-018,2.27647625576768E-018,3.12870762460983E-018,4.27393575268113E-018,5.80073691093501E-018,7.81664645626069E-018,1.04458570088058E-017,1.38196989539349E-017,1.80528075762735E-017,2.3192147056356E-017,2.91160143974289E-017,3.53426477113197E-017,3.17202327388601E-017,2.75317132443081E-017,2.33611082896258E-017,1.95056764775779E-017,1.6094295794876E-017,1.31603624107635E-017,1.06860425268537E-017,8.62862558941545E-018,6.93580077964749E-018
