2.7036297647295E-020,6.62621390938775E-020,1.21733261075355E-019,1.9863236123401E-019,3.03491509231819E-019,4.44386520387958E-019,6.31018208389962E-019,8.74506956254358E-019,1.18656014879767E-018,1.57736057756648E-018,2.05094724611901E-018,2.59579818471731E-018,3.16637818575758E-018,3.64785730795999E-018,2.72884657365315E-018,1.93083855818681E-018,1.3207292428483E-018,8.83632429004638E-019,5.82279958120434E-019,3.79572068272182E-019,2.45476888660706E-019,1.57809131587168E-019,1.00983805333282E-019,6.43858728481016E-020,4.09310596588771E-020,2.59574645731664E-020,1.64280075759759E-020,1.03787937015861E-020,6.54704255474554E-021,4.12435034336583E-021,2.5950056247463E-021,1.63095559458832E-021,1.02401672295854E-021,6.42342087050952E-022,4.02576377517625E-022,2.52102323758777E-022,1.57751262119889E-022,9.86402924513346E-023
2.88926810361657E-020,7.07558460477923E-020,1.29882143637382E-019,2.11747403178776E-019,3.23239638203393E-019,4.72855983889344E-019,6.70778032034359E-019,9.28644786720127E-019,1.25867177323813E-018,1.67144886941503E-018,2.17116896984825E-018,2.74597918807156E-018,3.34921735334881E-018,3.86379936113884E-018,2.92183589223816E-018,2.09297706672461E-018,1.45024347619951E-018,9.83144162091337E-019,6.56497393602653E-019,4.33664058046041E-019,2.84193451729431E-019,1.85122634576045E-019,1.2002759169964E-019,7.75355387856041E-020,4.9937288224842E-020,3.20833151039769E-020,2.05699136014951E-020,1.31647555660588E-020,8.41238243231701E-021,5.36819661865945E-021,3.42138942436976E-021,2.17816592297512E-021,1.38527021742509E-021,8.80170895126471E-022,5.58749348541058E-022,3.54412403944535E-022,2.24627850012288E-022,1.42265390693008E-022
3.08387651000405E-020,7.54560500730156E-020,1.38385704650598E-019,2.25400604071906E-019,3.43747629924787E-019,5.0234631307162E-019,7.11857165668611E-019,9.84431849270751E-019,1.33278309252293E-018,1.76789223994382E-018,2.29408884672701E-018,2.89917886229031E-018,3.53538803490976E-018,4.08345039581682E-018,3.11922018063793E-018,2.26013841581949E-018,1.58506268045221E-018,1.08783887108903E-018,7.35461535286875E-019,4.91885654979987E-019,3.26359918614835E-019,2.15226516180374E-019,1.41270142273432E-019,9.2381112287269E-020,6.02285146124841E-020,3.91683342187074E-020,2.5418680452907E-020,1.64659196327978E-020,1.06496314377894E-020,6.87824331789324E-021,4.4368784388829E-021,2.85880915266426E-021,1.84010195167388E-021,1.18326526743884E-021,7.60212137094893E-022,4.88005301831463E-022,3.13020269425784E-022,2.00630440323804E-022
3.28746702046918E-020,8.03625947201981E-020,1.47242906815287E-019,2.39589187662453E-019,3.65009819865308E-019,5.32847504592534E-019,7.54239557985731E-019,1.04184420340774E-018,1.4088605404977E-018,1.86664620330415E-018,2.41965094411748E-018,3.05533002604235E-018,3.72481149049826E-018,4.30671523253163E-018,3.32087739942619E-018,2.43218856070493E-018,1.72507217727403E-018,1.19764485614965E-018,8.19151461583766E-019,5.54261713406296E-019,3.72035217661298E-019,2.48200509731624E-019,1.64800244391608E-019,1.09011513136671E-019,7.18878649479447E-020,4.72865042116042E-020,3.10377459188767E-020,2.03351073594431E-020,1.33017333064336E-020,8.68871655038247E-021,5.66829509656267E-021,3.69360295622752E-021,2.40431328444035E-021,1.56354342295161E-021,1.01586551189179E-021,6.59469549290704E-022,4.27766567327452E-022,2.77262325015432E-022
3.50005753278301E-020,8.54754521022158E-020,1.56452927716233E-019,2.54310703269302E-019,3.87021015742404E-019,5.6435022528641E-019,7.97910094319553E-019,1.10085919520067E-018,1.48687227538514E-018,1.96766850669138E-018,2.54780209701132E-018,3.21436877408932E-018,3.91741278390299E-018,4.53350349312756E-018,3.52669216508078E-018,2.60899980304675E-018,1.8701601915451E-018,1.31248859632056E-018,9.07540411969876E-019,6.20808928431159E-019,4.21269559536861E-019,2.84116399188025E-019,1.90700264249384E-019,1.27511036681798E-019,8.49955654034539E-020,5.65103686757008E-020,3.74902322526123E-020,2.48256110664877E-020,1.64125955297403E-020,1.08350660442649E-020,7.14377433997824E-021,4.70455061246539E-021,3.0948931565038E-021,2.0339756819642E-021,1.33551311480881E-021,8.76149109855683E-022,5.74323838038379E-022,3.76186401423596E-022
3.72166991587644E-020,9.07946830697315E-020,1.66015097483464E-019,2.69562939810867E-019,4.09776387203277E-019,5.96845676960979E-019,8.42854435878122E-019,1.16145526988407E-018,1.56678796445383E-018,2.0709188866266E-018,2.67849163814854E-018,3.37623418625839E-018,4.11312046659461E-018,4.76372919454463E-018,3.73655515473175E-018,2.79045034848431E-018,2.02021792130037E-018,1.43229534743192E-018,1.00059668150993E-018,6.91536749210506E-019,4.7410516847253E-019,3.23038477113927E-019,2.19046329912042E-019,1.47959313217581E-019,9.96287495351977E-020,6.69107575363931E-020,4.48386453199808E-020,2.99909066223431E-020,2.00268390006999E-020,1.3353762367002E-020,8.89260998804548E-021,5.91483245860736E-021,3.92994768042871E-021,2.60854426758041E-021,1.72984380216641E-021,1.14614151958114E-021,7.58776642404428E-022,5.01940929191661E-022
3.95232860759777E-020,9.63204076572122E-020,1.759288524512E-019,2.8534386164829E-019,4.33271382917672E-019,6.30325493650182E-019,8.89058895602272E-019,1.22361182411186E-018,1.64857861007118E-018,2.17635886695005E-018,2.81167116873332E-018,3.54086807471457E-018,4.31186629871882E-018,4.99731038991232E-018,3.95036258264135E-018,2.97642389960464E-018,2.17513956124314E-018,1.55698963056442E-018,1.09828439212145E-018,7.66448196774949E-019,5.30576965079024E-019,3.65024000398012E-019,2.49908545938727E-019,1.70431317285748E-019,1.15861320159286E-019,7.85565616674548E-020,5.31446131257721E-020,3.58843935685209E-020,2.41895637999843E-020,1.62821009302061E-020,1.09451009516182E-020,7.34869263478285E-021,4.92862247821907E-021,3.30219485794283E-021,2.210405815579E-021,1.47828860282032E-021,9.8783909229644E-022,6.59586370625143E-022
4.19205956946449E-020,1.02052783052519E-019,1.86193700550459E-019,3.01651560455653E-019,4.57501667865976E-019,6.64781662884148E-019,9.36510341315037E-019,1.28730908807719E-018,1.73221640740542E-018,2.28395158938872E-018,2.94729436169553E-018,3.70821476287236E-018,4.51358500156659E-018,5.23416885005744E-018,4.16801573780505E-018,3.16680928205023E-018,2.33482229183441E-018,1.68649563071546E-018,1.20056415789406E-018,8.4554059539384E-019,5.90713200563595E-019,4.10123636850649E-019,2.83351229615568E-019,1.94997416815268E-019,1.33763857580051E-019,9.15145516392294E-020,6.24686610076824E-020,4.25591622272816E-020,2.89461322364639E-020,1.9658014789438E-020,1.33323996551296E-020,9.03132341890581E-021,6.11101976925918E-021,4.13078148178752E-021,2.78957394305901E-021,1.88216052780984E-021,1.26885103601453E-021,8.5470974300048E-022
4.44088950539249E-020,1.07991987132821E-019,1.96809195390582E-019,3.18484218977059E-019,4.82463075646805E-019,7.00206464904183E-019,9.85196119415703E-019,1.3525280303741E-018,1.81767462662498E-018,2.39366166988376E-018,3.08531679135902E-018,3.87822089070558E-018,4.71821403697138E-018,5.47422977972668E-018,4.38942057389329E-018,3.36150010130787E-018,2.49916624310015E-018,1.82073752161925E-018,1.30739365933387E-018,9.28806226032157E-019,6.54536043397124E-019,4.58381897876378E-019,3.19433160878939E-019,2.21723453623864E-019,1.5340356689782E-019,1.05849235413927E-019,7.28700205677672E-020,5.00677868281017E-020,3.43419696410982E-020,2.35198976570046E-020,1.60863645237941E-020,1.09887490898209E-020,7.4981119843079E-021,5.11100623863335E-021,3.48051080811188E-021,2.36803400393753E-021,1.60976885191361E-021,1.09342429309979E-021
4.6988452774125E-020,1.14138206154985E-019,2.07774916829774E-019,3.35840083673657E-019,5.0815157204909E-019,7.36592425404055E-019,1.03510399418745E-018,1.41925028035917E-018,1.90492751427728E-018,2.50545507553117E-018,3.22569578477511E-018,4.05083524228163E-018,4.92569340988156E-018,5.7174215637789E-018,4.61448734422846E-018,3.560394427718E-018,2.66807444012971E-018,1.95963972972954E-018,1.41872813928015E-018,1.01623290987485E-018,7.22062120280183E-019,5.09837553985844E-019,3.5820783971198E-019,2.50670848193006E-019,1.74844258000759E-019,1.2162275015482E-019,8.44064693414984E-020,5.84621433466141E-020,4.04223829411722E-020,2.79064380573763E-020,1.92394179652087E-020,1.32477109216275E-020,9.11165345222449E-021,6.26035519339733E-021,4.29712337245895E-021,2.94686542836295E-021,2.01915140062099E-021,1.38236482650007E-021
4.96595346956662E-020,1.20491625570499E-019,2.19090456427695E-019,3.5371744406807E-019,5.34563227135886E-019,7.73932278548621E-019,1.08622209907645E-018,1.4874580641136E-018,1.99395020984792E-018,2.61929901820246E-018,3.36839029101431E-018,4.22600859216011E-018,5.13596549099059E-018,5.96367553937384E-018,4.84313027568568E-018,3.76339450732279E-018,2.84145273558866E-018,2.10312714799697E-018,1.53452083140924E-018,1.10780452924894E-018,7.93303013747501E-019,5.64524031099327E-019,3.99723746180253E-019,2.81896722828167E-019,1.981463526636E-019,1.38894783712456E-019,9.71341982403783E-020,6.77932505333687E-020,4.72323966877577E-020,3.28564651590968E-020,2.28244109047627E-020,1.58355546084425E-020,1.09740914840545E-020,7.59703165382913E-021,5.25401566622179E-021,3.63025977176439E-021,2.50614170580924E-021,1.72867906647264E-021
5.24224006404897E-020,1.27052423205909E-019,2.30755406594577E-019,3.72114617166571E-019,5.61694193802586E-019,8.12218937858249E-019,1.1385388972262E-018,1.55713415107576E-018,2.0847186744601E-018,2.73516186180479E-018,3.5133607654856E-018,4.40369356792364E-018,5.34897485681615E-018,6.21292579081039E-018,5.07526727637889E-018,3.97040649630016E-018,3.01920973330948E-018,2.25112530815327E-018,1.65472333066804E-018,1.20350149261388E-018,8.68265719022358E-019,6.22469786486101E-019,4.44024599389971E-019,3.15454038340517E-019,2.23366913923003E-019,1.577225217627E-019,1.11107703911267E-019,7.81111324896199E-020,5.48166059513829E-020,3.8408806501814E-020,2.68744946223882E-020,1.8780121148988E-020,1.31084779702866E-020,9.13988789556546E-021,6.36643867544928E-021,4.43043595783365E-021,3.08044493446984E-021,2.1400154422689E-021
5.52773020287471E-020,1.33820764244112E-019,2.42769352554333E-019,3.91029935752011E-019,5.89540691288627E-019,8.51445473153317E-019,1.19204314922317E-018,1.62826180912161E-018,2.17720962938002E-018,2.85301304080501E-018,3.6605690669409E-018,4.58384452659865E-018,5.56466814503123E-018,6.46510896418137E-018,5.31081967279101E-018,4.18134021688444E-018,3.20125670605799E-018,2.40356051865813E-018,1.77928591363373E-018,1.30330114964596E-018,9.4695306285108E-019,6.83698663846986E-019,4.91149612551314E-019,3.51391740255039E-019,2.50559693570704E-019,1.7816061697902E-019,1.26379703308725E-019,8.94647010990448E-020,6.32190453202945E-020,4.46021575904609E-020,3.1423000378724E-020,2.21096419844797E-020,1.5538382415182E-020,1.0908356259277E-020,7.65023822663773E-021,5.36018944408255E-021,3.75230323432217E-021,2.62450771718222E-021
