2.07896761264601E-020,5.00255264347404E-020,9.02752311444359E-020,1.44794778325952E-019,2.17697072585816E-019,3.14156892773798E-019,4.40657309894192E-019,6.05281332323652E-019,8.18049089159803E-019,1.09129354286435E-018,1.44005350512746E-018,1.88243639480525E-018,2.43985578966253E-018,3.13696515563893E-018,4.00096331241404E-018,5.05969535778999E-018,6.33754076048819E-018,7.84734294270242E-018,9.57538089764654E-018,1.14542580830246E-017,1.33149900606341E-017,1.48035079577136E-017,1.13603843428779E-017,8.34118074493E-018,5.95581979075307E-018,4.17367259954338E-018,2.88665122359502E-018,1.97762864828256E-018,1.34532993544758E-018,9.10287826404625E-019,6.1335406482414E-019,4.11904564051691E-019,2.75869207155613E-019,1.84343345737036E-019,1.22945870184188E-019
2.23761956411174E-020,5.37931966685858E-020,9.69831542603028E-020,1.55405628153453E-019,2.33424188746716E-019,3.36520517459246E-019,4.71551011646485E-019,6.4704934344341E-019,8.7357461292732E-019,1.16409685418676E-018,1.53439656963338E-018,2.00342734341727E-018,2.59354135145241E-018,3.33039140543644E-018,4.24217417782809E-018,5.35762395165474E-018,6.70173160682124E-018,8.28742726038768E-018,1.01002223888321E-017,1.20707165611551E-017,1.40263648880686E-017,1.56080248677767E-017,1.20855881452923E-017,8.96466930810749E-018,6.47033317150262E-018,4.58452496639601E-018,3.20632008592998E-018,2.22128766761137E-018,1.52801991480609E-018,1.04544827185474E-018,7.12259120371596E-019,4.83620200222804E-019,3.27469247208983E-019,2.2122476246348E-019,1.49155799731967E-019
2.40581241009769E-020,5.77797599914617E-020,1.04066847333869E-019,1.6658837452656E-019,2.49964864555184E-019,3.5999141440561E-019,5.0390415104639E-019,6.90693187249491E-019,9.3146098960589E-019,1.23981662212715E-018,1.63228038548502E-018,2.12864448694202E-018,2.75218436852086E-018,3.52952677623748E-018,4.48982876827146E-018,5.66266354971285E-018,7.07357249409702E-018,8.73550855649747E-018,1.06331661993496E-017,1.26951381025203E-017,1.47454147218051E-017,1.64200483971993E-017,1.28206994358608E-017,9.60069113302642E-018,6.9992797143371E-018,5.01058187572911E-018,3.54089591424356E-018,2.47876603498272E-018,1.72297288440631E-018,1.1911208025109E-018,8.19928554444651E-019,5.62479366981876E-019,3.84783447333855E-019,2.62605436358792E-019,1.78861108227484E-019
2.58367695540383E-020,6.19877460093939E-020,1.11529822105611E-019,1.78347060866847E-019,2.67322942167434E-019,3.84572123544934E-019,5.37716398022695E-019,7.36207520312995E-019,9.91695032313223E-019,1.3184281998602E-018,1.73366437789641E-018,2.25802600733649E-018,2.91569573908061E-018,3.73424841702193E-018,4.74376413324085E-018,5.97460568380838E-018,7.45280599675925E-018,9.19128002107189E-018,1.1173859116217E-017,1.33271279303022E-017,1.54717040386956E-017,1.72390850285226E-017,1.35650994275368E-017,1.02485297442082E-017,7.5419411042978E-018,5.45121854941964E-018,3.88990601498353E-018,2.7497606068632E-018,1.9300424553172E-018,1.34728647902707E-018,9.3643620421744E-019,6.48615777791151E-019,4.4797790680934E-019,3.08662957797826E-019,2.12236312604843E-019
2.77134949740079E-020,6.64197979996706E-020,1.19375767378608E-019,1.90685977783103E-019,2.85502591922901E-019,4.10265612140462E-019,5.72987979000611E-019,7.83587733131971E-019,1.05426454048626E-018,1.39990829144856E-018,1.83850984896782E-018,2.39151271214421E-018,3.08399002851384E-018,3.94443854916372E-018,5.00382421894987E-018,6.29325104135428E-018,7.8391864828263E-018,9.6544495051207E-018,1.17219654594663E-017,1.39663115190866E-017,1.62048204568976E-017,1.80646692156504E-017,1.43182062252615E-017,1.09075087937251E-017,8.09763107510686E-018,5.90582632857129E-018,4.25287616357418E-018,3.03395197849633E-018,2.14905629718693E-018,1.51389593135802E-018,1.0618252142827E-018,7.42135076480346E-019,5.17194884227947E-019,3.59555899934596E-019,2.49441635084805E-019
2.96896961154422E-020,7.1078624408909E-020,1.27608469790794E-019,2.03609548710026E-019,3.04508158535403E-019,4.3707507743918E-019,6.0971943224011E-019,8.32829654701402E-019,1.119157950401E-018,1.48423454481857E-018,1.94677950871733E-018,2.52904749724651E-018,3.25698485429729E-018,4.15998375957113E-018,5.26985905084201E-018,6.61840851480097E-018,8.23247900861995E-018,1.0124738247274E-017,1.22771656434245E-017,1.46123330040142E-017,1.69443729617847E-017,1.88963611639637E-017,1.50794717245237E-017,1.15769890813194E-017,8.66569402715618E-018,6.37381351026008E-018,4.62933333472552E-018,3.33100829580516E-018,2.37982017902445E-018,1.69087298439261E-018,1.1961108826508E-018,8.43116784559706E-019,5.92553897843313E-019,4.15424218544432E-019,2.90622883912627E-019
3.17667850383048E-020,7.59669628931011E-020,1.36231755283689E-019,2.17122245722924E-019,3.24344048257585E-019,4.65003802339033E-019,6.47911429319276E-019,8.83929337199124E-019,1.18636408027494E-018,1.57138525385051E-018,2.05843712933854E-018,2.67057494604722E-018,3.43460041925683E-018,4.38077445249746E-018,5.54172408352518E-018,6.94989442581623E-018,8.63245839411984E-018,1.06018797853053E-017,1.28391549247204E-017,1.52648537765741E-017,1.768999032515E-017,1.9733744855079E-017,1.58483788681452E-017,1.2256365857319E-017,9.24550363765333E-018,6.85460585694687E-018,5.01880790628277E-018,3.64058850311109E-018,2.6221215350342E-018,1.87811796423054E-018,1.33928335485832E-018,9.51616240372908E-019,6.7415292133016E-019,4.76389808455914E-019,3.35911515497902E-019
3.39461777720955E-020,8.10875535171332E-020,1.45249445687004E-019,2.31228527390791E-019,3.45014645964836E-019,4.94055049760054E-019,6.87564644896565E-019,9.36882899140215E-019,1.25587194440456E-018,1.66133914016147E-018,2.17344728959648E-018,2.81604102875469E-018,3.61675915421075E-018,4.60670441933073E-018,5.81927967670914E-018,7.28753188315199E-018,9.03890843944367E-018,1.10856190156126E-017,1.34076423035771E-017,1.59235512374276E-017,1.84413196901965E-017,2.05764262817099E-017,1.66244392090234E-017,1.29450663774099E-017,9.83646148768561E-018,7.34764685224007E-018,5.42083542833445E-018,3.96234510594137E-018,2.87573260470404E-018,2.07551070049237E-018,1.49131015347409E-018,1.06766649913024E-018,7.62069635773713E-019,5.42557177169349E-019,3.8542484357357E-019
3.62292850397128E-020,8.64431187226309E-020,1.54665326468382E-019,2.45932792898745E-019,3.66524254312025E-019,5.24231985548096E-019,7.28679662038706E-019,9.91686411578166E-019,1.32767061811645E-018,1.7540751935708E-018,2.29177518569826E-018,2.96539287572426E-018,3.80338544201865E-018,4.83767049699617E-018,6.10239066706076E-018,7.631150244107E-018,9.45162125306909E-018,1.15757113726575E-017,1.39823495523755E-017,1.65881176825129E-017,1.91980252995979E-017,2.14240318639583E-017,1.740719073561E-017,1.36425476817396E-017,1.04379957228903E-017,7.85239776078178E-018,5.83495803304808E-018,4.29592651734183E-018,3.14041319294623E-018,2.28291324318844E-018,1.65213853756908E-018,1.19128017170615E-018,8.56362707087003E-019,6.14014202948226E-019,4.39266365498247E-019
3.86175052679908E-020,9.20363483501859E-020,1.64483122813133E-019,2.6123934829545E-019,3.88877049320529E-019,5.55537622590396E-019,7.71256903956302E-019,1.04833581623519E-018,1.40174914038608E-018,1.84957255607545E-018,2.41338649152915E-018,3.11857860600148E-018,3.99440540270955E-018,5.0735722935454E-018,6.39092601387291E-018,7.98058465724534E-018,9.87039666965385E-018,1.20719221068337E-017,1.45630103509839E-017,1.72582593031749E-017,1.99597873477228E-017,2.22762070230722E-017,1.81961959241732E-017,1.43482945739724E-017,1.10495597586238E-017,8.36833753765789E-018,6.26072554741725E-018,4.64097904657885E-018,3.41591309229047E-018,2.50017231421791E-018,1.82169769192695E-018,1.32245118697411E-018,9.57073064954135E-019,6.90832950482156E-019,4.97526180023468E-019
