8.59549558944945E-022,2.08287512444815E-021,3.78532341199656E-021,6.11469869714858E-021,9.25980487958906E-021,1.34611384101768E-020,1.90242560930867E-020,2.63364659410892E-020,3.58876420412791E-020,4.82961521301966E-020,6.43411169302311E-020,8.50025024107316E-020,1.1151089083075E-019,1.45409196297584E-019,1.88629099945537E-019,2.43585594290778E-019,3.13293761595859E-019,4.01512780670506E-019,5.1292316693126E-019,6.53344392243299E-019,8.3000126213872E-019,1.05184864436354E-018,1.32996512511919E-018,1.67802648959793E-018,2.11286877903231E-018,2.65514660092659E-018,3.33008272490625E-018,4.16828509060926E-018,5.20656889672625E-018,6.48864986585328E-018,8.06544459099401E-018,9.99448056081361E-018,1.23375045197727E-017,1.51546484889648E-017,1.84922341249836E-017,2.23590625704357E-017,2.66821462660905E-017,3.12260765446559E-017,3.54484869972992E-017,3.82437436888622E-017,2.71261786263285E-017,1.82858122692877E-017,1.19578672393673E-017,7.66952511371915E-018,4.85565841056547E-018,3.04668371562554E-018
9.25357674228736E-022,2.24098149391831E-021,4.07016281841469E-021,6.57075034779029E-021,9.9442066190209E-021,1.44469345244787E-020,2.04044241259581E-020,2.82288996844345E-020,3.84413061422776E-020,5.16986697993369E-020,6.8828107445139E-020,9.08690510698655E-020,1.19125612450847E-019,1.5523144608511E-019,2.01229994369335E-019,2.59673630899051E-019,3.33745971260307E-019,4.27412507691793E-019,5.45605748203804E-019,6.94452187793878E-019,8.81549659174229E-019,1.11630478539435E-018,1.41034114606305E-018,1.77798891027504E-018,2.23686522789245E-018,2.80855006089787E-018,3.51935162509871E-018,4.40113434449277E-018,5.49214169344805E-018,6.8376716986556E-018,8.49032846772016E-018,1.05093343613172E-017,1.29579673753337E-017,1.58974542291463E-017,1.93743730176329E-017,2.33964070202746E-017,2.78874681881437E-017,3.26066164050716E-017,3.70038529709681E-017,3.99663633011262E-017,2.86433109224832E-017,1.95376857356655E-017,1.29359243083799E-017,8.40240928146686E-018,5.38778058661547E-018,3.42385605242255E-018
9.97565587509647E-022,2.41416259166707E-021,4.38161177269677E-021,7.06851730628813E-021,1.06898609283329E-020,1.55189885904775E-020,2.19025663565685E-020,3.02792172953046E-020,4.12027168145745E-020,5.53708269026006E-020,7.36610980650707E-020,9.7175270832488E-020,1.27294277624487E-019,1.65746293189961E-019,2.14690821893792E-019,2.7682245762912E-019,3.55498721150312E-019,4.54897280357799E-019,5.80208892124164E-019,7.37873550027163E-019,9.35868522090278E-019,1.18405808488324E-018,1.49461554228266E-018,1.88252806249459E-018,2.36619306895402E-018,2.96810975727268E-018,3.71565791880388E-018,4.64193362651169E-018,5.7865687870815E-018,7.19638405588019E-018,8.92558625951162E-018,1.10349777973664E-017,1.3589220251235E-017,1.66504571376311E-017,2.02653284261166E-017,2.44402216236784E-017,2.90958523387229E-017,3.39858470583687E-017,3.85530343139203E-017,4.16784464728342E-017,3.01592684750138E-017,2.07987520243472E-017,1.39308236670614E-017,9.15592554060238E-018,5.94104566755656E-018,3.82054157756002E-018
1.07636878372478E-021,2.60285348381652E-021,4.72039282032122E-021,7.60906011285394E-021,1.14982175548002E-020,1.66791885694495E-020,2.35210515674501E-020,3.2490298712833E-020,4.41752751904705E-020,5.93165247380584E-020,7.88444239507826E-020,1.03925800633852E-019,1.36021611369004E-019,1.76958213097848E-019,2.29015316749021E-019,2.95034372003381E-019,3.78551914137352E-019,4.83963314732989E-019,6.16723415111929E-019,7.83591659444837E-019,9.92930515824927E-019,1.25506703244414E-018,1.58272803733325E-018,1.99155922366755E-018,2.50073621108725E-018,3.1336699409315E-018,3.91879648345406E-018,4.89041736468064E-018,6.08951199674221E-018,7.56436351505343E-018,9.37069729751137E-018,1.15707833477149E-017,1.42305241595822E-017,1.74128105620592E-017,2.11641621361431E-017,2.54895081487612E-017,3.03062870620492E-017,3.5362795600183E-017,4.00951263118257E-017,4.33791010194652E-017,3.16726080873071E-017,2.20671197622958E-017,1.49405974239541E-017,9.92835648437588E-018,6.51415238176317E-018,4.23587791126997E-018
1.16199193992338E-021,2.80755529421349E-021,5.0873404525938E-021,8.19360768933595E-021,1.2370963328684E-020,1.79297424009495E-020,2.52626677678294E-020,3.48655611179124E-020,4.73630591222085E-020,6.35405052805534E-020,8.43834527570975E-020,1.11126535392673E-019,1.45313854175393E-019,1.88873497226157E-019,2.44209376297951E-019,3.14314235443555E-019,4.02908479528639E-019,5.14610387680254E-019,6.55144313136542E-019,8.31594595211057E-019,1.05271404406981E-018,1.32929684443563E-018,1.67462625281083E-018,2.105006970503E-018,2.64038955492838E-018,3.30508791775641E-018,4.12857778687344E-018,5.14633871029084E-018,6.40065574298019E-018,7.9412140398892E-018,9.82517414334768E-018,1.21161637276735E-017,1.48811884981532E-017,1.81837252879335E-017,2.20700027513901E-017,2.6543343914314E-017,3.15178431095185E-017,3.67365757458198E-017,4.16293141098171E-017,4.5067535456941E-017,3.31820298597736E-017,2.33410580328115E-017,1.59634101328911E-017,1.07180637257754E-017,7.10582413956661E-018,4.66898628829144E-018
1.2546830831619E-021,3.02882158427346E-021,5.48337733502403E-021,8.82352053005402E-021,1.33099688340981E-020,1.927310398287E-020,2.71305225237739E-020,3.74088277595268E-020,5.0770653644422E-020,6.80481353005372E-020,9.02843131970068E-020,1.18784288473221E-019,1.55178346393933E-019,2.01499745762915E-019,2.60280447327047E-019,3.34668736490269E-019,4.28573495241318E-019,5.46840798709579E-019,6.95469542890241E-019,8.81873914568227E-019,1.11520160556302E-018,1.40671757602875E-018,1.77026355597493E-018,2.22280274347597E-018,2.78505625752114E-018,3.48223099907608E-018,4.34482451123114E-018,5.40946582417258E-018,6.71970298428935E-018,8.32656255112907E-018,1.02885577709125E-017,1.26705666479665E-017,1.55405653422151E-017,1.89624633165487E-017,2.29820389274016E-017,2.76008744983359E-017,3.27296659196059E-017,3.81063798218098E-017,4.31548643333105E-017,4.67430490563838E-017,3.46863630627581E-017,2.46189827727134E-017,1.69975514879241E-017,1.15234883731018E-017,7.71481530890806E-018,5.11898055496799E-018
1.35470927413426E-021,3.26724827474845E-021,5.90949669482479E-021,9.50026340013182E-021,1.43172488191485E-020,2.07119181827376E-020,2.9127968875511E-020,4.01242304211653E-020,5.44030248905895E-020,7.28452458081344E-020,9.65536931882209E-020,1.26906540732966E-019,1.65623219342344E-019,2.14845490909374E-019,2.77237070389409E-019,3.56105844114698E-019,4.55553536903693E-019,5.80658600743989E-019,7.37699119306722E-019,9.34423601628873E-019,1.18037857838408E-018,1.48730272526124E-018,1.86959746816538E-018,2.34488304481499E-018,2.93464570577952E-018,3.66497423698209E-018,4.56736903633901E-018,5.67957909242768E-018,7.04637214579237E-018,8.7200555417315E-018,1.07604138313663E-017,1.32334706804252E-017,1.62080448507352E-017,1.97483327492462E-017,2.38995136892115E-017,2.86613074937982E-017,3.39409688947573E-017,3.94714716972418E-017,4.46711176293311E-017,4.84050230185286E-017,3.6184553635535E-017,2.58994444111382E-017,1.8041429086025E-017,1.23431504799668E-017,8.33991593224597E-018,5.58497463110215E-018
1.46235335744551E-021,3.5234660487769E-021,6.3667490320341E-021,1.02253847215761E-020,1.53949322900291E-020,2.22489792896581E-020,3.12585493609013E-020,4.301613573767E-020,5.82654248759956E-020,7.7938010868578E-020,1.03198687605966E-019,1.35501251405999E-019,1.76657162759724E-019,2.28919913561785E-019,2.95088537577203E-019,3.78634397660536E-019,4.83856190299647E-019,6.16069024723087E-019,7.81834441407203E-019,9.89239283108345E-019,1.24823231393205E-018,1.5710281934857E-018,1.97258847991793E-018,2.47118809645149E-018,3.08907200519398E-018,3.85319873091919E-018,4.79605154941036E-018,5.95646902111013E-018,7.380394774671E-018,9.1213564600085E-018,1.12403297191664E-017,1.38043819488126E-017,1.68830515128858E-017,2.05406835189216E-017,2.48217195956898E-017,2.97239071026069E-017,3.51510274980451E-017,4.08311805092394E-017,4.61774820030615E-017,5.00529126166486E-017,3.76756530870331E-017,2.71811166341096E-017,1.90935613628632E-017,1.31756477288567E-017,8.97995516866027E-018,6.06608865149132E-018
1.57791147035346E-021,3.79813452290465E-021,6.85623191748567E-021,1.10005007434606E-020,1.65452395459136E-020,2.38871991176987E-020,3.35259530643075E-020,4.60890887002542E-020,6.23633185631538E-020,8.33328548865364E-020,1.10226681961973E-019,1.44576713837076E-019,1.8828924771481E-019,2.43732627955424E-019,3.13844632901407E-019,4.02263796408963E-019,5.13489683046432E-019,6.53078045845774E-019,8.2787778514704E-019,1.04631763947182E-018,1.31875145779123E-018,1.65787150712523E-018,2.07919916448747E-018,2.60166083570642E-018,3.2482528471733E-018,4.04679035449964E-018,5.0307186162434E-018,6.23993463192902E-018,7.72151373337923E-018,9.53014366339566E-018,1.17279122369798E-017,1.43828314420809E-017,1.75650410363688E-017,2.13389037794703E-017,2.57479945751036E-017,3.07879894099817E-017,3.63591740322204E-017,4.21848950657259E-017,4.76734268453465E-017,5.1686240181219E-017,3.91588086105028E-017,2.8462786167565E-017,2.01525707717075E-017,1.4019653551348E-017,9.63380369686428E-018,6.56145397651252E-018
1.70169109943518E-021,4.09193769788032E-021,7.37908202963371E-021,1.18272831885806E-020,1.77704642668132E-020,2.56295821480611E-020,3.59339821810007E-020,4.93477687384184E-020,6.67023272566858E-020,8.90363807836698E-020,1.17645262485228E-019,1.54141444217341E-019,2.00528790365624E-019,2.59293516427384E-019,3.33515433648918E-019,4.27003762744634E-019,5.44462604428555E-019,6.91692054604408E-019,8.75831919887278E-019,1.10565596080903E-018,1.39192543870168E-018,1.74781123310218E-018,2.18939351261205E-018,2.73624616146272E-018,3.41210865733171E-018,4.24563879433466E-018,5.27122209539255E-018,6.52978223104637E-018,8.06948179449006E-018,9.94610880032688E-018,1.22227857129816E-017,1.49683728024808E-017,1.82534977320894E-017,2.21424168130544E-017,2.66777183001481E-017,3.18529182184427E-017,3.7564792993168E-017,4.35320588305631E-017,4.91584775636794E-017,5.33045888193226E-017,4.06332542540505E-017,2.97433434805697E-017,2.12171772499077E-017,1.48739148439416E-017,1.03003752744635E-017,7.07021723734262E-018
