4.29035721932282E-021,1.23517175532469E-020,2.6648547463558E-020,5.10450195483057E-020,9.15066775001015E-020,1.57081997603667E-019,2.61193726608129E-019,4.23146566094063E-019,6.69408797345614E-019,1.03334742686517E-018,1.55001527889798E-018,2.23782391443337E-018,3.04826491439741E-018,2.69396910748975E-018,2.25047467519325E-018,1.81645688723856E-018,1.43342508054627E-018,1.11369921521341E-018,8.55714669570397E-019,6.521242157047E-019,4.93900879822967E-019,3.72275151560735E-019,2.79534675013637E-019,2.09251525068481E-019,1.56240775182725E-019,1.16408956971012E-019,8.65718538354406E-020,6.42787648560121E-020,4.76583724698216E-020,3.52903599051716E-020,2.61018010462939E-020,1.92852642281179E-020,1.42350071361179E-020,1.04977824201711E-020,7.73520306011841E-021,5.69512363804368E-021,4.18998083788775E-021,3.08046394134643E-021
4.93643677891161E-021,1.41122409672595E-020,3.02325927702366E-020,5.750037401925E-020,1.02344765566677E-019,1.74427095241744E-019,2.87942388490598E-019,4.63101439745456E-019,7.27314660143652E-019,1.11470697171561E-018,1.66051997324669E-018,2.38229224440162E-018,3.22942328221305E-018,2.86729258737507E-018,2.40992041765406E-018,1.95825778931935E-018,1.55613043510388E-018,1.21759412138041E-018,9.42171336749416E-019,7.23076121017394E-019,5.51475457733629E-019,4.18563576213436E-019,3.16463212336038E-019,2.38521484726165E-019,1.7931149581984E-019,1.34505775718054E-019,1.00707101492042E-019,7.52782733339697E-020,5.61890276031182E-020,4.18862278275647E-020,3.1187612759819E-020,2.31968028860949E-020,1.72363796015768E-020,1.27957897441234E-020,9.49113254624465E-021,7.03431921587313E-021,5.2095409543038E-021,3.85538720291537E-021
5.64117513862921E-021,1.6020170430006E-020,3.40915682103967E-020,6.44059137493012E-020,1.13863743514587E-019,1.92743231520379E-019,3.16008387252228E-019,5.04761317989456E-019,7.87325158548048E-019,1.19854055310054E-018,1.77379638662541E-018,2.52974855493184E-018,3.41376101525363E-018,3.0441405818821E-018,2.57325608362896E-018,2.10422701527983E-018,1.68313232788011E-018,1.32575205772625E-018,1.03271758469846E-018,7.9784056710997E-019,6.12520219998412E-019,4.67948015999807E-019,3.56107948395619E-019,2.70140816644933E-019,2.04389812023601E-019,1.54300293245124E-019,1.16264979920898E-019,8.74604127752506E-020,6.56958511959674E-020,4.92827492846176E-020,3.69263769233827E-020,2.7638085538092E-020,2.06655066335751E-020,1.5437700520553E-020,1.15224458591865E-020,8.59321406999439E-021,6.40377176528779E-021,4.76873488328711E-021
6.40636650345599E-021,1.80790744440307E-020,3.82303921903763E-020,7.17668824269516E-020,1.26067366321912E-019,2.12029963955912E-019,3.45383588188138E-019,5.48106589789519E-019,8.494061567589E-019,1.2847986399312E-018,1.88978197989439E-018,2.68012183850662E-018,3.60120045106463E-018,3.2244255784225E-018,2.74038630775427E-018,2.25427004656336E-018,1.81434728104623E-018,1.43810836892966E-018,1.12731156973938E-018,8.76398998691833E-019,6.77037841848763E-019,5.20448853107582E-019,3.98502863978171E-019,3.04153022870568E-019,2.31525072598979E-019,1.75844617216469E-019,1.33297909002471E-019,1.00876084592999E-019,7.62269425581449E-020,5.75243970799241E-020,4.33584835547319E-020,3.26452459047598E-020,2.45542999220081E-020,1.84513835783197E-020,1.38532423026869E-020,1.0392465931609E-020,7.79024221642973E-021,5.83534317111167E-021
7.23371144357646E-021,2.02922904469771E-020,4.26535806359811E-020,7.95879443611765E-020,1.38958681312829E-019,2.32286145159268E-019,3.76059387124726E-019,5.93117732435386E-019,9.13524503722319E-019,1.37343378498209E-018,2.00841728512957E-018,2.83334472361761E-018,3.79166786924518E-018,3.40806451375222E-018,2.91122034007117E-018,2.40829626004005E-018,1.94969420056186E-018,1.5545989014424E-018,1.22591012340202E-018,9.58730050048979E-019,7.45027170826949E-019,5.76082100377171E-019,4.43677440272458E-019,3.40597291556204E-019,2.60762714219358E-019,1.99187471650701E-019,1.51855507999101E-019,1.15573973463217E-019,8.78287323010932E-020,6.66544650316408E-020,5.05235636821122E-020,3.82540057479596E-020,2.89345356144005E-020,2.18647838969679E-020,1.65078521480463E-020,1.24530700834181E-020,9.38692578961672E-021,7.07048827894885E-021
8.12482099346127E-021,2.26629382314914E-020,4.73652758462106E-020,8.78732342005141E-020,1.52540100613126E-019,2.53510012140441E-019,4.08026798318969E-019,6.39775365074968E-019,9.79648009507373E-019,1.46440048905504E-018,2.12964565827081E-018,2.98935316400358E-018,3.98509315621061E-018,3.59497839550628E-018,3.0856716778554E-018,2.56621867764006E-018,2.0890943157676E-018,1.67516014101054E-018,1.32846904690543E-018,1.04480993360964E-018,8.16483646463906E-019,6.34859801303789E-019,4.91657004893772E-019,3.79508770525961E-019,2.92144456837137E-019,2.24374317574568E-019,1.71984650496043E-019,1.31600548454739E-019,1.0054594236528E-019,7.6714999037603E-020,5.84604021971449E-020,4.44995784666803E-020,3.38377557064515E-020,2.57058270244934E-020,1.95107476918705E-020,1.47962793054614E-020,1.1212130490813E-020,8.48982679155662E-021
9.08122070861859E-021,2.51939327147531E-020,5.23692732452239E-020,9.66264020887644E-020,1.66813465721338E-019,2.75699264297599E-019,4.41276529097421E-019,6.88060290901739E-019,1.04774541839251E-018,1.55765507612788E-018,2.25341305862886E-018,3.14808616418293E-018,4.18140950907677E-018,3.7850919678514E-018,3.26365773727521E-018,2.72795373616966E-018,2.23247111227361E-018,1.79972931967163E-018,1.43494336033003E-018,1.13461277857882E-018,8.91399673686094E-019,6.96790392713214E-019,5.42463051915858E-019,4.20918826337799E-019,3.25708494790884E-019,2.51447477517763E-019,1.93729529034206E-019,1.49000077510716E-019,1.14421561168912E-019,8.77467435316902E-020,6.72068652736079E-020,5.14165857115809E-020,3.92951804990538E-020,3.00023324556738E-020,2.28864612001475E-020,1.7443528790768E-020,1.32844321248874E-020,1.01093378886638E-020
1.01043546429484E-020,2.78879960438536E-020,5.76690461581737E-020,1.05850654693312E-019,1.81780105134617E-019,2.98851131660242E-019,4.7579904334272E-019,7.37953530146651E-019,1.1177863798662E-018,1.65315557855939E-018,2.37966785165529E-018,3.30948553599825E-018,4.38055317296165E-018,3.97833341484153E-018,3.44509955955528E-018,2.89342107559628E-018,2.37975026074736E-018,1.92824449806369E-018,1.54528751371816E-018,1.22811092659398E-018,9.69764955491944E-019,7.61879033728218E-019,5.96113537576753E-019,4.64855288836216E-019,3.61489682346529E-019,2.80446261784012E-019,2.17131726975967E-019,1.67814652758323E-019,1.29496831528574E-019,9.9789101307647E-020,7.67998407316278E-020,5.90389858207181E-020,4.53376313258624E-020,3.47819355287324E-020,2.66595095884585E-020,2.04163661067013E-020,1.5622611095925E-020,1.19452677864244E-020
1.11955892201274E-020,3.07476690384076E-020,6.32677687399504E-020,1.15548792504208E-019,1.9744088584912E-019,3.22962434717126E-019,5.11584615570594E-019,7.89436345599814E-019,1.18974141843813E-018,1.75086163147504E-018,2.50836063194387E-018,3.4734956818004E-018,4.58246320698615E-018,4.17463409616558E-018,3.62992154715845E-018,3.06254334419052E-018,2.53085954353034E-018,2.06064462772728E-018,1.65945556608641E-018,1.32527519029467E-018,1.05156678973042E-018,8.30127904317841E-019,6.52623153332807E-019,5.11342681438785E-019,3.99519712810407E-019,3.11407094893851E-019,2.42230295597565E-019,1.88084224521539E-019,1.45811249320589E-019,1.12880104915371E-019,8.72751898687069E-020,6.74000129444337E-020,5.19954627589756E-020,4.00720173556373E-020,3.08543256150568E-020,2.37363861876894E-020,1.82455928751344E-020,1.40140766475865E-020
1.23562169805522E-020,3.37753219824489E-020,6.91683371850224E-020,1.25723243765537E-019,2.13796259450683E-019,3.48029636960236E-019,5.486233770443E-019,8.42490262052813E-019,1.26358190292536E-018,1.85073437552071E-018,2.63944406389589E-018,3.64006340063023E-018,4.78708127504698E-018,4.37392831086402E-018,3.81805122618327E-018,3.23524601902971E-018,2.6857287805083E-018,2.19686959717172E-018,1.777401337314E-018,1.42607507981435E-018,1.13679033419813E-018,9.0153647641119E-019,7.12003577899681E-019,5.60402437573969E-019,4.39827290658155E-019,3.44363640962655E-019,2.69061834774948E-019,2.09846642250155E-019,1.6340257113079E-019,1.27056398043388E-019,9.86677094169526E-020,7.65321258009833E-020,5.92985035201119E-020,4.58996422796688E-020,3.54951953127319E-020,2.74251712763093E-020,2.11723922012906E-020,1.63323881321959E-020
