3.3005775674341E-020,7.42815131857217E-020,1.19126365017195E-019,1.10837201073808E-019,9.18567012326937E-020,7.09292588566087E-020,5.22659967022857E-020,3.72754123047159E-020,2.59605405934773E-020,1.77612212192213E-020,1.19861927930359E-020,8.00214325183632E-021,5.29629059134989E-021,3.48069072822221E-021,2.27409655614837E-021,1.47844374014473E-021,9.57125494663026E-022,6.17379989484342E-022,3.9697107637283E-022,2.54538861528711E-022,1.62808143057898E-022,1.03906004092312E-022,6.61829052540623E-023,4.20800081470788E-023,2.67118147223531E-023,1.69313685357031E-023,1.07176024970082E-023,6.77594008846014E-024,4.27909391259022E-024,2.69950331024196E-024,1.70137956364982E-024,1.07136140271834E-024,6.74089281292248E-025,4.23810911557492E-025,2.66271409325053E-025,1.67184902467368E-025,1.04908425058132E-025,6.57935908407088E-026
3.49530644961409E-020,7.86633647426354E-020,1.26339592243798E-019,1.18839873779888E-019,9.9718527350881E-020,7.80094438084279E-020,5.82517756769762E-020,4.21036167596952E-020,2.9718154946568E-020,2.0605357275897E-020,1.40918926261386E-020,9.53355980626795E-021,6.39384621170849E-021,4.25775227976077E-021,2.81860256611597E-021,1.85663948783569E-021,1.21781009896239E-021,7.95871834415881E-022,5.18469194406948E-022,3.36811274237661E-022,2.1825945134876E-022,1.41123328428901E-022,9.10673491968963E-023,5.86609854086191E-023,3.77252353042342E-023,2.42255860782502E-023,1.55357561927209E-023,9.95075065281922E-024,6.36632440758057E-024,4.06884060845515E-024,2.59798804757516E-024,1.65737333833614E-024,1.0564513384689E-024,6.7290111762495E-025,4.2830190298696E-025,2.72438309232439E-025,1.73191441133248E-025,1.10038294788809E-025
3.69429663859618E-020,8.31337149372707E-020,1.3369238392419E-019,1.27043332183866E-019,1.07843109141057E-019,8.53978069525717E-020,6.4565451754162E-020,4.72542984679902E-020,3.3773848501485E-020,2.37118634457711E-020,1.6419692611693E-020,1.12471478668976E-020,7.63700630691368E-021,5.14871441748382E-021,3.45060856882829E-021,2.30102374230196E-021,1.52790040535944E-021,1.01081733763668E-021,6.66592205854853E-022,4.38355590203337E-022,2.87548827170652E-022,1.88205687292577E-022,1.22938933559797E-022,8.01616852596671E-023,5.21841351072315E-023,3.39209865585501E-023,2.20197837796578E-023,1.42765066217632E-023,9.24569213534232E-024,5.98143077568254E-024,3.86593488619584E-024,2.4964334636366E-024,1.61075951376435E-024,1.03851631773367E-024,6.69101884776747E-025,4.3081408852417E-025,2.77221494949678E-025,1.7828809479713E-025
3.89747521610182E-020,8.76909950096523E-020,1.41182101103843E-019,1.35443360643736E-019,1.16225133595895E-019,9.30895537429813E-020,7.12043649284856E-020,5.27278060146472E-020,3.81310099785219E-020,2.70866084196203E-020,1.8977112476018E-020,1.31512339139454E-020,9.03419261644068E-021,6.16157424756897E-021,4.17735909807536E-021,2.81792245462679E-021,1.89275905768709E-021,1.26665272412173E-021,8.44935226439887E-022,5.62034508383979E-022,3.72921327642306E-022,2.46890454542838E-022,1.63126424270707E-022,1.07587772389632E-022,7.08425258088602E-023,4.65781309084352E-023,3.05832374099918E-023,2.00561761721577E-023,1.31377341435117E-023,8.59686572742825E-024,5.62008449832415E-024,3.6708008115358E-024,2.39564979188694E-024,1.56227345185069E-024,1.01809049706556E-024,6.6303083087502E-025,4.31538654449949E-025,2.80713553956886E-025
4.10477309075083E-020,9.23337174452388E-020,1.48806247052878E-019,1.44035988827494E-019,1.24859554780263E-019,1.01080008965509E-019,7.81657199312124E-020,5.85241042444186E-020,4.27924817816362E-020,3.07348632327924E-020,2.17711192025016E-020,1.52536995346013E-020,1.0593517899884E-020,7.30415627721111E-021,5.00604527898916E-021,3.41370156311774E-021,2.31785440976161E-021,1.56796031754613E-021,1.05725899778047E-021,7.10880144775351E-022,4.76784346289095E-022,3.19063519287505E-022,2.13089771526318E-022,1.42057603389038E-022,9.45490387909829E-023,6.28355153440287E-023,4.1702815889597E-023,2.76431664743482E-023,1.83027735277517E-023,1.21057725463004E-023,7.99926990974691E-024,5.28107964404941E-024,3.48368517599138E-024,2.29628392459197E-024,1.51254106426702E-024,9.95648538619639E-025,6.55002357968782E-025,4.30662071574258E-025
4.31612464808197E-020,9.70604690313274E-020,1.56562454896557E-019,1.52817469198159E-019,1.33741574815602E-019,1.09364621704771E-019,8.54466209158339E-020,6.46428285919398E-020,4.77606176213458E-020,3.46613482074919E-020,2.48081556144247E-020,1.75619902525704E-020,1.23227779824804E-020,8.58409274948594E-021,5.94377884085489E-021,4.09473929644865E-021,2.80873448002001E-021,1.91944620845498E-021,1.30747222267052E-021,8.88081165564132E-022,6.01699141323729E-022,4.06754518218468E-022,2.74418250351211E-022,1.84802497565912E-022,1.24248637493745E-022,8.34121586504957E-023,5.59213890739449E-023,3.74444669268632E-023,2.50439653615942E-023,1.67326278145202E-023,1.11688032325037E-023,7.44839832561988E-024,4.9632052302038E-024,3.30469481731459E-024,2.1988453071565E-024,1.46209158194697E-024,9.71609306527209E-025,6.45304912239006E-025
4.53146744721793E-020,1.01869904736933E-019,1.64448476702193E-019,1.61784257238945E-019,1.42866626380838E-019,1.1793896783247E-019,9.30440999681825E-020,7.10833320589176E-020,5.30373342551926E-020,3.88702769944593E-020,2.80941692293508E-020,2.00831270858078E-020,1.42294479032661E-020,1.00088084182958E-020,6.99757013541444E-021,4.86740160097237E-021,3.37100298994077E-021,2.32591901400513E-021,1.59961416924297E-021,1.09696958575963E-021,7.50371644769801E-022,5.121311528284E-022,3.48827635581279E-022,2.37166092363544E-022,1.60983525310036E-022,1.09109524938445E-022,7.38505036499306E-023,4.99234106460872E-023,3.37100801889294E-023,2.27384076004505E-023,1.53228983427003E-023,1.03165571088517E-023,6.94018420619138E-024,4.66526448723843E-024,3.13382699301786E-024,2.10372818462801E-024,1.41136938815402E-024,9.46340075458297E-025
4.75074195600744E-020,1.06760742291603E-019,1.7246217380909E-019,1.70932994011233E-019,1.52230356636518E-019,1.26798750641162E-019,1.0095514053831E-019,7.78447258608354E-020,5.8624157881372E-020,4.33653976517146E-020,3.16346408548107E-020,2.28237200689051E-020,1.63206813943402E-020,1.15855091395667E-020,8.17430975752199E-021,5.73802051473131E-021,4.01029749632319E-021,2.79226986965325E-021,1.9378377561328E-021,1.34100746790184E-021,9.25642774030544E-022,6.37492778663357E-022,4.38156554386259E-022,3.00602881578731E-022,2.05893306973978E-022,1.40812807110847E-022,9.61723712217119E-023,6.56020387536604E-023,4.46980000130271E-023,3.04230437162434E-023,2.06869758710786E-023,1.40541169462495E-023,9.54007330301984E-024,6.47095217168338E-024,4.38608878142353E-024,2.97099405730797E-024,2.01123062878174E-024,1.36074481319674E-024
4.97389131822405E-020,1.11731757361437E-019,1.8060150822517E-019,1.80260490708543E-019,1.61828612470178E-019,1.35939800099955E-019,1.0917669668753E-019,8.49259146230908E-020,6.45222657002067E-020,4.81500307879456E-020,3.54346125446184E-020,2.5789983129966E-020,1.86033130373786E-020,1.33211737197225E-020,9.48075337842515E-021,6.71287528500631E-021,4.73226957889636E-021,3.32345373666264E-021,2.32639327760742E-021,1.62377371242825E-021,1.13047843742065E-021,7.85263436471513E-022,5.44362153003047E-022,3.76676036236893E-022,2.60214468306659E-022,1.7949160593741E-022,1.23641350075752E-022,8.50630619113246E-023,5.84549102669272E-023,4.0127663688761E-023,2.7519825664458E-023,1.8856404850991E-023,1.29096046406249E-023,8.83150216494276E-024,6.0373761843164E-024,4.12454742266391E-024,2.81604347041969E-024,1.92157075181891E-024
5.20086114771437E-020,1.16781779238517E-019,1.8886453494356E-019,1.89763714926374E-019,1.7165742695927E-019,1.45358071096716E-019,1.1770570887985E-019,9.23256268820794E-020,7.07325231267735E-020,5.322710485807E-020,3.94987146501076E-020,2.89877498377825E-020,2.10838625468416E-020,1.52225485260226E-020,1.09235094236778E-020,7.79817601387565E-021,5.5425670102855E-021,3.92447206491162E-021,2.76961288307172E-021,1.94895109303017E-021,1.36795939651503E-021,9.57984476761587E-022,6.69515205342092E-022,4.67054606406022E-022,3.25279242838468E-022,2.26200046432822E-022,1.57084940207899E-022,1.08951421877437E-022,7.5480178838723E-023,5.22365982635313E-023,3.61156068594823E-023,2.49474149396062E-023,1.72185369104194E-023,1.18750045025106E-023,8.18394313956589E-024,5.63644268884946E-024,3.87955431138682E-024,2.66877398584073E-024
