1.15568738402083E-020,3.18194595261191E-020,6.56119510855086E-020,1.20018954469611E-019,2.05244415114431E-019,3.35628310591424E-019,5.3064669549113E-019,8.15396432044231E-019,1.2193549826249E-018,1.77070039032213E-018,2.48036097904569E-018,3.30361443357814E-018,3.02285030968515E-018,2.63617664224878E-018,2.22858414967927E-018,1.84414606670748E-018,1.50278231573555E-018,1.2107620224536E-018,9.67093039692732E-019,7.67293958300524E-019,6.05542855169288E-019,4.75843016245657E-019,3.72607936514135E-019,2.90913216506098E-019,2.2656483593658E-019,1.76072210556636E-019,1.36577058063643E-019,1.05766581180108E-019,8.17861388905631E-020,6.31588348134645E-020,4.87150757384058E-020,3.75327745891241E-020,2.88876588634513E-020,2.22125979848417E-020,1.70646837502833E-020
1.30825535076359E-020,3.57947658153938E-020,7.33446094931399E-020,1.33314387014864E-019,2.26529571537279E-019,3.68066967938675E-019,5.78210162456745E-019,8.82828599919005E-019,1.31194315030016E-018,1.89375469794037E-018,2.63838073606284E-018,3.49945125890233E-018,3.21463034314603E-018,2.81797196703282E-018,2.39601136002263E-018,1.99466041887392E-018,1.6354339110217E-018,1.32578683231665E-018,1.06551046083144E-018,8.5057624983234E-019,6.75370087904321E-019,5.33935004451654E-019,4.20617409133222E-019,3.30364160242917E-019,2.58822316757722E-019,2.02333025321804E-019,1.57873405487139E-019,1.2297726756539E-019,9.56516110208365E-020,7.4297628374377E-020,5.76401809196413E-020,4.46670457478681E-020,3.45778114895573E-020,2.67416051717519E-020,2.06625516297177E-020
1.47221005512023E-020,4.00423288624764E-020,8.15596638973177E-020,1.47358861672622E-019,2.48886871961849E-019,4.01949636380454E-019,6.27620320114514E-019,9.52511962568605E-019,1.40715285948475E-018,2.01973655042172E-018,2.79956836348811E-018,3.6986777361977E-018,3.4101745201403E-018,3.0039414324037E-018,2.5679733915302E-018,2.14995630090306E-018,1.77297104168984E-018,1.44565948566801E-018,1.16861574153085E-018,9.38291931027403E-019,7.49311030102253E-019,5.95782515326639E-019,4.72007943232801E-019,3.72822670891918E-019,2.93727351150816E-019,2.30903292371143E-019,1.81168131871859E-019,1.4190484247445E-019,1.10982727606272E-019,8.66803998032353E-020,6.76156201840482E-020,5.26839336941699E-020,4.10064088731972E-020,3.18859494587347E-020,2.47712614192002E-020
1.64773614091836E-020,4.45650645886553E-020,9.02596662544437E-020,1.62152373461942E-019,2.72310825213274E-019,4.37261924874488E-019,6.78850560121459E-019,1.02440539956321E-018,1.50492824783512E-018,2.148577631547E-018,2.9638465344091E-018,3.90120837747773E-018,3.60938600717852E-018,3.19397746053244E-018,2.74435841416962E-018,2.30992682582331E-018,1.91530037949471E-018,1.57030639953641E-018,1.27635827403187E-018,1.03041393073756E-018,8.27360689634937E-019,6.61399874773528E-019,5.26809746403979E-019,4.18331208587555E-019,3.3133116294068E-019,2.61839855467347E-019,2.06521008001625E-019,1.62609796740061E-019,1.27838966942972E-019,1.00364316955332E-019,7.8695333319927E-020,6.16335529485222E-020,4.82194041977179E-020,3.76872926450699E-020,2.9428210530463E-020
1.83500232842991E-020,4.93655537592674E-020,9.94466818954503E-020,1.77694366701992E-019,2.96795493387609E-019,4.73989349841582E-019,7.31874836251971E-019,1.09846927659104E-018,1.60521597549284E-018,2.28021303228236E-018,3.13114186569942E-018,4.10696201577864E-018,3.81217287374681E-018,3.38797775875221E-018,2.92505953811211E-018,2.47446888774878E-018,2.06233064705076E-018,1.699654092204E-018,1.38868569490957E-018,1.12691186893646E-018,9.0950962118455E-019,7.30796241032508E-019,5.85047538993724E-019,4.66926756121897E-019,3.71679761159798E-019,2.95194783018061E-019,2.33987578103729E-019,1.85148996824742E-019,1.46276794915081E-019,1.15404125061555E-019,9.0931383380198E-020,7.15646300098685E-020,5.62617875535245E-020,4.41866929913965E-020,3.46704890191936E-020
2.03416262446188E-020,5.44460717190152E-020,1.09122340019629E-019,1.93983803947011E-019,3.22334567975271E-019,5.12117395688144E-019,7.86667675857144E-019,1.17466537146506E-018,1.70796504278872E-018,2.41458097011382E-018,3.3013845814521E-018,4.31586143891203E-018,4.01844767631094E-018,3.58584488922842E-018,3.1099744629768E-018,2.64348297629716E-018,2.21397263731189E-018,1.83362939941108E-018,1.50554425641446E-018,1.22775252658988E-018,9.95744437502272E-019,8.03976108539277E-019,6.4674101409783E-019,5.18641211487731E-019,4.14814253021017E-019,3.31015598517716E-019,2.63619311466301E-019,2.09575765694912E-019,1.66349685670258E-019,1.31852118731875E-019,1.04373891450303E-019,8.25244115150665E-020,6.51774768745085E-020,5.14244868646236E-020,4.0534758364822E-020
2.24535743639944E-020,5.98086152921645E-020,1.19287878621507E-019,2.11019226235936E-019,3.48921434859123E-019,5.51631564136385E-019,8.4320418441125E-019,1.25295680308315E-018,1.81312662521549E-018,2.5516225397306E-018,3.47450821575992E-018,4.5278330659005E-018,4.22812709083824E-018,3.78748588647013E-018,3.29900516008867E-018,2.81687299876749E-018,2.37013921347482E-018,1.97215964860692E-018,1.62687914206752E-018,1.33290025508727E-018,1.08604826318866E-018,8.80939762629121E-019,7.11905259733835E-019,5.73501754949964E-019,4.60771143303206E-019,3.69345507864985E-019,2.95463759456907E-019,2.35939975509737E-019,1.88108158474197E-019,1.49758132666209E-019,1.19070991109734E-019,9.45585918596231E-020,7.50092272024699E-020,5.94401869660148E-020,4.70571447257273E-020
2.4687145972801E-020,6.5454927134019E-020,1.29944184523799E-019,2.28798805855678E-019,3.76549229917644E-019,5.9251741436157E-019,9.01460044776494E-019,1.33330796364364E-018,1.92065392373127E-018,2.6912814907201E-018,3.65044934910362E-018,4.74280665987675E-018,4.44113158676907E-018,3.99281191607923E-018,3.49205758405218E-018,2.99454611070088E-018,2.5307452940558E-018,2.11517279882112E-018,1.75263473523812E-018,1.44231733362535E-018,1.18040113799522E-018,9.61683690130042E-019,7.80551146131225E-019,6.31531191623998E-019,5.09582619495423E-019,4.1022362167404E-019,3.29564715248035E-019,2.64288148995964E-019,2.11599827497003E-019,1.69169547950709E-019,1.35068799762277E-019,1.07711257858499E-019,8.5798556313858E-020,6.82723956409305E-020,5.42731456094541E-020
2.70435030876765E-020,7.13865177921166E-020,1.41091829102222E-019,2.47320392635593E-019,4.05210886669748E-019,6.34760595556626E-019,9.61411512455693E-019,1.41568445425673E-018,2.03050202869468E-018,2.83350402864428E-018,3.82914737360061E-018,4.96071507230157E-018,4.65738513659014E-018,4.20173796920853E-018,3.68904141039898E-018,3.17641255508052E-018,2.69570782682904E-018,2.26259755228835E-018,1.88275484794789E-018,1.55596428166116E-018,1.27878037573321E-018,1.04620095038122E-018,8.52685680948784E-019,6.92748270721734E-019,5.61276822448042E-019,4.53685171232672E-019,3.6596237414351E-019,2.94663566959218E-019,2.36869461809351E-019,1.90131311260247E-019,1.52411404356344E-019,1.22024848273038E-019,9.75856848971273E-020,7.79587318405849E-020,6.2217548901481E-020
2.95237000857346E-020,7.76046857094949E-020,1.52731100212323E-019,2.66581554638864E-019,4.34899177158254E-019,6.78346873242838E-019,1.02303540782378E-018,1.50005302398143E-018,2.14262779594193E-018,2.97823863644246E-018,4.01054428316207E-018,5.18149401421846E-018,4.87681495614054E-018,4.41418258807458E-018,3.88986979646781E-018,3.36238551017659E-018,2.86494575449836E-018,2.41436344281341E-018,2.01718291593265E-018,1.67380013248738E-018,1.38116088408486E-018,1.13448151074387E-018,9.2831233506938E-019,7.5716798272599E-019,6.15878102571905E-019,4.99761717175059E-019,4.04693492872729E-019,3.27106379860735E-019,2.63959053311108E-019,2.12685964672728E-019,1.7114085932739E-019,1.37540126261532E-019,1.10409489623637E-019,8.85357703912885E-020,7.09243632220365E-020
