2.98650438637109E-022,8.5387035893366E-022,1.83096945031957E-021,3.48987171602589E-021,6.23577520792389E-021,1.06957048769267E-020,1.78336428831363E-020,2.91227894040402E-020,4.68017902146477E-020,7.42531339688687E-020,1.16556811209836E-019,1.81290230572846E-019,2.79663124028661E-019,4.28083943043321E-019,6.50226891455689E-019,9.79546735146755E-019,1.4618372090907E-018,2.15655168187771E-018,3.13356006546446E-018,4.45743138124783E-018,6.1412953945679E-018,8.03070816862875E-018,6.89649198150834E-018,5.62320560178772E-018,4.44424605392563E-018,3.44259461919656E-018,2.63078310914769E-018,1.99146889043401E-018,1.4973136970907E-018,1.12017106879003E-018,8.34882929808424E-019,6.20457856974413E-019,4.60056246284925E-019,3.40496585962074E-019,2.5162665825065E-019,1.85713989428533E-019,1.36915479099714E-019,1.00841112820267E-019,7.42067774216117E-020,5.45637615868449E-020,4.00909702543305E-020,2.94368805741787E-020,2.16001806907049E-020,1.58400935091349E-020,1.1609269082604E-020,8.50372002079662E-021
3.64640648931529E-022,1.03546209958756E-021,2.20526579572986E-021,4.17468339871949E-021,7.40857569731208E-021,1.26205687697693E-020,2.08991569591462E-020,3.38948276248316E-020,5.40960564495266E-020,8.5233356771974E-020,1.32865094234436E-019,2.05215649256947E-019,3.14351950947083E-019,4.77787654495788E-019,7.20568704380065E-019,1.0777584387218E-018,1.59686892771203E-018,2.33888408633901E-018,3.37446365442871E-018,4.76738762889032E-018,6.52754336735046E-018,8.49504473082146E-018,7.32793359719335E-018,6.01044572149421E-018,4.78139850284108E-018,3.72895988773606E-018,2.8692656825949E-018,2.18699200953529E-018,1.65562499078056E-018,1.24706650174014E-018,9.35762286073706E-019,7.0010976729935E-019,5.22588271557959E-019,3.8934947271156E-019,2.8963235450492E-019,2.15172234146696E-019,1.59674205091205E-019,1.18372657441097E-019,8.76760753357761E-020,6.48871646143965E-020,4.798571924451E-020,3.54619612592067E-020,2.61896015378713E-020,1.93297006307036E-020,1.42581672717242E-020,1.05112636069467E-020
4.40726041501097E-022,1.24348731744885E-021,2.63129052350624E-021,4.94912858619912E-021,8.7263608629788E-021,1.47694957601813E-020,2.42995237437767E-020,3.91541064463612E-020,6.20833944354455E-020,9.71794942884476E-020,1.50493698254184E-019,2.30911340088239E-019,3.51367204397133E-019,5.30483126969535E-019,7.94665900352939E-019,1.18055506448369E-018,1.73732007515087E-018,2.52738415454507E-018,3.62208848945109E-018,5.08434012517255E-018,6.92080138580386E-018,8.96632756173275E-018,7.76697690604135E-018,6.40602227225103E-018,5.1274382301132E-018,4.0244331503505E-018,3.11672596464175E-018,2.39106634004801E-018,1.82184940192074E-018,1.38111094704248E-018,1.04297298474753E-018,7.85276501682211E-019,5.89857267047563E-019,4.4222320460867E-019,3.31016464031891E-019,2.47444157221853E-019,1.847582257155E-019,1.37812787814823E-019,1.02702397635491E-019,7.64738349975123E-020,5.69003144611137E-020,4.23066440916699E-020,3.14349599371094E-020,2.33422487971735E-020,1.73224931147682E-020,1.284773232814E-020
5.27780711603848E-022,1.48005596980795E-021,3.11282501166486E-021,5.81916086280529E-021,1.01977981313916E-020,1.71544013001919E-020,2.80503509614926E-020,4.4920151565242E-020,7.07870681438342E-020,1.10117709759533E-019,1.69469867656076E-019,2.58402468363219E-019,3.90727124307249E-019,5.86174943637952E-019,8.72500948178591E-019,1.28788760264139E-018,1.88310169531495E-018,2.72191830293842E-018,3.87625878214359E-018,5.40808185978895E-018,7.32084603170336E-018,9.44432216682193E-018,8.21336503965834E-018,6.8096603877136E-018,5.4820931963316E-018,4.32876924326077E-018,3.37296365369639E-018,2.60354541081859E-018,1.99589516429976E-018,1.52226253785014E-018,1.15651507209404E-018,8.75990841821066E-019,6.61919729067841E-019,4.99189915143495E-019,3.75859992001043E-019,2.82614272676861E-019,2.122515283459E-019,1.59242094854733E-019,1.19361039251031E-019,8.93926452631333E-020,6.68966714719121E-020,5.00257880696591E-020,3.73842636235043E-020,2.79193007705489E-020,2.08378912641085E-020,1.55434399421104E-020
6.26691635454382E-022,1.74729418401025E-021,3.65365239149282E-021,6.79069263971184E-021,1.18314288316623E-020,1.97869322234706E-020,3.21667614119208E-020,5.12116998564138E-020,8.02291548420745E-020,1.24072496532997E-019,1.89818642782443E-019,2.87711483175631E-019,4.32446868608908E-019,6.44864568719004E-019,9.54053719358078E-019,1.39970575764891E-018,2.03412578046646E-018,2.92235692940625E-018,4.13680602054495E-018,5.73841574147541E-018,7.72746508503826E-018,9.92880581495155E-018,8.66685403808896E-018,7.22109842589988E-018,5.8451027413486E-018,4.64173064310508E-018,3.63778148712694E-018,2.82428133417647E-018,2.17766544382807E-018,1.67047177572745E-018,1.27637949445696E-018,9.72275945310205E-019,7.38822732166881E-019,5.60313020691656E-019,4.24236234978776E-019,3.20760538988515E-019,2.42232724228364E-019,1.82736918104471E-019,1.37724063513706E-019,1.0371012453368E-019,7.80351097838613E-020,5.86732652259063E-020,4.40850143544033E-020,3.31022805946363E-020,2.48401374097965E-020,1.86290199129914E-020
7.38356204458009E-022,2.04733871551746E-021,4.25754867602717E-021,7.86958339495976E-021,1.36356551327911E-020,2.26784556589944E-020,3.66633894277414E-020,5.80467117537268E-020,9.04305848163104E-020,1.39066759171775E-019,2.11562997511481E-019,3.18858324197759E-019,4.76538793736617E-019,7.06550689484921E-019,1.03930185255651E-018,1.51595826120886E-018,2.19030542582872E-018,3.12857429292532E-018,4.40356850119391E-018,6.07515382201459E-018,8.14045659854908E-018,1.04195665719934E-017,9.12721179010055E-018,7.64008694848333E-018,6.21621686601418E-018,4.9630872239113E-018,3.91098549008349E-018,3.05312544740647E-018,2.36705922323474E-018,1.82568251006201E-018,1.4025490527364E-018,1.07414619367517E-018,8.20604625394864E-019,6.25647748739289E-019,4.76211145444799E-019,3.61954577119571E-019,2.74775143956644E-019,2.08369344778204E-019,1.57860230068475E-019,1.19490338001192E-019,9.03742030448253E-020,6.83017969237622E-020,5.15840419993887E-020,3.8932313885304E-020,2.93649903756696E-020,2.21352926461061E-020
8.63679952254223E-022,2.38233193314876E-021,4.92827490649915E-021,9.06162956365951E-021,1.56187293387961E-020,2.58400509432265E-020,4.15543806578687E-020,6.54423865958393E-020,1.01411182510543E-019,1.55121892647063E-019,2.34723969234675E-019,3.51860612492681E-019,5.23012708427044E-019,7.71229519960142E-019,1.12822107050001E-018,1.63659313600231E-018,2.35155494706503E-018,3.34044838642386E-018,4.67639089980692E-018,6.41811660370032E-018,8.55962807875955E-018,1.09164024453854E-017,9.59421709495767E-018,8.06638780904493E-018,6.5951955726582E-018,5.29261600534698E-018,4.19238515589078E-018,3.28992884794772E-018,2.56397206698368E-018,1.98783280398116E-018,1.53499926240067E-018,1.18160797099257E-018,9.07295685062991E-019,6.95241646008611E-019,5.31843695339889E-019,4.0626190181862E-019,3.09946955711366E-019,2.36207236917177E-019,1.79834952911144E-019,1.36794796030368E-019,1.03970656656498E-019,7.8962814294922E-020,5.99273589882388E-020,4.54500845850348E-020,3.44480569595357E-020,2.60931421010075E-020
1.00357446655341E-021,2.75441729624163E-021,5.66957022710724E-021,1.03725559007996E-020,1.77887452409352E-020,2.92825040790316E-020,4.68533945684125E-020,7.34151802148481E-020,1.13189708359175E-019,1.72257859112627E-019,2.59320781295572E-019,3.86733826461803E-019,5.71876103495431E-019,8.38895070992644E-019,1.22078545602959E-018,1.76155791813412E-018,2.51778996790571E-018,3.55786080631376E-018,4.95512387707024E-018,6.76713241910344E-018,8.98479575811257E-018,1.14191206235916E-017,1.00676588281612E-017,8.49977333576976E-018,6.98180825899506E-018,5.63010089777714E-018,4.48179357171403E-018,3.53454283975452E-018,2.76829678350862E-018,2.15685570080744E-018,1.67369912872153E-018,1.29466037828767E-018,9.98918725255371E-019,7.69135064725243E-019,5.91186234856171E-019,4.53742161277946E-019,3.47811300976249E-019,2.66314281550497E-019,2.03710283978658E-019,1.55682389065704E-019,1.18879209800078E-019,9.07063406343755E-020,6.91600336730983E-020,5.26957073708562E-020,4.01246692170012E-020,3.05334018704573E-020
1.15895547659957E-021,3.16573528832534E-021,6.4851458032644E-021,1.18080081547545E-020,2.01536312605372E-020,3.30163043511979E-020,5.25736091503097E-020,8.19808241786607E-020,1.2578390075271E-019,1.90493261922436E-019,2.85370958070511E-019,4.23491464016195E-019,6.23134360009379E-019,9.09539390768139E-019,1.31696769299702E-018,1.89079984488012E-018,2.68892748373885E-018,3.78069662120792E-018,5.23962371632277E-018,7.12203687373652E-018,9.41578394546011E-018,1.19275367971796E-017,1.05473351966302E-017,8.94002559635213E-018,7.37583316054372E-018,5.97533244812281E-018,4.77902750043249E-018,3.78681930518223E-018,2.97992399920808E-018,2.33267990322855E-018,1.81861184595192E-018,1.41329588872317E-018,1.09548966777036E-018,8.47361626059071E-019,6.54284843650753E-019,5.04449381232434E-019,3.88426443352149E-019,2.98750059505153E-019,2.29544918299099E-019,1.76209344915247E-019,1.35152559108791E-019,1.03580893662313E-019,7.9326081147773E-020,6.07086148145278E-020,4.64297737491816E-020,3.54867506479507E-020
1.33074110642792E-021,3.61841977256519E-021,7.37867950388401E-021,1.3373546904736E-020,2.27211451471131E-020,3.70516427622348E-020,5.87277274041207E-020,9.11543462080415E-020,1.39210517705912E-019,2.09845416679382E-019,3.12890432949472E-019,4.62145192021698E-019,6.76790938038329E-019,9.83152779304369E-019,1.41673927682075E-018,2.02426601318786E-018,2.864885905832E-018,4.00884424163934E-018,5.52975199018002E-018,7.48267234365651E-018,9.8524244442791E-018,1.24414745504454E-017,1.10330530712189E-017,9.38693573474549E-018,7.77705683707937E-018,6.32810758937056E-018,5.08390742748039E-018,4.04661101427622E-018,3.19874265643068E-018,2.51523037575265E-018,1.96969542826788E-018,1.53750094834187E-018,1.19701807342162E-018,9.29948660358868E-019,7.21179672427602E-019,5.58432210392527E-019,4.31845926851335E-019,3.33570129164371E-019,2.57394217224431E-019,1.98429205354772E-019,1.52841301456253E-019,1.1763340567951E-019,9.04683700888577E-020,6.95274583448428E-020,5.33978324574376E-020,4.09836168809757E-020
1.51985028378555E-021,4.11459473545212E-021,8.3538112739727E-021,1.50746424297769E-020,2.54988700244411E-020,4.13984119988936E-020,6.53279852414794E-020,1.00950091379711E-019,1.53485377900927E-019,2.30330419197883E-019,3.41893649524488E-019,5.02704984015655E-019,7.32847547934156E-019,1.05972398000319E-018,1.52007069879648E-018,2.16190351345995E-018,3.04558508994482E-018,4.24219529207612E-018,5.82537525341742E-018,7.84888752123398E-018,1.02945560297012E-017,1.29607648143074E-017,1.1524627386414E-017,9.8403033709389E-018,8.18527369904544E-018,6.68822939573263E-018,5.39625757969662E-018,4.31377188132197E-018,3.42464044583697E-018,2.70442887963745E-018,2.12690327947565E-018,1.66725652683738E-018,1.30350763676693E-018,1.01691762423419E-018,7.919052734332E-019,6.15734164764275E-019,4.78118740692818E-019,3.70826122036413E-019,2.8731024672687E-019,2.22392819338413E-019,1.71993893559335E-019,1.3290915977206E-019,1.02628544229585E-019,7.91900220438471E-020,6.10627341644495E-020,4.70540923141452E-020
