mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_gamma	param_kernel	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.12272782325744629	0.017039092872321953	0.013675212860107422	0.00602995931419792	0.01	2	poly	{'alpha': 0.01, 'gamma': 2, 'kernel': 'poly'}	0.9917816837324392	0.9925084783911615	0.9880316232370745	0.9946603390491362	0.9940100720572795	0.9921984392934181	0.002322719490831395	25	0.9935506200284602	0.9934316847755418	0.9936893561393393	0.9926810143997807	0.9929075896685575	0.9932520530023359	0.00038920019285520693
0.08796701431274415	0.01362342587712442	0.016079807281494142	0.005112989568926324	0.01	2	rbf	{'alpha': 0.01, 'gamma': 2, 'kernel': 'rbf'}	0.9999748659808397	0.9999576414237301	0.9999726282917188	0.9999469755323287	0.9999417680021713	0.9999587758461577	1.3270898687612188e-05	6	0.9999603017206491	0.999960860426302	0.9999634613016065	0.9999564270039222	0.9999583747757004	0.999959885045636	2.3729121370026322e-06
0.10817036628723145	0.010101476926743909	0.02689394950866699	0.006426055279356245	0.1	0.1	poly	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'poly'}	0.9906255925648754	0.98980291758823	0.9889715185218532	0.9915500026831526	0.9905996581309987	0.9903099378978221	0.0008683055193270614	31	0.9913622318887633	0.9912512385244568	0.9916934343492756	0.9903500453089226	0.9905935518151856	0.9910501003773208	0.0005000549814805536
0.07565774917602539	0.027723260859374977	0.012418079376220702	0.0060259973634562	0.1	0.1	rbf	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}	0.9866538228708006	0.9847087582126886	0.9870529969308521	0.9865380428944303	0.984958012421658	0.9859823266660859	0.0009567924301616184	32	0.9870583215403517	0.9869766930908912	0.9876546027117227	0.9857209857369447	0.986083755982143	0.9866988718124107	0.0007006338534254941
0.10817189216613769	0.0226161779873232	0.024007415771484374	0.005996747482742881	0.1	1	poly	{'alpha': 0.1, 'gamma': 1, 'kernel': 'poly'}	0.9917836810340046	0.9925073572027789	0.9880436887307957	0.9946579892567047	0.9940059166932337	0.9921997265835035	0.002317143034568852	22	0.9935505844360443	0.9934316492110381	0.9936893227091292	0.9926809761747143	0.9929075523789703	0.9932520169819792	0.0003892017542688148
0.07702627182006835	0.006807784064243964	0.009479856491088868	0.004964076290475904	0.1	1	rbf	{'alpha': 0.1, 'gamma': 1, 'kernel': 'rbf'}	0.9992593633592742	0.9993910552281721	0.9995319647889327	0.9992086754134772	0.9991313274481239	0.999304477247596	0.00014173244905898137	9	0.9993431791219359	0.9993386350249455	0.9993973197238358	0.9992964156666719	0.9992744077120006	0.9993299914498779	4.2423125044530594e-05
0.10637736320495605	0.028478662305459986	0.01945219039916992	0.006636538597220906	0.1	2	poly	{'alpha': 0.1, 'gamma': 2, 'kernel': 'poly'}	0.9917820933005552	0.9925078451666459	0.9880376257787515	0.9946595089566125	0.9940079780694681	0.9921990102544067	0.00232003180681363	23	0.993550598479958	0.9934316634923761	0.9936893357550207	0.9926809917305837	0.992907567595804	0.9932520314107485	0.00038920090061931467
0.11156144142150878	0.027536917787832522	0.014984893798828124	0.007727855271131114	0.1	2	rbf	{'alpha': 0.1, 'gamma': 2, 'kernel': 'rbf'}	0.9996576566034404	0.9996676931097107	0.9997861804042001	0.9995010472215126	0.9995141965656489	0.9996253547809024	0.00010631024510784716	8	0.999633880898512	0.9996421880785519	0.9996716986311006	0.999610277212877	0.9996080052963555	0.9996332100234794	2.3339325330133802e-05
0.5181637287139893	0.059097313220193834	0.015981149673461915	0.006292054393597826	0.0	0.1	poly	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9914093365369269	0.9924034954111983	0.9879617066979072	0.9946580234515179	0.9939906974305948	0.992084651905629	0.0023584588133167793	28	0.9933733498519532	0.9933623711705235	0.9936065905719861	0.9926653511166348	0.992792585825168	0.993160049707253	0.00036485231815139166
0.5064165115356445	0.0568118753448295	0.016249704360961913	0.005527430738250042	0.0	0.1	rbf	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9999989911461842	0.9999987658829241	0.9999988579104612	0.9999989166063804	0.9999988868571693	0.9999988836806238	7.373390249493142e-08	2	0.9999989205593149	0.9999990138851746	0.9999989821755282	0.9999989650669366	0.9999989635987657	0.9999989690571439	3.0263507420638e-08
0.45522356033325195	0.0725425893767754	0.017982292175292968	0.004743619379571197	0.0	1	poly	{'alpha': 0.0, 'gamma': 1, 'kernel': 'poly'}	0.9915573573589952	0.9923462228804866	0.9884473536621587	0.9937824537918812	0.9940139496146281	0.9920294674616301	0.0020082774562476583	29	0.9931942538216058	0.9933095407855931	0.993499098357259	0.9918238412869985	0.9927939874159264	0.9929241443334765	0.0005966019288638082
0.5087907314300537	0.03487891364707419	0.013519287109375	0.005674427863550324	0.0	1	rbf	{'alpha': 0.0, 'gamma': 1, 'kernel': 'rbf'}	0.9999989943808092	0.999998670521358	0.9999986685779209	0.9999989135761828	0.999998943052257	0.9999988380217056	1.3996830186989705e-07	3	0.9999989348367404	0.9999989408611816	0.9999988811441404	0.9999990628102297	0.999999070642846	0.9999989780590276	7.536427655451463e-08
0.5254658699035645	0.031125648890133292	0.02129201889038086	0.003051756994426141	0.0	2	poly	{'alpha': 0.0, 'gamma': 2, 'kernel': 'poly'}	0.9916139712680595	0.9921875120993312	0.9878430890751241	0.9940002270211994	0.9938180112806508	0.991892562148873	0.00222317098309005	30	0.9933842751177022	0.9932683078840805	0.9936363847565477	0.9924088756003866	0.9927430478334125	0.9930881782384258	0.00044748575579205233
0.49118504524230955	0.11707697479860979	0.011951541900634766	0.00502026102819323	0.0	2	rbf	{'alpha': 0.0, 'gamma': 2, 'kernel': 'rbf'}	0.999999097413689	0.9999988677804694	0.9999989610703442	0.9999989340932485	0.9999989462262641	0.9999989613168031	7.515359618734138e-08	1	0.9999990653748905	0.9999991255690174	0.9999991008228789	0.9999991067214197	0.9999990886460198	0.9999990974268453	1.9971653464274826e-08
0.11686315536499023	0.017193613659334906	0.015775299072265624	0.005198752362464861	0.5	0.1	poly	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'poly'}	0.9767008571672778	0.9735368706178223	0.9749295625709661	0.9768753802069201	0.9756410999373407	0.9755367541000654	0.0012268789145112608	33	0.9773735966676557	0.9774141555008907	0.9784238764632182	0.975442073597234	0.9758711433468585	0.9769049691151714	0.0010949722467650702
0.0812314510345459	0.020685660305478023	0.010384845733642577	0.0050057430543862915	0.5	0.1	rbf	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'rbf'}	0.9641726593774467	0.9579248205018612	0.9683370794765216	0.960274277218728	0.9586877374889374	0.961879314812699	0.0038823315286572527	35	0.9637064168105357	0.9638905761146608	0.9650582089829464	0.9608907796231714	0.9616605141586734	0.9630412991379975	0.0015338109118688472
0.10784764289855957	0.013945681507609295	0.021326875686645506	0.007041986079133527	0.5	1	poly	{'alpha': 0.5, 'gamma': 1, 'kernel': 'poly'}	0.9917909976601053	0.9925018353885949	0.9880933405686207	0.9946476186392318	0.9939878668400558	0.9922043318193217	0.0022939158754748004	19	0.9935497283413642	0.9934307938293346	0.993688518548487	0.9926800568280806	0.9929066554841967	0.9932511506062927	0.0003892392737084038
0.06861433982849122	0.00649503357451428	0.01565380096435547	0.005061564120332694	0.5	1	rbf	{'alpha': 0.5, 'gamma': 1, 'kernel': 'rbf'}	0.9968769495520085	0.9972579372871104	0.9982878393866633	0.9966852337547686	0.995887823544906	0.9969991567050913	0.0007843741509439439	12	0.9972068563594809	0.9971046528602162	0.9973659316010329	0.9969050806816736	0.99686718396694	0.9970899410938688	0.00018646741540628161
0.12306571006774902	0.01730902058149161	0.01620941162109375	0.003922990914762548	0.5	2	poly	{'alpha': 0.5, 'gamma': 2, 'kernel': 'poly'}	0.9917833696939662	0.9925045833506903	0.9880634227818399	0.9946554952082388	0.9939984059175251	0.9922010553904521	0.002308304048597269	21	0.9935500777533932	0.9934311491431392	0.9936888431598883	0.9926804438674227	0.9929070341049624	0.9932515096057613	0.00038921803346964284
0.08216838836669922	0.004975552076323881	0.014840030670166015	0.004595440813446076	0.5	2	rbf	{'alpha': 0.5, 'gamma': 2, 'kernel': 'rbf'}	0.9980817209538626	0.9983856466391126	0.9992378147499287	0.9978032671213037	0.9974962654614083	0.9982009429851232	0.0005963470288815389	11	0.9982742162757339	0.9982524479937113	0.9984263805431567	0.9981482991152126	0.9980848053522292	0.9982372298560087	0.00011706363689783272
0.10293731689453126	0.006714678084444721	0.022100353240966798	0.006072150526501345	1.0	0.1	poly	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9661106713967669	0.9615910765977125	0.963764857524132	0.9656436031110945	0.9646341373283419	0.9643488691916096	0.0016005093227407564	34	0.9668282611370046	0.9670470098440908	0.9681099117201634	0.9642343332323273	0.9648308213197109	0.9662100674506593	0.0014489920526594654
0.07727541923522949	0.009328730654571642	0.00980377197265625	0.005039389291974927	1.0	0.1	rbf	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9477639940215619	0.9388321942950679	0.9544200967526458	0.9402099017685456	0.9395130908930088	0.9441478555461659	0.006063665141786709	36	0.9462932386401679	0.9468358476706639	0.9478976139391262	0.9427157853186566	0.9436853470058637	0.9454855665148957	0.0019599002216460007
0.11393013000488281	0.010848168949429134	0.01635913848876953	0.006900484493989225	1.0	1	poly	{'alpha': 1.0, 'gamma': 1, 'kernel': 'poly'}	0.9917982136858982	0.9924932285736373	0.9881525150250738	0.9946332976053947	0.9939641830799993	0.9922082875940006	0.002265501516925276	17	0.9935470692713855	0.993428136892071	0.9936860206114135	0.99267720107853	0.9929038692041369	0.9932484594115074	0.00038935591509907673
0.09243650436401367	0.0069873814057749215	0.011708259582519531	0.0067918427449786	1.0	1	rbf	{'alpha': 1.0, 'gamma': 1, 'kernel': 'rbf'}	0.9944752083153211	0.994685626455685	0.9972172476716776	0.9937769458932288	0.9922077759337184	0.9944725608539263	0.0016243054266725562	15	0.9948174698855061	0.9945964706233225	0.9951077071444866	0.9942284666671324	0.9942313101792416	0.9945962848999377	0.00034028586326344316
0.10601787567138672	0.007895707162454475	0.015633487701416017	0.004580095131673228	1.0	2	poly	{'alpha': 1.0, 'gamma': 2, 'kernel': 'poly'}	0.9917837258898603	0.9924994863560286	0.9880936616197374	0.9946497385843974	0.9939858354801294	0.9922024895860307	0.0022941398217728045	20	0.9935484585561594	0.9934295496154647	0.9936873114365172	0.9926787400211489	0.9929053747558939	0.9932498868770369	0.0003892714541281379
0.08182220458984375	0.009012855701036075	0.01139516830444336	0.005706604960490688	1.0	2	rbf	{'alpha': 1.0, 'gamma': 2, 'kernel': 'rbf'}	0.9962206653156238	0.996695092292824	0.9987772112799355	0.9957974424134588	0.9948943380535906	0.9964769498710865	0.001293898063096109	14	0.9966436470030052	0.996549392947955	0.9969036256727559	0.9963385419864036	0.9962362382683764	0.9965342891756992	0.0002348395247230204
