8.34577013568626E-088,5.36214151857216E-082,2.92293068372124E-076,1.35178353588453E-070,5.30400812462307E-065,1.76567025322615E-059,4.98681677659722E-054,1.19493866801295E-048,2.42927236633477E-043,4.19001132324535E-038,6.13144130199361E-033,7.61234293734756E-028,8.01830380021213E-023,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021,8.60792879730342E-021
4.08897317186518E-085,1.57074768135055E-079,5.15172670885526E-074,1.442624913948E-068,3.44911966946713E-063,7.04072400195394E-058,1.22710182063134E-052,1.8259887753883E-047,2.31990301556431E-042,2.51649329808184E-037,2.33064404528242E-032,1.84293638324193E-027,1.24422510831034E-022,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020,1.11585253996808E-020
1.26616138870866E-082,3.02098235521825E-077,6.19018987658274E-072,1.089322343476E-066,1.64628685950973E-061,2.1367379857527E-056,2.38173637110978E-051,2.27998907388152E-046,1.87442687241951E-041,1.32342976140782E-036,8.02472116523993E-032,4.1788392383279E-027,1.86886545346486E-022,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020,1.41893783321699E-020
2.60280256957E-080,3.99062662156928E-075,5.28321709251028E-070,6.03967139767119E-065,5.96191331114653E-060,5.08177574408347E-055,3.74026891274074E-050,2.37710109400573E-045,1.30451767814727E-040,6.18172638309539E-036,2.52945571576388E-031,8.93720819692537E-027,2.72667993645158E-022,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020,1.77362938705193E-020
3.7057514287976E-078,3.76411050503659E-073,3.31821066542175E-068,2.53863962844823E-063,1.68559667344271E-058,9.71318780626747E-054,4.85764101210237E-049,2.10835897613275E-044,7.94180479293859E-040,2.59626709378254E-035,7.36605640237599E-031,1.81374497017204E-026,3.87590311269733E-022,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020,2.18311441702698E-020
3.79092981117499E-076,2.62203783598002E-071,1.58139061858482E-066,8.31661036130793E-062,3.81382310075742E-057,1.52504173204901E-052,5.31752945618522E-048,1.6167582050254E-043,4.28634610958579E-039,9.90914974978331E-035,1.99752645736812E-030,3.51120092325777E-026,5.38177846931629E-022,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020,2.65016318161548E-020
2.87702007095601E-074,1.38902644752008E-069,5.87359855805377E-065,2.17532488729017E-060,7.05618760269347E-056,2.00466695518659E-051,4.98816104709617E-047,1.08708830608962E-042,2.07498663515823E-038,3.46890100298188E-034,5.07919200465531E-030,6.51363587931054E-026,7.3160800124086E-022,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020,3.17711850029383E-020
1.66580593417968E-072,5.74148573172893E-068,1.7404016283519E-063,4.63980766538872E-059,1.08786694585584E-054,2.24324593981838E-050,4.06820946208057E-046,6.4886601301968E-042,9.10189988225825E-038,1.12288269125554E-033,1.21832183217248E-029,1.16255891850789E-025,9.75648145980724E-022,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020,3.76589622192831E-020
7.54177333201286E-071,1.89398438601014E-066,4.19947269148717E-062,8.22107436740482E-058,1.42094687248641E-053,2.16841574671936E-049,2.92161316356206E-045,3.47550822866153E-041,3.65030688734211E-037,3.3849782530384E-033,2.77139121646653E-029,2.00334265363404E-025,1.27858053255851E-021,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020,4.41799457077267E-020
2.7284531842861E-069,5.08640006185993E-065,8.40254207190878E-061,1.23003380098019E-056,1.59562034991063E-052,1.83420662387166E-048,1.86841402609046E-044,1.68656914410091E-040,1.34909133460412E-036,9.56279234673179E-033,6.00667685031595E-029,3.34341265172808E-025,1.6491185058817E-021,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020,5.13451043696319E-020
