2.30185386062952E-160,1.47893674940668E-154,8.06175963307066E-149,3.7283655075834E-143,1.46290292926574E-137,4.86990993390582E-132,1.37541811754182E-126,3.29577036206608E-121,6.70019648762886E-116,1.15565053718085E-110,1.69111796787544E-105,2.09956668993837E-100,2.21153509599997E-095,1.97636151920306E-090,1.49846752273938E-085,9.63910412375244E-081,5.26058933757156E-076,2.4357938007597E-071,9.56874614366394E-067,3.18917195936793E-062,9.01797926836803E-058,2.16346024880077E-053,4.4034898436967E-049,7.60419893186441E-045,1.11408501392108E-040,1.38481445017153E-036,1.46040473587634E-032,1.30666202739893E-028,9.9188586149227E-025,6.38805315096205E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021,7.398598611326E-021
6.92553225815096E-155,2.66039009780222E-149,8.72552790339789E-144,2.44338736353258E-138,5.84180637267952E-133,1.19249403570989E-127,2.078353876541E-122,3.09269433558177E-117,3.92924152220436E-112,4.2622083297594E-107,3.94743370510014E-102,3.12139865814774E-097,2.10735574967689E-092,1.21473262671569E-087,5.97830074898591E-083,2.51205442729938E-078,9.0122774464656E-074,2.76054152539175E-069,7.21951857981831E-065,1.61204223223215E-060,3.07325654292363E-056,5.0023656946382E-052,6.95194428112244E-048,8.24881095714211E-044,8.35661976269885E-040,7.22810005011415E-036,5.3379179254226E-032,3.36568797616785E-028,1.81188251252843E-024,8.32799466660264E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021,9.59109672301587E-021
8.18507845580651E-150,1.95290883228458E-144,4.00163756753346E-139,7.04190549840381E-134,1.06423930045706E-128,1.38129058498025E-123,1.53966936856793E-118,1.47389500379055E-113,1.21172001825717E-108,8.55528886323103E-104,5.18756715448804E-099,2.70140341704788E-094,1.20812484856747E-089,4.64013747778981E-085,1.53054653351416E-080,4.33569663277496E-076,1.0547945938679E-071,2.20380702101209E-067,3.95435712294222E-063,6.09361306211897E-059,8.06437134228482E-055,9.16564053492565E-051,8.94647150194111E-047,7.49958797414315E-043,5.39907902433574E-039,3.33809446970536E-035,1.77245093307137E-031,8.08251424219128E-028,3.1653037677413E-024,1.06458653744636E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020,1.21965612475725E-020
4.20016193709895E-145,6.43970397027008E-140,8.52556686274453E-135,9.74626282210667E-130,9.62078401739792E-125,8.20049945497723E-120,6.03569986654944E-115,3.83594578106192E-110,2.10510991578284E-105,9.97549801256234E-101,4.08180157155909E-096,1.44220395859131E-091,4.40006376881185E-087,1.15917431799815E-082,2.63691434708928E-078,5.17965445830115E-074,8.78543047309986E-070,1.28671628208667E-065,1.62727157976905E-061,1.77703006356074E-057,1.67566424725289E-053,1.3643843345038E-049,9.59276792376719E-046,5.82382939137002E-042,3.05302838831223E-038,1.38200792629988E-034,5.40191464659867E-031,1.82323392982781E-027,5.31366980403697E-024,1.33722419305404E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020,1.52458449310069E-020
1.02015187175977E-140,1.03621747194998E-135,9.1346623924033E-131,6.98859062310418E-126,4.6402588907658E-121,2.67393183587952E-116,1.33725417531341E-111,5.80407616962376E-107,2.18628992805807E-102,7.14723258211072E-098,2.02779284330199E-093,4.99303680175935E-089,1.06699272499792E-084,1.97885357417539E-080,3.1850875251284E-076,4.44922729296434E-072,5.39390538672427E-068,5.6751528909732E-064,5.18211823942533E-060,4.10669623422128E-056,2.824446494957E-052,1.68589155147668E-048,8.733361285194E-045,3.92634745462016E-041,1.5319745180492E-037,5.18764040523618E-034,1.52455710738807E-030,3.88841885014495E-027,8.60712069116492E-024,1.65347737178899E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020,1.87664371948916E-020
1.2638739395305E-136,8.74172156812088E-132,5.27226430084675E-127,2.77270949989667E-122,1.27150642906066E-117,5.08440039209216E-113,1.77283337785545E-108,5.39017777599097E-104,1.42904285058085E-099,3.30365286498789E-095,6.65963697230189E-091,1.17061395604828E-086,1.79425362496673E-082,2.39806505369542E-078,2.79476362016215E-074,2.8401167654176E-070,2.51671653687162E-066,1.94464084407934E-062,1.31024193956677E-058,7.69787018976332E-055,3.94363455143237E-051,1.76169100040815E-047,6.86230160254732E-044,2.33086360495548E-040,6.90352517284793E-037,1.78292041581643E-033,4.0151335604698E-030,7.88451579946414E-027,1.35007237945659E-023,2.0157936368705E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020,2.27822628385609E-020
8.52463568397826E-133,4.1156975372037E-128,1.7403524002775E-123,6.44550670523398E-119,2.09075457060603E-114,5.93984575679274E-110,1.47799648979774E-105,3.22105217800852E-101,6.14820358481896E-097,1.0278384072719E-092,1.50496904230057E-088,1.92999601948417E-084,2.1677609193701E-080,2.13251686313306E-076,1.83738297539494E-072,1.38654198375161E-068,9.16415619972516E-065,5.3049105334699E-061,2.68961282744811E-057,1.19433894249132E-053,4.64506227885784E-050,1.5822737079851E-046,4.72060654790366E-043,1.23350274311886E-039,2.82298491319168E-036,5.65852341131257E-033,9.93399184892349E-030,1.52746266542295E-026,2.05704376118234E-023,2.42628928468617E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020,2.73135925613212E-020
3.3138851821087E-129,1.14218734002977E-124,3.46228275981823E-120,9.23024078296237E-116,2.16415734750808E-111,4.462620361267E-107,8.09312704288219E-103,1.29082711353094E-098,1.81069418291549E-094,2.23381621799211E-090,2.42367888349737E-086,2.3127464576291E-082,1.9409139249522E-078,1.43255014621315E-074,9.2990524398375E-071,5.3087572408959E-067,2.66546105800067E-063,1.17700179057143E-059,4.57095779332081E-056,1.56121460302798E-052,4.68968102481079E-049,1.23893724899765E-045,2.87859536726855E-042,5.88216550450461E-039,1.05710752365109E-035,1.6708074138933E-032,2.3225171501199E-029,2.83933588687733E-026,3.05281101203092E-023,2.88674467682429E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020,3.23770471288963E-020
7.80628370388422E-126,1.96041153678854E-121,4.34675954756038E-117,8.50940966235116E-113,1.47078331931456E-108,2.24446794694948E-104,3.02408203266447E-100,3.59740369455986E-096,3.77833301458158E-092,3.50369858804066E-088,2.86859139591994E-084,2.07360529439111E-080,1.32342380711026E-076,7.45739661139429E-073,3.71014589211131E-069,1.62970944376597E-065,6.3204037948817E-062,2.16418766008714E-058,6.54275195592523E-055,1.74639083588057E-051,4.11564474174395E-048,8.56346967653673E-045,1.57317521961777E-041,2.55164279764864E-038,3.65408046868183E-035,4.62010434768426E-032,5.157519874569E-029,5.08329699325555E-026,4.42349465199871E-023,3.39860723127103E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020,3.79856773783419E-020
1.16464263305031E-122,2.17113432435227E-118,3.58663244775605E-114,5.25041006004753E-110,6.81091944832032E-106,7.82932704979926E-102,7.97534164597911E-098,7.19913517343726E-094,5.7586081857945E-090,4.08188629445922E-086,2.56395527807625E-082,1.42713862070576E-078,7.0392767959645E-075,3.0767775412275E-071,1.19170927999763E-067,4.09025812608015E-064,1.24404841247002E-060,3.35297269685696E-057,8.00808958769377E-054,1.69486066067719E-050,3.17866855892596E-047,5.28278168359728E-044,7.78011920080656E-041,1.01535055117919E-037,1.17422666199963E-034,1.20335574577222E-031,1.09280407321018E-028,8.79420822838948E-026,6.27129679238546E-023,3.96300056953674E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020,4.41491034761242E-020
