5.93015183573513E-086,4.49073366328747E-082,2.96376061884537E-078,1.70468165015862E-074,8.54511257160399E-071,3.73307426199693E-067,1.42131326515716E-063,4.71614694307046E-060,1.36382669163404E-056,3.43720458470901E-053,7.54963434707898E-050,1.44517617165059E-046,2.41096000201743E-043,3.5053675145975E-040,4.44172277031784E-037,4.90505270798714E-034,4.72074179868847E-031,3.95959853590278E-028,2.89445233127464E-025,1.84397906881586E-022,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019,1.01021586869796E-019
2.45045303665434E-083,1.31612121239897E-079,6.1932252224257E-076,2.55334405460672E-072,9.22302281264734E-069,2.91882936543278E-065,8.09311311924046E-062,1.96604744515536E-058,4.18450274693394E-055,7.80306456019066E-052,1.27484687204053E-048,1.82482963400779E-045,2.28853788870332E-042,2.51457948806079E-039,2.42071750078423E-036,2.04171129345733E-033,1.50874565292162E-030,9.76808010035112E-028,5.54081783873116E-025,2.75365807425833E-022,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019,1.18368243714023E-019
6.47739292914428E-081,2.53104441604091E-077,8.70758558944057E-074,2.63751051314339E-070,7.0337853172148E-067,1.65151483860625E-063,3.41408487330021E-060,6.21390498858931E-057,9.9575699441111E-054,1.40488438269461E-050,1.74512389740958E-047,1.90858017615152E-044,1.8377778526962E-041,1.55802377381973E-038,1.16293009337277E-035,7.642432289407E-033,4.4218911960326E-030,2.25259422696594E-027,1.01031393515063E-024,3.98958921873025E-022,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019,1.37000707668541E-019
1.14901619076297E-078,3.34151600872344E-075,8.59477398682851E-072,1.95523468212088E-068,3.93402250952772E-065,7.00081023431297E-062,1.10187743095556E-058,1.53388141953663E-055,1.88852962758109E-052,2.0565029421031E-049,1.98065294797849E-046,1.68717818374196E-043,1.27112141160095E-040,8.47006287967563E-038,4.99182959394258E-035,2.6019945661048E-032,1.1995725964009E-029,4.89125385898405E-027,1.76395453808087E-024,5.62636741611029E-022,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019,1.56840646675823E-019
1.42545548514942E-076,3.14873400626274E-073,6.17775457105833E-070,1.07655863315202E-066,1.66631493317111E-063,2.29080881654805E-060,2.79726084644407E-057,3.0338174726472E-054,2.92252537790646E-051,2.50057275502652E-048,1.90034765842808E-045,1.28274102955915E-042,7.69054775904452E-040,4.09532075052482E-037,1.93700584579259E-034,8.13741194336721E-032,3.03636539875515E-029,1.00631541774406E-026,2.96228323368988E-024,7.74517786390895E-022,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019,1.77804863573012E-019
1.2818033036896E-074,2.19043796350087E-071,3.33786789850926E-068,4.53561254136342E-065,5.49580564632313E-062,5.93820792322283E-059,5.72147559832223E-056,4.91574465547718E-053,3.76616373462252E-050,2.57298760620024E-047,1.56749010206566E-044,8.51531142539668E-042,4.1250088073117E-039,1.78187748474722E-036,6.86371774950688E-034,2.35759720348912E-031,7.2211840633591E-029,1.97231300373195E-026,4.80365575453644E-024,1.04326954922325E-021,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019,1.99807459293405E-019
8.61911479773653E-073,1.15848731401151E-069,1.39365104250043E-066,1.50055165385967E-063,1.44604563868089E-060,1.24723185465663E-057,9.62823170207155E-055,6.65242544253971E-052,4.11384233410801E-049,2.27692861185702E-046,1.12793826483966E-043,5.00098313692385E-041,1.98453880035503E-038,7.04852010498536E-036,2.24063149164915E-033,6.37495425342846E-031,1.62337126343588E-028,3.69992379665759E-026,7.54747788702318E-024,1.37798681890561E-021,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019,2.22761629091132E-019
4.45367895256361E-071,4.77951831710385E-068,4.60668673884776E-065,3.98779255440653E-062,3.10038597014365E-059,2.16490226596317E-056,1.35768854653925E-053,7.64718049480213E-051,3.86849335049441E-048,1.75760668510447E-045,7.17200963118977E-043,2.62844781921248E-040,8.65161495212136E-038,2.55761006665513E-035,6.79064160529925E-033,1.61929738525523E-030,3.4680212225507E-028,6.67077366546263E-026,1.15241789103691E-023,1.7880641903381E-021,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019,2.46581121638634E-019
1.81132330344076E-069,1.57334099020008E-066,1.23141099626153E-063,8.6843333270907E-061,5.51852772124173E-058,3.15982666418592E-055,1.63025889199825E-052,7.57884775234728E-050,3.17470279994688E-047,1.19827432583022E-044,4.07532942752265E-042,1.24888507002729E-039,3.4485419561812E-037,8.58028752954172E-035,1.92362962091943E-032,3.88592449072988E-030,7.07327504250371E-028,1.16011227320318E-025,1.71448142366176E-023,2.28306792947336E-021,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019,2.71181396885503E-019
5.92209407489693E-068,4.21566507818249E-065,2.71232027908945E-062,1.5772477429843E-059,8.2897785835742E-057,3.93794838832411E-054,1.69075695104518E-051,6.56109635826773E-049,2.30120719436543E-046,7.29489596993008E-044,2.09009754670851E-041,5.41250213600902E-039,1.26681640490754E-036,2.67986767005809E-034,5.12385808708926E-032,8.85451766918037E-030,1.38298286005795E-027,1.95232789368798E-025,2.49099464265534E-023,2.872611537686E-021,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019,2.96480520607683E-019
