2.67465586295476E-110,1.71846133040697E-104,9.36742033763494E-099,4.33220146363638E-093,1.69983071628371E-087,5.65862732624591E-082,1.5981771019518E-076,3.82954438273584E-071,7.78534212145181E-066,1.34281656088812E-060,1.9650068430014E-055,2.43960681125622E-050,2.56970931639808E-045,2.29644766553902E-040,1.74115525476761E-035,1.12002272599422E-030,6.11258010553507E-026,2.83028835217588E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021,8.11223072365581E-021
9.58512085105041E-107,3.68205065659175E-101,1.20763627004765E-095,3.38171310050935E-090,8.08521540054447E-085,1.65044346345848E-079,2.87649704532794E-074,4.28037122013564E-069,5.43817477695923E-064,5.89900969488879E-059,5.46335324196389E-054,4.32009876604643E-049,2.91663640914177E-044,1.68122226491404E-039,8.27412724783905E-035,3.47675014317376E-030,1.24732316950658E-025,3.82066289621002E-021,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020,1.05162160463738E-020
1.87345626448496E-103,4.46995017282463E-098,9.15921943762871E-093,1.61179908550989E-087,2.43590308280791E-082,3.16159156381642E-077,3.52409966422852E-072,3.37355083760452E-067,2.77346695118762E-062,1.95819253313672E-057,1.18736555006599E-052,6.18315533796645E-048,2.76523808299361E-043,1.0620661332415E-038,3.50321870068782E-034,9.92383648053646E-030,2.41428539786912E-025,5.04422296197062E-021,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020,1.33730078304779E-020
2.13115392124028E-100,3.26749315226328E-095,4.3258558889955E-090,4.94523462233872E-085,4.88156692316608E-080,4.16091732445787E-075,3.0625022631653E-070,1.94635135868635E-065,1.06812863857366E-060,5.06154810794764E-056,2.07109810412721E-051,7.31771457293626E-047,2.23258371820957E-042,5.88162773292753E-038,1.33796516299454E-033,2.62814650358519E-029,4.45771017473261E-025,6.52877315484351E-021,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020,1.67164375787094E-020
1.49220847368133E-097,1.51570813623379E-092,1.33615601789262E-087,1.02224329882342E-082,6.78745373954127E-078,3.91124483912656E-073,1.95604406275924E-068,8.4898061572581E-064,3.1979555661107E-059,1.0454483609386E-054,2.96611685711648E-050,7.30347317026004E-046,1.56072407420252E-041,2.89453183717186E-037,4.65892846543981E-033,6.50802576722525E-029,7.88983635389607E-025,8.30122599171345E-021,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020,2.05766494883314E-020
6.7509261202445E-095,4.66935147757336E-090,2.81615639567984E-085,1.48103037820813E-080,6.79169472170073E-076,2.71580972905471E-071,9.46951019644536E-067,2.87913935105082E-062,7.63316847131026E-058,1.76463140198557E-053,3.55721530300403E-049,6.25278208960047E-045,9.58392548835288E-041,1.28091572289653E-036,1.49281048790914E-032,1.51703566760183E-028,1.34429288195699E-024,1.0387212093056E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020,2.49798796201894E-020
2.05860347518941E-092,9.93894585881242E-088,4.20275497051333E-083,1.55651725125209E-078,5.04893673392635E-074,1.43440582921383E-069,3.56919500493593E-065,7.77847811124319E-061,1.48472189722643E-056,2.48211395252922E-052,3.63433068037764E-048,4.66072294476952E-044,5.2348983902999E-040,5.14978796524595E-036,4.43707287750824E-032,3.34834267652249E-028,2.21304047460815E-024,1.28107612625547E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020,2.99483576217585E-020
4.39055436829544E-090,1.51327983306544E-085,4.5871657767337E-081,1.2229112284532E-076,2.86728416152729E-072,5.91250940949539E-068,1.07225544455E-063,1.710212125823E-059,2.39898210637099E-055,2.95957494448664E-051,3.21112329622522E-047,3.06414933055764E-043,2.57150976675111E-039,1.89798045394444E-035,1.23202805972768E-031,7.03355306939267E-028,3.53145961571289E-024,1.55940537137036E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020,3.55003110796252E-020
6.76578664306674E-088,1.69910890939284E-083,3.76738135623658E-079,7.37519316717527E-075,1.27474308059191E-070,1.9453035313982E-066,2.62100310471151E-062,3.1179069054666E-058,3.27472021422875E-054,3.03669172265698E-050,2.48623776526009E-046,1.79721510720947E-042,1.14702507068861E-038,6.4634025996669E-035,3.21562173152706E-031,1.41248599269139E-027,5.47795919240308E-024,1.87572377832254E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020,4.16500529856751E-020
7.75218171175766E-086,1.44516672542984E-081,2.38736121100678E-077,3.49481735355387E-073,4.53353532570215E-069,5.21141543752861E-065,5.30860676901803E-061,4.79194239058745E-057,3.83308800453003E-053,2.71701579380652E-049,1.70663915714724E-045,9.49942720764229E-042,4.68553625748293E-038,2.04798776117105E-034,7.93234475878102E-031,2.72258831520871E-027,8.28072842089975E-024,2.23183085377182E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020,4.84081341417443E-020
