7.11701988444965E-038,9.6914448902484E-042,1.46846197826493E-045,2.55306894460231E-049,5.09316845738924E-053,1.1658406653623E-056,3.06207638255747E-060,9.22823193167911E-064,3.19114577251668E-067,1.26619457009185E-070,5.76474247807413E-074,3.01151504351381E-077,1.80516050776935E-080,1.2415730343051E-083,9.79838230908325E-087,8.87282979521627E-090,9.21924978540983E-093,1.09914420413864E-095,1.50362461818012E-098,2.36020563088506E-101,4.25094922684666E-104,8.7851191193977E-107,2.0832195974576E-109,5.66823844584323E-112,1.7696477633555E-114,6.33944462652114E-117,2.60580105190874E-119,1.22901436343428E-121,6.6511742078187E-124,4.13014547248581E-126,2.94278162407725E-128,2.40589341429208E-130,2.25694196794727E-132,2.42934985284341E-134,3.0004430888315E-136,4.25212855376279E-138
4.30162682082725E-037,8.24920156059904E-041,1.75303638562119E-044,4.25205100725503E-048,1.17715735717049E-051,3.71962447953831E-055,1.34150468420464E-058,5.52222134110355E-062,2.59456136507836E-065,1.39136990031438E-068,8.51627705049881E-072,5.94956863749224E-075,4.74405480147445E-078,4.3176003028768E-081,4.48501287562128E-084,5.31757315250708E-087,7.19601023422018E-090,1.11147216727563E-092,1.95944885308579E-095,3.94273684912142E-098,9.05503581231296E-101,2.37361934599418E-103,7.10167010427193E-106,2.42514904896853E-108,9.45246106156315E-111,4.20513438188954E-113,2.13522369949954E-115,1.23747206460258E-117,8.18570230923118E-120,6.18023529117626E-122,5.32577228266188E-124,5.23827985440258E-126,5.88062276563901E-128,7.53505566839967E-130,1.10199120856415E-131,1.8394937422851E-133
2.27430717212689E-036,5.9882944920574E-040,1.74062478973626E-043,5.74657020709531E-047,2.15483394106946E-050,9.17741638247793E-054,4.43944421366405E-057,2.43914887072828E-060,1.52212230702874E-063,1.07885314424661E-066,8.68513654430406E-070,7.9413165478291E-073,8.24726411491716E-076,9.7281181394117E-079,1.30331474110992E-081,1.98322193272669E-084,3.42763733068092E-087,6.72852622735583E-090,1.50019106026397E-092,3.79904759732499E-095,1.09270878441276E-097,3.5697324914441E-100,1.32455027756375E-102,5.58216618847157E-105,2.67201328948699E-107,1.45270022508047E-109,8.97046450100118E-112,6.29151734204998E-114,5.01184235761338E-116,4.53462047370891E-118,4.66000116071615E-120,5.43917013114869E-122,7.21075599570069E-124,1.08575164065649E-125,1.85687097129815E-127,3.60690328671159E-129
1.06704537004016E-035,3.77118503885731E-039,1.46617877311396E-042,6.44499368512171E-046,3.20320362902876E-049,1.80000239364246E-052,1.14363674444914E-055,8.21541679734715E-059,6.67263832939725E-062,6.12762321959676E-065,6.36228330261561E-068,7.46896522289751E-071,9.91366761993956E-074,1.48776642608377E-076,2.5244201433662E-079,4.84300595526018E-082,1.05049708679647E-084,2.57632818547214E-087,7.14387752470651E-090,2.23971778720274E-092,7.93924274577468E-095,3.18193530878476E-097,1.4418832406754E-099,7.38746310989858E-102,4.27944096422731E-104,2.80288472694079E-106,2.07562989775831E-108,1.73788518706016E-110,1.6452001044989E-112,1.76093310636987E-114,2.13104917634141E-116,2.91588618302127E-118,4.51101371436647E-120,7.89049429263427E-122,1.5604891585403E-123,3.48934398207749E-125
4.49789065385301E-035,2.09087544169128E-038,1.06569636756954E-041,6.11542223839407E-045,3.95100018313098E-048,2.87392407369621E-051,2.35359194852428E-054,2.17007472119551E-057,2.25271289545792E-060,2.63284105326624E-063,3.4644242998982E-066,5.1324549962946E-069,8.56065239094354E-072,1.60759339919082E-074,3.3988594409322E-077,8.09054605067559E-080,2.16825373152129E-082,6.54229329097622E-085,2.22247843529541E-087,8.50027038990462E-090,3.66029058278828E-092,1.77454095600502E-094,9.68599250901938E-097,5.95236931702929E-099,4.11834996354723E-101,3.20807318382579E-103,2.81353890069387E-105,2.77810860877042E-107,3.08839723676485E-109,3.86549155729415E-111,5.44708235903316E-113,8.64193097947907E-115,1.54363737012266E-116,3.10432665057241E-118,7.02873519287312E-120,1.79173834772572E-121
1.72180849498347E-034,1.03369751509241E-037,6.78352274170642E-041,4.99215984431134E-044,4.11996061278076E-047,3.81301953234075E-050,3.95745859774167E-053,4.60611858126535E-056,6.01208667328926E-059,8.80008234154991E-062,1.44450690747653E-064,2.65903402320895E-067,5.48907986771208E-070,1.27071041596114E-072,3.29886857599534E-075,9.60405906693489E-078,3.13556649431497E-080,1.14801772109734E-082,4.71359813345633E-085,2.17034061956546E-087,1.12066195471341E-089,6.48922365019443E-092,4.21388074361646E-094,3.06862008315284E-096,2.50596724306949E-098,2.29498071675935E-100,2.35697011555076E-102,2.71456656471321E-104,3.50605156676076E-106,5.07817294580025E-108,8.24836858927059E-110,1.50244995939019E-111,3.06904571224242E-113,7.03036838429984E-115,1.80602680395557E-116,5.20285455185E-118
6.04180917084199E-034,4.60784575108023E-037,3.83032099482439E-040,3.55744557930928E-043,3.69153690917932E-046,4.27998276953718E-049,5.54424842767317E-052,8.0243377301352E-055,1.29760219619737E-057,2.34444365965193E-060,4.73264451960685E-063,1.06741628623685E-065,2.68985965232496E-068,7.57340657051213E-071,2.38242248555536E-073,8.37359867277078E-076,3.2882994591454E-078,1.44276778142585E-080,7.0727346637563E-083,3.87386205318554E-085,2.37064646971935E-087,1.62089652294252E-089,1.23825372679557E-091,1.05689015544471E-093,1.00789645389613E-095,1.07390987908675E-097,1.27845549337316E-099,1.70047106102391E-101,2.52707850058408E-103,4.19598644186856E-105,7.78422311221768E-107,1.61347533199482E-108,3.73658822125275E-110,9.66838657526457E-112,2.7951082277753E-113,9.02836495466917E-115
1.95931472169572E-033,1.87008905566582E-036,1.94025020646527E-039,2.24137157944526E-042,2.882907154865E-045,4.12865053388154E-048,6.58333969079545E-051,1.16881312037103E-053,2.31049250608841E-056,5.08539536855419E-059,1.24625110057018E-061,3.40053351291112E-064,1.033116354072E-066,3.49471759307689E-069,1.31624158889421E-071,5.5197550354603E-074,2.57729821203237E-076,1.33989329340413E-078,7.75597547182112E-081,4.99877182512119E-083,3.58716102623565E-085,2.86615124601877E-087,2.54981110862571E-089,2.5256757020978E-091,2.78552997511952E-093,3.42057217894333E-095,4.67681676306714E-097,7.11971522378971E-099,1.20680072945146E-100,2.27755659628737E-102,4.78589828564467E-104,1.11974317394781E-105,2.91698405830749E-107,8.46077917969625E-109,2.73241926031443E-110,9.82528118726385E-112
5.91445548478111E-033,6.96939912638436E-036,8.90461540127124E-039,1.26264629760343E-041,1.98698672481033E-044,3.47020342820931E-047,6.72607361715707E-050,1.44682169122727E-052,3.45394262505095E-055,9.15086060531919E-058,2.69063925202013E-060,8.78002434792951E-063,3.1796746166742E-065,1.27795732775295E-067,5.70028720880495E-070,2.82178445534997E-072,1.55023539403098E-074,9.45187942226426E-077,6.39566061858285E-079,4.80285373074061E-081,4.00276435710073E-083,3.70226413801866E-085,3.80033157102176E-087,4.32934595953915E-089,5.47355904163008E-091,7.68004978387787E-093,1.19592784123432E-094,2.06677229165171E-096,3.96393931914757E-098,8.437389101338E-100,1.99313112242888E-101,5.22528973665952E-103,1.52030805158809E-104,4.90907341991896E-106,1.75919577085699E-107,6.99641448291667E-109
1.6724373736164E-032,2.40308559449907E-035,3.73503236277614E-038,6.42296307962696E-041,1.2220596628101E-043,2.57255886101759E-046,5.99175654096861E-049,1.54404134117729E-051,4.40229982133646E-054,1.38872494719211E-056,4.8469527350849E-059,1.87170439217289E-061,7.99689993069886E-064,3.78026278454023E-066,1.97714375543295E-068,1.14411698063176E-070,7.32518407363972E-073,5.18898697978254E-075,4.06689113141331E-077,3.52661816180471E-079,3.38353178096882E-081,3.59168307134385E-083,4.21834098579293E-085,5.48152355675776E-087,7.88091810087394E-089,1.25362680918926E-090,2.20635634083346E-092,4.29634320146658E-094,9.25631669509144E-096,2.20644634521618E-097,5.81921581846459E-099,1.69805395147269E-100,5.48219441113576E-102,1.95827332274118E-103,7.7394145568488E-105,3.38422196308162E-106
