2.72975722190575E-048,2.06716674186043E-044,1.3642731547851E-040,7.84696104664552E-037,3.93347141868619E-033,1.71840227853683E-029,6.54256460479353E-026,2.17092859239065E-022,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019,1.43051985304631E-019
4.06305418149845E-047,2.18223802513574E-043,1.0268880594951E-039,4.23365601490507E-036,1.52925360512708E-032,4.83966094469373E-029,1.34190521542766E-025,3.25986957251353E-022,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019,1.67352163354756E-019
4.94815470380406E-046,1.93349384077343E-042,6.6518244399385E-039,2.01482451268665E-035,5.37318922653689E-032,1.26161111521936E-028,2.60805856766798E-025,4.7468732458603E-022,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019,1.93398189598861E-019
5.03784291559487E-045,1.465082292767E-041,3.76836476185174E-038,8.57269485916238E-035,1.72486581031158E-031,3.06949393105925E-028,4.8311637851746E-025,6.72527829015534E-022,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019,2.21074751080595E-019
4.36832831122755E-044,9.64933948999516E-041,1.89318154608951E-037,3.29912901868096E-034,5.10644546520484E-031,7.02021572275726E-028,8.57224506602473E-025,9.29717616223731E-022,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019,2.5026075000147E-019
3.27822568043818E-043,5.60206855660762E-040,8.53663290717578E-037,1.15998776620533E-033,1.4055581814007E-030,1.51870303763897E-027,1.46327351337225E-024,1.25720696160449E-021,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019,2.80832308227347E-019
2.15922270087992E-042,2.90219142660911E-039,3.49131324815646E-036,3.75911595435249E-033,3.62256988428573E-030,3.12451034361718E-027,2.41202222598359E-024,1.6665363402765E-021,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019,3.12665229420803E-019
1.26360833345592E-041,1.35605624916481E-038,1.3070200647216E-035,1.13142594190384E-032,8.79648845489475E-030,6.14231194822434E-027,3.85206607821863E-024,2.1696761494475E-021,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019,3.45636969809471E-019
6.64140637120292E-041,5.76881932482201E-038,4.51509723339023E-035,3.18420165956178E-032,2.02342591727791E-029,1.15858350077853E-026,5.97751476584009E-024,2.77886380930461E-021,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019,3.79628175412656E-019
3.16494227134149E-040,2.25297613293827E-037,1.44954419773488E-034,8.4292785474467E-032,4.43030291775162E-029,2.10455611797842E-026,9.03590533559785E-024,3.50644399565498E-021,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019,4.14523844828372E-019
