0.0000000000000599364499502854,0.0000000000000599364499502855,0.0000000000000599364499502864,0.0000000000000599364499502867,0.0000000000000599364499502867,0.0000000000000599364499502858,0.0000000000000599364499502871,0.0000000000000599364499502854,0.0000000000000599364499502854,0.0000000000000599364499502854,0.0000000000000599364499502862,3.87750218503279E-017,2.32424999114189E-020,1.59859807566448E-023,1.26159917065952E-026,1.14242885794229E-029,1.18703246275601E-032,1.41521260615751E-035,1.93600485410816E-038,3.0389031297036E-041,5.4733463646687E-044,1.13113559417895E-046,2.68226737184746E-049,7.298189330444E-052,2.27852525058056E-054,8.16240664119315E-057,3.35512163364383E-059,1.58242805059768E-061,8.56377675396213E-064,5.31780444814956E-066,3.78900387763629E-068,3.09772882953583E-070,2.90594510927521E-072,3.12793036943244E-074,3.86324639422554E-076,5.47486481721761E-078
0.0000000000000414120953337891,0.000000000000041412095333789,0.0000000000000414120953337887,0.0000000000000414120953337884,0.000000000000041412095333789,0.0000000000000414120953337887,0.000000000000041412095333789,0.0000000000000414120953337887,0.0000000000000414120953337887,0.0000000000000414120953337887,0.0000000000000414120953337881,3.55342727295704E-017,2.8334245292559E-020,2.57872118211866E-023,2.67870967507888E-026,3.17596293401661E-029,4.29787444784134E-032,6.63835607751666E-035,1.17029643975237E-037,2.354830997574E-040,5.40819228646438E-043,1.41766306661679E-045,4.24152905355849E-048,1.44843959228999E-050,5.64555768313326E-053,2.51155001471739E-055,1.27527936728941E-057,7.39090050356115E-060,4.88897592518405E-062,3.69119476974621E-064,3.18085992982955E-066,3.12860437994062E-068,3.51224880165463E-070,4.50037203480808E-072,6.58173029620069E-074,1.09865229406359E-075
0.0000000000000293915019222023,0.0000000000000293915019222018,0.000000000000029391501922202,0.0000000000000293915019222022,0.0000000000000293915019222022,0.0000000000000293915019222022,0.0000000000000293915019222026,0.000000000000029391501922202,0.000000000000029391501922202,0.000000000000029391501922202,0.000000000000029391501922202,3.27578455142217E-017,3.40198759442844E-020,4.01283828991883E-023,5.37615931672661E-026,8.180769183724E-029,1.41389671952971E-031,2.77550984608926E-034,6.18827201988031E-037,1.56710305583232E-039,4.50741200608748E-042,1.47251082081334E-044,5.46375567664703E-047,2.30263756060259E-049,1.10220261365718E-051,5.99237283453584E-054,3.70030697737315E-056,2.59524415000508E-058,2.06737959258422E-060,1.8705260777445E-062,1.92224547654587E-064,2.24365184045519E-066,2.97442910788495E-068,4.47871386277389E-070,7.65957282413792E-072,1.48784373396042E-073
0.0000000000000213666157376028,0.000000000000021366615737603,0.0000000000000213666157376026,0.0000000000000213666157376026,0.0000000000000213666157376027,0.0000000000000213666157376027,0.0000000000000213666157376029,0.0000000000000213666157376026,0.0000000000000213666157376024,0.0000000000000213666157376027,0.0000000000000213666157376024,3.0359193857682E-017,4.02962054491413E-020,6.04734230197762E-023,1.02610412853094E-025,1.96854252579599E-028,4.26996829590426E-031,1.04720325359094E-033,2.90378059337066E-036,9.10380815266513E-039,3.22707366293856E-041,1.29336511818064E-043,5.86084035973396E-046,3.00279112268885E-048,1.73946957788995E-050,1.13929196677821E-052,8.43683811107633E-055,7.06400307429536E-057,6.68726489099712E-059,7.15768623246487E-061,8.66210152732554E-063,1.18522380618257E-064,1.83359723552155E-066,3.20725881985141E-068,6.34293927781295E-070,1.41831789580794E-071
0.0000000000000158708637632904,0.0000000000000158708637632902,0.0000000000000158708637632904,0.0000000000000158708637632903,0.0000000000000158708637632904,0.0000000000000158708637632903,0.0000000000000158708637632905,0.0000000000000158708637632903,0.0000000000000158708637632901,0.00000000000001587086376329,0.00000000000001587086376329,2.82711083711529E-017,4.71546524318017E-020,8.85510876141845E-023,1.87219417729495E-025,4.45651650809576E-028,1.19433947816884E-030,3.60369224393762E-033,1.22420807863194E-035,4.68220501788309E-038,2.0161983263492E-040,9.77470620053889E-043,5.33533648326894E-045,3.27874434648437E-047,2.26851123319805E-049,1.76710335907492E-051,1.54978198981573E-053,1.53026591761806E-055,1.70118224196383E-057,2.12922920518422E-059,3.00041706727091E-061,4.76023593842062E-063,8.50281968531745E-065,1.7099566429935E-066,3.87163909850771E-068,9.869434615184E-070
0.0000000000000120195952547866,0.0000000000000120195952547866,0.0000000000000120195952547867,0.0000000000000120195952547868,0.0000000000000120195952547867,0.0000000000000120195952547866,0.0000000000000120195952547868,0.0000000000000120195952547866,0.0000000000000120195952547867,0.0000000000000120195952547868,0.0000000000000120195952547868,2.64407664197662E-017,5.45820314350341E-020,1.26356251940865E-022,3.28031204964182E-025,9.5500350974827E-028,3.11792856150723E-030,1.1415599854813E-032,4.68708358582631E-035,2.15813219659401E-037,1.11435809852242E-039,6.45272099878396E-042,4.19017716547505E-044,3.05135873183489E-046,2.49187088059984E-048,2.28207117848276E-050,2.34371187956589E-052,2.69929680635941E-054,3.48632961155204E-056,5.04960762168217E-058,8.20197053928044E-060,1.49399850046604E-061,3.05178196671049E-063,6.99082172968402E-065,1.79586768933471E-066,5.17358787893444E-068
9.26395428052131E-015,9.26395428052128E-015,9.26395428052128E-015,9.26395428052122E-015,9.26395428052128E-015,9.26395428052125E-015,9.26395428052138E-015,9.26395428052125E-015,9.26395428052112E-015,9.26395428052119E-015,9.26395428052125E-015,2.4826193790925E-017,6.25613248177406E-020,1.76143892126524E-022,5.54108861564913E-025,1.94754929316784E-027,7.64799644411865E-030,3.35561982694289E-032,1.64499159005005E-034,9.00991031256904E-037,5.51369970890303E-039,3.76991542217095E-041,2.87995671230941E-043,2.45813748142205E-045,2.34418689392746E-047,2.49772231471092E-049,2.97345883146028E-051,3.95499156619311E-053,5.8775326355157E-055,9.75911403011978E-057,1.81047107850508E-058,3.7526550592739E-060,8.69063593031274E-062,2.24869380257742E-063,6.500921845028E-065,2.09983622013126E-066
7.25460375558153E-015,7.25460375558156E-015,7.25460375558153E-015,7.25460375558151E-015,7.25460375558153E-015,7.25460375558151E-015,7.25460375558156E-015,7.25460375558145E-015,7.25460375558145E-015,7.25460375558146E-015,7.25460375558151E-015,2.33936980557267E-017,7.10724124665471E-020,2.40416298948599E-022,9.05497863263849E-025,3.79727128554579E-027,1.77303167114605E-029,9.2176886402615E-032,5.33566123158361E-034,3.43886505697896E-036,2.46775870922643E-038,1.97174580332273E-040,1.75412213841889E-042,1.73751837872583E-044,1.91628304546061E-046,2.35315524544019E-048,3.2173786496076E-050,4.89795108784309E-052,8.30208900192542E-054,1.56682682632242E-055,3.29242040975933E-057,7.70318351865647E-059,2.00671582956983E-060,5.82052529976546E-062,1.87974595441428E-063,6.75922353168328E-065
5.76395502086356E-015,5.76395502086353E-015,5.7639550208636E-015,5.7639550208636E-015,5.76395502086362E-015,5.76395502086358E-015,5.76395502086367E-015,5.76395502086354E-015,5.76395502086354E-015,5.76395502086362E-015,5.76395502086358E-015,2.21159813922004E-017,8.00927444719464E-020,3.21904351976831E-022,1.43584392075014E-024,7.10778581406061E-027,3.90488406060113E-029,2.38083154602429E-031,1.61100135519285E-033,1.20978962619356E-035,1.00825531377802E-037,9.3256238867652E-040,9.57264569872508E-042,1.09051787201644E-043,1.37873341937084E-045,1.93452582112109E-047,3.01241965113572E-049,5.20598756139705E-051,9.98475684668841E-053,2.12529183256705E-054,5.02049300424184E-056,1.31619692617446E-057,3.82950015249833E-059,1.2365452771606E-060,4.431233831679E-062,1.76232509597536E-063
4.64054282203683E-015,4.64054282203683E-015,4.64054282203682E-015,4.64054282203682E-015,4.64054282203686E-015,4.64054282203682E-015,4.64054282203683E-015,4.64054282203679E-015,4.64054282203679E-015,4.64054282203679E-015,4.64054282203679E-015,2.0970735540358E-017,8.95979484210684E-020,4.23543864400611E-022,2.21520871532074E-024,1.28187841671984E-026,8.2071986706409E-029,5.81378523929485E-031,4.55657948685406E-033,3.95125304681118E-035,3.79093784615856E-037,4.02415232602478E-039,4.72626519454927E-041,6.14154571350662E-043,8.82984781142633E-045,1.40457416201769E-046,2.47202044964463E-048,4.8136595418241E-050,1.03708561192837E-051,2.4721212913222E-053,6.51989900176589E-055,1.90251412020537E-056,6.1422973444697E-058,2.19406612169507E-059,8.67130603462747E-061,3.79171113208032E-062
3.78157298438477E-015,3.78157298438473E-015,3.78157298438476E-015,3.78157298438474E-015,3.78157298438476E-015,3.78157298438477E-015,3.7815729843848E-015,3.78157298438474E-015,3.78157298438474E-015,3.78157298438474E-015,3.78157298438472E-015,1.99395835363892E-017,9.95623678437699E-020,5.4844810037454E-022,3.33301327185743E-024,2.23459969895702E-026,1.65281260144402E-028,1.34867926721508E-030,1.21410132686998E-032,1.20576416527914E-034,1.32108571998892E-036,1.59683782041114E-038,2.12937332173986E-040,3.13259314773101E-042,5.08413840868923E-044,9.10315469748608E-046,1.79815724689347E-047,3.91854283592779E-049,9.42069006913863E-051,2.49863040372969E-052,7.31109640808327E-054,2.36006621475392E-055,8.40479357390734E-057,3.30210669315697E-058,1.43125276295293E-059,6.84388591110766E-061
