5.95460533426159E-016,5.9546053342616E-016,5.95460533426169E-016,5.95460533426172E-016,5.95460533426163E-016,5.9546053342618E-016,5.95460533426167E-016,5.95460533426167E-016,5.95460533426176E-016,5.9546053342615E-016,5.9546053342615E-016,5.95460533426176E-016,5.95460533426167E-016,5.95460533426167E-016,5.95460533426167E-016,5.95460533426167E-016,5.95460533426167E-016,5.95460533426167E-016,5.95460533426167E-016,5.95460533426167E-016,5.95460533426167E-016,5.95460533426176E-016,5.95460533426176E-016,5.95460533426167E-016,5.95460533426176E-016,5.95460533426184E-016,5.95460533426176E-016,9.17503587024624E-017,4.96534163892672E-019,3.08330268439685E-021,2.1968927103311E-023,1.79608628124054E-025,1.68488864972384E-027,1.81359735934506E-029,2.23993907522248E-031,3.17436745789158E-033
4.8576648599509E-016,4.85766485995088E-016,4.85766485995086E-016,4.85766485995096E-016,4.85766485995089E-016,4.85766485995092E-016,4.85766485995089E-016,4.85766485995092E-016,4.85766485995093E-016,4.85766485995086E-016,4.85766485995079E-016,4.85766485995092E-016,4.85766485995099E-016,4.85766485995093E-016,4.85766485995093E-016,4.85766485995099E-016,4.85766485995092E-016,4.85766485995092E-016,4.85766485995093E-016,4.85766485995092E-016,4.85766485995092E-016,4.85766485995093E-016,4.85766485995106E-016,4.85766485995099E-016,4.85766485995099E-016,4.85766485995106E-016,4.85766485995092E-016,8.04308276630226E-017,5.32038524801782E-019,4.01691039208358E-021,3.46154297048191E-023,3.40467632580812E-025,3.82217400896449E-027,4.8974904665098E-029,7.16251037235775E-031,1.19559874040837E-032
4.02074035350121E-016,4.02074035350115E-016,4.02074035350117E-016,4.02074035350126E-016,4.0207403535012E-016,4.02074035350132E-016,4.02074035350126E-016,4.02074035350117E-016,4.02074035350129E-016,4.02074035350117E-016,4.02074035350112E-016,4.02074035350129E-016,4.02074035350129E-016,4.02074035350129E-016,4.02074035350129E-016,4.02074035350123E-016,4.02074035350129E-016,4.02074035350129E-016,4.02074035350129E-016,4.02074035350134E-016,4.02074035350129E-016,4.02074035350129E-016,4.02074035350129E-016,4.02074035350129E-016,4.02074035350134E-016,4.02074035350129E-016,4.02074035350134E-016,7.11585564608498E-017,5.66851282429926E-019,5.1287635313392E-021,5.27057206830172E-023,6.15183069258466E-025,8.15553641116244E-027,1.22801091094094E-028,2.10016520130234E-030,4.07949334353519E-032
3.37150538109366E-016,3.37150538109358E-016,3.37150538109358E-016,3.37150538109358E-016,3.37150538109364E-016,3.37150538109369E-016,3.37150538109367E-016,3.37150538109357E-016,3.37150538109364E-016,3.3715053810936E-016,3.37150538109355E-016,3.3715053810936E-016,3.37150538109364E-016,3.3715053810936E-016,3.3715053810936E-016,3.37150538109364E-016,3.37150538109364E-016,3.3715053810936E-016,3.3715053810936E-016,3.37150538109364E-016,3.37150538109369E-016,3.3715053810936E-016,3.37150538109364E-016,3.37150538109364E-016,3.37150538109364E-016,3.37150538109369E-016,3.37150538109364E-016,6.34753228535798E-017,6.00900500040897E-019,6.43171357248669E-021,7.78354263516961E-023,1.06501176400878E-024,1.64762352569858E-026,2.88196065211038E-028,5.69960282102498E-030,1.2744641444596E-031
2.86027443457141E-016,2.86027443457136E-016,2.8602744345714E-016,2.86027443457143E-016,2.86027443457144E-016,2.86027443457146E-016,2.86027443457142E-016,2.86027443457142E-016,2.8602744345714E-016,2.86027443457134E-016,2.86027443457134E-016,2.86027443457138E-016,2.86027443457138E-016,2.86027443457142E-016,2.86027443457138E-016,2.86027443457142E-016,2.86027443457142E-016,2.86027443457138E-016,2.86027443457138E-016,2.86027443457142E-016,2.86027443457138E-016,2.86027443457138E-016,2.86027443457138E-016,2.86027443457142E-016,2.86027443457134E-016,2.86027443457142E-016,2.86027443457146E-016,5.7042206341491E-017,6.34132848110658E-019,7.93691673271401E-021,1.1184357404248E-022,1.7744259837939E-024,3.16951184359728E-026,6.37403594641018E-028,1.44319254447371E-029,3.67893134984983E-031
2.4522250046488E-016,2.4522250046488E-016,2.45222500464881E-016,2.45222500464883E-016,2.45222500464879E-016,2.4522250046488E-016,2.4522250046488E-016,2.45222500464877E-016,2.45222500464882E-016,2.45222500464877E-016,2.45222500464877E-016,2.45222500464884E-016,2.45222500464884E-016,2.45222500464884E-016,2.4522250046488E-016,2.45222500464884E-016,2.45222500464884E-016,2.45222500464884E-016,2.4522250046488E-016,2.45222500464884E-016,2.45222500464884E-016,2.45222500464884E-016,2.45222500464884E-016,2.45222500464884E-016,2.45222500464884E-016,2.45222500464884E-016,2.45222500464884E-016,5.16047058714022E-017,6.66510676969802E-019,9.65375558067481E-021,1.56803903982806E-022,2.85620140057323E-024,5.83434583424524E-026,1.33649363163703E-027,3.43330987810361E-029,9.89077896744323E-031
2.12250284598189E-016,2.12250284598188E-016,2.12250284598188E-016,2.1225028459819E-016,2.12250284598191E-016,2.12250284598193E-016,2.12250284598193E-016,2.12250284598191E-016,2.12250284598187E-016,2.12250284598183E-016,2.12250284598186E-016,2.12250284598192E-016,2.12250284598195E-016,2.12250284598189E-016,2.12250284598192E-016,2.12250284598192E-016,2.12250284598192E-016,2.12250284598192E-016,2.12250284598189E-016,2.12250284598189E-016,2.12250284598192E-016,2.12250284598189E-016,2.12250284598192E-016,2.12250284598195E-016,2.12250284598192E-016,2.12250284598195E-016,2.1225028459819E-016,4.69690547925421E-017,6.98009459140812E-019,1.15898189398309E-020,2.15009599548831E-022,4.45661281817106E-024,1.03209058315591E-025,2.67052459296576E-027,7.72042491698824E-029,2.49374292784256E-030
1.85307108413541E-016,1.85307108413542E-016,1.85307108413544E-016,1.85307108413543E-016,1.85307108413544E-016,1.85307108413546E-016,1.85307108413547E-016,1.85307108413542E-016,1.85307108413545E-016,1.85307108413539E-016,1.85307108413542E-016,1.85307108413542E-016,1.85307108413545E-016,1.85307108413545E-016,1.85307108413545E-016,1.85307108413545E-016,1.85307108413542E-016,1.85307108413542E-016,1.85307108413542E-016,1.85307108413545E-016,1.85307108413545E-016,1.85307108413545E-016,1.85307108413545E-016,1.85307108413545E-016,1.85307108413545E-016,1.85307108413547E-016,1.85307108413546E-016,4.29858489149375E-017,7.28615572337791E-019,1.37509297304612E-020,2.88952428801601E-022,6.76053878363291E-024,1.76115240675235E-025,5.10826295840922E-027,1.64971993688283E-028,5.93209193608294E-030
1.63063942604987E-016,1.63063942604991E-016,1.63063942604991E-016,1.63063942604991E-016,1.63063942604991E-016,1.63063942604992E-016,1.6306394260499E-016,1.63063942604987E-016,1.63063942604989E-016,1.63063942604989E-016,1.63063942604988E-016,1.6306394260499E-016,1.63063942604992E-016,1.6306394260499E-016,1.63063942604993E-016,1.6306394260499E-016,1.6306394260499E-016,1.63063942604992E-016,1.6306394260499E-016,1.63063942604992E-016,1.63063942604992E-016,1.63063942604992E-016,1.63063942604993E-016,1.63063942604995E-016,1.6306394260499E-016,1.63063942604994E-016,1.6306394260499E-016,3.9538542621237E-017,7.58324389925238E-019,1.61412106182538E-020,3.81297447000756E-022,9.99627979317048E-024,2.90843674157678E-025,9.39133979240321E-027,3.36544268790936E-028,1.33845432971028E-029
1.4452771020706E-016,1.44527710207056E-016,1.44527710207058E-016,1.44527710207058E-016,1.44527710207059E-016,1.44527710207058E-016,1.4452771020706E-016,1.44527710207059E-016,1.44527710207059E-016,1.44527710207058E-016,1.44527710207054E-016,1.4452771020706E-016,1.4452771020706E-016,1.4452771020706E-016,1.4452771020706E-016,1.44527710207058E-016,1.44527710207058E-016,1.44527710207058E-016,1.44527710207058E-016,1.44527710207058E-016,1.4452771020706E-016,1.44527710207058E-016,1.4452771020706E-016,1.44527710207058E-016,1.4452771020706E-016,1.44527710207059E-016,1.44527710207061E-016,3.65352426539421E-017,7.87138644839781E-019,1.87631780901163E-020,4.94854465794739E-022,1.44399109306171E-023,4.66194839878156E-025,1.66527643798728E-026,6.58144323147654E-028,2.87787462076542E-029
