9.37771687016098E-016,9.37771687016092E-016,9.37771687016069E-016,9.37771687016069E-016,9.37771687016069E-016,9.37771687016089E-016,9.37771687016076E-016,9.37771687016089E-016,9.37771687016076E-016,9.37771687016089E-016,9.37771687016102E-016,9.37771687016076E-016,9.37771687016089E-016,9.37771687016089E-016,9.37771687016102E-016,9.37771687016089E-016,9.37771687016089E-016,9.37771687016102E-016,9.37771687016089E-016,9.37771687016062E-016,9.37771687016086E-016,9.37771687016101E-016,9.37771687016132E-016,9.37771687016077E-016,9.37771687016146E-016,9.37771687016126E-016,9.37771687016123E-016,9.37771687016089E-016,9.37771687016129E-016,9.37771687016129E-016,9.37771687016102E-016,9.37771687016076E-016,9.37771687016143E-016,9.37771687016102E-016,9.37771687016156E-016,9.37771687016102E-016,9.37771687016129E-016,9.37771687016116E-016,9.37771687016076E-016,5.41533289414591E-017,5.12892122499008E-020,5.72556707651744E-023,7.53360062244813E-026,1.16836432569641E-028,2.13572627620139E-031,4.60155377945633E-034,1.16857077719725E-036
7.49062365870333E-016,7.49062365870349E-016,7.49062365870338E-016,7.49062365870322E-016,7.49062365870317E-016,7.49062365870344E-016,7.49062365870333E-016,7.49062365870333E-016,7.49062365870312E-016,7.49062365870333E-016,7.49062365870333E-016,7.49062365870322E-016,7.49062365870322E-016,7.49062365870333E-016,7.49062365870333E-016,7.49062365870322E-016,7.49062365870322E-016,7.49062365870333E-016,7.49062365870328E-016,7.49062365870317E-016,7.49062365870339E-016,7.49062365870347E-016,7.49062365870346E-016,7.49062365870312E-016,7.49062365870373E-016,7.49062365870362E-016,7.4906236587036E-016,7.4906236587037E-016,7.49062365870344E-016,7.4906236587037E-016,7.49062365870322E-016,7.49062365870333E-016,7.49062365870354E-016,7.49062365870333E-016,7.49062365870376E-016,7.49062365870344E-016,7.49062365870354E-016,7.49062365870344E-016,7.49062365870333E-016,4.82702510156977E-017,5.97547868156759E-020,8.66386392426112E-023,1.47128335269341E-025,2.92635356372934E-028,6.81715313097359E-031,1.86005197380312E-033,5.94419279125353E-036
6.08358277053351E-016,6.08358277053351E-016,6.08358277053346E-016,6.08358277053346E-016,6.08358277053333E-016,6.08358277053355E-016,6.08358277053346E-016,6.08358277053355E-016,6.08358277053346E-016,6.08358277053355E-016,6.08358277053355E-016,6.08358277053364E-016,6.08358277053355E-016,6.08358277053364E-016,6.08358277053364E-016,6.08358277053364E-016,6.08358277053359E-016,6.08358277053364E-016,6.08358277053359E-016,6.08358277053355E-016,6.08358277053359E-016,6.0835827705337E-016,6.08358277053384E-016,6.08358277053369E-016,6.08358277053392E-016,6.08358277053387E-016,6.08358277053389E-016,6.08358277053394E-016,6.08358277053403E-016,6.08358277053385E-016,6.08358277053372E-016,6.08358277053364E-016,6.08358277053398E-016,6.08358277053363E-016,6.08358277053407E-016,6.08358277053381E-016,6.08358277053364E-016,6.08358277053389E-016,6.08358277053381E-016,4.33936445509946E-017,6.8833095868501E-020,1.27136959145785E-022,2.7343221309643E-025,6.84748163763265E-028,1.99671194513528E-030,6.77958791422437E-033,2.68036858110469E-035
5.01473495572137E-016,5.0147349557214E-016,5.01473495572127E-016,5.01473495572138E-016,5.01473495572124E-016,5.01473495572141E-016,5.01473495572134E-016,5.01473495572149E-016,5.01473495572127E-016,5.01473495572134E-016,5.01473495572127E-016,5.01473495572134E-016,5.01473495572127E-016,5.01473495572127E-016,5.01473495572134E-016,5.01473495572134E-016,5.01473495572124E-016,5.01473495572141E-016,5.01473495572131E-016,5.01473495572124E-016,5.01473495572133E-016,5.0147349557213E-016,5.01473495572142E-016,5.01473495572128E-016,5.01473495572156E-016,5.01473495572132E-016,5.01473495572138E-016,5.01473495572131E-016,5.01473495572138E-016,5.01473495572134E-016,5.01473495572116E-016,5.01473495572149E-016,5.01473495572163E-016,5.01473495572141E-016,5.01473495572163E-016,5.01473495572134E-016,5.01473495572134E-016,5.01473495572141E-016,5.01473495572141E-016,3.93069594444547E-017,7.84923569456732E-020,1.81521385207616E-022,4.86150493901678E-025,1.50784316941942E-027,5.41606817004769E-030,2.2529656924246E-032,1.08534433124623E-034
4.18906344633417E-016,4.18906344633414E-016,4.18906344633414E-016,4.1890634463341E-016,4.18906344633404E-016,4.18906344633413E-016,4.1890634463341E-016,4.18906344633416E-016,4.1890634463341E-016,4.1890634463341E-016,4.1890634463341E-016,4.1890634463341E-016,4.1890634463341E-016,4.1890634463341E-016,4.1890634463341E-016,4.18906344633404E-016,4.18906344633398E-016,4.18906344633416E-016,4.18906344633407E-016,4.18906344633405E-016,4.18906344633405E-016,4.18906344633405E-016,4.18906344633414E-016,4.18906344633409E-016,4.18906344633423E-016,4.18906344633417E-016,4.18906344633429E-016,4.18906344633419E-016,4.18906344633416E-016,4.18906344633422E-016,4.18906344633395E-016,4.18906344633404E-016,4.18906344633416E-016,4.18906344633392E-016,4.18906344633434E-016,4.18906344633404E-016,4.18906344633416E-016,4.1890634463341E-016,4.18906344633416E-016,3.58483110200975E-017,8.86987959671384E-020,2.52878111894518E-022,8.3070963124728E-025,3.14435622212276E-027,1.37138288899613E-029,6.89176089634203E-032,3.99067322005917E-034
3.54151022619664E-016,3.5415102261967E-016,3.5415102261966E-016,3.54151022619667E-016,3.54151022619662E-016,3.54151022619672E-016,3.54151022619672E-016,3.54151022619672E-016,3.54151022619667E-016,3.54151022619667E-016,3.54151022619672E-016,3.54151022619667E-016,3.54151022619667E-016,3.54151022619672E-016,3.54151022619672E-016,3.54151022619674E-016,3.54151022619664E-016,3.54151022619672E-016,3.54151022619677E-016,3.54151022619669E-016,3.54151022619672E-016,3.54151022619672E-016,3.54151022619681E-016,3.54151022619677E-016,3.54151022619689E-016,3.54151022619683E-016,3.54151022619683E-016,3.54151022619682E-016,3.54151022619687E-016,3.54151022619692E-016,3.54151022619674E-016,3.54151022619677E-016,3.54151022619697E-016,3.54151022619672E-016,3.54151022619687E-016,3.54151022619682E-016,3.54151022619692E-016,3.54151022619702E-016,3.54151022619667E-016,3.28948973550795E-017,9.94174440989604E-020,3.44579676437378E-022,1.36965040686878E-024,6.24342371577072E-027,3.26384026224223E-029,1.95671686482532E-031,1.3453029290198E-033
3.02663108539285E-016,3.02663108539285E-016,3.02663108539287E-016,3.02663108539285E-016,3.02663108539281E-016,3.02663108539285E-016,3.02663108539289E-016,3.02663108539289E-016,3.02663108539285E-016,3.02663108539285E-016,3.02663108539285E-016,3.02663108539289E-016,3.02663108539285E-016,3.02663108539281E-016,3.02663108539294E-016,3.02663108539285E-016,3.02663108539287E-016,3.02663108539287E-016,3.02663108539289E-016,3.02663108539282E-016,3.02663108539283E-016,3.02663108539286E-016,3.02663108539296E-016,3.02663108539288E-016,3.02663108539304E-016,3.02663108539298E-016,3.02663108539299E-016,3.02663108539291E-016,3.02663108539298E-016,3.02663108539298E-016,3.02663108539283E-016,3.02663108539285E-016,3.02663108539302E-016,3.02663108539285E-016,3.02663108539302E-016,3.02663108539285E-016,3.02663108539285E-016,3.02663108539302E-016,3.02663108539285E-016,3.03523121922867E-017,1.10612799815005E-019,4.60249014881805E-022,2.18652389395022E-024,1.18601304323787E-026,7.345114673863E-029,5.1937563655676E-031,4.19313112841316E-033
2.61209919956924E-016,2.61209919956928E-016,2.61209919956923E-016,2.61209919956927E-016,2.61209919956923E-016,2.61209919956927E-016,2.61209919956925E-016,2.61209919956925E-016,2.61209919956925E-016,2.61209919956929E-016,2.61209919956929E-016,2.61209919956925E-016,2.61209919956925E-016,2.61209919956929E-016,2.61209919956929E-016,2.61209919956925E-016,2.61209919956923E-016,2.61209919956927E-016,2.61209919956933E-016,2.61209919956926E-016,2.61209919956924E-016,2.61209919956933E-016,2.61209919956937E-016,2.61209919956928E-016,2.61209919956935E-016,2.61209919956934E-016,2.61209919956935E-016,2.61209919956933E-016,2.61209919956936E-016,2.61209919956931E-016,2.61209919956921E-016,2.61209919956933E-016,2.61209919956944E-016,2.61209919956929E-016,2.61209919956933E-016,2.61209919956936E-016,2.61209919956929E-016,2.61209919956944E-016,2.61209919956925E-016,2.8147086598014E-017,1.22249369756174E-019,6.03718525079179E-022,3.38997948380819E-024,2.16438408231521E-026,1.57125360358579E-028,1.29697897561085E-030,1.21729063103691E-032
2.27453281915074E-016,2.27453281915076E-016,2.27453281915076E-016,2.27453281915075E-016,2.27453281915075E-016,2.27453281915078E-016,2.27453281915077E-016,2.27453281915077E-016,2.27453281915073E-016,2.27453281915073E-016,2.27453281915077E-016,2.27453281915077E-016,2.27453281915077E-016,2.27453281915077E-016,2.27453281915077E-016,2.27453281915078E-016,2.2745328191507E-016,2.27453281915082E-016,2.27453281915081E-016,2.27453281915071E-016,2.27453281915073E-016,2.2745328191508E-016,2.27453281915083E-016,2.27453281915077E-016,2.27453281915084E-016,2.27453281915082E-016,2.27453281915086E-016,2.27453281915083E-016,2.27453281915088E-016,2.27453281915083E-016,2.27453281915078E-016,2.27453281915078E-016,2.27453281915093E-016,2.2745328191508E-016,2.2745328191509E-016,2.27453281915083E-016,2.27453281915086E-016,2.2745328191509E-016,2.27453281915073E-016,2.62214000339479E-017,1.34292102891435E-019,7.78985949870541E-022,5.11791803708463E-024,3.80839143667497E-026,3.20977348543592E-028,3.06402103297126E-030,3.3127880499043E-032
1.99675988760315E-016,1.99675988760314E-016,1.99675988760316E-016,1.99675988760316E-016,1.99675988760311E-016,1.99675988760314E-016,1.99675988760313E-016,1.99675988760316E-016,1.99675988760313E-016,1.99675988760313E-016,1.99675988760316E-016,1.99675988760313E-016,1.99675988760316E-016,1.99675988760313E-016,1.99675988760316E-016,1.99675988760314E-016,1.99675988760316E-016,1.99675988760316E-016,1.99675988760319E-016,1.99675988760314E-016,1.99675988760314E-016,1.99675988760318E-016,1.99675988760319E-016,1.99675988760312E-016,1.99675988760324E-016,1.99675988760321E-016,1.99675988760319E-016,1.99675988760316E-016,1.99675988760321E-016,1.99675988760319E-016,1.99675988760314E-016,1.99675988760316E-016,1.99675988760319E-016,1.99675988760316E-016,1.99675988760321E-016,1.9967598876031E-016,1.99675988760313E-016,1.99675988760324E-016,1.99675988760319E-016,2.4529274223795E-017,1.46706732309488E-019,9.90168757328878E-022,7.54157793921686E-024,6.48200046687137E-026,6.28709064503282E-028,6.88151744913707E-030,8.49987499212248E-032
