0.0000000000000295191409658819,0.0000000000000295191409658819,0.0000000000000295191409658815,0.0000000000000295191409658816,0.000000000000029519140965882,0.0000000000000295191409658812,0.0000000000000295191409658818,0.0000000000000295191409658814,0.0000000000000295191409658814,0.0000000000000295191409658814,0.0000000000000295191409658814,0.0000000000000295191409658818,0.0000000000000295191409658818,1.20797994581726E-016,9.53326868720846E-020,8.63275873357707E-023,8.96980568081392E-026,1.06940479494539E-028,1.46294123230159E-031,2.29634583817286E-034,4.13593181781067E-037,8.54742123469846E-040,2.02685418169599E-042,5.51487361717821E-045,1.72176662204194E-047,6.16791905499356E-050,2.53529621417489E-052,1.19576107335557E-054,6.47121420745005E-057,4.01839663573496E-059,2.86315914455606E-061,2.3407974528581E-063,2.19587616742946E-065,2.36361923344403E-067,2.91926047016885E-069,4.13707923582382E-071
0.0000000000000209232003651883,0.0000000000000209232003651882,0.0000000000000209232003651887,0.0000000000000209232003651886,0.0000000000000209232003651889,0.0000000000000209232003651884,0.0000000000000209232003651886,0.0000000000000209232003651884,0.0000000000000209232003651884,0.0000000000000209232003651884,0.0000000000000209232003651881,0.0000000000000209232003651887,0.0000000000000209232003651884,1.05786919138016E-016,1.09888748638956E-019,1.30287576809725E-022,1.76311770280488E-025,2.72325384555395E-028,4.80090890391943E-031,9.66022686172633E-034,2.21860356233239E-036,5.81568140181513E-039,1.74000312294984E-041,5.94193599092371E-044,2.31597800590424E-046,1.03031355293596E-048,5.23158053074142E-051,3.03197026242663E-053,2.00560535373673E-055,1.51423940415687E-057,1.30488466345079E-059,1.28344786109718E-061,1.44083037185109E-063,1.84618831938273E-065,2.70002424248272E-067,4.50700301369585E-069
0.0000000000000152049574141193,0.0000000000000152049574141195,0.0000000000000152049574141196,0.0000000000000152049574141194,0.0000000000000152049574141197,0.0000000000000152049574141192,0.0000000000000152049574141197,0.0000000000000152049574141193,0.0000000000000152049574141193,0.0000000000000152049574141193,0.0000000000000152049574141193,0.0000000000000152049574141196,0.0000000000000152049574141198,9.35046836078893E-017,1.25271949582175E-019,1.90623239445005E-022,3.29457495822819E-025,6.46732191180342E-028,1.44195299061046E-030,3.6515669167302E-033,1.05028935399273E-035,3.43115392302862E-038,1.27313065951139E-040,5.36546406837996E-043,2.56828457106573E-045,1.39630577031082E-047,8.62222716625696E-050,6.0472779015563E-052,4.81728045676881E-054,4.35858453402426E-056,4.47909788821202E-058,5.22801918021633E-060,6.93083131073557E-062,1.04360228958394E-063,1.78478643231619E-065,3.46688173185175E-067
0.0000000000000112985904968958,0.0000000000000112985904968955,0.0000000000000112985904968955,0.0000000000000112985904968955,0.0000000000000112985904968957,0.0000000000000112985904968956,0.0000000000000112985904968958,0.0000000000000112985904968955,0.0000000000000112985904968956,0.0000000000000112985904968956,0.0000000000000112985904968956,0.0000000000000112985904968957,0.0000000000000112985904968957,8.33378196810199E-017,1.41406384106116E-019,2.71282877431226E-022,5.88440061961385E-025,1.44314033436803E-027,4.00167100520224E-030,1.2545866999943E-032,4.44719795225406E-035,1.78237353895795E-037,8.07676550604758E-040,4.13811642579873E-042,2.39714563495779E-044,1.57004686935528E-046,1.16267222536568E-048,9.73483201437562E-051,9.21565289040914E-053,9.86393583805245E-055,1.19371555155207E-056,1.63334507803525E-058,2.52686201889944E-060,4.41989131509438E-062,8.7411412052724E-064,1.95456971259178E-065
8.56550366431094E-015,8.56550366431081E-015,8.56550366431092E-015,8.56550366431077E-015,8.5655036643108E-015,8.56550366431074E-015,8.56550366431086E-015,8.56550366431074E-015,8.56550366431068E-015,8.56550366431074E-015,8.56550366431074E-015,8.56550366431074E-015,8.56550366431086E-015,7.48331958418467E-017,1.58216321558807E-019,3.76613525150348E-022,1.00931837744183E-024,3.0454262585605E-027,1.03455988365253E-029,3.95686122570897E-032,1.70385896183533E-034,8.26045758566463E-037,4.50881282987948E-039,2.77081766476814E-041,1.91708481462115E-043,1.49335254151363E-045,1.30969751225812E-047,1.29320477239257E-049,1.43764359428556E-051,1.79937966203148E-053,2.53560745612274E-055,4.02280398616095E-057,7.1856053704455E-059,1.4450587089763E-060,3.27186412605022E-062,8.34051114791801E-064
6.61166327938567E-015,6.61166327938549E-015,6.61166327938552E-015,6.61166327938557E-015,6.61166327938564E-015,6.61166327938549E-015,6.61166327938568E-015,6.61166327938559E-015,6.61166327938564E-015,6.61166327938559E-015,6.61166327938559E-015,6.61166327938568E-015,6.61166327938568E-015,6.76509763551033E-017,1.75627489339852E-019,5.11307662776014E-022,1.6693349806715E-024,6.11189762275232E-027,2.50945858213271E-029,1.1554612293446E-031,5.9662590664322E-034,3.45477860422061E-036,2.24341551756307E-038,1.63369357865179E-040,1.334144495694E-042,1.22181800239256E-044,1.2548203552436E-046,1.44520007215699E-048,1.86657643365033E-050,2.70355348920006E-052,4.39132458026526E-054,7.99884894313646E-056,1.63392017806514E-057,3.74287705019084E-059,9.61505273557301E-061,2.76993236102508E-062
5.18738033048264E-015,5.18738033048262E-015,5.18738033048262E-015,5.18738033048259E-015,5.18738033048262E-015,5.18738033048253E-015,5.18738033048268E-015,5.18738033048261E-015,5.18738033048253E-015,5.18738033048257E-015,5.18738033048257E-015,5.18738033048264E-015,5.18738033048268E-015,6.15327270811649E-017,1.93568047919809E-019,6.80341609844366E-022,2.67169115109389E-024,1.17222593702601E-026,5.74648472560459E-029,3.1474514704765E-031,1.92611265312412E-033,1.31695271400551E-035,1.00606151166918E-037,8.5870648676071E-040,8.18899881397372E-042,8.72534742250648E-044,1.03872480932748E-045,1.38160576397428E-047,2.05321119685517E-049,3.40917242669978E-051,6.324557804251E-053,1.31092311407647E-054,3.03591865948768E-056,7.85541073111478E-058,2.27098109867333E-059,7.3354033164926E-061
4.13055890322394E-015,4.13055890322395E-015,4.13055890322393E-015,4.13055890322398E-015,4.13055890322399E-015,4.13055890322392E-015,4.13055890322401E-015,4.13055890322395E-015,4.13055890322395E-015,4.13055890322395E-015,4.13055890322395E-015,4.13055890322395E-015,4.13055890322401E-015,5.62793991450852E-017,2.11969304471091E-019,8.88908727386636E-022,4.15051548308879E-024,2.1577820657297E-026,1.24903265489273E-028,8.05008894963416E-031,5.77681205466061E-033,4.61568826918729E-035,4.10624988443126E-037,4.06738190321861E-039,4.48585469712665E-041,5.50853514872528E-043,7.53160821516745E-045,1.14656845426592E-046,1.94344802212134E-048,3.66780757941373E-050,7.70727455686719E-052,1.8032493713207E-053,4.6975501094153E-055,1.36253518589272E-056,4.40032449224497E-058,1.5822764126811E-059
3.33361978584401E-015,3.33361978584399E-015,3.33361978584399E-015,3.33361978584399E-015,3.333619785844E-015,3.33361978584398E-015,3.33361978584402E-015,3.33361978584395E-015,3.33361978584395E-015,3.333619785844E-015,3.33361978584398E-015,3.33361978584402E-015,3.33361978584405E-015,5.17358787190301E-017,2.30766208928833E-019,1.14235033661039E-021,6.27585824579577E-024,3.82642891775563E-026,2.58917191447132E-028,1.9443517613827E-030,1.62044950032833E-032,1.49879721545268E-034,1.53849810929282E-036,1.75266037942965E-038,2.21587513596515E-040,3.10913451917408E-042,4.84150576917945E-044,8.36696799640042E-046,1.60473185928364E-047,3.41573016385152E-049,8.06884453664945E-051,2.1153676278295E-052,6.1547026073888E-054,1.98735295428298E-055,7.1217979714641E-057,2.83237666309793E-058
2.72370866716321E-015,2.72370866716321E-015,2.72370866716325E-015,2.72370866716325E-015,2.72370866716323E-015,2.72370866716321E-015,2.72370866716325E-015,2.72370866716323E-015,2.72370866716323E-015,2.72370866716321E-015,2.72370866716321E-015,2.72370866716327E-015,2.72370866716327E-015,4.77799789279124E-017,2.49897672083478E-019,1.44608690827563E-021,9.25853996481235E-024,6.55853052240589E-026,5.1402768441315E-028,4.4574081502198E-030,4.2765565890752E-032,4.53964581950146E-034,5.33169927329404E-036,6.92827707919766E-038,9.96095039562596E-040,1.58449996575605E-041,2.78868601155488E-043,5.43028882734458E-045,1.16993617070815E-046,2.78879977104084E-048,7.35509738424248E-050,2.14622598068114E-051,6.92912499400874E-053,2.47512576316961E-054,9.7820994337459E-056,4.27742893284295E-057
