1.8303342528031E-040,1.38605955999305E-036,9.14761160935628E-033,5.26147947107909E-029,2.63743874813052E-025,1.1522088943518E-021,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019,1.6259819328952E-019
1.37002218054891E-039,7.35829345148092E-036,3.46256622630187E-032,1.42754745227029E-028,5.1564937732034E-025,1.63188639490931E-021,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019,1.90369814759488E-019
8.82863348240305E-039,3.44979279802007E-035,1.18683678027205E-031,3.59490521591747E-028,9.58699174789776E-025,2.25100119142083E-021,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019,2.20156613499551E-019
4.97743997220194E-038,1.44751618674134E-034,3.72318266165377E-031,8.46990959749813E-028,1.70418494081123E-024,3.03269118209128E-021,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019,2.51825703902487E-019
2.48931848124946E-037,5.49873485071116E-034,1.07884102917088E-030,1.88002875542133E-027,2.9099390348833E-024,4.00051266661933E-021,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019,2.8523691413301E-019
1.11771163857359E-036,1.91002628744296E-033,2.9105665334503E-030,3.95498038657722E-027,4.79225316127079E-024,5.1780207532242E-021,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019,3.20246356147059E-019
4.55296290529037E-036,6.11959567858297E-033,7.36182502301749E-030,7.92651702387039E-027,7.63859434149779E-024,6.58838001558979E-021,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019,3.56709373717876E-019
1.69803224176846E-035,1.82226341166637E-032,1.75636876694672E-029,1.52040602903556E-026,1.18206889075382E-023,8.25401625720472E-021,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019,3.9448292023821E-019
5.84488547269068E-035,5.07695002860098E-032,3.97359004286444E-029,2.80231218839259E-026,1.78075125778237E-023,1.01963161025079E-020,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019,4.33427428296141E-019
1.87009754125076E-034,1.33123601174522E-031,8.56505050554781E-029,4.98068265852328E-026,2.61777242147663E-023,1.24353775969111E-020,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019,4.73408236408508E-019
