2.44586356711693E-033,3.33060077878553E-037,5.04657526696289E-041,8.77397902116914E-045,1.75033867733543E-048,4.00657473882203E-052,1.05232543753188E-055,3.17141115762733E-059,1.09668194118883E-062,4.35145498839423E-066,1.981134495878E-069,1.03494932518719E-072,6.20368692294701E-076,4.26683963207231E-079,3.36735132057636E-082,3.04927223552743E-085,3.16832431725433E-088,3.77736300805393E-091,5.16741660405133E-094,8.111177230373E-097,1.4608982423002E-099,3.01912923327168E-102,7.15927593072842E-105,1.94796953352776E-107,6.08164240271167E-110,2.17863893869989E-112,8.95520029379779E-115,4.22368000060703E-117,2.28576917552194E-119,1.4193823400884E-121,1.01132812289008E-123,8.26818969726494E-126,7.75629718916568E-128,8.34880103374891E-130,1.0311442928824E-131,1.46130353451304E-133
9.89236394488419E-033,1.89705215006213E-036,4.03142221710766E-040,9.7783554520169E-044,2.7070848966134E-047,8.55394496606222E-051,3.08503111094308E-054,1.26993404044049E-057,5.96666014272124E-061,3.19970513695563E-064,1.95847095873365E-067,1.36821023135203E-070,1.09098065976897E-073,9.92909783754457E-077,1.03140931352583E-079,1.22287151162102E-082,1.65485187704701E-085,2.55602999778239E-088,4.50610478162838E-091,9.06703195674104E-094,2.08236821836008E-096,5.45856426306118E-099,1.63315666872405E-101,5.57706607575321E-104,2.17376329678556E-106,9.67046224032914E-109,4.91033063047763E-111,2.8457894058606E-113,1.88244935602808E-115,1.42125617381133E-117,1.22475704895149E-119,1.20463659269588E-121,1.352354889053E-123,1.73282146781941E-125,2.53422682934714E-127,4.23024644651095E-129
3.60556425984302E-032,9.49351998823683E-036,2.75949291660576E-039,9.11030330876763E-043,3.4161578255724E-046,1.45493822962424E-049,7.03805606671188E-053,3.86689542227047E-056,2.41309083337244E-059,1.71035574533984E-062,1.37689483196389E-065,1.25897361059525E-068,1.30747689224505E-071,1.54224352404391E-074,2.06620508762581E-077,3.14409337824366E-080,5.43399185768265E-083,1.06670435656599E-085,2.37832221439344E-088,6.02280571693732E-091,1.73232173198956E-093,5.65926188251637E-096,2.09987076489882E-098,8.84966602063456E-101,4.23606614641681E-103,2.30303279873922E-105,1.42212919149147E-107,9.97423318480915E-110,7.94550529587394E-112,7.18894339002889E-114,7.38771518721122E-116,8.622967762853E-118,1.14315447021314E-119,1.72129225049046E-121,2.94378336018338E-123,5.71819046198381E-125
1.19757458857281E-031,4.23250547553708E-035,1.64553306755836E-038,7.23339501536234E-042,3.5950441994839E-045,2.02019256773994E-048,1.28353521055893E-051,9.22038993587209E-055,7.48888690808176E-058,6.87720134698824E-061,7.14056686101993E-064,8.38262664833027E-067,1.11263838957005E-069,1.66976148871967E-072,2.83322668319424E-075,5.43543979213183E-078,1.17900199170524E-080,2.89148451731643E-083,8.01777171587639E-086,2.51369733924959E-088,8.91043214450462E-091,3.57117417429008E-093,1.61826551822898E-095,8.29115456833894E-098,4.80293518528002E-100,3.14575520210242E-102,2.32953695375089E-104,1.95047670541128E-106,1.84645366877991E-108,1.97634402395252E-110,2.39173554587416E-112,3.27257986773835E-114,5.06283570006534E-116,8.85572040463631E-118,1.75138022663544E-119,3.91618744718238E-121
3.65990051308931E-031,1.70132995458582E-034,8.67149288994837E-038,4.9760740557095E-041,3.2148997630856E-044,2.33849086190884E-047,1.91510044216569E-050,1.76577382528009E-053,1.83301589932309E-056,2.1423233829567E-059,2.8189765489063E-062,4.17624084708578E-065,6.96573982988099E-068,1.30808691436227E-070,2.76562690583202E-073,6.58321776156892E-076,1.76429209938767E-078,5.32341588871519E-081,1.80841434166472E-083,6.91660744014746E-086,2.97835150139255E-088,1.4439309123305E-090,7.88142079958584E-093,4.84339909393544E-095,3.35107104743771E-097,2.61038553292852E-099,2.28935589117212E-101,2.26052652345978E-103,2.5130060958189E-105,3.14532202372776E-107,4.43225081596581E-109,7.031875619027E-111,1.25604636433217E-112,2.52596774256708E-114,5.7192300832679E-116,1.45792430337218E-117
1.03775910748253E-030,6.23024577817237E-034,4.08852815311977E-037,3.0088475922477E-040,2.48316038679062E-043,2.2981625182035E-046,2.38521805082096E-049,2.77617488923966E-052,3.62357237657848E-055,5.30393805301052E-058,8.70625393836022E-061,1.60263861093187E-063,3.30834854225289E-066,7.65875712065903E-069,1.9882762334495E-071,5.78850655839488E-074,1.88985168563921E-076,6.91927034331154E-079,2.84095438386941E-081,1.3080959647112E-083,6.75439314709711E-086,3.911149795753E-088,2.53976742028751E-090,1.84950210663595E-092,1.5103830287312E-094,1.38321837025011E-096,1.42058028555636E-098,1.63610888412169E-100,2.11314844555018E-102,3.06068894376439E-104,4.97141212296706E-106,9.05548516827891E-108,1.84975863949974E-109,4.23730562430192E-111,1.08851871135673E-112,3.13583636729648E-114
2.75004388307389E-030,2.09734827161717E-033,1.74344315157481E-036,1.61923873762209E-039,1.68027294625979E-042,1.94811522545772E-045,2.52356968643547E-048,3.65242930825671E-051,5.90628217709581E-054,1.06711793820834E-056,2.15415279494738E-059,4.85854740799435E-062,1.22434056985826E-064,3.4471794497882E-067,1.08440472018187E-069,3.81140204170996E-072,1.49673178308571E-074,6.56703083433083E-077,3.2192891481141E-079,1.7632616890067E-081,1.07904464352254E-083,7.37781754102084E-086,5.63614637731613E-088,4.810635729921E-090,4.58763161733987E-092,4.88810422581352E-094,5.81913233258107E-096,7.74001612345062E-098,1.15024764537711E-099,1.90988270593022E-101,3.54313659185855E-103,7.34403858476161E-105,1.70077890427481E-106,4.40074928033433E-108,1.27224645250618E-109,4.10943131695866E-111
6.85423400471874E-030,6.54209752790681E-033,6.78754096805184E-036,7.84094822895415E-039,1.00852201203393E-041,1.44431808578662E-044,2.30303739739227E-047,4.08883705414872E-050,8.0827526724103E-053,1.77901433989206E-055,4.35973689033142E-058,1.18960227166612E-060,3.61413159738967E-063,1.22255051208032E-065,4.60458330513418E-068,1.93096556887124E-070,9.01611407784662E-073,4.68732362016689E-075,2.71325837702642E-077,1.74871098788675E-079,1.25488982521128E-081,1.002660323816E-083,8.91995645866746E-086,8.83552401792189E-088,9.74456735572479E-090,1.1966123606838E-091,1.63608205135672E-093,2.49067664579061E-095,4.22172839571526E-097,7.96753359584494E-099,1.67424183615591E-100,3.9171765793615E-102,1.02044307135964E-103,2.95981853847857E-105,9.55877113656704E-107,3.43715972089374E-108
1.61577154599607E-029,1.90397185845392E-032,2.43265406772182E-035,3.44942652045407E-038,5.42825391193095E-041,9.48025726551922E-044,1.83749770284718E-046,3.95257573047987E-049,9.43583433744758E-052,2.49992585547344E-054,7.35056397861307E-057,2.39861700726997E-059,8.6865608919842E-062,3.49125476131096E-064,1.55726286209984E-066,7.70883988157565E-069,4.23509187906917E-071,2.5821612599804E-073,1.74723209464414E-075,1.31209278989086E-077,1.09351617746937E-079,1.01142244883996E-081,1.03821351493945E-083,1.18273508562136E-085,1.49532293844335E-087,2.09811468605252E-089,3.26715820569316E-091,5.64622029787315E-093,1.0829095558187E-094,2.3050124001303E-096,5.44503980687078E-098,1.42749818606376E-099,4.1533332987722E-101,1.34111097285638E-102,4.80595124555664E-104,1.91135219033774E-105
3.62028321693254E-029,5.20189908684305E-032,8.08513083417845E-035,1.39036270098831E-037,2.64536188747982E-040,5.56875361435762E-043,1.29702050357252E-045,3.34234754729674E-048,9.52954795827531E-051,3.00613804652291E-053,1.04920769631867E-055,4.05163153188217E-058,1.73106886172938E-060,8.18303999322404E-063,4.27987347578773E-065,2.47664131914976E-067,1.58566421565882E-069,1.1232469910169E-071,8.80349718346131E-074,7.6339818429814E-076,7.32424634478953E-078,7.77482622001575E-080,9.13133688297248E-082,1.18657164978555E-083,1.70596256605526E-085,2.71369449714626E-087,4.77604420787368E-089,9.3001863219657E-091,2.00369164851842E-092,4.77623903810252E-094,1.25967104632093E-095,3.6757347802325E-097,1.18671686794941E-098,4.23902512364725E-100,1.6753316489488E-101,7.32574036469057E-103
