2.01488707890927E-097,1.52581611459855E-093,1.00699664044123E-089,5.7919950883223E-086,2.90337201900931E-082,1.26838625779874E-078,4.82919461823949E-075,1.60240476147137E-071,4.63387254654391E-068,1.16785864799689E-064,2.56513848511492E-061,4.91027359107304E-058,8.19171631754654E-055,1.19101835966992E-051,1.50916368853835E-048,1.66658925377533E-045,1.60396595509181E-042,1.34535238703033E-039,9.83447770706384E-037,6.26528578433212E-034,3.47860254220303E-031,1.68322848971211E-028,7.09832165813533E-026,2.60881099632092E-023,8.35610514899636E-021,9.61679760067164E-020,9.61679760067164E-020,9.61679760067164E-020,9.61679760067164E-020,9.61679760067164E-020,9.61679760067164E-020,9.61679760067164E-020,9.61679760067164E-020,9.61679760067164E-020,9.61679760067164E-020,9.61679760067164E-020
2.29427017450231E-094,1.23223648789426E-090,5.79849182957062E-087,2.39060329747234E-083,8.63518126701239E-080,2.73279391908565E-076,7.57728786090011E-073,1.8407388134379E-069,3.91779793524268E-066,7.30572593001165E-063,1.19359282215566E-059,1.70852170607937E-056,2.14267490244954E-053,2.35430944179606E-050,2.26642987230138E-047,1.91158012639131E-044,1.41258375517946E-041,9.14549860828299E-039,5.1876664925223E-036,2.57815003840023E-033,1.12257614101782E-030,4.28247569523699E-028,1.43134882495458E-025,4.19148141153967E-023,1.07537783998908E-020,1.12662386812988E-019,1.12662386812988E-019,1.12662386812988E-019,1.12662386812988E-019,1.12662386812988E-019,1.12662386812988E-019,1.12662386812988E-019,1.12662386812988E-019,1.12662386812988E-019,1.12662386812988E-019,1.12662386812988E-019
1.55022535523849E-091,6.05751306413301E-088,2.08397423335616E-084,6.31231687950591E-081,1.6833859642804E-077,3.95254727537156E-074,8.17088139228477E-071,1.48716515637206E-067,2.38313123393628E-064,3.36229006801889E-061,4.17658052150058E-058,4.56777813842847E-055,4.39832793179304E-052,3.7287964226663E-049,2.78322426451054E-046,1.82905258957283E-043,1.05828501145154E-040,5.39110213616109E-038,2.41797015582348E-035,9.54822786191363E-033,3.31965594447095E-030,1.01615939582185E-027,2.7386028852173E-025,6.49822504253435E-023,1.35755956979087E-020,1.30373976975687E-019,1.30373976975687E-019,1.30373976975687E-019,1.30373976975687E-019,1.30373976975687E-019,1.30373976975687E-019,1.30373976975687E-019,1.30373976975687E-019,1.30373976975687E-019,1.30373976975687E-019,1.30373976975687E-019
6.57347751987633E-089,1.91166848145672E-085,4.91703720496048E-082,1.11858225604895E-078,2.25063917610214E-075,4.00513666092193E-072,6.30379848454166E-069,8.77527671980385E-066,1.08042055040855E-062,1.17651743884459E-059,1.13312394837256E-056,9.65228162319377E-054,7.27203680101664E-051,4.84569045928895E-048,2.85580654847395E-045,1.48859110294805E-042,6.86270877581361E-040,2.79826755658595E-037,1.00915161991398E-034,3.21882320072504E-032,9.08053300217035E-030,2.26568263553981E-027,4.99988859926539E-025,9.75877032382734E-023,1.68462554730591E-020,1.49227389841823E-019,1.49227389841823E-019,1.49227389841823E-019,1.49227389841823E-019,1.49227389841823E-019,1.49227389841823E-019,1.49227389841823E-019,1.49227389841823E-019,1.49227389841823E-019,1.49227389841823E-019,1.49227389841823E-019
1.83564213762334E-086,4.05480836285644E-083,7.95545474739337E-080,1.38634731931238E-076,2.14581089184927E-073,2.95000807580734E-070,3.60219588275564E-067,3.90682364245517E-064,3.76350632331134E-061,3.22013332940974E-058,2.44718847714756E-055,1.6518604123722E-052,9.90356673707499E-050,5.27378330299707E-047,2.49439536232652E-044,1.04790198010838E-041,3.91010475545801E-039,1.29589103538888E-036,3.81470483223563E-034,9.97391710824874E-032,2.31623665796574E-029,4.77762950354632E-027,8.75294836204576E-025,1.42432345425974E-022,2.05861553818959E-020,1.69142728566507E-019,1.69142728566507E-019,1.69142728566507E-019,1.69142728566507E-019,1.69142728566507E-019,1.69142728566507E-019,1.69142728566507E-019,1.69142728566507E-019,1.69142728566507E-019,1.69142728566507E-019,1.69142728566507E-019
3.51984163406326E-084,6.01495933000823E-081,9.16581067029393E-078,1.24548265815177E-074,1.50915241605061E-071,1.630636418218E-068,1.57112155673835E-065,1.34986722619359E-062,1.03419142981345E-059,7.06544356233421E-057,4.30433975817624E-054,2.33831100262041E-051,1.13273056006801E-048,4.89304914378035E-046,1.88478212137794E-043,6.47397987608999E-041,1.98294264340581E-038,5.41598652925709E-036,1.31908752862907E-033,2.86482612764092E-031,5.54819273257268E-029,9.5814982623156E-027,1.47551601269935E-024,2.02620342184012E-022,2.48113718565438E-020,1.90037624905823E-019,1.90037624905823E-019,1.90037624905823E-019,1.90037624905823E-019,1.90037624905823E-019,1.90037624905823E-019,1.90037624905823E-019,1.90037624905823E-019,1.90037624905823E-019,1.90037624905823E-019,1.90037624905823E-019
4.80626920707895E-082,6.46006235534461E-079,7.77140373248344E-076,8.36751264697283E-073,8.06357124637433E-070,6.95492773654479E-067,5.36898215585206E-064,3.70958599661113E-061,2.29399818858353E-058,1.26968164721037E-055,6.28971196811138E-053,2.7886937139334E-050,1.10663658046469E-047,3.93045990580895E-045,1.24944131682209E-042,3.55485998780716E-040,9.05239052757213E-038,2.06318516805043E-035,4.20869328356492E-033,7.68405546380004E-031,1.25564782670072E-028,1.83645102907309E-026,2.40394761038363E-024,2.81646779681315E-022,2.95337589101747E-020,2.11828954003407E-019,2.11828954003407E-019,2.11828954003407E-019,2.11828954003407E-019,2.11828954003407E-019,2.11828954003407E-019,2.11828954003407E-019,2.11828954003407E-019,2.11828954003407E-019,2.11828954003407E-019,2.11828954003407E-019
4.82474453250924E-080,5.17773173910546E-077,4.99050041392069E-074,4.32004204357367E-071,3.35869972161073E-068,2.34527465548685E-065,1.47080659866493E-062,8.28431790310574E-060,4.19080323046247E-057,1.90404457406574E-054,7.76955739821981E-052,2.84744126817483E-049,9.37243846766177E-047,2.7707015518669E-044,7.35641506861162E-042,1.75421180763817E-039,3.75696510914783E-037,7.22656013440785E-035,1.24843348121123E-032,1.93703969639381E-030,2.69929880137994E-028,3.37833513563691E-026,3.7974653987972E-024,3.83375405260155E-022,3.4761138975212E-020,2.34434224303617E-019,2.34434224303617E-019,2.34434224303617E-019,2.34434224303617E-019,2.34434224303617E-019,2.34434224303617E-019,2.34434224303617E-019,2.34434224303617E-019,2.34434224303617E-019,2.34434224303617E-019,2.34434224303617E-019
3.66164684336396E-078,3.18055813634026E-075,2.4893359339989E-072,1.75556520768309E-069,1.1155876795775E-066,6.3876886630427E-064,3.29561945921635E-061,1.53208783302257E-058,6.41776123785423E-056,2.42234911587875E-053,8.23840620037856E-051,2.52466032193317E-048,6.97133567711094E-046,1.73453202352227E-043,3.88867758497946E-041,7.85551818275776E-039,1.42988472474405E-036,2.34520333010287E-034,3.46587794737248E-032,4.61529339420603E-030,5.53781764782191E-028,5.98730351764902E-026,5.83280134445354E-024,5.12007571212554E-022,4.04975609621332E-020,2.57772677507554E-019,2.57772677507554E-019,2.57772677507554E-019,2.57772677507554E-019,2.57772677507554E-019,2.57772677507554E-019,2.57772677507554E-019,2.57772677507554E-019,2.57772677507554E-019,2.57772677507554E-019,2.57772677507554E-019
2.15347070898419E-076,1.53295627356469E-073,9.86290018451727E-071,5.73539827698066E-068,3.01443967926196E-065,1.43196923258857E-062,6.14815557476699E-060,2.38583322852707E-057,8.36795604003621E-055,2.65266721495042E-052,7.60029102684395E-050,1.96816610219294E-047,4.60656650692688E-045,9.74489168601098E-043,1.86320550940092E-040,3.219797625909E-038,5.02898644043205E-036,7.09931466845708E-034,9.05808643252288E-032,1.04457726041856E-029,1.08875145158102E-027,1.02565428653534E-025,8.73287662236686E-024,6.72044022041789E-022,4.67436038650343E-020,2.81766135405877E-019,2.81766135405877E-019,2.81766135405877E-019,2.81766135405877E-019,2.81766135405877E-019,2.81766135405877E-019,2.81766135405877E-019,2.81766135405877E-019,2.81766135405877E-019,2.81766135405877E-019,2.81766135405877E-019
1.00313756663983E-074,5.91908276803827E-072,3.16582675113739E-069,1.53482438201632E-066,6.74479956670183E-064,2.68669409347383E-061,9.70076996389891E-059,3.17492159888839E-056,9.41886599233503E-054,2.53281251891726E-051,6.17371082988483E-049,1.36404386570379E-046,2.73180190432785E-044,4.95916871421843E-042,8.16032352380722E-040,1.21715162765818E-037,1.64558683687051E-035,2.01667418404545E-033,2.24021389364747E-031,2.25570367661436E-029,2.05879650320708E-027,1.7032704423607E-025,1.2772991156514E-023,8.68241272480603E-022,5.3496707644732E-020,3.06339629816979E-019,3.06339629816979E-019,3.06339629816979E-019,3.06339629816979E-019,3.06339629816979E-019,3.06339629816979E-019,3.06339629816979E-019,3.06339629816979E-019,3.06339629816979E-019,3.06339629816979E-019,3.06339629816979E-019
3.77384517159139E-073,1.86512834049935E-070,8.37832514408948E-068,3.42081466965073E-065,1.26947960479544E-062,4.28199106229742E-060,1.31277298630161E-057,3.65811498772439E-055,9.26507460291687E-053,2.1328697506905E-050,4.46276065608578E-048,8.487244292211E-046,1.46707952668833E-043,2.3049656443152E-041,3.29153974198531E-039,4.2722592240073E-037,5.04010907810687E-035,5.40438302796845E-033,5.26715566673245E-031,4.66584204770365E-029,3.75671075181731E-027,2.74921895462054E-025,1.82866750502816E-023,1.10556431496795E-021,6.07515164826402E-020,3.31421849705114E-019,3.31421849705114E-019,3.31421849705114E-019,3.31421849705114E-019,3.31421849705114E-019,3.31421849705114E-019,3.31421849705114E-019,3.31421849705114E-019,3.31421849705114E-019,3.31421849705114E-019,3.31421849705114E-019
