1.09035711574215E-114,8.25696127232688E-111,5.44936718254165E-107,3.13434093900414E-103,1.57116117012729E-099,6.86387835912408E-096,2.6133209996818E-092,8.67142110472624E-089,2.50762236626257E-085,6.31987271323284E-082,1.38812592992713E-078,2.65719692498377E-075,4.43295124102592E-072,6.44520160478986E-069,8.16684658828744E-066,9.01875579477652E-063,8.67986951154226E-060,7.28038093913086E-057,5.32193236025385E-054,3.39046242770227E-051,1.8824474455328E-048,9.10879910039941E-046,3.84126019308449E-043,1.41175933045574E-040,4.52191033654848E-038,1.26228541845608E-035,3.07091307193447E-033,6.51106183235024E-031,1.20312417975167E-028,1.93750766564425E-026,2.7192600523583E-024,3.32607773296629E-022,3.54558895479501E-020,8.60268013427315E-020,8.60268013427315E-020,8.60268013427315E-020
5.70486736020403E-111,3.06404441724715E-107,1.44183658683978E-103,5.94440658058269E-100,2.14719976344158E-096,6.79528810705031E-093,1.88414697958999E-089,4.57712909845964E-086,9.7418855952696E-083,1.81662115752174E-079,2.9679541704223E-076,4.2483617768891E-073,5.32791484209762E-070,5.85415930503308E-067,5.63564045175646E-064,4.75328110466771E-061,3.51249083392102E-058,2.27409383092831E-055,1.2899504852446E-052,6.41075500489774E-050,2.79136609864424E-047,1.06486830043564E-044,3.55915152596234E-042,1.0422419190792E-039,2.67400413753418E-037,6.01072824149393E-035,1.18375980907406E-032,2.04254469345272E-030,3.08781324236485E-028,4.08979897975522E-026,4.7459633358313E-024,4.82523284189492E-022,4.29817061828711E-020,1.00791393258098E-019,1.00791393258098E-019,1.00791393258098E-019
1.58206589970766E-107,6.18193014545563E-104,2.12677760644354E-100,6.44196745297009E-097,1.71796153451819E-093,4.03372983174163E-090,8.33870558084174E-087,1.51771048846487E-083,2.4320790825659E-080,3.43134915421384E-077,4.26236456404286E-074,4.66159710639364E-071,4.48866651103831E-068,3.80538329302755E-065,2.84038974413732E-062,1.86662005040551E-059,1.08002144535408E-056,5.50183160315388E-054,2.46763357154007E-051,9.74434178355197E-049,3.38783935558927E-046,1.03703059904472E-043,2.79485187292447E-041,6.631694039631E-039,1.3854428937898E-036,2.54830402041592E-034,4.12678944732293E-032,5.8839889056484E-030,7.38634929011316E-028,8.16368612432922E-026,7.94403627028873E-024,6.80604161070753E-022,5.13388863281309E-020,1.1664801682777E-019,1.1664801682777E-019,1.1664801682777E-019
2.48917336619609E-104,7.23889943283494E-101,1.86193046438123E-097,4.23572629743923E-094,8.52247699506295E-091,1.51662182979976E-087,2.38705422603827E-084,3.32292687179483E-081,4.09121967822367E-078,4.45510898117789E-075,4.29079120505E-072,3.65502160261893E-069,2.75369623891693E-066,1.83491365044167E-063,1.08140593437421E-060,5.63683577742648E-058,2.59869632976805E-055,1.05961769128791E-052,3.82134620092346E-050,1.21886915373365E-047,3.43851801904273E-045,8.57944194010837E-043,1.89330373422697E-040,3.69534559195584E-038,6.37915780755004E-036,9.73969031851576E-034,1.31522624859005E-031,1.57083042321571E-029,1.65932576616356E-027,1.55027065708227E-025,1.28102296005048E-023,9.3622410222522E-022,6.05168393790468E-020,1.33529578632474E-019,1.33529578632474E-019,1.33529578632474E-019
2.35619080942876E-101,5.20466489777083E-098,1.02114507923117E-094,1.77948563365911E-091,2.75431675843607E-088,3.78656698574007E-085,4.62370124260708E-082,5.01471489008752E-079,4.83075585838003E-076,4.13329395767406E-073,3.14115855188446E-070,2.12029253541204E-067,1.2712005487449E-064,6.76931494148904E-062,3.20175229546917E-059,1.34506446769103E-056,5.01892645624388E-054,1.66337789105107E-051,4.89647316444496E-049,1.28023057124232E-046,2.97307161025778E-044,6.1324625842847E-042,1.12350964620799E-039,1.82823098456746E-037,2.64239467585421E-035,3.39216264511892E-033,3.86783563372738E-031,3.91716363522521E-029,3.52360955625686E-027,2.81524506151016E-025,1.99782292605421E-023,1.25924472699706E-021,7.04978139789195E-020,1.51364881098779E-019,1.51364881098779E-019,1.51364881098779E-019
1.41177971970263E-098,2.4125510405816E-095,3.67633176837478E-092,4.99552917666408E-089,6.05308703181897E-086,6.5403494383672E-083,6.30164019177848E-080,5.41420715008538E-077,4.14805732386158E-074,2.83389168293123E-071,1.72643550735207E-068,9.37877437413622E-066,4.54328972393385E-063,1.962562031725E-060,7.55970708815036E-058,2.59666043107624E-055,7.95342092156051E-053,2.17230794425292E-050,5.29075229808399E-048,1.14905835203976E-045,2.22533477217994E-043,3.84306066505834E-041,5.918174166321E-039,8.12693636913368E-037,9.95163852432563E-035,1.08665314591589E-032,1.05807366806605E-030,9.18691052966063E-029,7.11298156400758E-027,4.91091587919492E-025,3.02344395584701E-023,1.65985429338029E-021,8.12580928897504E-020,1.70080470985166E-019,1.70080470985166E-019,1.70080470985166E-019
5.59695958287601E-096,7.52282203678247E-093,9.04989519289886E-090,9.74407135275173E-087,9.39012785491208E-084,8.09909885736975E-081,6.25224573006171E-078,4.31985850098767E-075,2.67138909443153E-072,1.47855988842432E-069,7.32444691645685E-067,3.24746811579279E-064,1.28869190362254E-061,4.57706888380836E-059,1.45498977484008E-056,4.13967816143864E-054,1.05416200650199E-051,2.40260449426337E-049,4.90107507297763E-047,8.94817706010364E-045,1.4622173319004E-042,2.13856980181516E-040,2.79942654790362E-038,3.27981137677795E-036,3.43924253571127E-034,3.22783170481679E-032,2.71139697377037E-030,2.0384941768694E-028,1.37170268158706E-026,8.26122868568761E-025,4.45311022803485E-023,2.14840616840816E-021,9.27691292317439E-020,1.89602172965065E-019,1.89602172965065E-019,1.89602172965065E-019
1.52612476701102E-093,1.63777886906652E-090,1.57855534736512E-087,1.36648129508276E-084,1.06239714777962E-081,7.41838601622347E-079,4.65233830015534E-076,2.62042946409583E-073,1.32560150295715E-070,6.02272216154711E-068,2.45760452066262E-065,9.00679945371294E-063,2.96461509545387E-060,8.76406249451892E-058,2.32692262916197E-055,5.54878308723106E-053,1.18837328344198E-050,2.28584795051906E-048,3.94894536447376E-046,6.12708970481525E-044,8.53820700058214E-042,1.06860806557101E-039,1.20118401252589E-037,1.2126625505001E-035,1.09953666483545E-033,8.95403510996295E-032,6.54888248526006E-030,4.30184669241833E-028,2.53794372500442E-026,1.34477112166374E-024,6.39961853729522E-023,2.73526323705445E-021,1.0499859709275E-019,2.09856334016402E-019,2.09856334016402E-019,2.09856334016402E-019
2.96118100272076E-091,2.57212361930765E-088,2.01313086501144E-085,1.419729035707E-082,9.02177950236E-080,5.16573638295481E-077,2.66517393738135E-074,1.23900244335909E-071,5.19005613334149E-069,1.95895849347059E-066,6.66241529476552E-064,2.04169776699797E-061,5.63773287095194E-059,1.40271945831517E-056,3.14478120991272E-054,6.35277300198053E-052,1.15635058871564E-049,1.89657054480931E-047,2.8028623115602E-045,3.73239684369722E-043,4.47844402170601E-041,4.84194412853244E-039,4.71699791724647E-037,4.14061529683438E-035,3.27504571870245E-033,2.33411977914347E-031,1.49893291946893E-029,8.67350320969796E-028,4.52230840637865E-026,2.1246093892378E-024,8.99396728274965E-023,3.43065303720659E-021,1.1791134097218E-019,2.30770809517199E-019,2.30770809517199E-019,2.30770809517199E-019
4.21329409450526E-089,2.99924934553281E-086,1.92968954389556E-083,1.1221383039585E-080,5.89779134022575E-078,2.80166685620934E-075,1.2028948184526E-072,4.66791445562278E-070,1.63720173297342E-067,5.189978700342E-065,1.48700705174802E-062,3.85074316580167E-060,9.01280866213224E-058,1.90660102415003E-055,3.64538636948146E-053,6.29957689517106E-051,9.83927888242058E-049,1.38899036067012E-046,1.77222666249635E-044,2.0437293083276E-042,2.13015670108379E-040,2.00670625815097E-038,1.70859893044087E-036,1.31486307081088E-034,9.14544828953549E-033,5.74928108088394E-031,3.26667672087735E-029,1.6775784797873E-027,7.78652366160166E-026,3.26654346804632E-024,1.23856085104994E-022,4.24453704212984E-021,1.31470217143711E-019,2.52275723694825E-019,2.52275723694825E-019,2.52275723694825E-019
