3.90317196947204E-016,3.90317196947191E-016,3.90317196947203E-016,3.90317196947192E-016,3.90317196947192E-016,3.903171969472E-016,3.90317196947195E-016,3.90317196947201E-016,3.90317196947195E-016,3.903171969472E-016,3.90317196947206E-016,3.90317196947195E-016,3.90317196947195E-016,3.90317196947195E-016,3.90317196947206E-016,3.903171969472E-016,3.903171969472E-016,3.90317196947206E-016,3.90317196947201E-016,3.90317196947189E-016,3.903171969472E-016,3.90317196947206E-016,3.9031719694722E-016,3.90317196947195E-016,3.90317196947224E-016,3.90317196947216E-016,3.90317196947216E-016,3.90317196947202E-016,3.90317196947217E-016,3.90317196947217E-016,3.90317196947203E-016,3.90317196947198E-016,3.90317196947223E-016,3.90317196947209E-016,3.90317196947228E-016,3.90317196947206E-016,3.90317196947217E-016,3.90317196947211E-016,3.90317196947195E-016,3.90317196947228E-016,3.903171969472E-016,3.90317196947206E-016,3.90317196947217E-016,3.90317196947217E-016,3.90317196947206E-016,4.72215184335386E-018,1.19919681788081E-020
3.21829571097852E-016,3.2182957109785E-016,3.21829571097855E-016,3.21829571097857E-016,3.21829571097855E-016,3.21829571097866E-016,3.21829571097862E-016,3.21829571097861E-016,3.21829571097852E-016,3.21829571097861E-016,3.21829571097861E-016,3.21829571097852E-016,3.21829571097852E-016,3.21829571097861E-016,3.21829571097861E-016,3.21829571097857E-016,3.21829571097857E-016,3.21829571097862E-016,3.21829571097857E-016,3.21829571097852E-016,3.21829571097861E-016,3.21829571097866E-016,3.21829571097866E-016,3.21829571097851E-016,3.21829571097877E-016,3.21829571097872E-016,3.21829571097871E-016,3.21829571097875E-016,3.21829571097865E-016,3.21829571097876E-016,3.21829571097857E-016,3.21829571097861E-016,3.21829571097868E-016,3.21829571097861E-016,3.2182957109788E-016,3.21829571097866E-016,3.21829571097871E-016,3.21829571097866E-016,3.21829571097861E-016,3.21829571097866E-016,3.21829571097852E-016,3.21829571097866E-016,3.21829571097866E-016,3.21829571097866E-016,3.21829571097852E-016,4.61412822913135E-018,1.47454308502162E-020
2.69176821260886E-016,2.69176821260878E-016,2.69176821260891E-016,2.69176821260891E-016,2.69176821260886E-016,2.69176821260895E-016,2.69176821260891E-016,2.69176821260895E-016,2.69176821260891E-016,2.69176821260888E-016,2.69176821260895E-016,2.69176821260895E-016,2.69176821260895E-016,2.69176821260895E-016,2.69176821260899E-016,2.69176821260895E-016,2.69176821260895E-016,2.69176821260899E-016,2.69176821260895E-016,2.69176821260891E-016,2.69176821260895E-016,2.69176821260899E-016,2.69176821260907E-016,2.69176821260899E-016,2.69176821260909E-016,2.69176821260908E-016,2.69176821260908E-016,2.6917682126091E-016,2.69176821260914E-016,2.69176821260906E-016,2.691768212609E-016,2.69176821260897E-016,2.69176821260911E-016,2.69176821260897E-016,2.69176821260916E-016,2.69176821260907E-016,2.69176821260899E-016,2.69176821260911E-016,2.69176821260907E-016,2.69176821260907E-016,2.69176821260907E-016,2.69176821260895E-016,2.69176821260903E-016,2.69176821260911E-016,2.69176821260907E-016,4.51627621109519E-018,1.78554876977288E-020
2.28027965900874E-016,2.28027965900875E-016,2.28027965900876E-016,2.28027965900881E-016,2.28027965900874E-016,2.28027965900882E-016,2.28027965900879E-016,2.28027965900886E-016,2.28027965900876E-016,2.28027965900879E-016,2.28027965900876E-016,2.28027965900883E-016,2.28027965900876E-016,2.28027965900876E-016,2.28027965900882E-016,2.28027965900882E-016,2.28027965900876E-016,2.28027965900883E-016,2.28027965900879E-016,2.28027965900876E-016,2.28027965900879E-016,2.28027965900879E-016,2.28027965900884E-016,2.28027965900878E-016,2.28027965900891E-016,2.2802796590088E-016,2.28027965900882E-016,2.28027965900879E-016,2.28027965900883E-016,2.28027965900881E-016,2.28027965900874E-016,2.28027965900887E-016,2.28027965900894E-016,2.28027965900882E-016,2.28027965900892E-016,2.28027965900883E-016,2.28027965900879E-016,2.28027965900886E-016,2.28027965900882E-016,2.28027965900892E-016,2.28027965900879E-016,2.28027965900873E-016,2.28027965900889E-016,2.28027965900886E-016,2.28027965900879E-016,4.42723922582404E-018,2.13277947949928E-020
1.95390895995876E-016,1.95390895995874E-016,1.95390895995874E-016,1.95390895995878E-016,1.95390895995875E-016,1.95390895995879E-016,1.95390895995878E-016,1.95390895995875E-016,1.95390895995872E-016,1.95390895995878E-016,1.95390895995875E-016,1.95390895995875E-016,1.95390895995878E-016,1.95390895995875E-016,1.95390895995875E-016,1.95390895995872E-016,1.95390895995869E-016,1.95390895995878E-016,1.95390895995875E-016,1.95390895995874E-016,1.95390895995874E-016,1.95390895995874E-016,1.95390895995878E-016,1.95390895995875E-016,1.95390895995882E-016,1.95390895995879E-016,1.95390895995885E-016,1.9539089599588E-016,1.95390895995878E-016,1.95390895995882E-016,1.95390895995869E-016,1.95390895995872E-016,1.95390895995879E-016,1.95390895995868E-016,1.95390895995886E-016,1.95390895995872E-016,1.95390895995878E-016,1.95390895995875E-016,1.95390895995878E-016,1.95390895995875E-016,1.95390895995875E-016,1.95390895995869E-016,1.95390895995881E-016,1.95390895995875E-016,1.95390895995872E-016,4.34588958353262E-018,2.51648677880605E-020
1.69156917055309E-016,1.69156917055303E-016,1.69156917055308E-016,1.69156917055306E-016,1.69156917055303E-016,1.69156917055308E-016,1.69156917055308E-016,1.69156917055313E-016,1.69156917055306E-016,1.69156917055306E-016,1.69156917055313E-016,1.69156917055308E-016,1.69156917055308E-016,1.69156917055311E-016,1.69156917055311E-016,1.69156917055313E-016,1.69156917055308E-016,1.69156917055311E-016,1.69156917055313E-016,1.69156917055309E-016,1.69156917055311E-016,1.69156917055312E-016,1.69156917055315E-016,1.69156917055314E-016,1.69156917055319E-016,1.69156917055317E-016,1.69156917055317E-016,1.69156917055316E-016,1.69156917055318E-016,1.6915691705532E-016,1.69156917055312E-016,1.69156917055314E-016,1.69156917055323E-016,1.69156917055312E-016,1.69156917055319E-016,1.69156917055315E-016,1.6915691705532E-016,1.69156917055325E-016,1.69156917055311E-016,1.69156917055323E-016,1.69156917055315E-016,1.69156917055315E-016,1.69156917055315E-016,1.69156917055315E-016,1.69156917055315E-016,4.27128266175486E-018,2.93663798724572E-020
1.47812789635567E-016,1.47812789635567E-016,1.47812789635568E-016,1.47812789635567E-016,1.47812789635569E-016,1.47812789635572E-016,1.47812789635569E-016,1.47812789635569E-016,1.47812789635569E-016,1.47812789635569E-016,1.47812789635569E-016,1.47812789635569E-016,1.47812789635569E-016,1.47812789635567E-016,1.47812789635571E-016,1.47812789635569E-016,1.47812789635569E-016,1.47812789635569E-016,1.47812789635571E-016,1.47812789635566E-016,1.47812789635567E-016,1.47812789635568E-016,1.47812789635574E-016,1.4781278963557E-016,1.47812789635577E-016,1.47812789635575E-016,1.47812789635575E-016,1.47812789635572E-016,1.47812789635575E-016,1.47812789635575E-016,1.47812789635567E-016,1.47812789635568E-016,1.47812789635577E-016,1.47812789635568E-016,1.47812789635577E-016,1.47812789635568E-016,1.47812789635567E-016,1.47812789635578E-016,1.47812789635567E-016,1.47812789635578E-016,1.47812789635567E-016,1.47812789635567E-016,1.47812789635576E-016,1.47812789635576E-016,1.47812789635567E-016,4.2026216064306E-018,3.39294765455176E-020
1.30254511942126E-016,1.30254511942125E-016,1.30254511942126E-016,1.30254511942128E-016,1.30254511942126E-016,1.30254511942128E-016,1.30254511942127E-016,1.3025451194213E-016,1.30254511942125E-016,1.30254511942127E-016,1.30254511942129E-016,1.30254511942129E-016,1.30254511942127E-016,1.30254511942129E-016,1.30254511942129E-016,1.30254511942127E-016,1.30254511942127E-016,1.30254511942129E-016,1.30254511942131E-016,1.30254511942128E-016,1.30254511942127E-016,1.30254511942131E-016,1.30254511942133E-016,1.30254511942129E-016,1.30254511942132E-016,1.30254511942132E-016,1.30254511942132E-016,1.30254511942131E-016,1.30254511942133E-016,1.3025451194213E-016,1.30254511942126E-016,1.3025451194213E-016,1.30254511942136E-016,1.30254511942129E-016,1.3025451194213E-016,1.30254511942132E-016,1.30254511942129E-016,1.30254511942136E-016,1.30254511942129E-016,1.3025451194213E-016,1.30254511942132E-016,1.3025451194213E-016,1.30254511942129E-016,1.30254511942129E-016,1.30254511942132E-016,4.13922984625489E-018,3.88490932104838E-020
1.15664385609028E-016,1.15664385609026E-016,1.15664385609029E-016,1.15664385609029E-016,1.15664385609029E-016,1.1566438560903E-016,1.1566438560903E-016,1.1566438560903E-016,1.1566438560903E-016,1.15664385609028E-016,1.15664385609028E-016,1.1566438560903E-016,1.1566438560903E-016,1.1566438560903E-016,1.1566438560903E-016,1.15664385609031E-016,1.15664385609026E-016,1.15664385609031E-016,1.15664385609032E-016,1.15664385609027E-016,1.15664385609028E-016,1.15664385609031E-016,1.15664385609033E-016,1.1566438560903E-016,1.15664385609034E-016,1.15664385609032E-016,1.15664385609034E-016,1.15664385609033E-016,1.15664385609035E-016,1.15664385609033E-016,1.1566438560903E-016,1.1566438560903E-016,1.15664385609038E-016,1.15664385609031E-016,1.15664385609036E-016,1.15664385609033E-016,1.15664385609035E-016,1.15664385609036E-016,1.15664385609028E-016,1.15664385609035E-016,1.1566438560903E-016,1.15664385609033E-016,1.15664385609035E-016,1.15664385609033E-016,1.15664385609031E-016,4.08052948395822E-018,4.41182653979047E-020
1.03428307775857E-016,1.03428307775853E-016,1.03428307775854E-016,1.03428307775854E-016,1.03428307775855E-016,1.03428307775856E-016,1.03428307775855E-016,1.03428307775855E-016,1.03428307775855E-016,1.03428307775854E-016,1.03428307775857E-016,1.03428307775854E-016,1.03428307775855E-016,1.03428307775855E-016,1.03428307775857E-016,1.03428307775855E-016,1.03428307775855E-016,1.03428307775855E-016,1.03428307775858E-016,1.03428307775855E-016,1.03428307775855E-016,1.03428307775857E-016,1.03428307775858E-016,1.03428307775854E-016,1.03428307775861E-016,1.03428307775859E-016,1.03428307775858E-016,1.03428307775856E-016,1.03428307775859E-016,1.03428307775858E-016,1.03428307775856E-016,1.03428307775856E-016,1.03428307775858E-016,1.03428307775855E-016,1.03428307775859E-016,1.03428307775854E-016,1.03428307775855E-016,1.0342830777586E-016,1.03428307775858E-016,1.03428307775857E-016,1.03428307775858E-016,1.03428307775854E-016,1.0342830777586E-016,1.03428307775858E-016,1.03428307775857E-016,4.02602415535501E-018,4.97284244190557E-020
