7.47999200096121E-015,7.47999200096116E-015,7.47999200096119E-015,7.47999200096119E-015,7.47999200096119E-015,7.47999200096114E-015,7.47999200096124E-015,7.47999200096114E-015,7.47999200096114E-015,7.47999200096119E-015,7.47999200096125E-015,7.47999200096114E-015,7.47999200096119E-015,7.47999200096118E-015,7.47999200096132E-015,7.47999200096118E-015,7.47999200096119E-015,7.47999200096135E-015,7.47999200096119E-015,7.47999200096103E-015,7.47999200096125E-015,7.47999200096135E-015,7.47999200096156E-015,7.47999200096114E-015,7.47999200096167E-015,7.47999200096156E-015,7.47999200096146E-015,7.47999200096125E-015,6.90980648070397E-018,1.07289955044061E-021,1.96355852598972E-025,4.23565175037845E-029,1.07693191976583E-032,3.22736333904447E-036,1.1399848547402E-039,4.74615492044367E-043,2.32903677910357E-046,1.34710792718214E-049,9.18374983566063E-053,7.3795402635833E-056,6.98924358454065E-059,7.80230017229092E-062,1.026612956393E-064,1.59214433397651E-067,2.91038027676159E-070,6.27059352662336E-073,1.59242566795777E-075
5.5344187620407E-015,5.53441876204081E-015,5.53441876204074E-015,5.53441876204062E-015,5.53441876204073E-015,5.5344187620407E-015,5.5344187620407E-015,5.5344187620407E-015,5.5344187620407E-015,5.5344187620407E-015,5.5344187620407E-015,5.53441876204062E-015,5.53441876204062E-015,5.5344187620407E-015,5.53441876204069E-015,5.53441876204061E-015,5.5344187620406E-015,5.5344187620407E-015,5.53441876204066E-015,5.53441876204058E-015,5.5344187620407E-015,5.53441876204077E-015,5.53441876204077E-015,5.53441876204054E-015,5.53441876204101E-015,5.53441876204093E-015,5.53441876204085E-015,5.53441876204101E-015,6.68876312306851E-018,1.45524263863122E-021,3.70826518067228E-025,1.10675612133516E-028,3.86882298415597E-032,1.58398681797045E-035,7.59573918599965E-039,4.26613212923278E-042,2.80636617687828E-045,2.16222134348587E-048,1.95119978610295E-051,2.06228701166201E-054,2.55294965618731E-057,3.70152913354443E-060,6.28587688045672E-063,1.25024851104405E-065,2.9125446963071E-068,7.94684292265848E-071,2.53958314495421E-073
4.18728969061466E-015,4.18728969061465E-015,4.18728969061462E-015,4.18728969061462E-015,4.18728969061465E-015,4.18728969061462E-015,4.18728969061462E-015,4.18728969061468E-015,4.18728969061465E-015,4.18728969061465E-015,4.18728969061468E-015,4.18728969061473E-015,4.1872896906147E-015,4.18728969061471E-015,4.18728969061475E-015,4.18728969061472E-015,4.18728969061471E-015,4.18728969061474E-015,4.18728969061471E-015,4.18728969061468E-015,4.18728969061471E-015,4.1872896906148E-015,4.18728969061486E-015,4.1872896906148E-015,4.18728969061492E-015,4.18728969061492E-015,4.18728969061492E-015,4.18728969061498E-015,6.4903892002857E-018,1.92976828723107E-021,6.6810224484328E-025,2.69329570069677E-028,1.26423696833154E-031,6.90997179157007E-035,4.39771827474056E-038,3.25898134943847E-041,2.81215780045758E-044,2.8255359654233E-047,3.3057144292977E-050,4.50332373079328E-053,7.14338971284873E-056,1.31940723372355E-058,2.83763621779553E-061,7.10620803437806E-064,2.07215604476808E-066,7.03574900311666E-069,2.78164407794246E-071
3.23181002570645E-015,3.23181002570646E-015,3.23181002570643E-015,3.2318100257064E-015,3.2318100257064E-015,3.23181002570643E-015,3.23181002570643E-015,3.23181002570643E-015,3.2318100257064E-015,3.23181002570643E-015,3.2318100257064E-015,3.23181002570644E-015,3.2318100257064E-015,3.23181002570638E-015,3.23181002570645E-015,3.23181002570645E-015,3.23181002570636E-015,3.23181002570647E-015,3.23181002570643E-015,3.23181002570636E-015,3.23181002570643E-015,3.23181002570643E-015,3.23181002570647E-015,3.23181002570638E-015,3.23181002570656E-015,3.23181002570643E-015,3.23181002570647E-015,3.23181002570643E-015,6.31144260705152E-018,2.5079505871344E-021,1.1541222697668E-024,6.15073723824913E-028,3.79616459670381E-031,2.71334740451713E-034,2.24599237519576E-037,2.15304774242521E-040,2.39024022100774E-043,3.07306642277288E-046,4.57556629445293E-049,7.88969590252485E-052,1.57549918825167E-054,3.64349863061018E-057,9.75801642751488E-060,3.02654396156729E-062,1.08711361684957E-064,4.52215445897562E-067,2.17850397082037E-069
2.53930824315101E-015,2.53930824315106E-015,2.53930824315103E-015,2.539308243151E-015,2.53930824315104E-015,2.53930824315102E-015,2.53930824315104E-015,2.539308243151E-015,2.53930824315102E-015,2.53930824315102E-015,2.539308243151E-015,2.53930824315102E-015,2.53930824315103E-015,2.53930824315102E-015,2.539308243151E-015,2.53930824315098E-015,2.53930824315094E-015,2.53930824315104E-015,2.53930824315098E-015,2.53930824315098E-015,2.53930824315098E-015,2.539308243151E-015,2.53930824315104E-015,2.539308243151E-015,2.53930824315111E-015,2.53930824315107E-015,2.53930824315114E-015,2.53930824315107E-015,6.14926156373346E-018,3.20097736707041E-021,1.91993590385045E-024,1.32689130111057E-027,1.05664342148883E-030,9.69540711434605E-034,1.02505728478339E-036,1.24874773255649E-039,1.75285414040177E-042,2.83505399631788E-045,5.28349597367744E-048,1.13455594710761E-050,2.80721025906587E-053,8.00328823253123E-056,2.62909611535897E-058,9.95150942992615E-061,4.34026197663793E-063,2.18115947125237E-065,1.26300009845452E-067
2.02752460915423E-015,2.02752460915427E-015,2.02752460915424E-015,2.02752460915422E-015,2.02752460915425E-015,2.02752460915425E-015,2.02752460915425E-015,2.02752460915425E-015,2.02752460915425E-015,2.02752460915423E-015,2.02752460915428E-015,2.02752460915426E-015,2.02752460915425E-015,2.02752460915427E-015,2.02752460915428E-015,2.02752460915429E-015,2.02752460915422E-015,2.02752460915427E-015,2.0275246091543E-015,2.02752460915426E-015,2.02752460915428E-015,2.02752460915427E-015,2.02752460915433E-015,2.0275246091543E-015,2.02752460915436E-015,2.02752460915433E-015,2.02752460915433E-015,2.02752460915433E-015,6.00164210151202E-018,4.0195836937032E-021,3.08734430274112E-024,2.71945615463155E-027,2.74708478914615E-030,3.18240225944337E-033,4.22796215228125E-036,6.44169435608956E-039,1.12554313982078E-041,2.2553667983027E-044,5.18280927408479E-047,1.36586028894631E-049,4.1280061602728E-052,1.43076201558994E-054,5.68705559493809E-057,2.59239128439473E-059,1.35521012743708E-061,8.12467001652976E-064,5.58596011872807E-066
1.6425644334945E-015,1.6425644334945E-015,1.64256443349449E-015,1.64256443349448E-015,1.6425644334945E-015,1.64256443349448E-015,1.6425644334945E-015,1.64256443349448E-015,1.64256443349449E-015,1.64256443349448E-015,1.64256443349449E-015,1.64256443349449E-015,1.64256443349449E-015,1.64256443349447E-015,1.64256443349452E-015,1.64256443349449E-015,1.64256443349449E-015,1.6425644334945E-015,1.64256443349451E-015,1.64256443349447E-015,1.64256443349448E-015,1.64256443349449E-015,1.64256443349455E-015,1.6425644334945E-015,1.64256443349459E-015,1.64256443349455E-015,1.64256443349455E-015,1.64256443349452E-015,5.866745029218E-018,4.9739127716427E-021,4.81474169825413E-024,5.32134846028141E-027,6.71497318210609E-030,9.67477210560493E-033,1.59151626959399E-035,2.98920224083439E-038,6.41022676679425E-041,1.56951461850483E-043,4.38764229772947E-046,1.40046075001029E-048,5.10369304349165E-051,2.12359663570102E-053,1.00886577373013E-055,5.47228397471811E-058,3.38904816868746E-060,2.39640785486585E-062,1.93471770051225E-064
1.34832071327451E-015,1.34832071327451E-015,1.34832071327449E-015,1.34832071327451E-015,1.34832071327451E-015,1.34832071327451E-015,1.3483207132745E-015,1.3483207132745E-015,1.3483207132745E-015,1.34832071327451E-015,1.34832071327451E-015,1.3483207132745E-015,1.3483207132745E-015,1.3483207132745E-015,1.3483207132745E-015,1.34832071327449E-015,1.34832071327448E-015,1.3483207132745E-015,1.34832071327454E-015,1.3483207132745E-015,1.34832071327449E-015,1.34832071327454E-015,1.34832071327456E-015,1.3483207132745E-015,1.34832071327454E-015,1.34832071327454E-015,1.34832071327454E-015,1.34832071327454E-015,5.74302448783092E-018,6.07340459984854E-021,7.30295213109456E-024,9.9848004062757E-027,1.55222622177317E-029,2.74375505374518E-032,5.5145534855905E-035,1.26023072306175E-037,3.27464681840823E-040,9.67505771502426E-043,3.25025440870504E-045,1.24152606482761E-047,5.39223760983298E-050,2.66291249041017E-052,1.49526945665333E-054,9.54677580265764E-057,6.9305656076096E-059,5.72078107674533E-061,5.36928765838731E-063
1.1201060438741E-015,1.12010604387413E-015,1.12010604387411E-015,1.12010604387411E-015,1.12010604387412E-015,1.12010604387411E-015,1.12010604387411E-015,1.12010604387412E-015,1.12010604387412E-015,1.12010604387412E-015,1.12010604387412E-015,1.12010604387412E-015,1.12010604387412E-015,1.12010604387412E-015,1.12010604387413E-015,1.12010604387414E-015,1.1201060438741E-015,1.12010604387415E-015,1.12010604387415E-015,1.1201060438741E-015,1.12010604387411E-015,1.12010604387414E-015,1.12010604387416E-015,1.12010604387413E-015,1.12010604387416E-015,1.12010604387415E-015,1.12010604387418E-015,1.12010604387416E-015,5.62917250928558E-018,7.32671144252526E-021,1.08008558170236E-023,1.80339890434797E-026,3.41043664442017E-029,7.30487388354687E-032,1.77214808756695E-034,4.86935962206117E-037,1.51540334525789E-039,5.34157320674496E-042,2.13252769354075E-044,9.64283479632204E-047,4.93854851745624E-049,2.86469555917407E-051,1.88209775484263E-053,1.40052359584309E-055,1.18038378628154E-057,1.12678379473048E-059,1.21826705817002E-061
9.40723516179962E-016,9.40723516179969E-016,9.4072351617995E-016,9.40723516179951E-016,9.40723516179957E-016,9.40723516179957E-016,9.4072351617995E-016,9.40723516179957E-016,9.40723516179957E-016,9.4072351617995E-016,9.40723516179964E-016,9.4072351617995E-016,9.40723516179957E-016,9.40723516179954E-016,9.40723516179963E-016,9.40723516179955E-016,9.40723516179961E-016,9.40723516179964E-016,9.40723516179977E-016,9.40723516179957E-016,9.4072351617995E-016,9.4072351617997E-016,9.40723516179977E-016,9.4072351617995E-016,9.40723516180004E-016,9.40723516179991E-016,9.40723516179977E-016,9.40723516179964E-016,5.52407557718569E-018,8.74163827136382E-021,1.56106102479024E-023,3.1458699120988E-026,7.15410760836402E-029,1.83596334587722E-031,5.31699649792258E-034,1.73765106818978E-036,6.40844407504693E-039,2.66708253394174E-041,1.25260500180213E-043,6.63873995673491E-046,3.97055304946704E-048,2.67984810036209E-050,2.04109483000283E-052,1.7543248571639E-054,1.70157337294166E-056,1.86245236755671E-058,2.30045370371032E-060
