1.10285908973273E-031 3.23834988852738E-031 7.13983434041921E-031 1.40089869681596E-030 2.57994797281671E-030 4.56676365600248E-030 7.86867866757953E-030 1.32977636033702E-029 2.21494424372736E-029 3.64844212093639E-029 5.95733134611588E-029 9.65974261290246E-029 1.55752842800871E-028 2.49989520846865E-028 3.99750491487167E-028 6.37286726828071E-028 1.01345567252403E-027 1.60843700290183E-027 2.54863088009299E-027 4.03332169993167E-027 6.37678040254006E-027 1.00747978232956E-026 1.59099202752364E-026 2.511806483318E-026 3.96525983184587E-026 6.26033778749397E-026 9.88625097243459E-026 1.56183482486966E-025 2.46868461358653E-025 3.90460257456152E-025 6.18043833033826E-025 9.79130810073293E-025 1.55269664172655E-024 2.4649063411142E-024 3.91763383184682E-024 6.23443362364722E-024 9.93478795626922E-024 1.58542580121346E-023 2.53393119097292E-023 4.0563886900668E-023 6.50447990878606E-023 1.044826001658E-022 1.68136068156048E-022 2.71073156256899E-022 4.37863477992794E-022 7.08644112998934E-022
1.78154919528903E-031 5.20678921542521E-031 1.14260949746507E-030 2.23138674626251E-030 4.09008528627592E-030 7.20573093070535E-030 1.2357030244631E-029 2.07839609779419E-029 3.4454380459601E-029 5.64827035352489E-029 9.17868517822358E-029 1.48118467592949E-028 2.37677848098897E-028 3.7964494562656E-028 6.04145899448143E-028 9.58469960509348E-028 1.51681592243782E-027 2.3955774854264E-027 3.77732700697867E-027 5.94847003614729E-027 9.35840436820663E-027 1.47125390002423E-026 2.31186831354483E-026 3.63176523649278E-026 5.70469291806864E-026 8.96148058621646E-026 1.40807948486212E-025 2.21327884172357E-025 3.48067809042248E-025 5.4772654678903E-025 8.6255372336703E-025 1.35949757077691E-024 2.14479485497534E-024 3.38728075560016E-024 5.355697017654E-024 8.47851497029703E-024 1.3440042521681E-023 2.13351208604937E-023 3.39186175454661E-023 5.4008600276235E-023 8.61391328676382E-023 1.3761927567971E-022 2.20254211185669E-022 3.53147237409698E-022 5.67268210266128E-022 9.12910836548471E-022
2.82346410454038E-031 8.21501008841945E-031 1.79467077938709E-030 3.48903878665998E-030 6.36652352910319E-030 1.11655991210831E-029 1.90610575267134E-029 3.19142684580814E-029 5.26646772103023E-029 8.59416100367833E-029 1.3901960168079E-028 2.23309275964054E-028 3.56683138001584E-028 5.67103125804461E-028 8.98278320841382E-028 1.41848997261055E-027 2.23436034659885E-027 3.51234288968012E-027 5.51227996283294E-027 8.63983565674196E-027 1.35284772692306E-026 2.11677592254322E-026 3.31042381614236E-026 5.1756447054122E-026 8.09092012884299E-026 1.26490223182749E-025 1.97791813958802E-025 3.0939509569111E-025 4.84205010361354E-025 7.58244149247656E-025 1.18823611990553E-024 1.86362061749856E-024 2.92562135124419E-024 4.59755841792299E-024 7.23312086447065E-024 1.13933801616522E-023 1.79698844132937E-023 2.83817767328346E-023 4.48920543584194E-023 7.11159445967952E-023 1.12839635929115E-022 1.79341224538239E-022 2.85525576767269E-022 4.55379911848558E-022 7.27574335231831E-022 1.16454707720509E-021
4.39569792869941E-031 1.27346398011162E-030 2.77007620046268E-030 5.36211807171949E-030 9.74208221393288E-030 1.70116123206671E-029 2.89147537889256E-029 4.82015979121543E-029 7.9194476510164E-029 1.28668629823096E-028 2.07220952512221E-028 3.31396136287802E-028 5.26988122417778E-028 8.34165605992691E-028 1.31542915095091E-027 2.06796567804487E-027 3.24283521573794E-027 5.07477931403218E-027 7.92855362943367E-027 1.23709873473822E-026 1.92831321453211E-026 3.00349414502012E-026 4.67575834325044E-026 7.27683676810423E-026 1.13234510257513E-025 1.76211150495826E-025 2.74266591622991E-025 4.27030227004089E-025 6.65192388477885E-025 1.03679242924942E-024 1.61711884598233E-024 2.52432056502768E-024 3.94406390127412E-024 6.16854185095423E-024 9.65829667451182E-024 1.51403712892024E-023 2.37644196561958E-023 3.73514570634755E-023 5.87909557581091E-023 9.26759127688904E-023 1.46320314920719E-022 2.31392029092983E-022 3.66537465108871E-022 5.81606116903033E-022 9.24457397690495E-022 1.47193521593317E-021
6.73035494783549E-031 1.94179691310436E-030 4.20640790566602E-030 8.10875193143201E-030 1.46711033225899E-029 2.5512034975144E-029 4.31820225860152E-029 7.16842773875791E-029 1.17282014704835E-028 1.8974844281545E-028 3.04300811352564E-028 4.84591259236876E-028 7.67330303980792E-028 1.20943292931629E-027 1.89906336917883E-027 2.97270764633265E-027 4.64157014722212E-027 7.23240161465166E-027 1.1250678945824E-026 1.74784311005966E-026 2.71258142658318E-026 4.20661516995263E-026 6.52007154234574E-026 1.01025408711754E-025 1.56512012554371E-025 2.42480141447222E-025 3.75735703150048E-025 5.82408329454594E-025 9.03166979623677E-025 1.40138215029034E-024 2.17591822836522E-024 3.38121330938067E-024 5.25884823454354E-024 8.18726057257883E-024 1.27601655876792E-023 1.99104757122105E-023 3.11064618200354E-023 4.86628244512858E-023 7.62348651512029E-023 1.19604905066331E-022 1.87935891603096E-022 2.95772888806125E-022 4.66243137352508E-022 7.36178399801199E-022 1.16432102074287E-021 1.84447454672824E-021
1.01454421788359E-030 2.91549975930522E-030 6.2906053386847E-030 1.20782081122287E-029 2.17657796166509E-029 3.76977088647863E-029 6.35516172139922E-029 1.05074323259284E-028 1.71217591074795E-028 2.7588912936998E-028 4.40650152865034E-028 6.988690256721E-028 1.10211479252043E-027 1.7299968191667E-027 2.7053077554158E-027 4.21733106790907E-027 6.55772425153335E-027 1.01757834861074E-026 1.57635991761501E-026 2.43873462545015E-026 3.76898420780718E-026 5.82033003010264E-026 8.98326472254573E-026 1.38603126680233E-025 2.13817903157765E-025 3.29852497628527E-025 5.08939685778863E-025 7.85496979612129E-025 1.21286004879692E-024 1.87377427802633E-024 2.89676577154596E-024 4.48172532232885E-024 6.93995281788913E-024 1.07569368811766E-023 1.66909413718331E-023 2.59280841405634E-023 4.0326698438209E-023 6.28030426484455E-023 9.79411587782559E-023 1.5295874201907E-022 2.39239260768013E-022 3.74765808849675E-022 5.87992221856968E-022 9.24006111744992E-022 1.45434625125821E-021 2.29264133067721E-021
1.50711074107293E-030 4.31447703546565E-030 9.27351440324945E-030 1.77372752596852E-029 3.18410050381277E-029 5.49352650708549E-029 9.22533436589145E-029 1.5193813412294E-028 2.46620178014773E-028 3.95840411285269E-028 6.29767113032659E-028 9.9489550199937E-028 1.56278469621442E-027 2.44344853190376E-027 3.80587898706142E-027 5.9095054063181E-027 9.15242887929913E-027 1.41454043455558E-026 2.18253692307125E-026 3.3629759479639E-026 5.17643426903206E-026 7.96150557091336E-026 1.22381816149591E-025 1.88054866156534E-025 2.88920298916709E-025 4.43884134200435E-025 6.82064184462579E-025 1.04834818545329E-024 1.61200582473281E-024 2.48005095254183E-024 3.81800380584957E-024 5.88219951406846E-024 9.0701416249787E-024 1.39991039470267E-023 2.162902765116E-023 3.34549935790586E-023 5.18091604690414E-023 8.0335213024313E-023 1.24735097613482E-022 1.93946155734525E-022 3.01999439733486E-022 4.70957216608035E-022 7.35561338899103E-022 1.1505943514333E-021 1.80253974480477E-021 2.82804605914194E-021
2.20822429635602E-030 6.29836608780233E-030 1.34878189893604E-029 2.57026426933868E-029 4.59691976731219E-029 7.90162442377688E-029 1.32198925444932E-028 2.16914619453542E-028 3.50769937851423E-028 5.60894308982266E-028 8.89003289208853E-028 1.39913171208096E-027 2.18944074367282E-027 3.41024228934982E-027 5.29151458031345E-027 8.18491227721757E-027 1.26279228765256E-026 1.94418806293399E-026 2.9881777531865E-026 4.58653773226799E-026 7.03238485723782E-026 1.07738779929266E-025 1.64965350937137E-025 2.52495317770154E-025 3.86396764409664E-025 5.91296498380926E-025 9.0497084069333E-025 1.38542088587449E-024 2.12179089676804E-024 3.25124019233977E-024 4.98505168036473E-024 7.64909303707814E-024 1.17466157180824E-023 1.80558759018739E-023 2.77821272221519E-023 4.27946493281272E-023 6.5996983395085E-023 1.01906157288689E-022 1.57560274540733E-022 2.43942705319751E-022 3.78219924442341E-022 5.87261876083267E-022 9.13184748751647E-022 1.42208237119421E-021 2.21778037812115E-021 3.46348735340402E-021
3.19386010580727E-030 9.07735661233369E-030 1.93699303457804E-029 3.67802705403688E-029 6.55466933228201E-029 1.12264595390115E-028 1.87151237243187E-028 3.0597620307994E-028 4.93004491143001E-028 7.85479366125297E-028 1.24044590585419E-027 1.9451324230579E-027 3.03274008009631E-027 4.70645464020883E-027 7.27596194552688E-027 1.12129857447579E-026 1.72357791633373E-026 2.64377120897402E-026 4.04830616234923E-026 6.19052998738364E-026 9.45618422465095E-026 1.44327851460641E-025 2.20155660443323E-025 3.35693984084877E-025 5.11765187788408E-025 7.80159394968788E-025 1.18945208684263E-024 1.81393520113614E-024 2.76734554945505E-024 4.22399565269494E-024 6.45134373311667E-024 9.86026793440174E-024 1.50827838218072E-023 2.30923687550474E-023 3.53905399604879E-023 5.42966187366645E-023 8.33984466243215E-023 1.2825452380869E-022 1.9748941997289E-022 3.04505058385416E-022 4.70157362909451E-022 7.26946965595343E-022 1.12558482393392E-021 1.74528115701732E-021 2.70986388167984E-021 4.2130019472868E-021
4.56336976483933E-030 1.29253305100459E-029 2.74864696604782E-029 5.20128392814424E-029 9.23734573706027E-029 1.57665241836038E-028 2.6192592184232E-028 4.26738563732953E-028 6.85187347137449E-028 1.08786033518663E-027 1.71195245893375E-027 2.67506340178324E-027 4.15610565458465E-027 6.42698236341824E-027 9.90058286960555E-027 1.5203511492857E-026 2.32863238142498E-026 3.55906758976679E-026 5.43028903870113E-026 8.27388385791846E-026 1.25928533976471E-025 1.91504736184669E-025 2.91054794248219E-025 4.42179108656415E-025 6.71628680187507E-025 1.02009251969139E-024 1.54951077379741E-024 2.35425947215284E-024 3.57827813804737E-024 5.44133251651607E-024 8.27933993073461E-024 1.26063750696659E-023 1.92101514395734E-023 2.9299270127525E-023 4.47306447234191E-023 6.83612879805743E-023 1.04593276043895E-022 1.60219192581216E-022 2.45735526296277E-022 3.7738557730544E-022 5.80340453042562E-022 8.9365618041425E-022 1.37800214360718E-021 2.12770989407744E-021 3.28954509296211E-021 5.09191022435347E-021
6.44539170567419E-030 1.81956844533312E-029 3.85660403441747E-029 7.27364670934131E-029 1.28748013186287E-028 2.1901662052494E-028 3.62629709555163E-028 5.88825388728904E-028 9.42257455895603E-028 1.49095592903825E-027 2.33835535406129E-027 3.64146121554519E-027 5.63827896266006E-027 8.68922310037111E-027 1.33396325043624E-026 2.04141632000802E-026 3.11593506267365E-026 4.74590028139543E-026 7.2159786363856E-026 1.09563660312019E-025 1.66173153925909E-025 2.51820158874977E-025 3.8137701141673E-025 5.77352599709843E-025 8.73835134331636E-025 1.32248644319234E-024 2.00166547367938E-024 3.03033100197656E-024 4.58925343110006E-024 6.95342034906067E-024 1.05416097308844E-023 1.59923313173193E-023 2.42803274511211E-023 3.68955549886665E-023 5.61185596040942E-023 8.54447717976724E-023 1.30239192882796E-022 1.98747951825429E-022 3.03663248990326E-022 4.64547145970258E-022 7.11588968694865E-022 1.0914337190569E-021 1.67622500661914E-021 2.57763103186246E-021 3.96857744278878E-021 6.11685681225709E-021
9.00493689002745E-030 2.53402315166272E-029 5.3537048466396E-029 1.00647983306306E-028 1.77579635616859E-028 3.01110316913324E-028 4.9694005789784E-028 8.04294818881577E-028 1.28286936892093E-027 2.02328791878482E-027 3.16285489686402E-027 4.9092606767052E-027 7.57625011821511E-027 1.16372842763979E-026 1.78062734185267E-026 2.7159055914729E-026 4.13162354178039E-026 6.27184703964865E-026 9.50411613211625E-026 1.43819477604211E-025 2.17391035048033E-025 3.28318718155975E-025 4.95539976827763E-025 7.4761645291981E-025 1.12765203650754E-024 1.70074372664632E-024 2.56528220949897E-024 3.87011128466978E-024 5.84061566706008E-024 8.81843350076437E-024 1.33219893853338E-023 2.01388895425055E-023 3.04671465359974E-023 4.61313438065605E-023 6.99139738985053E-023 1.06064024846314E-022 1.61078690463423E-022 2.44906417233228E-022 3.72800539989408E-022 5.68178170200771E-022 8.67032815191101E-022 1.32474800993641E-021 2.02661815961651E-021 3.10408366780791E-021 4.75974930248214E-021 7.30584577360529E-021
1.24518190726725E-029 3.49316126512172E-029 7.35723921342615E-029 1.37884146112693E-028 2.42520007055166E-028 4.09941129283368E-028 6.74431020117193E-028 1.08813464986837E-027 1.73013399689152E-027 2.72007549157917E-027 4.23861977245656E-027 6.55811595856759E-027 1.00886002945682E-026 1.5446767037184E-026 2.35593864564298E-026 3.58183972888601E-026 5.43135549901317E-026 8.21815481796438E-026 1.24130136870239E-025 1.87225501485393E-025 2.82075756195839E-025 4.24611275960477E-025 6.38764985376804E-025 9.60511148131119E-025 1.44395708160056E-024 2.1705407850049E-024 3.26293327064196E-024 4.90607637621983E-024 7.37905689133319E-024 1.11034593968392E-023 1.67168125716837E-023 2.51843004628105E-023 3.79689051958717E-023 5.72908987837768E-023 8.65241442033963E-023 1.30802142171324E-022 1.97946018961169E-022 2.99887163156432E-022 4.54850466813755E-022 6.9070768277943E-022 1.05013101350327E-021 1.59851503387705E-021 2.43615053797455E-021 3.71691497544473E-021 5.67691683877698E-021 8.67826997510656E-021
1.70506133571728E-029 4.76896834324987E-029 1.00141902901821E-028 1.87114291658289E-028 3.28116680074951E-028 5.52951102997648E-028 9.06950531710935E-028 1.45883372465554E-027 2.3124704256137E-027 3.62448936959967E-027 5.63061485909525E-027 8.68504223342569E-027 1.33192924892628E-026 2.03301728779536E-026 3.091124103573E-026 4.68493181884387E-026 7.08183158704281E-026 1.06818729020019E-025 1.6083531970058E-025 2.41821868759057E-025 3.63176606723274E-025 5.44954439009992E-025 8.17186593182796E-025 1.2248664628831E-024 1.83544509392341E-024 2.75011104639844E-024 4.12078367796718E-024 6.17574293027089E-024 9.25833096019795E-024 1.38854648096689E-023 2.08362139192009E-023 3.12860650605523E-023 4.70107085992278E-023 7.06957531469134E-023 1.0640804617485E-022 1.60313835155639E-022 2.41774356943917E-022 3.65019033413945E-022 5.51703169195461E-022 8.34820482203162E-022 1.26469051074249E-021 1.91812109772181E-021 2.91242182006634E-021 4.42680941251646E-021 6.73503304621625E-021 1.0254934264486E-020
2.31323412406345E-029 6.45123761506292E-029 1.35073484132061E-028 2.51647999127199E-028 4.39990833648617E-028 7.39311274907136E-028 1.20905457251058E-027 1.93903730064831E-027 3.06457969140657E-027 4.78908072890457E-027 7.41767685474652E-027 1.14074053988687E-026 1.74419473277124E-026 2.65429813797718E-026 4.02360881105113E-026 6.07979644578651E-026 9.16248975583173E-026 1.37782179377675E-025 2.06823697876043E-025 3.1001524984064E-025 4.64161624305451E-025 6.94337434743604E-025 1.03797201195417E-024 1.55096511164792E-024 2.31685170755605E-024 3.46054988685558E-024 5.1690057657844E-024 7.72223028920102E-024 1.15400134192217E-023 1.7252319971652E-023 2.58055046801632E-023 3.86227758055897E-023 5.78469249465262E-023 8.67079677912368E-023 1.30080672642205E-022 1.95331068308293E-022 2.9360314722719E-022 4.41776597967216E-022 6.65447903361583E-022 1.00347223277057E-021 1.51488471368768E-021 2.28944491488141E-021 3.46368759964476E-021 5.24531545632828E-021 7.95017265317261E-021 1.20580721372737E-020
3.11080948255792E-029 8.6511571730062E-029 1.8062395219947E-028 3.35559451762944E-028 5.85041948564175E-028 9.80245059718783E-028 1.59850391639917E-027 2.5562945017092E-027 4.02855182204013E-027 6.27740044136774E-027 9.69485875111378E-027 1.48662880619562E-026 2.26646412245482E-026 3.43904479880407E-026 5.19797393281942E-026 7.83129314903951E-026 1.17673814153703E-025 1.7643183922914E-025 2.64056820709377E-025 3.94628836578233E-025 5.8908644696496E-025 8.78576667630945E-025 1.30945059813795E-024 1.9507195840967E-024 2.90519420931152E-024 4.32614174882124E-024 6.44222225078211E-024 9.59485888928194E-024 1.42943072874767E-023 2.13038801530543E-023 3.17666194937302E-023 4.73960445557781E-023 7.07637435529764E-023 1.05733508951132E-022 1.58117467989853E-022 2.36668841287603E-022 3.54585573453593E-022 5.31789720436047E-022 7.98385122808361E-022 1.19990445248627E-021 1.80527164170066E-021 2.71887885022282E-021 4.09888298685682E-021 6.18486962774628E-021 9.33955262746905E-021 1.41113556325367E-020
4.14848272755245E-029 1.15054549935252E-028 2.39560646131624E-028 4.43830266328056E-028 7.71682160942696E-028 1.28939739235908E-027 2.09682941973141E-027 3.34390626712318E-027 5.25511781679012E-027 8.16582459184026E-027 1.25760646651837E-026 1.92302604408599E-026 2.92352646679734E-026 4.4235171075007E-026 6.66701959249951E-026 1.00160122754253E-025 1.50072396877051E-025 2.24364099624745E-025 3.34830420045143E-025 4.98956901858796E-025 7.42669208477475E-025 1.10441822409792E-024 1.64125374262892E-024 2.43786251878315E-024 3.62002989565142E-024 5.37470978046302E-024 7.97997806070795E-024 1.18497851080658E-023 1.7600894605678E-023 2.61531241025104E-023 3.88796328954163E-023 5.78325146258519E-023 8.60818323699894E-023 1.28225739972827E-022 1.91158887989578E-022 2.85231099681141E-022 4.2599615278519E-022 6.36853200307099E-022 9.53038543308958E-022 1.42765931450385E-021 2.14081159559348E-021 3.2133491891931E-021 4.82764445566711E-021 7.25881758172407E-021 1.09215480406239E-020 1.64398982572832E-020
