3.30925587352063E-034,1.02968739418357E-033,2.4060031249364E-033,5.00376833178997E-033,9.76878821698894E-033,1.83330765026831E-032,3.349534206431E-032,6.00311548115008E-032,1.06056442925584E-031,1.85318851628852E-031,3.21043990444534E-031,5.52386239511866E-031,9.45241476940709E-031,1.61036464604121E-030,2.73372238040259E-030,4.62734452894603E-030,7.81453509371675E-030,1.3172707844195E-029,2.21729320696878E-029,3.72819157835516E-029,6.26370741522723E-029,1.05181169359386E-028,1.7657122260553E-028,2.96393480910305E-028,4.97584337619468E-028,8.35582358897043E-028,1.4038003975707E-027,2.35982006512674E-027,3.96980737086564E-027,6.68394661117085E-027,1.12647735616849E-026,1.900589658664E-026,3.21054692158323E-026,5.43051595736005E-026,9.19855984763089E-026,1.56048428531703E-025,2.65156972621022E-025,4.51329169982106E-025,7.696133042291E-025,1.31486841427117E-024,2.25094075213471E-024,3.86152751309274E-024,6.63908918288838E-024,1.14407055151998E-023,1.97620541432899E-023,3.42204232001121E-023
7.19616345933771E-034,2.22173493910289E-033,5.15100285771222E-033,1.06290393269805E-032,2.05888017367785E-032,3.83364155191591E-032,6.94925803154456E-032,1.23566443572328E-031,2.16582101053339E-031,3.75455482923481E-031,6.45280122395553E-031,1.10144517500492E-030,1.86977928080032E-030,3.1600243685793E-030,5.32145230816438E-030,8.93527509108081E-030,1.49682198925788E-029,2.50278416788072E-029,4.17871762996052E-029,6.96914848809968E-029,1.161353407143E-028,1.93424732070737E-028,3.22050835229549E-028,5.36158074642995E-028,8.92687749357827E-028,1.48668697609496E-027,2.47697440261099E-027,4.12923072721327E-027,6.88845371432031E-027,1.15009838015048E-026,1.92203614170144E-026,3.21552243454982E-026,5.38583438734193E-026,9.0325876892544E-026,1.5169594895327E-025,2.55142086403255E-025,4.29812804406719E-025,7.25283519445183E-025,1.22605233094081E-024,2.07646217249867E-024,3.5236564688458E-024,5.99180888492111E-024,1.02107370617129E-023,1.74393488341176E-023,2.98549140886535E-023,5.12331069863013E-023
1.4982941101721E-033,4.5920212336954E-033,1.05684658365257E-032,2.16478862983112E-032,4.1624265384237E-032,7.69331688514386E-032,1.38426622648917E-031,2.44316690189924E-031,4.25048769305143E-031,7.31358543074729E-031,1.24757827096921E-030,2.11359526053808E-030,3.56106881415751E-030,5.97314478242211E-030,9.98290004128376E-030,1.66356435546402E-029,2.76565492169434E-029,4.58921337381212E-029,7.60388557523904E-029,1.25846302472892E-028,2.08105541207302E-028,3.43937766602062E-028,5.68238714134283E-028,9.387013957473E-028,1.55078605788477E-027,2.56258805217113E-027,4.23620269348592E-027,7.00662818823027E-027,1.15967118093717E-026,1.92092107993009E-026,3.18482379292647E-026,5.28581960135772E-026,8.7829011150129E-026,1.46119541857029E-025,2.43426434506964E-025,4.06124876790191E-025,6.78619285456221E-025,1.13581894737257E-024,1.90436087369837E-024,3.1987993878182E-024,5.38346950482161E-024,9.07850562651234E-024,1.53420023247904E-023,2.59838267240079E-023,4.41076679789492E-023,7.50498100856072E-023
2.99889459207335E-033,9.12775663912034E-033,2.08622618482424E-032,4.2437262238515E-032,8.10315013591226E-032,1.48726817141299E-031,2.65739702220824E-031,4.65740275993736E-031,8.04592203560551E-031,1.37469459297613E-030,2.32849236441187E-030,3.91698709159788E-030,6.55278632871681E-030,1.09132950150219E-029,1.81095862451257E-029,2.99627692436784E-029,4.94563772794622E-029,8.14771430443552E-029,1.34028588369558E-028,2.202204173497E-028,3.61532011212609E-028,5.9317047181193E-028,9.7287574601122E-028,1.59540546477966E-027,2.61639008676556E-027,4.29166801268995E-027,7.04223085065203E-027,1.15616028181129E-026,1.89936432212745E-026,3.12274189825126E-026,5.13870356966654E-026,8.46467346128227E-026,1.39589701503182E-025,2.304775577231E-025,3.81048353836442E-025,6.3088555072428E-025,1.04612111875756E-024,1.73746182256507E-024,2.89061853925566E-024,4.81779333535283E-024,8.0450073004453E-024,1.34605848710942E-023,2.25682596257086E-023,3.79197180941358E-023,6.38556837177492E-023,1.07778840412448E-022
5.79052031205627E-033,1.75097676104053E-032,3.97586106914931E-032,8.03459667347872E-032,1.52409083962982E-031,2.7789435148177E-031,4.93257230826951E-031,8.58776975541573E-031,1.47375359215789E-030,2.50126958475899E-030,4.20849632587844E-030,7.03225544722173E-030,1.16856060895863E-029,1.93310794872228E-029,3.18622037527859E-029,5.23610387384166E-029,8.58419203966791E-029,1.40460878036502E-028,2.29483240168551E-028,3.74486672985643E-028,6.10579103728672E-028,9.94906012720636E-028,1.62053356268283E-027,2.63912781714935E-027,4.2980445095487E-027,7.0010592503872E-027,1.1407935138138E-026,1.85978901965489E-026,3.03383672835345E-026,4.95276245074539E-026,8.09247482010801E-026,1.3235580253796E-025,2.16710232816145E-025,3.55251459785658E-025,5.83117453349617E-025,9.5847845755496E-025,1.57781537377747E-024,2.60146494539327E-024,4.29642656219013E-024,7.10826027598893E-024,1.17821317218156E-023,1.95670906549326E-023,3.25616601448977E-023,5.42999272167186E-023,9.07479347906618E-023,1.52001661743543E-022
1.08194691928903E-032,3.25145759934608E-032,7.33722893395458E-032,1.47353962655317E-031,2.7777878388667E-031,5.03328970113339E-031,8.87816189442349E-031,1.53603345938908E-030,2.61944343689334E-030,4.41775451100115E-030,7.38614624559206E-030,1.22638910204132E-029,2.02497784232805E-029,3.32853471183991E-029,5.45121325188332E-029,8.90098930323441E-029,1.44988733396678E-028,2.3571488407992E-028,3.82623141478128E-028,6.20350209143396E-028,1.00488026224527E-027,1.6267378797722E-027,2.63237556367882E-027,4.25888098046744E-027,6.8903615527964E-027,1.11496551821195E-026,1.80476910627918E-026,2.92270725328954E-026,4.73598965533221E-026,7.67984672564694E-026,1.24641383203985E-025,2.02483097671108E-025,3.29290204512203E-025,5.36138787725745E-025,8.74031992228187E-025,1.42682629640158E-024,2.33264912579077E-024,3.81946157916395E-024,6.26423819755318E-024,1.0291670150816E-023,1.69391676988523E-023,2.79333424720004E-023,4.61543842898081E-023,7.64178657081348E-023,1.26794011492965E-022,2.10838901662245E-022
1.96159492489002E-032,5.8604026321315E-032,1.3146843013136E-031,2.62473366801061E-031,4.91870053819119E-031,8.85981999908114E-031,1.55350037489172E-030,2.6717626573629E-030,4.52906526856673E-030,7.59271038623798E-030,1.26183360835394E-029,2.08254558186076E-029,3.41791725218048E-029,5.58421664554322E-029,9.08998096421707E-029,1.47523535782424E-028,2.38837755193498E-028,3.85916846129799E-028,6.22598591083891E-028,1.00321961026187E-027,1.61505539552615E-027,2.59834247983533E-027,4.178533382005E-027,6.71831035289076E-027,1.08015538166036E-026,1.73690575089834E-026,2.793815851543E-026,4.4958649135771E-026,7.23903616608195E-026,1.16641910124512E-025,1.88098846169601E-025,3.03615462359252E-025,4.9058500757695E-025,7.93600249860149E-025,1.28537356249196E-024,2.08467573301651E-024,3.38586458540474E-024,5.50759325484021E-024,8.97332910151982E-024,1.46447522140482E-023,2.39432583633906E-023,3.92185924041264E-023,6.43637396236034E-023,1.05842894385351E-022,1.74413768127899E-022,2.88019192794959E-022
3.45920973444302E-032,1.02769998126826E-031,2.29258790277467E-031,4.55144808894451E-031,8.48142216143789E-031,1.51911678389635E-030,2.64861913203626E-030,4.52941100153418E-030,7.63452208589332E-030,1.27260358054851E-029,2.10288210015588E-029,3.45077991104408E-029,5.63102514974176E-029,9.14712267696827E-029,1.48038460297643E-028,2.38866435274266E-028,3.84478253364562E-028,6.17632493682936E-028,9.90614322673557E-028,1.5868828729199E-027,2.539690756588E-027,4.0618732432985E-027,6.49355075364089E-027,1.03785927653421E-026,1.65873175437872E-026,2.65136163831573E-026,4.23920433554809E-026,6.78085620559697E-026,1.08524389510918E-025,1.73806861657887E-025,2.78582743696613E-025,4.46927986172956E-025,7.17733138375492E-025,1.15391733601633E-024,1.85744151527249E-024,2.99381817861893E-024,4.83220471024356E-024,7.81112342619536E-024,1.26464158304256E-023,2.05089544716064E-023,3.3317827377338E-023,5.42250888504352E-023,8.84189963600674E-023,1.4445782572468E-022,2.36489260083038E-022,3.87950270871475E-022
5.94624603874483E-032,1.75719100067245E-031,3.89905871326826E-031,7.69943679233115E-031,1.42707885222248E-030,2.54234582323183E-030,4.40880917734248E-030,7.49887137098817E-030,1.25713630533716E-029,2.08417338643661E-029,3.42522864934696E-029,5.59009874738077E-029,9.07216172311297E-029,1.4656231759118E-028,2.35895778029181E-028,3.78531202900004E-028,6.059158516471E-028,9.67960293739943E-028,1.54387323253474E-027,2.45937155809358E-027,3.91403594808614E-027,6.22482775812403E-027,9.89537712662751E-027,1.57264133699119E-026,2.49919569138537E-026,3.97207606245022E-026,6.31464316630483E-026,1.00428286009413E-025,1.59807392985531E-025,2.54463286001769E-025,4.05500647110494E-025,6.46761486722908E-025,1.03259177897333E-024,1.65039866544054E-024,2.64099046609309E-024,4.23158591767271E-024,6.78948915104603E-024,1.09095444909493E-023,1.75569241046352E-023,2.83007467645563E-023,4.56971168239253E-023,7.39184784233813E-023,1.19789831269643E-022,1.94498260321527E-022,3.16418591154703E-022,5.1579171419133E-022
9.98256791060517E-032,2.93502211987692E-031,6.47947641403703E-031,1.27297965549782E-030,2.3474015784717E-030,4.16049904032227E-030,7.17790742741797E-030,1.2145977782146E-029,2.02569079586491E-029,3.34097265363315E-029,5.46224165771745E-029,8.8682302698599E-029,1.43172025021886E-028,2.30087624502095E-028,3.68390302850335E-028,5.88030975018786E-028,9.3629912298638E-028,1.48784189955002E-027,2.36048280493743E-027,3.74021176782415E-027,5.92069151005798E-027,9.36576208494423E-027,1.48084196825589E-026,2.34077077431972E-026,3.69976701763834E-026,5.84828426159327E-026,9.24673110303121E-026,1.46256589620857E-025,2.31455490815653E-025,3.66520260904213E-025,5.80841150232746E-025,9.21283686714233E-025,1.46268699936851E-024,2.32474239421805E-024,3.69917888016817E-024,5.89363158175029E-024,9.4025672031855E-024,1.50221811700365E-023,2.40369021797026E-023,3.85227487208664E-023,6.18417574899885E-023,9.94494624291793E-023,1.60216231430986E-022,2.58593506616012E-022,4.18171262763339E-022,6.7752867738144E-022
