1.00092451973119E-031,2.95488312177878E-031,6.54941343630522E-031,1.29175620775264E-030,2.3911424550255E-030,4.25386903348948E-030,7.36576944133567E-030,1.25081919111158E-029,2.09332391370786E-029,3.46414510878668E-029,5.68213789952648E-029,9.25449035551346E-029,1.49866479276249E-028,2.41560313796798E-028,3.87865147512222E-028,6.20820846109854E-028,9.91120571997953E-028,1.57894011463828E-027,2.51105852894557E-027,3.98793703129669E-027,6.32657180577168E-027,1.00283529301264E-026,1.58866003990867E-026,2.51571166703965E-026,3.98289288995786E-026,6.3054500696429E-026,9.98340701123277E-026,1.58105466873113E-025,2.50481764680137E-025,3.9702542440827E-025,6.29683168674478E-025,9.99385829282141E-025,1.58743142239427E-024,2.523763608298E-024,4.01636943640475E-024,6.39863872681486E-024,1.02057892270646E-023,1.6298410848919E-023,2.60625337194692E-023,4.17341991315362E-023,6.69269542689332E-023,1.07490653795152E-022,1.72912045842397E-022,2.78602617131869E-022,4.49641221238155E-022,7.26904085867224E-022
2.01594865439191E-031,5.90913797426726E-031,1.30042597952437E-030,2.5465770465745E-030,4.6802415747393E-030,8.26659978327098E-030,1.4211313195286E-029,2.39594654132826E-029,3.98087566085113E-029,6.54019685776191E-029,1.06500571243E-028,1.72199081497833E-028,2.76830277883093E-028,4.4295325973501E-028,7.06038921433998E-028,1.12181680290267E-027,1.77779610652455E-027,2.81133645649627E-027,4.43800148508264E-027,6.99606623311278E-027,1.10164196666782E-026,1.73324224911454E-026,2.72526840608973E-026,4.28330156210831E-026,6.73048723938194E-026,1.05750990685526E-025,1.6617196244774E-025,2.61171845063752E-025,4.10625275744499E-025,6.45902938206322E-025,1.01657480296792E-024,1.60105889850496E-024,2.52356254685321E-024,3.98107506539714E-024,6.28644286642201E-024,9.93721970716194E-024,1.57258971612547E-023,2.49166826732487E-023,3.95294836033612E-023,6.27968899749645E-023,9.99007851514291E-023,1.59161637195332E-022,2.53961652011902E-022,4.05859044351752E-022,6.49637309593626E-022,1.04149941421877E-021
3.90211746776678E-031,1.13615030931564E-030,2.4836025592305E-030,4.83094399514166E-030,8.81893207063448E-030,1.54718023745627E-029,2.64184966937207E-029,4.42389108438543E-029,7.30050223453114E-029,1.19125591034537E-028,1.92663520733498E-028,3.09388922100011E-028,4.93977121434883E-028,7.84988479630881E-028,1.24262144594288E-027,1.96078291103505E-027,3.08588191041343E-027,4.84609827900448E-027,7.5969800499378E-027,1.18925107723036E-026,1.85959338440585E-026,2.90526847761631E-026,4.53604329172229E-026,7.0791104401881E-026,1.10451007493486E-025,1.72314391548702E-025,2.68843371277395E-025,4.19529693305795E-025,6.54887631196134E-025,1.02273428059788E-024,1.59808054636936E-024,2.49873000174135E-024,3.90991455759896E-024,6.12325968236566E-024,9.59850808040034E-024,1.50614475303905E-023,2.365952691034E-023,3.72095444807686E-023,5.85925254104473E-023,9.23842717992901E-023,1.45863825902594E-022,2.30628767474052E-022,3.65186085468771E-022,5.79112855083187E-022,9.19744250208892E-022,1.46293056205774E-021
7.28573004537158E-031,2.10798079093477E-030,4.578944281713E-030,8.85037874792856E-030,1.60541214514631E-029,2.79863430975349E-029,4.74834155798601E-029,7.90061117623079E-029,1.29546330956473E-028,2.10032818854289E-028,3.37508555142531E-028,5.38501139934509E-028,8.5423730324591E-028,1.34870803392998E-027,2.12114070244183E-027,3.32528592963299E-027,5.19924608022712E-027,8.11161772374934E-027,1.26328948706375E-026,1.96460109964079E-026,3.05175656350874E-026,4.73632169926432E-026,7.34593220782174E-026,1.13881925850431E-025,1.76499534726573E-025,2.73517020935997E-025,4.23879074143676E-025,6.57015834140237E-025,1.01868700388703E-024,1.58011127019695E-024,2.45224620675226E-024,3.80815433250709E-024,5.9180830456577E-024,9.20456492656477E-024,1.43290926046378E-023,2.23286685219555E-023,3.48312603376752E-023,5.43962849503772E-023,8.50535052277954E-023,1.33157251168167E-022,2.08742434520434E-022,3.27680027280121E-022,5.15107437347895E-022,8.10893156944346E-022,1.27834782044401E-021,2.01811361292188E-021
1.31644755848917E-030,3.78623102561253E-030,8.17542465423464E-030,1.57074526981741E-029,2.83219886582244E-029,4.90761984479941E-029,8.27653279456094E-029,1.3688094051383E-028,2.23088501345159E-028,3.59503297684285E-028,5.7419303188515E-028,9.10564742661921E-028,1.4356459511395E-027,2.25281123475828E-027,3.52133774320288E-027,5.48645374090301E-027,8.52551591353823E-027,1.32189892554332E-026,2.04595886882068E-026,3.16201739937618E-026,4.88121649527209E-026,7.5283529537838E-026,1.16032165828901E-025,1.7875199788997E-025,2.75293524289153E-025,4.23920681472028E-025,6.52801711587465E-025,1.00541458318685E-024,1.54892655347916E-024,2.38719991506825E-024,3.68100338906095E-024,5.67946260745032E-024,8.76906613928261E-024,1.35501337494342E-023,2.09563080645618E-023,3.244154946039E-023,5.02732005368519E-023,7.79919636302754E-023,1.21134902926661E-022,1.88373464209331E-022,2.93307091295546E-022,4.57293451783968E-022,7.13918775250211E-022,1.11606379035819E-021,1.74707616378154E-021,2.73843323875655E-021
2.30848095048822E-030,6.60203933981567E-030,1.41750415532376E-029,2.70805497866163E-029,4.85520695532357E-029,8.36530353020716E-029,1.40275049308354E-028,2.30669667858528E-028,3.73795819480219E-028,5.98913361927587E-028,9.51079751681463E-028,1.49955244981677E-027,2.35062744603352E-027,3.6672504744155E-027,5.69896970298963E-027,8.82768322681745E-027,1.36375189929342E-026,2.1021602676857E-026,3.23452417298197E-026,4.96954460635692E-026,7.62626677893185E-026,1.16925184878097E-025,1.79144330931736E-025,2.74336990315907E-025,4.19981603228088E-025,6.42852696308117E-025,9.83993624281887E-025,1.50636974098369E-024,2.30666004713498E-024,3.53344666876442E-024,5.41530810974693E-024,8.30426438632872E-024,1.27430524535913E-023,1.95694452845006E-023,3.00782369140478E-023,4.62731243418579E-023,7.12589282384795E-023,1.09853193679805E-022,1.69541163364012E-022,2.61968806073124E-022,4.05279763318134E-022,6.27776860101391E-022,9.73663267035635E-022,1.51204838010628E-021,2.35107479723623E-021,3.66006541753466E-021
3.93849526806449E-030,1.12035787340184E-029,2.39261378932797E-029,4.54642702848188E-029,8.10736618604211E-029,1.38933752240381E-028,2.31715532953222E-028,3.78973124412372E-028,6.10787334460352E-028,9.73310945802516E-028,1.53720159353141E-027,2.41043817877735E-027,3.7577911716105E-027,5.83039342121591E-027,9.010645754406E-027,1.3880410240259E-026,2.13245812770129E-026,3.26884259003487E-026,5.00166899614237E-026,7.64171219674518E-026,1.16613448310684E-025,1.77787051795232E-025,2.7085897661495E-025,4.12444129952307E-025,6.27832658626721E-025,9.55542577879344E-025,1.45427856768356E-024,2.21357976473618E-024,3.3701301396371E-024,5.13277180732798E-024,7.82091135382781E-024,1.19235641576524E-023,1.81902438880667E-023,2.77710574061597E-023,4.24329329530211E-023,6.48938045406775E-023,9.9339788674164E-023,1.52226597109839E-022,2.33522937793742E-022,3.58641865183601E-022,5.5144369236571E-022,8.48908674056821E-022,1.30841160184654E-021,2.01904851567011E-021,3.11926581834253E-021,4.82426967376738E-021
6.55210125607809E-030,1.85437469911667E-029,3.94002465742394E-029,7.44864485956658E-029,1.32148594483504E-028,2.25299988720265E-028,3.73829908992333E-028,6.0825762670624E-028,9.75268279216458E-028,1.54609148805131E-027,2.42917273799066E-027,3.789325805874E-027,5.87666932120916E-027,9.070334699375E-027,1.39444784547556E-026,2.13679825505015E-026,3.26550549922785E-026,4.97927722136933E-026,7.57849912553645E-026,1.15172373940855E-025,1.74819122479459E-025,2.65103946341306E-025,4.01724203275955E-025,6.08431002310834E-025,9.21179127242799E-025,1.3944293336642E-024,2.11072861546037E-024,3.19528834705502E-024,4.83819163686719E-024,7.32826086604457E-024,1.11047686443644E-023,1.68364894240526E-023,2.55426985450684E-023,3.87786132384641E-023,5.89199609236167E-023,8.96002210840615E-023,1.36383292729907E-022,2.07799591446235E-022,3.16943713663509E-022,4.83940482921931E-022,7.39754465616575E-022,1.13207818626297E-021,1.73443540112807E-021,2.66025188315563E-021,4.08458706431266E-021,6.27764540462748E-021
1.0649655343081E-029,2.99950341172087E-029,6.34224581595502E-029,1.19318816970003E-028,2.10657515890856E-028,3.57399089734121E-028,5.90118487541263E-028,9.55477800101136E-028,1.52447347356066E-027,2.40485270395375E-027,3.7597927110965E-027,5.83598622547322E-027,9.00585331996705E-027,1.3830969610641E-026,2.11573647859142E-026,3.22587084724271E-026,4.90514766081937E-026,7.44183628407957E-026,1.1269455809895E-025,1.70399237853257E-025,2.57336480937542E-025,3.8825320314865E-025,5.85337636706973E-025,8.81987347684694E-025,1.32849656564302E-024,2.00064810885825E-024,3.01270567315892E-024,4.53707994985598E-024,6.83412834306458E-024,1.0297359992486E-023,1.55220888769361E-023,2.34098210330491E-023,3.532716739849E-023,5.33480588982462E-023,8.06233820358725E-023,1.21945745336479E-022,1.84613389747781E-022,2.79753136699243E-022,4.24348278852781E-022,6.44349628480091E-022,9.79451205487684E-022,1.49042363646705E-021,2.2703743523822E-021,3.46202729629128E-021,5.28420726021412E-021,8.07234742890906E-021
1.69418872832656E-029,4.74974877412347E-029,9.99665984122106E-029,1.87200410785292E-028,3.28969934912016E-028,5.55532390215001E-028,9.12992228763433E-028,1.47134840023606E-027,2.33655986575063E-027,3.66861904719413E-027,5.70860529881558E-027,8.81915842507389E-027,1.35450066331369E-026,2.0703465222423E-026,3.15197336066669E-026,4.782917264237E-026,7.23797648875262E-026,1.09284487936415E-025,1.64698137983279E-025,2.47830408462741E-025,3.72463069673393E-025,5.59223451773318E-025,8.38993546578681E-025,1.25802579597145E-024,1.88562622762525E-024,2.82570347032586E-024,4.23414505299041E-024,6.34498711175676E-024,9.50986837681884E-024,1.4257576099933E-023,2.13840161267116E-023,3.20883075286327E-023,4.81788875734233E-023,7.23860063312645E-023,1.08836075903954E-022,1.63772514960535E-022,2.46652347075227E-022,3.71816047287598E-022,5.61032442181175E-022,8.47379758392076E-022,1.28116670623258E-021,1.93896647202099E-021,2.93739486636839E-021,4.45410373876999E-021,6.75971353482385E-021,1.02662565506054E-020
