1.77817556806641E-024,4.53178521497744E-024,8.67368474134112E-024,1.47765765183107E-023,2.363273777561E-023,3.6335812325435E-023,5.43928281583947E-023,7.98776514952103E-023,1.15641290960615E-022,1.65600269134165E-022,2.35132303851269E-022,3.31619655380373E-022,4.65195910874174E-022,6.49773393960654E-022,9.04458191281068E-022,1.2555013356695E-021,1.73899270738517E-021,2.40458538767723E-021,3.32065196604912E-021,4.58143404000571E-021,6.31697082884417E-021,8.70690940144661E-021,1.19997458029986E-020,1.65396778390149E-020,2.28041438942625E-020,3.14563879190699E-020,4.34191844063578E-020,5.99783985616364E-020,8.29286537934205E-020,1.14778457928483E-019,1.59039283570021E-019,2.20633082303169E-019,3.06466530725707E-019,4.26239151969447E-019,5.93577596762229E-019,8.27620789562999E-019,1.15522025685204E-018,1.61396401386614E-018
2.11694084760407E-024,5.38934135617725E-024,1.03037255964415E-023,1.75339833130393E-023,2.80109979781027E-023,4.30178510362507E-023,6.43200100776442E-023,9.43434012731132E-023,1.36418074401656E-022,1.95111796543605E-022,2.76687059677533E-022,3.89727635898417E-022,5.45998327007865E-022,7.61625842211131E-022,1.05872247379967E-021,1.46762118080039E-021,2.02995611387372E-021,2.80291395623772E-021,3.86510920265414E-021,5.32471546588484E-021,7.33073603881232E-021,1.00886499072363E-020,1.38821662009596E-020,1.91035201544349E-020,2.62957311378066E-020,3.62116369449461E-020,4.98964852575736E-020,6.88036364680956E-020,9.49568352124318E-020,1.31177982908986E-019,1.81406981674718E-019,2.51150787477405E-019,3.4811324952031E-019,4.83076678708836E-019,6.71131344466377E-019,9.33380636639366E-019,1.29928628107294E-018,1.80985523646694E-018
2.51427955094941E-024,6.39382372537366E-024,1.22104516964164E-023,2.0754999100074E-023,3.31182551714183E-023,5.08014612451427E-023,7.58671812017026E-023,1.11145344110905E-022,1.60514742522585E-022,2.29287815664603E-022,3.24736945531656E-022,4.56814844827265E-022,6.39141450786504E-022,8.90357196154358E-022,1.23598059740039E-021,1.71096096716044E-021,2.36319059553489E-021,3.25834320345374E-021,4.48654845727885E-021,6.17161219428612E-021,8.48377178846355E-021,1.16573682879265E-020,1.60153674195921E-020,2.20034348840407E-020,3.02373584276141E-020,4.156913740427E-020,5.71792076842001E-020,7.87052818508953E-020,1.08422498133604E-019,1.49495438517903E-019,2.06330688067182E-019,2.85069704087094E-019,3.94276707548585E-019,5.45895970229728E-019,7.56577838852377E-019,1.04950281008403E-018,1.45686559930584E-018,2.02321006491644E-018
2.97845926859735E-024,7.56571910165579E-024,1.44319636094021E-023,2.45026525772091E-023,3.9052327106537E-023,5.98324802449082E-023,8.92458774574974E-023,1.30584255284391E-022,1.88352560538297E-022,2.68711457045154E-022,3.80081609529927E-022,5.33969486769253E-022,7.46096821850006E-022,1.03794681278736E-021,1.43888297145397E-021,1.98905588529662E-021,2.74339555540375E-021,3.77710153938225E-021,5.19320265717064E-021,7.13298048408205E-021,9.79036150701904E-021,1.34318171319569E-020,1.84239185160668E-020,2.52715442954841E-020,3.46709313378451E-020,4.75834275898806E-020,6.53381398205688E-020,8.97749246965991E-020,1.23443695656218E-019,1.69882266791462E-019,2.34003508436277E-019,3.22634143123303E-019,4.45262815993286E-019,6.1507476721741E-019,8.50374661582839E-019,1.17652681320762E-018,1.62856958090449E-018,2.25467992061057E-018
3.51864249406012E-024,8.9276941312663E-024,1.70103451632266E-023,2.88464435224057E-023,4.59208887844393E-023,7.02711618824246E-023,1.04688135640842E-022,1.52989469513054E-022,2.20391957814074E-022,3.14018892012477E-022,4.43591807409894E-022,6.22374289051002E-022,8.68460721135379E-022,1.20653763380948E-021,1.67029332753583E-021,2.3057178916931E-021,3.17562777460269E-021,4.36587676064966E-021,5.99389263013181E-021,8.22042560293264E-021,1.12657384530303E-020,1.54319474833871E-020,2.11338922522413E-020,2.89418451664678E-020,3.96406741429676E-020,5.43118865388652E-020,7.44475075963882E-020,1.02108247987198E-019,1.40143245336812E-019,1.92495277384906E-019,2.6462429626443E-019,3.64094054554297E-019,5.01382091079413E-019,6.90992772335548E-019,9.52976082574144E-019,1.31497949994768E-018,1.81498170872677E-018,2.50486519391054E-018
4.14494752663738E-024,1.05047392197744E-023,1.99919181212381E-023,3.38627429295567E-023,5.38420609502636E-023,8.2293006030807E-023,1.22447627839419E-022,1.78720397369382E-022,2.57134518044122E-022,3.65901904638366E-022,5.16212681545536E-022,7.23310630391777E-022,1.00795930764318E-021,1.39844250064548E-021,1.93329638625169E-021,2.66504488943615E-021,3.66531223233772E-021,5.03182855816887E-021,6.89804120706435E-021,9.44631719047677E-021,1.29261016085522E-020,1.7678923905945E-020,2.41728769771016E-020,3.30502136007054E-020,4.51931213325563E-020,6.18147024440606E-020,8.45849048799816E-020,1.15804896444676E-019,1.58648501762483E-019,2.17496272573052E-019,2.98397055907862E-019,4.09704104162558E-019,5.62948264749367E-019,7.74029620225777E-019,1.06483019869686E-018,1.46537123131931E-018,2.0166527660832E-018,2.77430986775648E-018
4.8685110735537E-024,1.23243161011825E-023,2.34275027547416E-023,3.9635201425848E-023,6.29450092843047E-023,9.60896009872202E-023,1.42800810494292E-022,2.08168057039913E-022,2.99124983802683E-022,4.25110474430791E-022,5.98967043020646E-022,8.38162659074295E-022,1.16645372270589E-021,1.61615040302986E-021,2.23120540696401E-021,3.07142971785175E-021,4.21825262865815E-021,5.78260057665935E-021,7.91568666324855E-021,1.08238036607897E-020,1.47886301926004E-020,2.01951375779272E-020,2.75699857161082E-020,3.76344058986614E-020,5.13771035754724E-020,7.01548332945095E-020,9.58312128219925E-020,1.30968330445712E-019,1.79091109155919E-019,2.45051646225099E-019,3.35530313599266E-019,4.5972271477885E-019,6.3027686440687E-019,8.64562840815967E-019,1.18637613028954E-018,1.62819222831524E-018,2.23409648070921E-018,3.06349703222345E-018
5.70155238107448E-024,1.44165086628549E-023,2.73726835343352E-023,4.62551646982753E-023,7.33705523439763E-023,1.11869475947228E-022,1.66048084053566E-022,2.41756615819539E-022,3.46953267799914E-022,4.92455359427221E-022,6.92958643004528E-022,9.68421382439001E-022,1.34594513787979E-021,1.86233262992004E-021,2.56756957967213E-021,3.52956889800336E-021,4.84064154071376E-021,6.6263319354784E-021,9.05749537981475E-021,1.23668254883307E-020,1.68714965885761E-020,2.30042171468033E-020,3.13558621094518E-020,4.2734055012203E-020,5.82437275199537E-020,7.9397958960085E-020,1.08270507427583E-019,1.4770566397006E-019,2.01606732822354E-019,2.75331955801005E-019,3.76236456278047E-019,5.14411073850073E-019,7.03683767689443E-019,9.6296582887848E-019,1.31804129891601E-018,1.8039091572316E-018,2.46778566953777E-018,3.37284531924639E-018
6.65743874511521E-024,1.68141766589051E-023,3.18880792658096E-023,5.38220948331513E-023,8.52717765918718E-023,1.29858961135704E-022,1.92514959807601E-022,2.79944936641299E-022,4.01256464484816E-022,5.68810671202789E-022,7.99375422221955E-022,1.11568871302176E-021,1.54857972734827E-021,2.13984879795621E-021,2.94618122697855E-021,4.04447109256995E-021,5.53907015878588E-021,7.5716681410012E-021,1.03347736345064E-020,1.40901272585114E-020,1.91938775297771E-020,2.61310371389685E-020,3.55626829315672E-020,4.83906622360975E-020,6.58463489877843E-020,8.961242417655E-020,1.21989954728247E-019,1.66127485939911E-019,2.26334768964838E-019,3.08511467456084E-019,4.20731039645086E-019,5.74032111358739E-019,7.83483740969817E-019,1.06960583600142E-018,1.46023881270856E-018,1.99296198403139E-018,2.7181489227399E-018,3.70270627059431E-018
7.75075226610609E-024,1.95531119817461E-023,3.70396170682394E-023,6.24439965960335E-023,9.88146570433076E-023,1.50303053478274E-022,2.22553230946646E-022,3.23228125598569E-022,4.62720856568993E-022,6.55116434612028E-022,9.19492729116325E-022,1.2816814591292E-021,1.77665354908386E-021,2.45175273721307E-021,3.37108279014172E-021,4.62146524671982E-021,6.32053755913989E-021,8.62777133510591E-021,1.17594784498905E-020,1.6009268389455E-020,2.17759634212814E-020,2.96017237663543E-020,4.02241569876617E-020,5.46475838773824E-020,7.42405392450428E-020,1.00869172065634E-019,1.37079693183703E-019,1.86347664688837E-019,2.53418032956179E-019,3.44767675162182E-019,4.69232068012308E-019,6.38849453707E-019,8.69988972259316E-019,1.18484200312633E-018,1.61336498661833E-018,2.19576113216971E-018,2.98556785668854E-018,4.05336263316072E-018
8.99735772299283E-024,2.26721971881776E-023,4.28988096441691E-023,7.22378477699535E-023,1.14178682212411E-022,1.73466285921379E-022,2.56542145215034E-022,3.72139076899839E-022,5.32083911731954E-022,7.52381126043098E-022,1.05467649862917E-021,1.46823524945227E-021,2.03261732145547E-021,2.80129821725856E-021,3.84657357757156E-021,5.26620838237652E-021,7.19245947840109E-021,9.80432983445854E-021,1.33442274406298E-020,1.81406324495102E-020,2.46389657007733E-020,3.34436580048275E-020,4.53755202291892E-020,6.15500127090598E-020,8.34840441264025E-020,1.13241667963519E-019,1.53632703151004E-019,2.08483135608087E-019,2.83002426616585E-019,3.8428079542709E-019,5.21959249461647E-019,7.09126360403875E-019,9.63507610548029E-019,1.30902345279466E-018,1.77779702431797E-018,2.41268497398321E-018,3.27037495445878E-018,4.42502755588693E-018
1.04144714487962E-023,2.62135659964837E-023,4.95430353315262E-023,8.33300327388942E-023,1.31557482147542E-022,1.99633598680983E-022,2.94889576791844E-022,4.27250012066426E-022,6.1013626529305E-022,8.61684184693669E-022,1.20638638452132E-021,1.67730838267628E-021,2.31908108379033E-021,3.19194449896068E-021,4.37721625733497E-021,5.98469302250412E-021,8.16267655972828E-021,1.11115669226422E-020,1.51023076112047E-020,2.0501435008187E-020,2.78051221587189E-020,3.76854758440666E-020,5.10535269653397E-020,6.91449540655381E-020,9.36367358654871E-020,1.26805813444863E-019,1.71744663430732E-019,2.32653672280201E-019,3.15236585437693E-019,4.27233239759369E-019,5.79133230594842E-019,7.85124651317368E-019,1.06434232446209E-018,1.44248746038868E-018,1.95389088666451E-018,2.64407767986772E-018,3.57285200026927E-018,4.81784464380279E-018
1.20207310960663E-023,3.02227654869254E-023,5.70558204585049E-023,9.5856778558655E-023,1.51159458436047E-022,2.29111210837381E-022,3.38033195231723E-022,4.8917401047751E-022,6.9772368504979E-022,9.84178491951604E-022,1.37617883894302E-021,1.91098559409885E-021,2.63881873080079E-021,3.62736169933321E-021,4.96784307766433E-021,6.78325422521557E-021,9.23946204521799E-021,1.2560248862658E-020,1.70476830627474E-020,2.31097299680289E-020,3.12977001519078E-020,4.23570656278648E-020,5.72964370756099E-020,7.74811964790252E-020,1.04760557547371E-019,1.41639850527439E-019,1.9151379505122E-019,2.58981641640073E-019,3.50271507035079E-019,4.73809067506948E-019,6.40974815774168E-019,8.67103632913359E-019,1.1727888935104E-018,1.58555772306839E-018,2.1419793687803E-018,2.89024744254116E-018,3.89322910180214E-018,5.23188880800026E-018
1.38362661854532E-023,3.47489197512202E-023,6.5527123548987E-023,1.09964592803143E-022,1.73208415132593E-022,2.62227490807314E-022,3.86441629467652E-022,5.58566528607912E-022,7.95749014820241E-022,1.12109281442792E-021,1.56571013358863E-021,2.17148173210356E-021,2.99477241189056E-021,4.11143595815481E-021,5.62356180134248E-021,7.66857620995011E-021,1.04315288921586E-020,1.41616921015109E-020,1.91950015732725E-020,2.5984414332617E-020,3.51409976551799E-020,4.74895624195179E-020,6.41439991520485E-020,8.66092767921269E-020,1.1691946015542E-019,1.57824256130202E-019,2.13040692588029E-019,2.87591743910807E-019,3.8826016241338E-019,5.24193422107664E-019,7.07704176240449E-019,9.55319032323408E-019,1.28913484517608E-018,1.73854274389829E-018,2.34237040417974E-018,3.15146508617611E-018,4.23168428236559E-018,5.66716783670405E-018
1.58827693348534E-023,3.98448947480583E-023,7.50536209488429E-023,1.25810702513761E-022,1.97944189629024E-022,2.99333824321979E-022,4.40615625020454E-022,6.3612690550803E-022,9.05174093510446E-022,1.27373420657541E-021,1.77673931728783E-021,2.46114533802101E-021,3.3900567872468E-021,4.64827439625258E-021,6.34976134132825E-021,8.64769855989095E-021,1.17480362932575E-020,1.59277696419092E-020,2.1559600020052E-020,2.91452313721338E-020,3.93603421051728E-020,5.31153393404136E-020,7.16374295204615E-020,9.65814397144096E-020,1.30179332236207E-019,1.75441626939019E-019,2.36428143442205E-019,3.18610738251072E-019,4.29357091896463E-019,5.78571954133932E-019,7.79540054856475E-019,1.05002194827908E-018,1.4136581507214E-018,1.90173434692335E-018,2.555345610179E-018,3.42796306250386E-018,4.58834361398862E-018,6.12362460246444E-018
1.81835680704105E-023,4.55674641320063E-023,8.573899346385E-023,1.43563493614858E-022,2.2562328254018E-022,3.40805478625023E-022,5.01089192684495E-022,7.22599852251246E-022,1.02702164677077E-021,1.4434903691547E-021,2.01113110532122E-021,2.78246212347749E-021,3.82796313336102E-021,5.24220985628466E-021,7.1521170861959E-021,9.72802198635053E-021,1.3198595582992E-020,1.78709165587972E-020,2.41575086165915E-020,3.26127721532057E-020,4.39820869977609E-020,5.92679958420061E-020,7.98193871089178E-020,1.0745159182114E-019,1.44607922254931E-019,1.94576554911211E-019,2.6178093561917E-019,3.52167155224558E-019,4.73717987811758E-019,6.37130234794922E-019,8.56698972465255E-019,1.15145782793461E-018,1.54662599185556E-018,2.07540633679232E-018,2.78115908428945E-018,3.7199348285105E-018,4.96328185321178E-018,6.60113981405187E-018
