mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.01440434455871582	0.007953957142134966	0.0025346755981445314	0.00021980565894226124	ball_tree	1	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9998849537505261	0.9998750881257964	0.9998989378232995	0.9998511773499559	0.9998437384289267	0.999870779095701	2.062924436617427e-05	129	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008824586868286133	0.0012518944539992648	0.011154842376708985	0.010865903740197809	ball_tree	1	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9998849537505261	0.9998750881257964	0.9998989378232995	0.9998511773499559	0.9998437384289267	0.999870779095701	2.062924436617427e-05	129	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.016375207901000978	0.010198955691080409	0.0025511264801025392	0.00010788311878510045	ball_tree	1	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9998849537505261	0.9998750881257964	0.9998989378232995	0.9998511773499559	0.9998437384289267	0.999870779095701	2.062924436617427e-05	129	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.017132997512817383	0.012058213651004223	0.018434572219848632	0.003596632497398735	ball_tree	1	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9998849537505261	0.9998750881257964	0.9998989378232995	0.9998511773499559	0.9998437384289267	0.999870779095701	2.062924436617427e-05	129	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.019284439086914063	0.014067927707005544	0.006751155853271485	0.005155552709440052	ball_tree	1	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.999858108591093	0.9999269506522271	0.9999447356819748	0.9998756214318104	0.9998511689926389	0.9998913170699488	3.764126600671282e-05	69	0.9999358854857588	0.999938578991707	0.9999509702018505	0.9999263981614552	0.9998805550111005	0.9999264775703745	2.4264088784934906e-05
0.00983891487121582	0.003002964483175575	0.0066315650939941405	0.0019482939675534397	ball_tree	1	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999551109502528	0.9999478717217076	0.9999738588382839	0.9999189790964657	0.9999620691242281	0.9999515779461877	1.841415862917156e-05	9	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01174612045288086	0.0048535795772630995	0.007576131820678711	0.006009003848121127	ball_tree	1	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.999858108591093	0.9999269506522271	0.9999447356819748	0.9998756214318104	0.9998511689926389	0.9998913170699488	3.764126600671282e-05	69	0.9999358854857588	0.999938578991707	0.9999509702018505	0.9999263981614552	0.9998805550111005	0.9999264775703745	2.4264088784934906e-05
0.013711929321289062	0.007589490580249516	0.019654273986816406	0.008934320257553505	ball_tree	1	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999551109502528	0.9999478717217076	0.9999738588382839	0.9999189790964657	0.9999620691242281	0.9999515779461877	1.841415862917156e-05	9	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.015207242965698243	0.005174619017397018	0.00660552978515625	0.005363184328420202	ball_tree	1	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9997222090318826	0.999811402925806	0.9998907364696755	0.9996872932388281	0.9994923389929322	0.999720796131825	0.00013446666053789442	197	0.9997551192012311	0.9997297242004458	0.9998297803081571	0.9997836925202019	0.9996592530795354	0.9997515138619143	5.685233933679289e-05
0.010242462158203125	0.004901466604486667	0.008404350280761719	0.0035786992642396725	ball_tree	1	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999367020226936	0.9999355608913781	0.9999773486590731	0.9998575436359812	0.9999057228265011	0.9999225756071255	3.970247833386849e-05	33	1.0	1.0	1.0	1.0	1.0	1.0	0.0
