2.63599923620204E-029,8.00870195803847E-029,1.8276312373536E-028,3.71297893874038E-028,7.0827141395589E-028,1.29907027478202E-027,2.32021606494886E-027,4.06611767592426E-027,7.02613211069223E-027,1.20114682114164E-026,2.0364051000333E-026,3.43001789950832E-026,5.74759388467153E-026,9.59176410562166E-026,1.59553514250083E-025,2.64736634111957E-025,4.38403641180329E-025,7.24936003805447E-025,1.1974919141411E-024,1.97674389968908E-024,3.26190255260648E-024,5.38215554448802E-024,8.88208700581078E-024,1.46637554220844E-023,2.42234153659672E-023,4.00466282820083E-023,6.62689356687675E-023,1.09782601460482E-022,1.82093929928875E-022,3.02445534097658E-022,5.03073255055666E-022,8.38068724224037E-022,1.39833434230737E-021,2.33682761154489E-021,3.91115444240995E-021
4.67861409818584E-029,1.41131183709605E-028,3.1976388557012E-028,6.44962136017323E-028,1.22144260097301E-027,2.22411963092821E-027,3.94363226844866E-027,6.86089129287203E-027,1.17689964581881E-026,1.99724539527016E-026,3.3612527213829E-026,5.61984360650323E-026,9.34746171970781E-026,1.54836920817265E-025,2.55646089516346E-025,4.21009171387102E-025,6.91964831221382E-025,1.1356097357556E-024,1.8616942092236E-024,3.04985165534433E-024,4.99433268040843E-024,8.17759931983593E-024,1.33915789140744E-023,2.1937756920975E-023,3.59579126491735E-023,5.89817216545635E-023,9.6834980430091E-023,1.59148500440177E-022,2.61869039019655E-022,4.31444022544558E-022,7.11804877676782E-022,1.1760319068893E-021,1.94584865505526E-021,3.22419428323401E-021,5.34958377971905E-021
8.04711560069067E-029,2.41109833850252E-028,5.42602470250509E-028,1.08702193778591E-027,2.04465498112626E-027,3.69776205106639E-027,6.51181192711695E-027,1.1251260231871E-026,1.91675066852526E-026,3.23037786261596E-026,5.39894225944015E-026,8.96410699076384E-026,1.48061172821714E-025,2.43543096389626E-025,3.99285068439944E-025,6.52929912801818E-025,1.06556077667362E-024,1.73632168969721E-024,2.82620410780326E-024,4.59678988500846E-024,7.47343401187388E-024,1.21484438911612E-023,1.97498177167147E-023,3.2117616907215E-023,5.22573423569906E-023,8.50848707010738E-023,1.38652410779081E-022,2.26169230181903E-022,3.69337249676328E-022,6.03864146845643E-022,9.88584655168305E-022,1.62056056396998E-021,2.66007849769559E-021,4.37199960176383E-021,7.19402443886494E-021
1.34511155110153E-028,4.0046539764958E-028,8.95479641020695E-028,1.78249302859026E-027,3.3313225362989E-027,5.98596379658904E-027,1.04733743464497E-026,1.79790435382341E-026,3.043003525409E-026,5.09509331309392E-026,8.45979470809512E-026,1.39540602947388E-025,2.28963897329109E-025,3.74130800043985E-025,6.09314864246044E-025,9.89749386579841E-025,1.60444710675211E-024,2.59689251609639E-024,4.19847457097407E-024,6.78256434734848E-024,1.09520929001774E-023,1.76815688358817E-023,2.8547697603666E-023,4.6104425007148E-023,7.44937626085414E-023,1.20442125032981E-022,1.94887892699053E-022,3.15643839649993E-022,5.11757921365792E-022,8.3066316588217E-022,1.34990857194064E-021,2.19640968494566E-021,3.57802278246911E-021,5.83525517288118E-021,9.52571734933589E-021
2.19058852920817E-028,6.48257899953031E-028,1.44082443545417E-027,2.850675435137E-027,5.29533079611195E-027,9.4571157035675E-027,1.64456481373591E-026,2.80583457284102E-026,4.7197631677476E-026,7.85385936156126E-026,1.29596943619716E-025,2.12436911666957E-025,3.46402545803139E-025,5.62486577329626E-025,9.10321396362384E-025,1.46937211759624E-024,2.36687021525987E-024,3.8065713248502E-024,6.11491523787855E-024,9.81519921669065E-024,1.5746906702884E-023,2.52579255575025E-023,4.0514594206807E-023,6.50024976040291E-023,1.04336508914797E-022,1.67572870863487E-022,2.69337319077546E-022,4.33281023086344E-022,6.97698657287237E-022,1.12466814030564E-021,1.81492446763E-021,2.93205861563761E-021,4.7418449119166E-021,7.67601390697319E-021,1.24352844575347E-020
3.48342531575067E-028,1.02496528846379E-027,2.26506455682408E-027,4.4557196263045E-027,8.22916871397202E-027,1.46118910001283E-026,2.52624492845023E-026,4.28504086946015E-026,7.16593842950602E-026,1.18546095218545E-025,1.94464910867195E-025,3.16890833400233E-025,5.13670440494587E-025,8.29143645041532E-025,1.33387912358375E-024,2.14016510247468E-024,3.42667515105781E-024,5.47777588458245E-024,8.74622777801E-024,1.3953306761803E-023,2.22488636575002E-023,3.54675167183718E-023,5.65392409789116E-023,9.01482672280916E-023,1.43791849973292E-022,2.29483749532573E-022,3.66498277124066E-022,5.857951099076E-022,9.37160055860931E-022,1.50073390280147E-021,2.4056247002196E-021,3.85993268207046E-021,6.19910284607103E-021,9.96356045512459E-021,1.60227839136995E-020
5.41929780168563E-028,1.58593436781164E-027,3.48569198671216E-027,6.81948118359649E-027,1.25258450787831E-026,2.21191002090266E-026,3.80310796090424E-026,6.41523192208048E-026,1.0668822656392E-025,1.75512617268368E-025,2.86306640161114E-025,4.63938176920245E-025,7.47801264650579E-025,1.20025415927081E-024,1.91995946192455E-024,3.06298563095242E-024,4.87620840679702E-024,7.75022466778783E-024,1.2303255137558E-023,1.95143208690447E-023,3.09348648736908E-023,4.90254198293944E-023,7.76918616030132E-023,1.23140619034825E-022,1.95244201426085E-022,3.0972405722946E-022,4.91643546235035E-022,7.81001947080066E-022,1.24169801668426E-021,1.97589422740038E-021,3.147024374435E-021,5.01659760989365E-021,8.00293151759986E-021,1.27745228336126E-020,2.03976419995986E-020
8.26271838858383E-028,2.40557250570163E-027,5.25979312424327E-027,1.02369450145892E-026,1.87050239669654E-026,3.28581833488299E-026,5.61994548667454E-026,9.43008242234477E-026,1.55998864427372E-025,2.55274263722831E-025,4.14205229088915E-025,6.67607515543347E-025,1.0703245094893E-024,1.70868338091675E-024,2.71850502198193E-024,4.31343220742758E-024,6.82951740029981E-024,1.0795458458073E-023,1.70433349424564E-023,2.68833719931805E-023,4.23800454325047E-023,6.67887796200434E-023,1.05247433425039E-022,1.65872474740865E-022,2.61498587574478E-022,4.12442155045735E-022,6.50894924477495E-022,1.02791364629836E-021,1.62454212456439E-021,2.56950412672449E-021,4.06732232792891E-021,6.44292313996339E-021,1.02121734322532E-020,1.61929014448053E-020,2.56784608025088E-020
1.23656571793893E-027,3.58237274585904E-027,7.79421566039191E-027,1.50945019165237E-026,2.74438115439684E-026,4.7968968580663E-026,8.1634243934973E-026,1.3629244922447E-025,2.24329397866846E-025,3.65235046163313E-025,5.8962194755004E-025,9.4550469400807E-025,1.50811285993335E-024,2.39522912790706E-024,3.79117266507562E-024,5.98432030785709E-024,9.42584566489729E-024,1.48217454941074E-023,2.32771423917122E-023,3.65227747772582E-023,5.72708436346265E-023,8.97746841518714E-023,1.40709945606797E-022,2.20563411868549E-022,3.45824028321064E-022,5.42442407673804E-022,8.51296677077681E-022,1.33683117752177E-021,2.10070867395782E-021,3.30337130438802E-021,5.19804228382365E-021,8.18421268356832E-021,1.28914541558058E-020,2.03100133011719E-020,3.1992703398542E-020
1.81897221047193E-027,5.24486642349688E-027,1.13575453499098E-026,2.18913587985998E-026,3.96126192175479E-026,6.89093078987423E-026,1.16710862338647E-025,1.93921045125937E-025,3.17648088792453E-025,5.14673579325733E-025,8.2684612270096E-025,1.31946651035136E-024,2.09432411030084E-024,3.30996890231586E-024,5.21324696656319E-024,8.18838276108579E-024,1.28334201369618E-023,2.00793606514878E-023,3.13760034868039E-023,4.89820939264541E-023,7.64187605098542E-023,1.19178831438411E-022,1.8583750643096E-022,2.89793096388949E-022,4.51997519572618E-022,7.05242163160531E-022,1.10088790216827E-021,1.71943380900221E-021,2.68710694873174E-021,4.20187490969109E-021,6.57415182846824E-021,1.02902963558547E-020,1.61112003216218E-020,2.52243509161327E-020,3.94762610121215E-020
