mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.0017361164093017579	5.650900574456529e-05	0.003135538101196289	0.0004878666027993297	ball_tree	10	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9999508013340446	0.9999582360575899	0.9999681821296653	0.99993215974978	0.9999200104101617	0.9999458779362482	1.7502900324008654e-05	75	0.9999681159408005	0.9999683069477064	0.9999720024105659	0.9999582171349308	0.9999330308091136	0.9999599346486235	1.4208632908061714e-05
0.002763509750366211	0.0018854715083375724	0.0052531719207763675	0.00027003699593743157	ball_tree	10	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999842483806162	0.9999695663587858	0.9999850701033666	0.9999602610702493	0.9999783335631948	0.9999754958952425	9.41895021743808e-06	7	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0016430854797363282	9.650477281706163e-05	0.0035283565521240234	0.0015302275961700783	ball_tree	10	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9999508013340446	0.9999582360575899	0.9999681821296653	0.99993215974978	0.9999200104101617	0.9999458779362482	1.7502900324008654e-05	75	0.9999681159408005	0.9999683069477064	0.9999720024105659	0.9999582171349308	0.9999330308091136	0.9999599346486235	1.4208632908061714e-05
0.0025521278381347655	0.0016924773255424304	0.0052567005157470705	0.00024759332201186737	ball_tree	10	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999842483806162	0.9999695663587858	0.9999850701033666	0.9999602610702493	0.9999783335631948	0.9999754958952425	9.41895021743808e-06	7	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0017188549041748046	0.00016397365653115904	0.004126739501953125	0.0015137351495357776	ball_tree	10	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999319833285387	0.9999148479693515	0.9999530693583327	0.9998293269325939	0.9997237498696221	0.9998705954916878	8.461136763051438e-05	219	0.9998999421855987	0.9998796874454486	0.9999205759293145	0.9998935092824277	0.9998326091990732	0.9998852648083725	2.9441440809610905e-05
0.001851511001586914	0.00018265112745812105	0.006402778625488281	0.0009719367877181053	ball_tree	10	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.99998237225727	0.9999653273215117	0.9999878065477705	0.9999253570262626	0.9999474638439175	0.9999616653993464	2.3002284288902316e-05	51	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0016177177429199218	0.0002319450046216869	0.0032320022583007812	0.000570009052699769	ball_tree	10	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9999319833285387	0.9999148479693515	0.9999530693583327	0.9998293269325939	0.9997237498696221	0.9998705954916878	8.461136763051438e-05	219	0.9998999421855987	0.9998796874454486	0.9999205759293145	0.9998935092824277	0.9998326091990732	0.9998852648083725	2.9441440809610905e-05
0.0018115043640136719	0.00032396949591190986	0.00578775405883789	0.0002396950217424596	ball_tree	10	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.99998237225727	0.9999653273215117	0.9999878065477705	0.9999253570262626	0.9999474638439175	0.9999616653993464	2.3002284288902316e-05	51	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.001666688919067383	3.874858669477333e-05	0.005255413055419922	0.002118099317601892	ball_tree	10	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9993573923729446	0.9993191367419746	0.9999162420802753	0.9988270891468366	0.9981698179633958	0.9991179356610853	0.0005862820812967384	249	0.9992090136339301	0.9992396989483414	0.9996228465968713	0.9990369909210303	0.9988164210082987	0.9991849942216945	0.0002657199399254859
0.0017517566680908202	0.00010530941891727441	0.006980180740356445	0.0006142559378469609	ball_tree	10	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9999551760463706	0.9999452785857098	0.9999874023619041	0.9998318143327007	0.9998586656164722	0.9999156673886315	5.977323889067113e-05	187	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0016164302825927735	0.00026908349674775094	0.003450632095336914	0.0006283299716836072	ball_tree	10	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9993573923729446	0.9993191367419746	0.9999162420802753	0.9988270891468366	0.9981698179633958	0.9991179356610853	0.0005862820812967384	249	0.9992090136339301	0.9992396989483414	0.9996228465968713	0.9990369909210303	0.9988164210082987	0.9991849942216945	0.0002657199399254859
0.001744985580444336	0.00016363179660023965	0.007042741775512696	0.000561887345230575	ball_tree	10	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9999551760463706	0.9999452785857098	0.9999874023619041	0.9998318143327007	0.9998586656164722	0.9999156673886315	5.977323889067113e-05	187	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.001869344711303711	0.0004564459929291059	0.002655172348022461	0.0002667691722610915	ball_tree	50	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.99994618754166	0.9999289169961869	0.9999445287460004	0.9999176780341509	0.9999142745930536	0.9999303171822103	1.3212948995891115e-05	129	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0018268585205078124	0.00021442199002538336	0.004722213745117188	0.00027973511167260257	ball_tree	50	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.99994618754166	0.9999289169961869	0.9999445287460004	0.9999176780341509	0.9999142745930536	0.9999303171822103	1.3212948995891115e-05	129	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0017527103424072265	0.00017136525733553863	0.0026389122009277343	0.00015438920962657294	ball_tree	50	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.99994618754166	0.9999289169961869	0.9999445287460004	0.9999176780341509	0.9999142745930536	0.9999303171822103	1.3212948995891115e-05	129	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.002184438705444336	0.0005353757735310314	0.004580354690551758	0.00022081950391815146	ball_tree	50	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.99994618754166	0.9999289169961869	0.9999445287460004	0.9999176780341509	0.9999142745930536	0.9999303171822103	1.3212948995891115e-05	129	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0016696929931640625	0.00014765587331452428	0.0036446094512939454	0.0012575735461544748	ball_tree	50	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9999485991554234	0.9999351856540962	0.9999611969543505	0.9999368223670436	0.9999184005399852	0.9999400409341798	1.4304264541159385e-05	91	0.9999677967163946	0.9999676714197989	0.9999719241149438	0.9999600222267091	0.9999339535010012	0.9999602735957696	1.3710363353003106e-05
0.0019022464752197266	0.0006242734446910068	0.006314516067504883	0.001837282950322085	ball_tree	50	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999832772596826	0.9999564191206516	0.9999849614930697	0.9999594289168507	0.9999777523020467	0.9999723678184603	1.2069675621969572e-05	23	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0016811370849609375	0.0003202631753122179	0.0031963348388671874	0.00041374115250930084	ball_tree	50	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9999485991554234	0.9999351856540962	0.9999611969543505	0.9999368223670436	0.9999184005399852	0.9999400409341798	1.4304264541159385e-05	91	0.9999677967163946	0.9999676714197989	0.9999719241149438	0.9999600222267091	0.9999339535010012	0.9999602735957696	1.3710363353003106e-05
0.001700592041015625	0.0002002637952462003	0.005473136901855469	0.00047238122830813457	ball_tree	50	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999832772596826	0.9999564191206516	0.9999849614930697	0.9999594289168507	0.9999777523020467	0.9999723678184603	1.2069675621969572e-05	23	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0018985748291015625	0.0005033579274877531	0.0034811019897460936	0.00035321830858102437	ball_tree	50	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999320720200903	0.9999145507361875	0.9999550899475567	0.9998363411002588	0.9997237587500499	0.9998723625108287	8.434396288982942e-05	209	0.9998991719041789	0.9998785193371547	0.9999254213426215	0.9998932575524083	0.9998331878496547	0.9998859115972035	3.0414660432658198e-05
0.0019287586212158204	0.0002628389134233159	0.006223297119140625	0.0003416919254425495	ball_tree	50	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999822657649279	0.9999651717305706	0.9999880363136455	0.9999259071151206	0.999947474961983	0.9999617711772496	2.2856342665560267e-05	45	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0018473148345947265	0.0006549321724088216	0.0032311439514160155	0.00021794012241391734	ball_tree	50	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9999320720200903	0.9999145507361875	0.9999550899475567	0.9998363411002588	0.9997237587500499	0.9998723625108287	8.434396288982942e-05	209	0.9998991719041789	0.9998785193371547	0.9999254213426215	0.9998932575524083	0.9998331878496547	0.9998859115972035	3.0414660432658198e-05
0.0016000747680664062	0.00013133236302915723	0.005955219268798828	0.00018854017020912813	ball_tree	50	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999822657649279	0.9999651717305706	0.9999880363136455	0.9999259071151206	0.999947474961983	0.9999617711772496	2.2856342665560267e-05	45	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0025003910064697265	0.001709765467043088	0.005553197860717773	0.0030188147116183726	ball_tree	50	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9993702689913525	0.9993246448461625	0.9999178521874446	0.9988257640422182	0.9981769310727512	0.9991230922279858	0.0005860013967778448	235	0.999207744056844	0.9992420131415154	0.9996224767243418	0.9990394314597268	0.9988145414113155	0.9991852413587488	0.0002659259856971909
0.00269169807434082	0.0021199283063928517	0.008596849441528321	0.0020993428861238775	ball_tree	50	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9999591428359375	0.9999460547484047	0.9999875238889862	0.9998317938143432	0.9998591407837889	0.9999167312142919	6.033446393133357e-05	171	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0016012191772460938	8.207654381081995e-05	0.004039144515991211	0.000264011286778358	ball_tree	50	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9993702689913525	0.9993246448461625	0.9999178521874446	0.9988257640422182	0.9981769310727512	0.9991230922279858	0.0005860013967778448	235	0.999207744056844	0.9992420131415154	0.9996224767243418	0.9990394314597268	0.9988145414113155	0.9991852413587488	0.0002659259856971909
0.0017281532287597655	0.00011366187612046645	0.006868791580200195	0.0005262213668552365	ball_tree	50	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9999591428359375	0.9999460547484047	0.9999875238889862	0.9998317938143432	0.9998591407837889	0.9999167312142919	6.033446393133357e-05	171	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0026796817779541015	0.0017932012728549443	0.003203296661376953	0.00042394112823008866	ball_tree	100	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9999460799978525	0.999928832224056	0.9999445409821791	0.9999176781434744	0.9999143181151148	0.9999302898925354	1.3181044478365562e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0014877796173095703	5.4226344291765344e-05	0.005793094635009766	0.0024816765176300026	ball_tree	100	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9999460799978525	0.999928832224056	0.9999445409821791	0.9999176781434744	0.9999143181151148	0.9999302898925354	1.3181044478365562e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0017691612243652343	0.00022631535472156177	0.00375981330871582	0.001618731514515136	ball_tree	100	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9999460799978525	0.999928832224056	0.9999445409821791	0.9999176781434744	0.9999143181151148	0.9999302898925354	1.3181044478365562e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0016108512878417968	0.00027050710156036165	0.004510164260864258	0.0001414057356651101	ball_tree	100	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9999460799978525	0.999928832224056	0.9999445409821791	0.9999176781434744	0.9999143181151148	0.9999302898925354	1.3181044478365562e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0016696929931640625	0.0003440631525497363	0.003307962417602539	0.000412131781985512	ball_tree	100	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9999466866565675	0.9999361573992299	0.9999683847871157	0.9999318032674963	0.9999177069678662	0.9999401478156551	1.6906978171450987e-05	81	0.9999652214443034	0.9999671632088124	0.9999705204921996	0.999959713297008	0.999933727354499	0.9999592691593644	1.3243256829632472e-05
0.001651763916015625	0.0003162942139392214	0.005490350723266602	0.0005135192036054818	ball_tree	100	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999832575520643	0.999957161686539	0.9999850448103015	0.9999600307728278	0.999978082902687	0.999972715544884	1.178795302367932e-05	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0018618106842041016	0.0003008386377869816	0.0032468318939208986	0.00016844095612532096	ball_tree	100	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9999466866565675	0.9999361573992299	0.9999683847871157	0.9999318032674963	0.9999177069678662	0.9999401478156551	1.6906978171450987e-05	81	0.9999652214443034	0.9999671632088124	0.9999705204921996	0.999959713297008	0.999933727354499	0.9999592691593644	1.3243256829632472e-05
0.0016316890716552735	0.0002494940513836133	0.005478429794311524	0.0005952619998215559	ball_tree	100	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999832575520643	0.999957161686539	0.9999850448103015	0.9999600307728278	0.999978082902687	0.999972715544884	1.178795302367932e-05	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0016980171203613281	0.00027840973679879783	0.003813648223876953	0.00027940055901822436	ball_tree	100	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999376241278864	0.9999165186964137	0.9999570662906792	0.9998301514024924	0.9997211159251953	0.9998724952885334	8.72247635600224e-05	203	0.9998977723624308	0.9998791112285167	0.9999197239149825	0.9998933177045668	0.9998325360676302	0.9998844922556254	2.906516998254392e-05
0.0015241146087646485	0.00015153743846469823	0.007341909408569336	0.0017950937926779335	ball_tree	100	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999828243589568	0.9999655668324089	0.9999883065637004	0.9999254620851035	0.9999470199764549	0.9999618359633249	2.3227988734990498e-05	39	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.002679586410522461	0.002249241724392195	0.0057965278625488285	0.002569463742904761	ball_tree	100	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9999376241278864	0.9999165186964137	0.9999570662906792	0.9998301514024924	0.9997211159251953	0.9998724952885334	8.72247635600224e-05	203	0.9998977723624308	0.9998791112285167	0.9999197239149825	0.9998933177045668	0.9998325360676302	0.9998844922556254	2.906516998254392e-05
0.0017886638641357421	0.0003757001875862251	0.008265399932861328	0.002949948720898727	ball_tree	100	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999828243589568	0.9999655668324089	0.9999883065637004	0.9999254620851035	0.9999470199764549	0.9999618359633249	2.3227988734990498e-05	39	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0016373157501220702	0.00019828300691876406	0.005540323257446289	0.0019760841636262986	ball_tree	100	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9993699264636312	0.9993229531218119	0.9999321648862739	0.9988264740765412	0.998168437930506	0.9991239912957528	0.0005924209984471714	225	0.9992132788847387	0.9992395993482803	0.9996221180226278	0.9990388501652381	0.9988159528699561	0.9991859598581682	0.0002654821657350344
0.001507139205932617	8.459279338890204e-05	0.007534217834472656	0.0007879053582778846	ball_tree	100	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9999591274019959	0.9999458901386991	0.999989709968253	0.9998318635660866	0.9998581014339688	0.9999169385018007	6.101365772711923e-05	161	1.0	1.0	1.0	1.0	1.0	1.0	0.0
