1.20610656068111E-019 2.75767216460686E-019 4.7216494564796E-019 7.17371494470323E-019 1.01985276031134E-018 1.38898040410158E-018 1.83501846528526E-018 2.36908705483736E-018 3.00310158680186E-018 3.74968633675482E-018 4.62206124775876E-018 5.63390086482171E-018 6.79916415467818E-018 8.13189388483304E-018 9.64598432459879E-018 1.13549163934353E-017 1.32714600718557E-017 1.54073449077884E-017 1.77729007525417E-017 2.03766723725743E-017 2.32250132209333E-017 2.6321665330041E-017 2.96673339266787E-017 3.32592669003137E-017 3.709085061466E-017 4.11512346826028E-017 4.54249991729946E-017 4.98918782341724E-017 5.45265542568901E-017 5.92985364169136E-017 6.4172136700873E-017 6.91065553037432E-017 7.40560855808622E-017 7.89704465453007E-017 8.37952482426875E-017 8.84725922494791E-017 9.29418060847193E-017 9.71403065765376E-017
1.23344846442517E-019 2.81902154713288E-019 4.82457628835563E-019 7.32670252494915E-019 1.04109545686934E-018 1.41718961176255E-018 1.87129339730844E-018 2.41459216073293E-018 3.05905183407368E-018 3.81732929438027E-018 4.70265615218596E-018 5.72869489018884E-018 6.90936613674991E-018 8.25864577761722E-018 9.79033071346802E-018 1.15177724576231E-017 1.34535784843761E-017 1.5609282277481E-017 1.79949843415256E-017 2.06189679508031E-017 2.34872950353143E-017 2.66033892573839E-017 2.99676149382484E-017 3.35768619838842E-017 3.74241482728095E-017 4.14982520506739E-017 4.57833876756391E-017 5.02589385264293E-017 5.48992609768364E-017 5.96735730163251E-017 6.4545940324141E-017 6.94753713614127E-017 7.44160313221659E-017 7.93175825850878E-017 8.41256566546035E-017 8.87824595123647E-017 9.32275088767154E-017 9.73984981648463E-017
1.26125785909464E-019 2.88138542769807E-019 4.92914365680063E-019 7.48203193093272E-019 1.06264924165332E-018 1.44579244872468E-018 1.9080485989895E-018 2.4606663644264E-018 3.11565994693209E-018 3.88571629433946E-018 4.784075936254E-018 5.82438639843257E-018 7.02052700526849E-018 8.38640380200915E-018 9.93571344921474E-018 1.16816753535381E-017 1.36367320409779E-017 1.58122188385204E-017 1.82180052540057E-017 2.08621119545111E-017 2.37503088548309E-017 2.68857014567605E-017 3.02683141521042E-017 3.38946806518898E-017 3.77574529728426E-017 4.18450414467907E-017 4.61412989696242E-017 5.06252631270021E-017 5.5270969881258E-017 6.00473521395478E-017 6.4918235716921E-017 6.98424439388344E-017 7.47740203873502E-017 7.96625770904675E-017 8.44537728072173E-017 8.9089923013191E-017 9.35107398004886E-017 9.76541962492946E-017
1.28953991773585E-019 2.94477413870327E-019 5.03536672172457E-019 7.63972245503982E-019 1.08451634897342E-018 1.47479130785322E-018 1.94528644013965E-018 2.50731180200614E-018 3.17292759637635E-018 3.95484830049808E-018 4.86632061490636E-018 5.92097422521959E-018 7.13264420861086E-018 8.51516384372354E-018 1.00821267216409E-017 1.18466174924604E-017 1.38209113498484E-017 1.60161434355194E-017 1.84419506790463E-017 2.11060900961846E-017 2.40140391654047E-017 2.71685855060198E-017 3.05694146195342E-017 3.4212705865112E-017 3.80907480641746E-017 4.21915871169927E-017 4.64987187178077E-017 5.0990839629432E-017 5.5641670982175E-017 6.04198666586513E-017 6.52890189869702E-017 7.02077726708315E-017 7.51300561293966E-017 8.00054372105151E-017 8.47796076015642E-017 8.93949972344207E-017 9.37915166237031E-017 9.79074214668376E-017
1.31829983265951E-019 3.00919803074394E-019 5.143260635564E-019 7.79979332958687E-019 1.10669899921096E-018 1.50418855783484E-018 1.98300925445112E-018 2.5545305607066E-018 3.23085639209875E-018 4.02472620440131E-018 4.94939012233154E-018 6.01845712064172E-018 7.2457151092413E-018 8.64492170736259E-018 1.02295646497949E-017 1.20125912310031E-017 1.40061069862261E-017 1.62210449071279E-017 1.86668078313599E-017 2.13508881492769E-017 2.42784705517691E-017 2.7452025120778E-017 3.08708995680452E-017 3.45309207967521E-017 3.8424017140784E-017 4.25378735781855E-017 4.68556328727088E-017 5.13556559267591E-017 5.60113545908404E-017 6.07911097338053E-017 6.56582865078471E-017 7.05713574247639E-017 7.54841420903083E-017 8.03461702308107E-017 8.51031720153972E-017 8.96976966703301E-017 9.40698570583255E-017 9.81581943313364E-017
1.34754281517062E-019 3.07466747178853E-019 5.25284054173751E-019 7.96226372455822E-019 1.12919939854323E-018 1.53398654289939E-018 2.02121933928154E-018 2.60232467883356E-018 3.2894478826309E-018 4.09535082571278E-018 5.03328431274849E-018 6.11683375037671E-018 7.35973698524673E-018 8.77567311829574E-018 1.03780212841357E-017 1.21795888734727E-017 1.41923094948488E-017 1.64269120884382E-017 1.88925639535254E-017 2.1596491950087E-017 2.45435876988581E-017 2.77360041551708E-017 3.11727524013539E-017 3.48493088315616E-017 3.87572440394156E-017 4.28838856153919E-017 4.72120276728329E-017 5.17197002069942E-017 5.63800113124843E-017 6.11610748074761E-017 6.60260349127728E-017 7.09331982942974E-017 7.5836281995063E-017 8.06847835678527E-017 8.54244770983274E-017 8.99980358231312E-017 9.43457787579296E-017 9.84065352322095E-017
1.37727409529759E-019 3.14119284635673E-019 5.36412157310669E-019 8.12715274536497E-019 1.15201973867281E-018 1.56418758254936E-018 2.05991895544957E-018 2.65069614570322E-018 3.34870355550509E-018 4.16672291266812E-018 5.11800296120351E-018 6.21610269685397E-018 7.47470703186911E-018 8.90741372452623E-018 1.0527490608672E-017 1.23476026741945E-017 1.43795093923542E-017 1.66337338133319E-017 1.91192063181403E-017 2.18428873995691E-017 2.48093753931231E-017 2.80205066025401E-017 3.14749566993193E-017 3.51678535649235E-017 3.90904128377509E-017 4.32296082789917E-017 4.75678896390077E-017 5.20829609486301E-017 5.67476320411249E-017 6.15297555987073E-017 6.63922610885991E-017 7.1293295593305E-017 7.61864797457108E-017 8.10212847636196E-017 8.57435339671165E-017 9.02960291992301E-017 9.46192993151256E-017 9.86524644331786E-017
1.40749892152006E-019 3.20878455469703E-019 5.47711885044361E-019 8.29447943062454E-019 1.17516219656158E-018 1.59479397129734E-018 2.0991103270417E-018 2.69964690159522E-018 3.40862483743095E-018 4.23884314254247E-018 5.20354576437717E-018 6.31626246042511E-018 7.59062236303407E-018 9.04013909854328E-018 1.06779665430766E-017 1.25166248398008E-017 1.45676971696324E-017 1.68414989167709E-017 1.9346722229909E-017 2.20900604650721E-017 2.50758185237803E-017 2.83055165960514E-017 3.1777496217815E-017 3.54865388018888E-017 3.94235078525493E-017 4.35750268819528E-017 4.79232055707336E-017 5.24454269161898E-017 5.71142079544444E-017 6.18971460974955E-017 6.67569621698897E-017 7.1651649849899E-017 7.65347394156126E-017 8.13556814802824E-017 8.60603538011146E-017 9.05916913056238E-017 9.48904362591075E-017 9.88960020711148E-017
1.4382225604961E-019 3.27745301196465E-019 5.59184748090492E-019 8.46426274996302E-019 1.19862893416928E-018 1.6258079784111E-018 2.13879564123003E-018 2.7491788377191E-018 3.46921309448648E-018 4.31171212213154E-018 5.28991234140153E-018 6.41731146053802E-018 7.70748001287488E-018 9.17384473916054E-018 1.08294429447751E-017 1.26866475314834E-017 1.47568632941331E-017 1.70501962370321E-017 1.95750990276685E-017 2.23379971820138E-017 2.53429020839912E-017 2.85910184092511E-017 3.20803548885458E-017 3.5805348556166E-017 3.97565136377602E-017 4.39201269970536E-017 4.82779625425504E-017 5.28070871558166E-017 5.7479730508727E-017 6.22632405592485E-017 6.71201355331129E-017 7.20082618005864E-017 7.68810652438166E-017 8.16879814950582E-017 8.63749478378414E-017 9.08850366464279E-017 9.51592070533178E-017 9.91371681549754E-017
1.46945029678813E-019 3.34720864739892E-019 5.70832255651229E-019 8.63652160183933E-019 1.22242209819698E-018 1.65723184766658E-018 2.17897704810092E-018 2.79929379619414E-018 3.53046963232329E-018 4.38533038824552E-018 5.37710223468649E-018 6.51924803691408E-018 7.82527693725156E-018 9.30852607333928E-018 1.09819136110101E-017 1.28576628672092E-017 1.49469982121249E-017 1.72598146178864E-017 1.98043240863525E-017 2.25866836554883E-017 2.56106111719755E-017 2.8876996456557E-017 3.23835168188097E-017 3.61242670490708E-017 4.00894149826109E-017 4.42648944540988E-017 4.86321479004171E-017 5.31679309909013E-017 5.78441914338648E-017 6.26280334993377E-017 6.748177879094E-017 7.23631323845531E-017 7.72254616295717E-017 8.20181926952058E-017 8.66873273687011E-017 9.1176079719536E-017 9.54256290932251E-017 9.93759825648279E-017
1.50118743258825E-019 3.41806190350129E-019 5.82655915264064E-019 8.81127481139234E-019 1.24654381983506E-018 1.68906779710865E-018 2.21965666049469E-018 2.8499935700423E-018 3.59239569638583E-018 4.45969840821562E-018 5.46511491075502E-018 6.6220704507284E-018 7.94401001526413E-018 9.44417845799634E-018 1.1135372280879E-017 1.30296629239001E-017 1.51380923509097E-017 1.74703429107245E-017 2.00343848188933E-017 2.28361060618097E-017 2.58789309920626E-017 2.91634352936918E-017 3.26869662912083E-017 3.64432787084359E-017 4.04221969096693E-017 4.46093153371325E-017 4.89857492581134E-017 5.35279480177556E-017 5.82075827284259E-017 6.29915196877314E-017 6.78418897866521E-017 7.27162627380667E-017 7.75679331269736E-017 8.23463230731575E-017 8.69975037348387E-017 9.14648350133988E-017 9.56897197042058E-017 9.96124650509643E-017
1.53343928744249E-019 3.49002323521335E-019 5.94657232651302E-019 8.9885411283111E-019 1.27099621451608E-018 1.72131801881957E-018 2.26083655385575E-018 2.9012799031941E-018 3.65499247214403E-018 4.53481658041245E-018 5.55394976108604E-018 6.72577688579141E-018 8.06367605076028E-018 9.5807971817971E-018 1.12898126373459E-017 1.32026397395772E-017 1.53301361209906E-017 1.76817699766271E-017 2.02652686780662E-017 2.30862506499928E-017 2.61478468556777E-017 2.94503196180571E-017 3.29906877633058E-017 3.67623681674794E-017 4.07548446728844E-017 4.49533759816469E-017 4.93387544936558E-017 5.38871281013195E-017 5.85698966547876E-017 6.33536941437191E-017 6.82004665886502E-017 7.30676541890024E-017 7.79084844397407E-017 8.26723807217842E-017 8.73054883231193E-017 9.17513170039304E-017 9.59514961395354E-017 9.98466352330929E-017
1.56621119797444E-019 3.56310310909525E-019 6.0683771157037E-019 9.16833922472849E-019 1.29578138167246E-018 1.7539846786953E-018 2.30251876609367E-018 2.95315449050707E-018 3.71826108533903E-018 4.61068523477604E-018 5.64360610296552E-018 6.83036544973232E-018 8.18427177383596E-018 9.71837746693147E-018 1.14452283092277E-017 1.33765853154676E-017 1.55231199181951E-017 1.78940846883848E-017 2.0496963158274E-017 2.33371037431724E-017 2.64173441822687E-017 2.97376342690504E-017 3.3294665867241E-017 3.70815202636415E-017 4.10873437556077E-017 4.52970629717899E-017 4.96911517457376E-017 5.42454613709202E-017 5.89311257343353E-017 6.3714552130719E-017 6.85575074850724E-017 7.34173082514856E-017 7.82471204161162E-017 8.29963738297933E-017 8.76112925622408E-017 9.20355401515262E-017 9.62109755784775E-017 1.00078512599612E-016
1.59950851760785E-019 3.63731200250461E-019 6.19198853664863E-019 9.35068769313886E-019 1.32090140449882E-018 1.78706991622947E-018 2.34470529745445E-018 3.0056189777967E-018 3.78220260224175E-018 4.68730463335675E-018 5.7340831803441E-018 6.93583417518312E-018 8.30579384232868E-018 9.85691447087434E-018 1.16016128731541E-017 1.35514916180763E-017 1.5717034125753E-017 1.81072759324624E-017 2.07294557972729E-017 2.35886517399633E-017 2.66874085001732E-017 3.00253642283283E-017 3.35988854092912E-017 3.74007200373844E-017 4.14196798685951E-017 4.56403631375733E-017 5.0042929410185E-017 5.46029382160648E-017 5.92912627427252E-017 6.40740891511706E-017 6.89130109785115E-017 7.37652266206507E-017 7.85838460438971E-017 8.33183106772512E-017 8.79149279189663E-017 9.23175188981974E-017 9.64681751244703E-017 1.00308116506956E-016
1.63333661628866E-019 3.71266040277644E-019 6.31742158316472E-019 9.53560504433968E-019 1.34635834971932E-018 1.82057584430504E-018 2.38739811040247E-018 3.05867496187948E-018 3.84681802992387E-018 4.76467497086693E-018 5.82538016470137E-018 7.04218102096314E-018 8.4282388433038E-018 9.99640328812895E-018 1.17589598555013E-017 1.3727350581223E-017 1.59118691163307E-017 1.83213326109144E-017 2.0962734177845E-017 2.38408811157598E-017 2.6958025447429E-017 3.03134946200152E-017 3.39033313693932E-017 3.77199527309597E-017 4.17518389479917E-017 4.59832635520815E-017 5.03940761364398E-017 5.49595492822833E-017 5.96503007052099E-017 6.44323009415118E-017 6.92669757808317E-017 7.41114111675145E-017 7.89186664455834E-017 8.36381996312307E-017 8.82164058944783E-017 9.25972676648151E-017 9.67231118034094E-017 1.0053546617902E-016
1.66770088020627E-019 3.78915880640325E-019 6.44469122497704E-019 9.72310970539735E-019 1.37215426735972E-018 1.85450454899362E-018 2.4305991295125E-018 3.1123239906281E-018 3.91210831654071E-018 4.8427963752424E-018 5.9174961559161E-018 7.14940387326319E-018 8.55160329453218E-018 1.01368389519534E-017 1.1917262734299E-017 1.39041541080414E-017 1.61076152540207E-017 1.85362436432485E-017 2.11967859294121E-017 2.40937784239801E-017 2.72291807725262E-017 3.06020107108625E-017 3.42079889006201E-017 3.80392037871457E-017 4.20838071533016E-017 4.63257515286839E-017 5.07445808240621E-017 5.53152854670096E-017 6.00082328920303E-017 6.47891834672382E-017 6.96194008080881E-017 7.44558639339598E-017 7.92515868736463E-017 8.39560491415812E-017 8.85157380208526E-017 9.28748008484603E-017 9.69758025620174E-017 1.00760580706644E-016
1.70260671151409E-019 3.86681771821653E-019 6.57381240625459E-019 9.91322001763873E-019 1.39829119052441E-018 1.88885808936251E-018 2.47431024137199E-018 3.16656756303815E-018 3.97807435162602E-018 4.92166890821382E-018 6.01043018314189E-018 7.25750054682891E-018 8.67588364595987E-018 1.02782164360698E-017 1.20765149411115E-017 1.40818940729452E-017 1.6304262896288E-017 1.87519979682393E-017 2.14315987295973E-017 2.43473302972536E-017 2.75008603351074E-017 3.08908979103572E-017 3.45128433286186E-017 3.83584588479558E-017 4.24155708653437E-017 4.66678146182506E-017 5.10944326192546E-017 5.56701379155088E-017 6.03650528138703E-017 6.5144732918046E-017 6.99702851755427E-017 7.47985871278309E-017 7.95826127059142E-017 8.4271867736815E-017 8.88129358576396E-017 9.31501328198793E-017 9.72262642663058E-017 1.00983479047175E-016
1.73805952804942E-019 3.9456476505691E-019 6.7048000441557E-019 1.01059542346671E-018 1.42477113517817E-018 1.92363849728918E-018 2.51853329449344E-018 3.22140712930648E-018 4.0447169663979E-018 5.00129256588708E-018 6.10418120568775E-018 7.36646878614319E-018 8.80107628116823E-018 1.04205306563562E-017 1.22367098628917E-017 1.4260562323557E-017 1.65018023958737E-017 1.89685845456935E-017 2.16671603057327E-017 2.46015234485524E-017 2.77730501066129E-017 3.11801417707826E-017 3.48178801510049E-017 3.86777037533189E-017 4.27471166841957E-017 4.70094406063729E-017 5.14436209114176E-017 5.60240980168505E-017 6.07207542173742E-017 6.54989457030538E-017 7.03196281927762E-017 7.51395831181344E-017 7.9911749441073E-017 8.45856640201093E-017 8.91080109885631E-017 9.34232779210387E-017 9.74745137001178E-017 1.01204180024088E-016
1.77406476305276E-019 4.02565912251869E-019 6.83766902738189E-019 1.03013305204032E-018 1.45159609993298E-018 1.95884777728347E-018 2.56327009923646E-018 3.27684409092069E-018 4.11203693407592E-018 5.08166727933257E-018 6.19874811390302E-018 7.47630626660659E-018 8.92717751882579E-018 1.05637764725203E-017 1.2397840843809E-017 1.44401506826038E-017 1.67002241026559E-017 1.91859923581648E-017 2.19034584363143E-017 2.48563446722716E-017 2.80457361708757E-017 3.14697279872322E-017 3.51230850367248E-017 3.89969245397344E-017 4.30784314271258E-017 4.7350617510591E-017 5.179213532972E-017 5.63771573999225E-017 6.10753310807285E-017 6.58518184461094E-017 7.06674293588949E-017 7.54788544303473E-017 8.02390026942769E-017 8.48974466654233E-017 8.94009750183209E-017 9.3694250462776E-017 9.77205675637546E-017 1.01422702326663E-016
1.8106278648865E-019 4.10686265901267E-019 6.9724342147415E-019 1.04993669471529E-018 1.47876806583961E-018 1.99448790631714E-018 2.60852242773986E-018 3.33287980075977E-018 4.18003497020864E-018 5.16279291518258E-018 6.29412973006664E-018 7.58701059571573E-018 9.05418361412912E-018 1.07079486897553E-017 1.25599011870502E-017 1.46206509497764E-017 1.68995183654682E-017 1.94042104126233E-017 2.21404809524058E-017 2.51117808452561E-017 2.83189047246653E-017 3.17596423975804E-017 3.54284438253762E-017 3.93161074389035E-017 4.34095021265165E-017 4.76913335776284E-017 5.21399657397058E-017 5.67293079294917E-017 6.1428777609307E-017 6.62033479811693E-017 7.10136883578321E-017 7.58164037418273E-017 8.05643781928694E-017 8.52072244137201E-017 8.96918395694963E-017 9.39630647225459E-017 9.79644424726801E-017 1.01639064509736E-016
1.8477542967531E-019 4.1892687900742E-019 7.10911043372289E-019 1.07000814937002E-018 1.50628899618414E-018 2.03056083366104E-018 2.65429201386336E-018 3.38951556320535E-018 4.24871173301167E-018 5.24466927623672E-018 6.39032480927934E-018 7.69857931423919E-018 9.18209076023498E-018 1.0853042060378E-017 1.27228841565944E-017 1.48020549035552E-017 1.70996755338772E-017 1.96232277420762E-017 2.23782157389935E-017 2.53678189277754E-017 2.85925420781833E-017 3.20498709824081E-017 3.57339425264984E-017 3.96352388763354E-017 4.37403160277793E-017 4.80315772806351E-017 5.24871022399181E-017 5.7080541702309E-017 6.17810882313765E-017 6.65535313477651E-017 7.135840505374E-017 7.61522338773285E-017 8.08878817722104E-017 8.55150060693006E-017 8.99806162795662E-017 9.42297349422589E-017 9.82061549563025E-017 1.01853284993489E-016
1.88544953641264E-019 4.2728880499901E-019 7.24771247907738E-019 1.09034920434262E-018 1.53416083628947E-018 2.0670684807296E-018 2.70058055313858E-018 3.44675263426378E-018 4.31806782371544E-018 5.32729610207478E-018 6.48733204035948E-018 7.81100989739017E-018 9.31089508968142E-018 1.09990512854479E-017 1.28867829789606E-017 1.4984354303001E-017 1.73006859599189E-017 1.98430334071436E-017 2.26166507362897E-017 2.56244459644518E-017 2.88666346555121E-017 3.23403998648879E-017 3.60395673188276E-017 3.9954305469936E-017 4.40708605872614E-017 4.83713373164389E-017 5.2833535158556E-017 5.74308510432589E-017 6.21322575938667E-017 6.69023657865396E-017 7.17015794864739E-017 7.64863478046099E-017 8.12095193716084E-017 8.5820800496237E-017 9.02673167980107E-017 9.44942753262087E-017 9.84457214568251E-017 1.02065382063304E-016
1.92371907589998E-019 4.35773097650018E-019 7.38825511141275E-019 1.1109616382455E-018 1.56238551332157E-018 2.10401274093268E-018 2.74738970272975E-018 3.50459222169812E-018 4.38810378692288E-018 5.41067306967668E-018 6.58515004674113E-018 7.9242997559958E-018 9.44059267579823E-018 1.1145971016368E-017 1.30515908449292E-017 1.51675408895122E-017 1.75025399997942E-017 2.00636164975878E-017 2.28557739409894E-017 2.58816490851364E-017 2.91411689950169E-017 3.26312153106287E-017 3.634530454952E-017 4.02732940285729E-017 4.4401123470149E-017 4.87106026028092E-017 5.31792550501566E-017 5.77802285015556E-017 6.24822805582011E-017 6.72498487348661E-017 7.20432118671652E-017 7.68187486301498E-017 8.15292970303556E-017 8.6124616614914E-017 9.05519527835165E-017 9.47567000390803E-017 9.86831583281752E-017 1.02275373869668E-016
1.96256842124144E-019 4.44380810998824E-019 7.53075305579635E-019 1.13184721978262E-018 1.59096493610078E-018 2.14139547953483E-018 2.79472108140344E-018 3.56303548517053E-018 4.4588201109761E-018 5.49479979404895E-018 6.68377738737445E-018 8.03844623766301E-018 9.57117953410672E-018 1.12937958564669E-017 1.32173009112372E-017 1.53516063885479E-017 1.77052280155244E-017 2.02849661337986E-017 2.30955734074794E-017 2.61394155057408E-017 2.94161317497033E-017 3.29223037274805E-017 3.66511407333471E-017 4.05921915506243E-017 4.47310925483633E-017 4.90493622757295E-017 5.35242526923055E-017 5.81286668469817E-017 6.28311521961894E-017 6.759597782254E-017 7.23833025738785E-017 7.71494395949482E-017 8.18472208838599E-017 8.64264633986624E-017 9.08345359012791E-017 9.5017023204048E-017 9.89184818349944E-017 1.02483278428129E-016
2.00200309217104E-019 4.53112999267532E-019 7.67522100036938E-019 1.15300770756938E-018 1.61990099491803E-018 2.17921853352173E-018 2.84257626950749E-018 3.62208353639445E-018 4.53021722833214E-018 5.57967582885758E-018 6.78321255762793E-018 8.15344662793959E-018 9.70265162370825E-018 1.14425203625623E-017 1.33839063022464E-017 1.55365425113171E-017 1.79087403765671E-017 2.05070714682339E-017 2.33360372490016E-017 2.63977325290205E-017 2.96915096875332E-017 3.32136516653026E-017 3.69570625518602E-017 4.09109852225093E-017 4.50607558984554E-017 4.9387605686684E-017 5.38685190823754E-017 5.8476159066174E-017 6.31788677859802E-017 6.79407508675475E-017 7.27218521473627E-017 7.74784240704321E-017 8.21632971598797E-017 8.6726349870495E-017 9.11150778203904E-017 9.52752589009513E-017 9.9151708151698E-017 1.02689113619289E-016
2.04202862184633E-019 4.61970716781445E-019 7.82167359497169E-019 1.17444484995529E-018 1.64919556135584E-018 2.21748371147384E-018 2.8909568089589E-018 3.68173743929611E-018 4.60229551594754E-018 5.66530066706672E-018 6.88345399019197E-018 8.26929815147107E-018 9.83500484866095E-018 1.15921390465049E-017 1.35514001115852E-017 1.57223409564359E-017 1.81130674613941E-017 2.07299216868188E-017 2.35771536387691E-017 2.66565875453149E-017 2.9967289691695E-017 3.35052458156968E-017 3.72630568525279E-017 4.12296624172028E-017 4.53901017994957E-017 4.97253223999547E-017 5.42120454342937E-017 5.88226983589534E-017 6.35254228080745E-017 6.82841658719038E-017 7.3058861286879E-017 7.78057055544438E-017 8.24775321748486E-017 8.70242850999319E-017 9.13935902113161E-017 9.55314211645465E-017 9.93828533615975E-017 1.02892897188858E-016
2.08265055656386E-019 4.70955017888788E-019 7.97012544977732E-019 1.19616038484928E-018 1.67885048811436E-018 2.25619279344726E-018 2.93986420324057E-018 3.7419982101858E-018 4.67505529567082E-018 5.7516737415828E-018 6.98450005598344E-018 8.38599797315271E-018 9.96823505934491E-018 1.17426463767041E-017 1.37197754037649E-017 1.59089934115502E-017 1.83181996590286E-017 2.09535060102995E-017 2.38189108110403E-017 2.69159680332418E-017 3.02434587608375E-017 3.37970730117036E-017 3.7569110647848E-017 4.15482106927351E-017 4.57191187309662E-017 5.00625021899345E-017 5.45548231753401E-017 5.91682781347006E-017 6.38708129414013E-017 6.86262210175737E-017 7.33943308461155E-017 7.81312876673269E-017 8.27899323302979E-017 8.73202781999239E-017 9.1670084743462E-017 9.57855239828368E-017 9.96119334560828E-017 1.0309464674774E-016
2.12387445547436E-019 4.80066956880639E-019 8.12059113394165E-019 1.21815603954783E-018 1.7088676088422E-018 2.29534753086156E-018 2.98929991740665E-018 3.80286681793799E-018 4.7484968346433E-018 5.83879442590395E-018 7.08634906505072E-018 8.50354319927621E-018 1.01023380538155E-017 1.18940367796339E-017 1.38890252157689E-017 1.60964915549269E-017 1.85241273705469E-017 2.1177813695558E-017 2.40612970621484E-017 2.71758615603511E-017 3.05200040092611E-017 3.40891202274658E-017 3.78752111144352E-017 4.18666177906786E-017 4.60477953706474E-017 5.0399135038453E-017 5.48968439429736E-017 5.95128920087762E-017 6.42150340594479E-017 6.89669146624526E-017 7.3728261829187E-017 7.84551741480963E-017 8.31005041093678E-017 8.76143383238598E-017 9.19445730828207E-017 9.60375812954758E-017 9.98389643338672E-017 1.03294379772164E-016
2.16570589029756E-019 4.89307587911105E-019 8.27308517425946E-019 1.24043353056582E-018 1.73924873797222E-018 2.33494964639475E-018 3.03926537809657E-018 3.8643441841804E-018 4.82262034570746E-018 5.92666203477386E-018 7.18899926747937E-018 8.62193087867065E-018 1.02373095791442E-017 1.20463046413192E-017 1.4059142558616E-017 1.62848270570119E-017 1.87308410105414E-017 2.14028340368848E-017 2.43043007514885E-017 2.74362557837346E-017 3.07969126670724E-017 3.43813745778607E-017 3.81813455920828E-017 4.21848716346205E-017 4.63761205925099E-017 5.07352111321167E-017 5.52380995816875E-017 5.98565337989853E-017 6.45580822264541E-017 6.93062453364272E-017 7.40606553867093E-017 7.87773688506984E-017 8.3409254073409E-017 8.79064746626621E-017 9.22170668897006E-017 9.62876069922386E-017 1.00063961800284E-016 1.03492113603857E-016
2.20815044503681E-019 4.98677964917702E-019 8.42762205383468E-019 1.2629945634702E-018 1.76999567056215E-018 2.37500083388512E-018 3.08976197355731E-018 3.92643118349183E-018 4.89742598782268E-018 6.01527582484047E-018 7.29244885429722E-018 8.74115800383808E-018 1.03731453327473E-017 1.21994443088044E-017 1.4230120418898E-017 1.64739915819568E-017 1.89383310085457E-017 2.16285563672109E-017 2.45479103024626E-017 2.76971384505975E-017 3.10741720803008E-017 3.46738233181001E-017 3.84875015828058E-017 4.25029603286266E-017 4.67040834646047E-017 5.10707208596665E-017 5.55785821398991E-017 6.01991975220901E-017 6.48999536936627E-017 6.96442117375036E-017 7.43915128119583E-017 7.90978757403547E-017 8.3716188858671E-017 8.81966964419734E-017 9.24875778165332E-017 9.65356149115655E-017 1.00286941566641E-016 1.03687865450252E-016
2.25121371569332E-019 5.08179141542053E-019 8.58421621076219E-019 1.28584083271637E-018 1.80111018214008E-018 2.41550275823996E-018 3.1407910536741E-018 3.98912864360824E-018 4.97291386648799E-018 6.10463499531829E-018 7.39669595837935E-018 8.8612215120824E-018 1.05098409637018E-017 1.23534500916009E-017 1.44019517602911E-017 1.66639767891133E-017 1.91465878104253E-017 2.18549700593014E-017 2.47921142033853E-017 2.79584973987879E-017 3.13517697109796E-017 3.49664538433014E-017 3.87936667498586E-017 4.28208721556914E-017 4.70316732469562E-017 5.14056548093491E-017 5.59182838668645E-017 6.05408773903615E-017 6.52406448956264E-017 6.99808127280051E-017 7.47208355371038E-017 7.94166988899879E-017 8.40213151730765E-017 8.84850129194161E-017 9.27561175057584E-017 9.67816188391694E-017 1.00507919249628E-016 1.03881652384728E-016
2.29490130998039E-019 5.17812171050794E-019 8.74288203682086E-019 1.30897402148747E-018 1.83259402855485E-018 2.45645705535126E-018 3.19235393000908E-018 4.05243734563729E-018 5.0490840341718E-018 6.19473868865486E-018 7.50173865535211E-018 8.9821182866321E-018 1.06473920740485E-017 1.25083162631158E-017 1.45746295250419E-017 1.68547743344964E-017 1.93556018797312E-017 2.20820645269089E-017 2.50369010083484E-017 2.82203205572904E-017 3.16296931371919E-017 3.52592536880296E-017 3.90998289167359E-017 4.31385955761816E-017 4.73588793894602E-017 5.1740003766308E-017 5.62571972096289E-017 6.08815678081821E-017 6.55801524465764E-017 7.03160473308364E-017 7.50486251295222E-017 7.97338424767339E-017 8.43246397930787E-017 8.87714333819425E-017 9.30226975877828E-017 9.70256325067084E-017 1.00726910370774E-016 1.04073491346899E-016
2.33921884703728E-019 5.2757810625679E-019 8.90363387617929E-019 1.33239580153639E-018 1.86444894583118E-018 2.49786533201783E-018 3.24445187584799E-018 4.1163580242806E-018 5.12593649074774E-018 6.28558599120012E-018 7.60757496449617E-018 9.10384515775639E-018 1.07857942200822E-017 1.26640370620621E-017 1.47481466354272E-017 1.70463758722165E-017 1.95653636990182E-017 2.23098292258905E-017 2.52822593380472E-017 2.84825959466794E-017 3.19079300530837E-017 3.55522105258115E-017 3.94059760661536E-017 4.34561192262703E-017 4.76856915297825E-017 5.20737587099883E-017 5.65953148100045E-017 6.1221263368687E-017 6.59184731368424E-017 7.06499147258185E-017 7.53748832881819E-017 8.00493107785274E-017 8.46261695605973E-017 8.90559671432574E-017 9.32873296790117E-017 9.72676695905218E-017 1.00943930355953E-016 1.04263399142917E-016
