1.46877994306747E-027 4.42297559635966E-027 1.31005227380918E-026 3.81662050856563E-026 1.09366825485485E-025 3.0825384703153E-025 8.54570066804286E-025 2.33025323858952E-024 6.24992543685801E-024 1.64878043132106E-023 4.27825912043027E-023 1.09191194670464E-022 2.7410971165888E-022 6.76826727189692E-022 1.64379195246825E-021 3.92674294347409E-021 9.22644434339132E-021 2.13232074902281E-020 4.84715571724738E-020 1.08377139257211E-019 2.38344243151275E-019 5.15570336942282E-019 1.09695156140291E-018 2.29563718619509E-018 4.72536460444061E-018 9.56717391850216E-018 1.90523383834575E-017 3.73189293731267E-017 7.18995774285545E-017 1.36251023150302E-016 2.53962432857663E-016 4.65602665237331E-016 8.39610205582979E-016 1.48921098931775E-015 2.59807107686773E-015 4.45822616341657E-015 7.5247042756321E-015 0.0000000000000124920308858408 0.0000000000000203982511347167
1.59758204310374E-027 4.79680146992525E-027 1.41669263198248E-026 4.11561596520809E-026 1.17605970038016E-025 3.30566782479586E-025 9.13954067572994E-025 2.48556340676776E-024 6.64906594124243E-024 1.74957172208424E-023 4.52833114794766E-023 1.15286889883991E-022 2.887067815075E-022 7.11163345511293E-022 1.72312609911046E-021 4.10676709591029E-021 9.62760810992349E-021 2.22009751924661E-020 5.03571352954708E-020 1.12353161562032E-019 2.46572646487819E-019 5.32279588397559E-019 1.13023836593261E-018 2.36067170926927E-018 4.84994107989799E-018 9.80105094927943E-018 1.94824759220005E-017 3.80935078518077E-017 7.32644176963904E-017 1.38602337574911E-016 2.57918993071739E-016 4.72097185691987E-016 8.49991955432672E-016 1.50533630721663E-015 2.62233139643551E-015 4.49341913024642E-015 7.57358671492182E-015 0.0000000000000125562973481763 0.0000000000000204765552875925
1.73673989231594E-027 5.19951027505528E-027 1.53124378349161E-026 4.43588698981778E-026 1.26406918737052E-025 3.54336143437892E-025 9.77044400005956E-025 2.65013124682976E-024 7.07090011948405E-024 1.85582174668579E-023 4.79128553679589E-023 1.21680807839411E-022 3.03980939043262E-022 7.4700731944701E-022 1.8057498986898E-021 4.29382735178913E-021 1.0043516424449E-020 2.3109005030269E-020 5.23035223460539E-020 1.16448758879707E-019 2.55031031932045E-019 5.49421220387353E-019 1.16431922178289E-018 2.42712946397836E-018 4.97700474125995E-018 1.00391606397895E-017 1.99196172669883E-017 3.8879333635834E-017 7.46467446677275E-017 1.40979890892043E-016 2.61913391523932E-016 4.78643841573116E-016 8.60441767411482E-016 1.52154474653221E-015 2.64668472621035E-015 4.52870394365965E-015 7.62254306365797E-015 0.0000000000000126206022529885 0.0000000000000205548593852093
1.88700848094683E-027 5.63311790007561E-027 1.6542336971709E-026 4.77878969798151E-026 1.3580382664465E-025 3.796462632467E-025 1.04404516118845E-024 2.82444078100582E-024 7.51655250249734E-024 1.96778638066059E-023 5.06769231485397E-023 1.28385376917155E-022 3.19958693948589E-022 7.84413940943886E-022 1.89177605873593E-021 4.48814810356771E-021 1.04746053152922E-020 2.40481232411817E-020 5.43122435827912E-020 1.20666670941344E-019 2.63724180969397E-019 5.6700332615081E-019 1.19920738444427E-018 2.49503139646711E-018 5.10658739730746E-018 1.02815491620434E-017 2.03638259809785E-017 3.96764887139885E-017 7.6046655411148E-017 1.43383784369217E-016 2.65945712029137E-016 4.85242665116862E-016 8.70959578233285E-016 1.53783610554371E-015 2.67113070660049E-015 4.56408012342978E-015 7.67157284584801E-015 0.0000000000000126849453306239 0.0000000000000206331635045418
2.04919197624093E-027 6.09976529379965E-027 1.78622148794814E-026 5.14575614780398E-026 1.45832661091714E-025 4.06585706393508E-025 1.11517010901928E-024 3.00899759349605E-024 7.98719463809709E-024 2.08573150988612E-023 5.35814230560611E-023 1.3541344668031E-022 3.3666738677426E-022 8.23440096595384E-022 1.98132026030945E-021 4.68995912177437E-021 1.09213202256185E-020 2.50191719723844E-020 5.63848501238133E-020 1.25009677710328E-019 2.72656934578436E-019 5.85034081645596E-019 1.23491621559188E-018 2.5643985743461E-018 5.2387209702382E-018 1.0528262747057E-017 2.08151655553163E-017 4.04850547686944E-017 7.74642463347816E-017 1.45814118165684E-016 2.70016036846911E-016 4.91893686744408E-016 8.81545322993372E-016 1.55421018183131E-015 2.69566897902994E-015 4.59954719243735E-015 7.72067558991431E-015 0.0000000000000127493263147195 0.0000000000000207114677219358
2.22414652453718E-027 6.60172520208818E-027 1.92779899912196E-026 5.53829796880246E-026 1.56531282893101E-025 4.352474457485E-025 1.19064303903887E-024 3.20432961025681E-024 8.48404665963775E-024 2.2099333368842E-023 5.66324770766171E-023 1.42778298474187E-022 3.54135207625661E-022 8.64144299267573E-022 2.07450120910538E-021 4.89949563320143E-021 1.13841161252484E-020 2.6023009426674E-020 5.85229191123912E-020 1.29480599523312E-019 2.81834193253941E-019 6.03521745290039E-019 1.27145918230227E-018 2.635252185074E-018 5.37343749291228E-018 1.07793476808227E-017 2.12736994051168E-017 4.13051131710376E-017 7.889961318341E-017 1.48270991334632E-016 2.74124446692078E-016 4.98596935082931E-016 8.92198935197806E-016 1.57066677230546E-015 2.72029918595292E-015 4.63510467665411E-015 7.769850828647E-015 0.0000000000000128137449421547 0.0000000000000207897721131133
2.41278318855216E-027 7.14140920800769E-027 2.0795924509766E-026 5.95801013166371E-026 1.67939530465223E-025 4.6572904559298E-025 1.27069817243089E-024 3.41098789955279E-024 9.00837889169E-024 2.34067869342678E-023 5.98364268443105E-023 1.50493656178677E-022 3.72391215058639E-022 9.06586719974308E-022 2.17144068677608E-021 5.11699839912274E-021 1.18634576219844E-020 2.70605100069133E-020 6.07280538791847E-020 1.34082297225199E-019 2.91260917020634E-019 6.22474657692643E-019 1.30884985625637E-018 2.7076135343298E-018 5.51076910610088E-018 1.10348503003107E-017 2.17394908643155E-017 4.21367449759045E-017 8.03528510357209E-017 1.50754501825537E-016 2.78271020745405E-016 5.05352436986463E-016 9.02920346792408E-016 1.58720567323579E-015 2.74502097086798E-015 4.67075210512757E-015 7.81909809915769E-015 0.0000000000000128782009530038 0.0000000000000208680767531786
2.61607102506781E-027 7.72137508627662E-027 2.24226415784702E-026 6.40657486287592E-026 1.80099306918989E-025 4.98132850566229E-025 1.3555805554E-024 3.62954749357563E-024 9.56151349314844E-024 2.47826535948687E-023 6.31998396397521E-023 1.58573697112823E-022 3.9146535518258E-022 9.50829219995627E-022 2.27226360246197E-021 5.34271379351589E-021 1.23598190724172E-020 2.81325644589092E-020 6.3001884101123E-020 1.38817672298114E-019 3.00942125437554E-019 6.41901241369142E-019 1.34710191292876E-018 2.78150404437526E-018 5.65074805573812E-018 1.12948169894974E-017 2.22126031807865E-017 4.29800309172317E-017 8.18240543017091E-017 1.53264746486645E-016 2.8245583666433E-016 5.12160217556616E-016 9.13709488191417E-016 1.60382668027936E-015 2.7698339783316E-015 4.706489009965E-015 7.86841694283325E-015 0.0000000000000129426940904902 0.0000000000000209463817166239
2.83504030837905E-027 8.34433448293733E-027 2.4165143157878E-026 6.88576570830794E-026 1.93054670201658E-025 5.32566180656862E-025 1.44554647012823E-024 3.86060823142718E-024 1.01448261381564E-023 2.62300238857349E-023 6.67295144904483E-023 1.67033063090958E-022 4.11388480968286E-022 9.96935383233442E-022 2.37709804451857E-021 5.57689388126961E-021 1.28736846921841E-020 2.92400800126837E-020 6.53460659568846E-020 1.43689666984321E-019 3.10882897593157E-019 6.61810000447233E-019 1.38622913076378E-018 2.85694525240836E-018 5.79340669017678E-018 1.1559294175425E-017 2.26930995115277E-017 4.38350514033654E-017 8.3313316720219E-017 1.55801821067595E-016 2.86678970593745E-016 5.19020300163187E-016 9.24566288305768E-016 1.62052958850835E-015 2.79473785397107E-015 4.74231492631761E-015 7.91780690529039E-015 0.0000000000000130072241009399 0.0000000000000210246870773339
3.07078590499959E-027 9.01316093144121E-027 2.60308286304025E-026 7.39745174986863E-026 2.06851926361969E-025 5.69141532365453E-025 1.54086385751218E-024 4.10479562376332E-024 1.07597477352264E-023 2.77521043948803E-023 7.04324883731938E-023 1.75886871629732E-022 4.32192371758134E-022 1.04497054879863E-021 2.48607533242826E-021 5.81979649635681E-021 1.34055486656509E-020 3.03839805221053E-020 6.7762282278949E-020 1.4870126440313E-019 3.21088372091199E-019 6.82209520359219E-019 1.42624539033873E-018 2.93395880890819E-018 5.93877745744912E-018 1.18283283242902E-017 2.3181042917914E-017 4.47018865125347E-017 8.48207313566311E-017 1.58365820222179E-016 2.90940497176826E-016 5.25932706464664E-016 9.35490674571037E-016 1.6373141924374E-015 2.81973224449714E-015 4.7782293923644E-015 7.96726753633073E-015 0.0000000000000130717907337374 0.0000000000000211029929085923
3.32447080526788E-027 9.73089821658402E-027 2.80275141553193E-026 7.94360197943611E-026 2.21539726013546E-025 6.07976786165654E-025 1.6418127518829E-024 4.36276173939057E-024 1.14077661849254E-023 2.93522211453714E-023 7.43160425185423E-023 1.85150727305249E-022 4.5390975297589E-022 1.09500184382338E-021 2.59933006888501E-021 6.07168531995361E-021 1.39559152549885E-020 3.15652066028426E-020 7.02522427021855E-020 1.53855488661747E-019 3.31563747027453E-019 7.03108467522695E-019 1.46716467351452E-018 3.01256647597179E-018 6.08689290253263E-018 1.21019659375637E-017 2.36764963610184E-017 4.55806159884324E-017 8.63463906006872E-017 1.60956837511214E-016 2.95240489565917E-016 5.32897456428583E-016 9.46482572975061E-016 1.65418028605023E-015 2.84481679771615E-015 4.81423194929621E-015 8.01679838989631E-015 0.000000000000013136393741281 0.0000000000000211812992830869
3.59732981764159E-027 1.05007690979807E-026 3.01634527968317E-026 8.52628983430579E-026 2.37169164072342E-025 6.49195420391635E-025 1.74868572790995E-024 4.63518611410536E-024 1.20904281764857E-023 3.10338230423568E-023 7.83877088173985E-023 1.9484073325951E-022 4.76574316033497E-022 1.14709821649264E-021 2.71700019204029E-021 6.332829958485E-021 1.45252989086162E-020 3.27847157686088E-020 7.28176838089526E-020 1.59155404960104E-019 3.42314279957348E-019 7.24515589009487E-019 1.50900106257415E-018 3.09279012564345E-018 6.23778566462176E-018 1.23802535481408E-017 2.41795226970008E-017 4.64713192359055E-017 8.78903861644526E-017 1.6357496540556E-016 2.99579019433443E-016 5.39914568351788E-016 9.57541908085184E-016 1.67112766282586E-015 2.86999116254157E-015 4.85032214129935E-015 8.06639902402558E-015 0.0000000000000132010328789397 0.0000000000000212596062729145
3.89067343161531E-027 1.13261844050198E-026 3.24473554483527E-026 9.1476978984615E-026 2.53793882844494E-025 6.92926731680043E-025 1.86178835989035E-024 4.92277668206213E-024 1.28093410236931E-023 3.28004853853104E-023 8.26552763297341E-023 2.04973502855284E-022 5.00220738432056E-022 1.20133046928846E-021 2.83922702789843E-021 6.60350602157759E-021 1.51142243689846E-020 3.40434825656651E-020 7.54603692706829E-020 1.6460411968963E-019 3.53345287854568E-019 7.46439712202997E-019 1.5517687393492E-018 3.17465173823703E-018 6.39148847440616E-018 1.26632377165234E-017 2.46901846725644E-017 4.73740753167542E-017 8.94528090804128E-017 1.66220295289243E-016 3.0395615698288E-016 5.46984058880536E-016 9.68668603075195E-016 1.68815611576438E-015 2.89525498900522E-015 4.88649951553956E-015 8.11606900081018E-015 0.0000000000000132657079050108 0.0000000000000213379139495872
4.20589185534479E-027 1.22107525154923E-026 3.48884125765449E-026 9.81012277403057E-026 2.71470178541614E-025 7.39306062095134E-025 1.98143969362278E-024 5.22627072995322E-024 1.35661745403949E-023 3.46559134457818E-023 8.71267978953939E-023 2.15566171478468E-022 5.24884704054135E-022 1.2577712924408E-021 2.96615534284954E-021 6.88399519990009E-021 1.57232267796695E-020 3.53424987055479E-020 7.81820899859239E-020 1.70204780526009E-019 3.64662147060695E-019 7.68889744444156E-019 1.59548198433495E-018 3.25817340065167E-018 6.54803415135607E-018 1.2950965027034E-017 2.52085449204787E-017 4.82889629456351E-017 9.10337496997023E-017 1.688929174627E-016 3.08371970959736E-016 5.541059430305E-016 9.79862579751884E-016 1.70526543741207E-015 2.92060792826802E-015 4.92276362214544E-015 8.16580788635166E-015 0.0000000000000133304185806775 0.0000000000000214162223840372
4.5444592342105E-027 1.31582892303394E-026 3.74963168090588E-026 1.05159801273382E-025 2.90257111301158E-025 7.8847503306603E-025 2.1079727310663E-024 5.54643587427988E-024 1.43626629559607E-023 3.66039461109309E-023 9.18105968469269E-023 2.26636408486944E-022 5.50602923644489E-022 1.31649529757838E-021 3.09793339632797E-021 7.17458534287261E-021 1.63528517917515E-020 3.6682773195993E-020 8.09846642148158E-020 1.75960576515899E-019 3.7627029322598E-019 7.91874672666169E-019 1.64015517579417E-018 3.34337730468153E-018 6.7074556010151E-018 1.32434820840622E-017 2.57346659551726E-017 4.9216060486073E-017 9.26332976904645E-017 1.71592921146146E-016 3.1282652866259E-016 5.61280234206623E-016 9.91123758581331E-016 1.7224554198862E-015 2.94604963263025E-015 4.95911401419221E-015 8.21561525071933E-015 0.0000000000000133951646699682 0.0000000000000214945316466221
4.90793805670381E-027 1.41728280572213E-026 4.02812863902973E-026 1.12678099140296E-025 3.10216618790088E-025 8.40581786265344E-025 2.24173492798229E-024 5.88407106198973E-024 1.52006068710196E-023 3.86485595930973E-023 9.67152738243306E-023 2.38202429304891E-022 5.77413155476151E-022 1.37757905157319E-021 3.23471299358456E-021 7.47557053622524E-021 1.70036556694537E-020 3.80653324700225E-020 8.38699377099781E-020 1.81874738157634E-019 3.8817522124129E-019 8.15403563018211E-019 1.68580278885009E-018 3.43028574531997E-018 6.86978581230138E-018 1.35408355083437E-017 2.62686101683913E-017 5.01554459465759E-017 9.42515420363368E-017 1.74320394483038E-016 3.17319895954129E-016 5.6850694422285E-016 1.00245205871478E-015 1.73972585489924E-015 2.9715797555415E-015 4.99555024768518E-015 8.26549066790806E-015 0.0000000000000134599459397155 0.0000000000000215728418071307
5.29798375417088E-027 1.52586309158594E-026 4.32540895299266E-026 1.20682817877818E-025 3.31413633470591E-025 8.95781231558637E-025 2.38308870475696E-024 6.24000759475262E-024 1.60818752537864E-023 4.07938712056412E-023 1.01849713691575E-022 2.50283007661428E-022 6.05354226198828E-022 1.44110111057184E-021 3.3766495385606E-021 7.78725117938712E-021 1.76762053950118E-020 3.94912205131693E-020 8.68397838437894E-020 1.87950537475918E-019 4.00382485161326E-019 8.39485560478314E-019 1.73243939456887E-018 3.51892111905862E-018 7.03505785481744E-018 1.38430719332725E-017 2.68104398249241E-017 5.11071969768535E-017 9.58885710350651E-017 1.77075424543663E-016 3.2185213727224E-016 5.7578608332173E-016 1.01384739801427E-015 1.75707653378266E-015 2.99719795161015E-015 5.03207188154337E-015 8.315433715797E-015 0.000000000000013524762159517 0.0000000000000216511529347881
5.71634950110205E-027 1.64201992783597E-026 4.6426069669239E-026 1.29202006971775E-025 3.53916203607154E-025 9.54235302154333E-025 2.53241197060117E-024 6.61511017714208E-024 1.70084074772814E-023 4.30441432052657E-023 1.07223092554715E-022 2.62897487972436E-022 6.34466051866424E-022 1.50714205420735E-021 3.52390208685144E-021 8.10993406268711E-021 1.83710787727505E-020 4.09614989888066E-020 8.9896103732038E-020 1.94191288090516E-019 4.12897698119185E-019 8.64129888455548E-019 1.78007965903183E-018 3.60930592218186E-018 7.2033048761691E-018 1.4150238001247E-017 2.73602170583968E-017 5.20713908641389E-017 9.75444722972374E-017 1.79858097328811E-016 3.26423315641097E-016 5.83117660193875E-016 1.02530969307786E-015 1.77450724751027E-015 3.02290387661239E-015 5.06867847758281E-015 8.36544397610834E-015 0.0000000000000135896131016956 0.0000000000000217294650982608
6.16489122280807E-027 1.76622857579766E-026 4.98091716908529E-026 1.38265126753634E-025 3.77795618094789E-025 1.0161132170838E-024 2.69009866132254E-024 7.01027798898567E-024 1.79822153977346E-023 4.5403786701015E-023 1.12844884881393E-022 2.76065797864337E-022 6.6478965914046E-022 1.57578451998441E-021 3.6766333987479E-021 8.44393244434717E-021 1.90888645323413E-020 4.2477247361558E-020 9.30408263539258E-020 2.00600345278971E-019 4.25726532232341E-019 8.89345848381791E-019 1.82873834239783E-018 3.70146274905717E-018 7.3745600992943E-018 1.44623803600496E-017 2.79180038671319E-017 5.30481045296112E-017 9.92193327451415E-017 1.82668497773569E-016 3.31033492682289E-016 5.9050168199729E-016 1.0368388592646E-015 1.79201778672104E-015 3.048697187501E-015 5.10536960050005E-015 8.41552103436697E-015 0.0000000000000136544985412611 0.000000000000021807778365662
6.64557281747906E-027 1.89899061600328E-026 5.3415969097615E-026 1.47903108271654E-025 4.03126535188646E-025 1.08159175114136E-024 2.85655929086405E-024 7.42644578214312E-024 1.90053854744596E-023 4.78773656301179E-023 1.1872487072146E-022 2.89808460838548E-022 6.9636720666607E-022 1.64711323783147E-021 3.83500999234331E-021 8.78956612724984E-021 1.98301624312164E-020 4.40395630187597E-020 9.62759086684067E-020 2.07181106033336E-019 4.38874718500138E-019 9.15142819293168E-019 1.87843029795601E-018 3.79541429042174E-018 7.54885681980216E-018 1.47795456592602E-017 2.84838621100756E-017 5.40374145249183E-017 1.00913238611738E-016 1.85506709751201E-016 3.35682728625937E-016 5.97938154376558E-016 1.0484348107191E-015 1.80960794174158E-015 3.07457754241361E-015 5.14214481785553E-015 8.46566447986025E-015 0.0000000000000137194182558727 0.000000000000021886092804557
7.16047159977743E-027 2.04083520089593E-026 5.72596921869441E-026 1.5814841518379E-025 4.29987115215725E-025 1.15085551241402E-024 3.03222151680156E-024 7.86458500196646E-024 2.00800809314658E-023 5.04696008008274E-023 1.24873143028441E-022 3.04146609075279E-022 7.29242006617227E-022 1.72121506481276E-021 3.99920219669423E-021 9.14716153546155E-021 2.0595583356115E-020 4.56495613899504E-020 9.96033357268498E-020 2.13937009110977E-019 4.52348046692872E-019 9.41530257401428E-019 1.9291704711695E-018 3.89118333166589E-018 7.72622840332258E-018 1.51017805467048E-017 2.90578535027919E-017 5.50393970288003E-017 1.02626275439755E-016 1.88372816077123E-016 3.40371082321847E-016 6.05427081481907E-016 1.06009746039588E-015 1.82727750260806E-015 3.10054460068067E-015 5.17900370005696E-015 8.5158739055985E-015 0.0000000000000137843720258013 0.0000000000000219644084819683
7.71178397327157E-027 2.19232035656744E-026 6.13542572472229E-026 1.6903510772001E-025 4.58459157349768E-025 1.22409722753049E-024 3.21753071999137E-024 8.32570493369158E-024 2.12085439610713E-023 5.3185374002384E-023 1.31300115081516E-022 3.19101996375309E-022 7.63458546407724E-022 1.79817901999327E-021 4.16938420502278E-021 9.51705179049291E-021 2.13857494237366E-020 4.73083760643622E-020 1.03025120782009E-019 2.20871535079422E-019 4.66152365232535E-019 9.68517695655417E-019 1.98097389871006E-018 3.9887927511137E-018 7.90670828286727E-018 1.54291316649386E-017 2.96400396135215E-017 5.60541278438093E-017 1.0435852808089E-016 1.91266898512979E-016 3.45098611250663E-016 6.12968465988109E-016 1.07182672008331E-015 1.84502625908781E-015 3.12659802283303E-015 5.21594582034262E-015 8.56614890827578E-015 0.0000000000000138493596338933 0.0000000000000220427254643808
8.30183133917393E-027 2.35403433497714E-026 6.57142968032075E-026 1.80598908762113E-025 4.88628240530791E-025 1.30151803475909E-024 3.41295059855711E-024 8.81085387400571E-024 2.23930979697661E-023 5.60297321822103E-023 1.38016528007656E-022 3.34697011238263E-022 7.9906251056441E-022 1.87809631944982E-021 4.34573412794852E-021 9.89957678727825E-021 2.22012940804789E-020 4.90171589063894E-020 1.06543305393282E-019 2.27988206355316E-019 4.80293581065342E-019 9.96114743292835E-019 2.03385570748416E-018 4.08826551830118E-018 8.09032995620209E-018 1.5761645647764E-017 3.02304818593087E-017 5.70816823931272E-017 1.06110080695135E-016 1.94189037770793E-016 3.49865371535018E-016 6.20562309113266E-016 1.08362250042729E-015 1.86285400070042E-015 3.15273747060921E-015 5.25297075476467E-015 8.61648908823117E-015 0.0000000000000139143808655344 0.0000000000000221210438177469
8.93306624900423E-027 2.52659701812324E-026 7.03551909377894E-026 1.92877272089598E-025 5.20583868611072E-025 1.38332778508382E-024 3.61896377640392E-024 9.32112032803065E-024 2.3636149866563E-023 5.90078916904221E-023 1.4503345840351E-022 3.50954690075946E-022 8.36100802759123E-022 1.96106041142102E-021 4.52843404673798E-021 1.02950832698562E-020 2.30428622012365E-020 5.07770801690126E-020 1.10159959528264E-019 2.35290587237483E-019 4.94777659526094E-019 1.02433108538247E-018 2.08783111365086E-018 4.18962469225255E-018 8.2771269832318E-018 1.60993691167836E-017 3.08292415021925E-017 5.81221357174795E-017 1.07881016750194E-016 1.97139313517219E-016 3.54671417950703E-016 6.28208610637436E-016 1.09548471095459E-015 1.88076051673841E-015 3.17896260696217E-015 5.29007808217247E-015 8.66689404941053E-015 0.000000000000013979435508614 0.0000000000000221993636074913
9.60807880895576E-027 2.7106613756638E-026 7.52930997177899E-026 2.05909452840521E-025 5.54419619809714E-025 1.46974535138767E-024 3.83607242644558E-024 9.85763423195602E-024 2.49401923940637E-023 6.21252425917215E-023 1.52362326056624E-022 3.67898730559157E-022 8.74621567995692E-022 2.04716701158928E-021 4.7176700665597E-021 1.07039249067334E-020 2.39111101872385E-020 5.25893286051545E-020 1.13877181660565E-019 2.42782283934125E-019 5.09610624194493E-019 1.05317648235711E-018 2.14291542163174E-018 4.29289341975515E-018 8.46713298339717E-018 1.64423486779902E-017 3.14363796454648E-017 5.91755624721441E-017 1.09671419021029E-016 2.00117804377867E-016 3.59516803937826E-016 6.35907368921134E-016 1.10741326009595E-015 1.89874559628759E-015 3.20527309606603E-015 5.32726738419591E-015 8.71736339932871E-015 0.0000000000000140445233534909 0.0000000000000222776848985168
1.03296033439004E-026 2.90691497750866E-026 8.05449967518193E-026 2.19736580236707E-025 5.90233300558126E-025 1.56099894587179E-024 4.06479890872853E-024 1.0421568201551E-023 2.63078065024548E-023 6.53873530447092E-023 1.60014901765508E-022 3.85553505096397E-022 9.14674214948249E-022 2.13651413848757E-021 4.91363236973283E-021 1.11264623659138E-020 2.48067060629008E-020 5.4455111576946E-020 1.17697098863896E-019 2.50466944584184E-019 5.24798556743476E-019 1.08266076953734E-018 2.1991240231131E-018 4.39809493363286E-018 8.66038163308486E-018 1.67906309183899E-017 3.20519572299923E-017 6.02420369240526E-017 1.11481369589497E-016 2.03124587941712E-016 3.64401581611975E-016 6.43658580923679E-016 1.11940805520874E-015 1.91680902824689E-015 3.23166860332218E-015 5.36453824522865E-015 8.76789674903204E-015 0.0000000000000141096441929584 0.0000000000000223560077552085
1.11005253291267E-026 3.11608156292875E-026 8.61287039085771E-026 2.34401732623051E-025 6.28127103819118E-025 1.65732644583901E-024 4.30568642363492E-024 1.10141388067791E-023 2.77416637666377E-023 6.87999737486442E-023 1.68003315258058E-022 4.03944074442844E-022 9.5630943844722E-022 2.22920214902377E-021 5.11651526895743E-021 1.15630633895758E-020 2.57303295716743E-020 5.63756551628831E-020 1.21621866902419E-019 2.58348259272899E-019 5.40347596779694E-019 1.11279385664634E-018 2.25647239604089E-018 4.50525255101927E-018 8.85690666305087E-018 1.71442624026639E-017 3.26760350306045E-017 6.13216329489865E-017 1.13310949844096E-016 2.06159740765579E-016 3.69325801775376E-016 6.51462242221393E-016 1.13146900259947E-015 1.93495060134786E-015 3.25814879536521E-015 5.40189025241136E-015 8.81849371306147E-015 0.0000000000000141747978222113 0.0000000000000224343322414393
1.19238885980635E-026 3.33892266775304E-026 9.2062927224299E-026 2.49950014871024E-025 6.68207771962378E-025 1.75897572796944E-024 4.55929968034427E-024 1.16366078727333E-023 2.92445288466837E-023 7.23690424576403E-023 1.76340063207785E-022 4.23096201437873E-022 9.9957924210907E-022 2.32533377411557E-021 5.32651726051445E-021 1.201410286838E-020 2.66826722708645E-020 5.83522042628536E-020 1.2565367031734E-019 2.66429960041582E-019 5.56263941676198E-019 1.14358572731596E-018 2.31497610360866E-018 4.61438967163017E-018 9.05674185585758E-018 1.75032896698644E-017 3.33086736525462E-017 6.24144240288625E-017 1.15160240479814E-016 2.09223338378706E-016 3.7428951392804E-016 6.59318347025681E-016 1.14359600754589E-015 1.95317010417375E-015 3.28471334006851E-015 5.43932299561516E-015 8.86915390941608E-015 0.0000000000000142399840388122 0.0000000000000225126584205747
1.28029028343979E-026 3.57623931124823E-026 9.83672940283886E-026 2.66428638196861E-025 7.10586764279372E-025 1.86620501121552E-024 4.82622558073135E-024 1.22902838071028E-023 3.08192619917927E-023 7.61006885622828E-023 1.85038017347287E-022 4.43036364869401E-022 1.044536961106E-021 2.42501415442847E-021 5.54384107742344E-021 1.24799629153907E-020 2.76644376254035E-020 6.03860227010144E-020 1.29794722509756E-019 2.7471582089164E-019 5.72553846397447E-019 1.17504643858428E-018 2.37465079323865E-018 4.7255297760363E-018 9.25992104332475E-018 1.78677592301477E-017 3.39499335279934E-017 6.35204832491096E-017 1.17029321498072E-016 2.12315455287375E-016 3.79292766278905E-016 6.67226888200935E-016 1.15578897431884E-015 1.97146732517825E-015 3.31136190654956E-015 5.47683606742474E-015 8.91987695951678E-015 0.000000000000014305202642659 0.0000000000000225909863554776
1.37409513571592E-026 3.82887374430013E-026 1.05062391316598E-025 2.83887002445225E-025 7.55380429220812E-025 1.97928320844345E-024 5.10707391887569E-024 1.29765229543804E-023 3.24688215879253E-023 8.00012377386172E-023 1.94110432678336E-022 4.63791773463276E-022 1.09123728507171E-021 2.52835087620987E-021 5.76869374254643E-021 1.2961032939594E-020 2.86763411005546E-020 6.2478393326504E-020 1.34047265819751E-019 2.83209657782901E-019 5.89223623316747E-019 1.20718612038469E-018 2.43551219555668E-018 4.83869642393663E-018 9.46647810399543E-018 1.82377175615438E-017 3.45998749126354E-017 6.46398832961357E-017 1.18918272206776E-016 2.15436164979618E-016 3.84335605756972E-016 6.75187857282328E-016 1.16804780620381E-015 1.98984205270382E-015 3.33809416517498E-015 5.51442906312184E-015 8.97066248817084E-015 0.0000000000000143704534359534 0.0000000000000226693161085137
1.47415992074932E-026 4.09771126053915E-026 1.12169805401424E-025 3.02376780889483E-025 8.02710181439898E-025 2.09849028694684E-024 5.40247809635507E-024 1.3696730977007E-023 3.41962667492598E-023 8.40772166644406E-023 2.03570955777958E-022 4.85390379995823E-022 1.13973628113918E-021 2.63545400721162E-021 6.00128662162568E-021 1.34577097189952E-020 2.97191102535263E-020 6.4630618111968E-020 1.38413571601719E-019 2.91915328626229E-019 6.06279642026156E-019 1.24001497502688E-018 2.49757612336062E-018 4.95391325243216E-018 9.67644696061577E-018 1.86132111067615E-017 3.52585578823171E-017 6.57726964548799E-017 1.20827171220445E-016 2.18585539929982E-016 3.89418078022408E-016 6.83201244493417E-016 1.18037240552218E-015 2.00829407499955E-015 3.36490978756506E-015 5.55210158066833E-015 9.02151012353637E-015 0.0000000000000144357362231684 0.0000000000000227476477415554
1.5808601546013E-026 4.38368207207664E-026 1.19712162869709E-025 3.21952007600026E-025 8.52702683724717E-025 2.22411763795832E-024 5.7130958534939E-024 1.44523642636509E-023 3.60047599536198E-023 8.83353578028101E-023 2.13433633199809E-022 5.07860895527744E-022 1.19009141710654E-021 2.74643613269412E-021 6.24183547624421E-021 1.39703974732805E-020 3.07934848239812E-020 6.6844018249887E-020 1.42895940295949E-019 3.00836733270523E-019 6.23728329139064E-019 1.27354327666981E-018 2.56085847058334E-018 5.07120397430139E-018 9.8898615776312E-018 1.89942862700321E-017 3.59260423297483E-017 6.69189946064559E-017 1.22756096460457E-016 2.21763651604367E-016 3.9454022747766E-016 6.91267038763663E-016 1.19276267365221E-015 2.0268231802389E-015 3.39180844659843E-015 5.58985322068987E-015 9.07241949708765E-015 0.000000000000014501050811018 0.0000000000000228259813159879
