mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_gamma	param_kernel	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.5635120868682861	0.06820174308865307	0.01778135299682617	0.005943632293602686	0.0	0.1	poly	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9911737094148376	0.9923133592178619	0.9879505708649794	0.9946392442864845	0.9940022911463094	0.9920158349860946	0.0023728612666781904	28	0.9932179878365138	0.9933013748282562	0.9935858076165004	0.992645391337592	0.9928437568488473	0.9931188636935421	0.0003349723526051254
0.4697418212890625	0.04848617009008725	0.011080312728881835	0.005918593267299016	0.0	0.1	rbf	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9999999574734698	0.9999999800058328	0.9999999705449161	0.9999999860290251	0.9999999836455348	0.9999999755397557	1.0459573408565275e-08	3	0.9999999790849002	0.9999999794218252	0.9999999793328096	0.9999999780488411	0.9999999784693958	0.9999999788715543	5.290858929405003e-10
0.5206753730773925	0.06603790816059009	0.022388601303100587	0.002826258127390986	0.0	1	poly	{'alpha': 0.0, 'gamma': 1, 'kernel': 'poly'}	0.9915117977138233	0.9923307646755847	0.9882144346339842	0.9936951121115317	0.9939333342093803	0.9919370886688608	0.002062505706227972	29	0.9932363586136731	0.9933428866727101	0.9935128689134413	0.9916292428825789	0.9928363830330781	0.9929115480230962	0.0006786896216516776
0.48943443298339845	0.10369766293915571	0.008302068710327149	0.004968995615839739	0.0	1	rbf	{'alpha': 0.0, 'gamma': 1, 'kernel': 'rbf'}	0.9999999989923455	0.9999999995270817	0.9999999993985094	0.99999999995552	0.9999999999596381	0.999999999566619	3.6477996285809754e-10	2	0.9999999993061345	0.9999999995881683	0.9999999995479332	0.9999999999361672	0.9999999999352395	0.9999999996627285	2.4286927322665405e-10
0.5437693119049072	0.10835280557465972	0.02140212059020996	0.007225090751286567	0.0	2	poly	{'alpha': 0.0, 'gamma': 2, 'kernel': 'poly'}	0.9916690579050282	0.992169994602549	0.9870682602508802	0.9941218751622489	0.9938591812987645	0.9917776738438941	0.002536621473360521	30	0.9933711776107794	0.9932525172118701	0.9935794628885873	0.9924461770239188	0.9927598111148316	0.9930818291699974	0.00041671225668705666
0.46677846908569337	0.03957967075759089	0.01170954704284668	0.005334986461989952	0.0	2	rbf	{'alpha': 0.0, 'gamma': 2, 'kernel': 'rbf'}	0.9999999999804945	0.9999999999835344	0.9999999999861559	0.9999999999900016	0.9999999999894883	0.999999999985935	3.593705558986919e-12	1	0.999999999991033	0.9999999999874515	0.9999999999875775	0.9999999999890469	0.999999999988448	0.9999999999887115	1.2995882692495516e-12
0.11287465095520019	0.019952267529344484	0.015369987487792969	0.005866966276500751	0.5	0.1	poly	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'poly'}	0.9767012385015017	0.9735380045356692	0.9749309167003457	0.9768760820012755	0.9756418860090903	0.9755376255495765	0.0012266141076471837	33	0.9773746163695196	0.9774148004185043	0.9784247375463944	0.9754428532284117	0.9758720203788104	0.9769058055883282	0.0010949844789534626
0.09055237770080567	0.00905914548066009	0.015214872360229493	0.008829498652825545	0.5	0.1	rbf	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'rbf'}	0.9641738554326019	0.9579205183930497	0.9683375091986007	0.9602741140850808	0.9586877799679001	0.9618787554154468	0.0038834990138170576	35	0.9637056127612849	0.9638902634877305	0.9650575876356348	0.9608900804609288	0.9616597018302806	0.9630406492351717	0.001533885469537958
0.11277108192443848	0.013224460279261422	0.008916521072387695	0.0012504585819171883	0.5	1	poly	{'alpha': 0.5, 'gamma': 1, 'kernel': 'poly'}	0.9917920421013958	0.9925040951727101	0.9880949136054783	0.9946497460049185	0.9939891922160399	0.9922059978201085	0.0022940323551732186	19	0.9935514280438854	0.9934321984435329	0.9936901050026458	0.9926814973541395	0.9929082912197325	0.9932527040127871	0.0003892739760777308
0.1021580696105957	0.02966204689712868	0.013988351821899414	0.01123005528740087	0.5	1	rbf	{'alpha': 0.5, 'gamma': 1, 'kernel': 'rbf'}	0.9968782658581753	0.9972561645688907	0.9982901232087767	0.9966835659865979	0.9958896906908692	0.9969995620626619	0.0007845729627383139	12	0.9972071039515015	0.9971050656767454	0.9973660956013344	0.996905745873918	0.996867212685892	0.9970902447578783	0.00018641489314047296
0.10260686874389649	0.0021968921670587104	0.02161707878112793	0.008839411752921937	0.5	2	poly	{'alpha': 0.5, 'gamma': 2, 'kernel': 'poly'}	0.9917844215351264	0.9925068330228806	0.9880649909171502	0.9946576299173255	0.9939997334081226	0.992202721760121	0.002308423712865681	21	0.993551777397343	0.9934325537284203	0.9936904295703791	0.992681884335444	0.9929086697857915	0.9932530629634757	0.00038925274115691284
0.08284997940063477	0.009750848547729526	0.013511562347412109	0.008338137914596708	0.5	2	rbf	{'alpha': 0.5, 'gamma': 2, 'kernel': 'rbf'}	0.998083114397038	0.9983846100686338	0.999239072434603	0.9978010987548788	0.9974982830574566	0.9982012357425221	0.0005964789822762156	11	0.9982743516033478	0.998252633453063	0.9984266389392673	0.9981489278139648	0.9980847427908395	0.9982374589200965	0.00011708150073333372
0.10395402908325195	0.01894791428300023	0.029253721237182617	0.009091667643891145	1.0	0.1	poly	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9661108407055564	0.9615910821179495	0.9637660088619794	0.9656435522816003	0.9646344846862246	0.9643491937306621	0.0016004648894060267	34	0.9668287696586384	0.967047107804432	0.9681102254495104	0.9642346167757003	0.9648311409417372	0.9662103721260035	0.0014489908639234975
0.08095784187316894	0.020943778180103494	0.018927001953125	0.010298123511663019	1.0	0.1	rbf	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9477644521859765	0.9388248348017861	0.9544195329930883	0.9402084518310653	0.9395118977300901	0.9441458339084013	0.00606519026480931	36	0.9462909299730942	0.9468342691388042	0.9478955699542476	0.9427135516834816	0.9436829971287903	0.9454834635756836	0.001960052353931627
0.112451171875	0.0476556408002139	0.01570281982421875	0.005893599531969682	1.0	1	poly	{'alpha': 1.0, 'gamma': 1, 'kernel': 'poly'}	0.9917992484469799	0.992495502404841	0.9881540929838675	0.994635410660436	0.993965507459059	0.9922099523910367	0.0022656139778976883	17	0.9935487689856618	0.9934295414148531	0.9936876070423998	0.9926786416065237	0.9929055049312256	0.9932500127961328	0.0003893906047622642
0.08750481605529785	0.029058966402684152	0.010273075103759766	0.005334525405076865	1.0	1	rbf	{'alpha': 1.0, 'gamma': 1, 'kernel': 'rbf'}	0.9944768383624958	0.9946823279662821	0.9972199878841429	0.9937747135996279	0.9922096951197243	0.9944727125864545	0.001624803239233222	15	0.9948174046922477	0.9945967193459203	0.995107486893846	0.9942289602645281	0.9942309575662625	0.9945963057525609	0.0003401802687415034
0.10597248077392578	0.010998193501097113	0.020070219039916994	0.005981883308114257	1.0	2	poly	{'alpha': 1.0, 'gamma': 2, 'kernel': 'poly'}	0.9917847752067093	0.992501740008237	0.9880952297081445	0.9946518661825942	0.9939871639793131	0.9922041550169997	0.0022942586757340924	20	0.9935501580379886	0.993430954023548	0.9936888976941927	0.992680180318717	0.9929070102658392	0.9932514400680571	0.00038930616494275993
0.0787510871887207	0.01898766722228532	0.010005474090576172	0.008156584152369256	1.0	2	rbf	{'alpha': 1.0, 'gamma': 2, 'kernel': 'rbf'}	0.99622215963156	0.996692460481049	0.9987789869024755	0.995794522028531	0.994896488916771	0.9964769235920773	0.0012941639747735556	14	0.9966433834932525	0.9965493224190968	0.9969034976880476	0.9963389780249887	0.9962357298238771	0.9965341822898525	0.00023483039375234266
