mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.010571432113647462	0.004163815573717531	0.007069921493530274	0.006364577276244559	ball_tree	1	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.7006574476135929	0.8876195901517502	0.8190389961492031	0.9894109500074973	0.9862440597075728	0.8765942087259233	0.1087553330873711	249	0.8326416316587205	0.803714203116402	0.8396543304320941	0.8796527361100891	0.8568184811323521	0.8424962764899314	0.025278322470522353
0.013393402099609375	0.0066116622250651895	0.023676967620849608	0.0120230955949065	ball_tree	1	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9362485774085281	0.9921671304725499	0.9754686721662347	0.9978872235159754	0.99822103252329	0.9799985272173156	0.02338682430399851	185	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.010937929153442383	0.0048888094799982105	0.01664571762084961	0.008623586637514533	ball_tree	1	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.7006574476135929	0.8876195901517502	0.8190389961492031	0.9894109500074973	0.9862440597075728	0.8765942087259233	0.1087553330873711	249	0.8326416316587205	0.803714203116402	0.8396543304320941	0.8796527361100891	0.8568184811323521	0.8424962764899314	0.025278322470522353
0.00909123420715332	0.0024469999293066183	0.010786867141723633	0.004892309833297237	ball_tree	1	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9362485774085281	0.9921671304725499	0.9754686721662347	0.9978872235159754	0.99822103252329	0.9799985272173156	0.02338682430399851	185	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.009226179122924805	0.002922498106354785	0.002459812164306641	0.00019405019240376547	ball_tree	10	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.994238113356534	0.9959758898512191	0.9947362267785043	0.9980872899209075	0.9952988976735075	0.9956672835161345	0.0013414000888641382	41	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01009993553161621	0.003253113013066098	0.00816349983215332	0.005163862579431582	ball_tree	10	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.994238113356534	0.9959758898512191	0.9947362267785043	0.9980872899209075	0.9952988976735075	0.9956672835161345	0.0013414000888641382	41	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012301063537597657	0.006487219084986185	0.008658361434936524	0.007639799038096019	ball_tree	10	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.994238113356534	0.9959758898512191	0.9947362267785043	0.9980872899209075	0.9952988976735075	0.9956672835161345	0.0013414000888641382	41	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.00928792953491211	0.002715340455707959	0.013335943222045898	0.007980485336209642	ball_tree	10	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.994238113356534	0.9959758898512191	0.9947362267785043	0.9980872899209075	0.9952988976735075	0.9956672835161345	0.0013414000888641382	41	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01032271385192871	0.005150488328466262	0.0054835319519042965	0.004722549154865083	ball_tree	10	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9409616773701204	0.9932593043004811	0.9854629000473217	0.998291618932269	0.9983620473102911	0.9832675095920967	0.021670293358101316	143	0.9771730073130666	0.9878769002488627	0.9884223167931648	0.9939533838398793	0.9930101964730567	0.9880871609336059	0.005965301976719359
0.015045833587646485	0.007366036247499978	0.015414667129516602	0.008273832872680832	ball_tree	10	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9852701359696467	0.9980264537901139	0.9970076338209671	0.9986842870801537	0.9983891212356891	0.9954755263793142	0.005133999561823438	95	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.010762262344360351	0.0065584228491895455	0.012475061416625976	0.008389451594519022	ball_tree	10	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9409616773701204	0.9932593043004811	0.9854629000473217	0.998291618932269	0.9983620473102911	0.9832675095920967	0.021670293358101316	143	0.9771730073130666	0.9878769002488627	0.9884223167931648	0.9939533838398793	0.9930101964730567	0.9880871609336059	0.005965301976719359
0.013889122009277343	0.006257813283640461	0.013209009170532226	0.0070115830929030135	ball_tree	10	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9852701359696467	0.9980264537901139	0.9970076338209671	0.9986842870801537	0.9983891212356891	0.9954755263793142	0.005133999561823438	95	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.011186790466308594	0.004796889925639796	0.008043146133422852	0.006117262115306439	ball_tree	10	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.8589569162707644	0.9861366372222173	0.9276887228514983	0.9996552073838462	0.9975330332760143	0.9539941034008681	0.05429135713080548	193	0.9311592531342109	0.9294019488886133	0.9535395984391094	0.9675780845055221	0.9613853511505929	0.9486128472236096	0.01562546972566606
0.011925077438354493	0.005754427729907713	0.015183019638061523	0.005947189783615959	ball_tree	10	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9673755025363006	0.9994510638857715	0.9890357385714565	0.9998640097491158	0.9983217899561911	0.9908096209397671	0.01237249966850291	97	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012237548828125	0.0036013344366606476	0.0032839298248291014	0.0004382512083499665	ball_tree	10	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.8589569162707644	0.9861366372222173	0.9276887228514983	0.9996552073838462	0.9975330332760143	0.9539941034008681	0.05429135713080548	193	0.9311592531342109	0.9294019488886133	0.9535395984391094	0.9675780845055221	0.9613853511505929	0.9486128472236096	0.01562546972566606
0.01578211784362793	0.011879123918583877	0.019028425216674805	0.010876942146444545	ball_tree	10	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9673755025363006	0.9994510638857715	0.9890357385714565	0.9998640097491158	0.9983217899561911	0.9908096209397671	0.01237249966850291	97	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013427829742431641	0.007508398571023346	0.015448379516601562	0.008928963820154436	ball_tree	10	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.700657429422076	0.887619590324685	0.8189369694815465	0.9894109516876293	0.9862440600382658	0.8765738001908405	0.10876614536817716	255	0.8326202932725746	0.8037086026178395	0.8396524269631087	0.8796526032582843	0.856814806896171	0.8424897466015956	0.025281293035611538
0.010860109329223632	0.006259460381988801	0.015189504623413086	0.0078099880004840645	ball_tree	10	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9362485757140323	0.992167130302263	0.9754452946056735	0.9978872222865736	0.9982210324396986	0.9799938510696483	0.02338773218301953	191	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.007280588150024414	0.0002826575081890392	0.003663969039916992	0.0002946278136268737	ball_tree	10	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.700657429422076	0.887619590324685	0.8189369694815465	0.9894109516876293	0.9862440600382658	0.8765738001908405	0.10876614536817716	255	0.8326202932725746	0.8037086026178395	0.8396524269631087	0.8796526032582843	0.856814806896171	0.8424897466015956	0.025281293035611538
0.02603325843811035	0.011350015972071002	0.012926006317138672	0.013299063314928885	ball_tree	10	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9362485757140323	0.992167130302263	0.9754452946056735	0.9978872222865736	0.9982210324396986	0.9799938510696483	0.02338773218301953	191	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.011161470413208007	0.0077807293591887405	0.005258512496948242	0.004754982392799718	ball_tree	50	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9942381315815282	0.9959759302513773	0.9947379400988433	0.9980872903397159	0.9952993066326079	0.9956677197808144	0.0013411380471810897	29	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.024495458602905272	0.019748383328427616	0.0116943359375	0.007984058753498674	ball_tree	50	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9942381315815282	0.9959759302513773	0.9947379400988433	0.9980872903397159	0.9952993066326079	0.9956677197808144	0.0013411380471810897	29	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013546180725097657	0.005937104143201053	0.004176712036132813	0.0032786298108074172	ball_tree	50	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9942381315815282	0.9959759302513773	0.9947379400988433	0.9980872903397159	0.9952993066326079	0.9956677197808144	0.0013411380471810897	29	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.021354150772094727	0.007016626707607091	0.014642429351806641	0.008559450188332611	ball_tree	50	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9942381315815282	0.9959759302513773	0.9947379400988433	0.9980872903397159	0.9952993066326079	0.9956677197808144	0.0013411380471810897	29	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01415700912475586	0.008244718969675827	0.004614543914794922	0.0033899067597402514	ball_tree	50	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9409616754454024	0.9930529541208478	0.9854280540686715	0.998291613478021	0.9983937786751013	0.9832256151576088	0.02165513988934925	149	0.9771720956639108	0.9878784166901794	0.9884008057614141	0.9939359509616591	0.9926673089424586	0.9880109156039245	0.005906566361307363
0.013336706161499023	0.0068709363576276335	0.008522319793701171	0.006341071649921651	ball_tree	50	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9852701358762229	0.9981194882499947	0.9970105144100685	0.9986842846346863	0.9984093582172516	0.9954987562776448	0.005145823910756931	77	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.007160663604736328	0.00031265252883867756	0.0030189990997314454	0.00017052010132216703	ball_tree	50	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9409616754454024	0.9930529541208478	0.9854280540686715	0.998291613478021	0.9983937786751013	0.9832256151576088	0.02165513988934925	149	0.9771720956639108	0.9878784166901794	0.9884008057614141	0.9939359509616591	0.9926673089424586	0.9880109156039245	0.005906566361307363
0.015185928344726563	0.007109690672748336	0.018466663360595704	0.011274789704480648	ball_tree	50	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9852701358762229	0.9981194882499947	0.9970105144100685	0.9986842846346863	0.9984093582172516	0.9954987562776448	0.005145823910756931	77	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012979364395141602	0.007041863647338345	0.008419227600097657	0.006009194804040337	ball_tree	50	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.8589569170741024	0.981480059683922	0.9276026416388974	0.9996775554047875	0.9975358029660834	0.9530505953535586	0.05378189320297508	199	0.931322466367387	0.9294159231838766	0.9535407208444803	0.9675537329670961	0.9615551162188513	0.9486775919163384	0.01560770079980138
0.012301921844482422	0.010535929360055004	0.014648532867431641	0.004885986772022925	ball_tree	50	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9673755031320226	0.9990474107605798	0.9890114794570655	0.9998676341567891	0.9983301003249098	0.9907264255662733	0.012319277394573062	109	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.00893397331237793	0.0031561659815082703	0.005068254470825195	0.0031693546289707016	ball_tree	50	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.8589569170741024	0.981480059683922	0.9276026416388974	0.9996775554047875	0.9975358029660834	0.9530505953535586	0.05378189320297508	199	0.931322466367387	0.9294159231838766	0.9535407208444803	0.9675537329670961	0.9615551162188513	0.9486775919163384	0.01560770079980138
0.007536506652832032	0.0005672708558909388	0.013667583465576172	0.005385802432284188	ball_tree	50	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9673755031320226	0.9990474107605798	0.9890114794570655	0.9998676341567891	0.9983301003249098	0.9907264255662733	0.012319277394573062	109	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.009992647171020507	0.005388984927625195	0.01157832145690918	0.006659638624327028	ball_tree	50	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.7010664565215522	0.887619590245714	0.8190127342810601	0.9894398231280551	0.986225603135344	0.876672841462345	0.10862810082592153	233	0.8326489618677977	0.8037151361123367	0.8396524812013257	0.8796537671783122	0.8570484498024845	0.8425437592324514	0.02530402029409159
0.014849138259887696	0.006947608859769871	0.011481142044067383	0.003990196294403971	ball_tree	50	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9363422520821997	0.9921671304694362	0.9754475016287718	0.9978904688330604	0.9982196124267366	0.980013393088041	0.02335288210781565	169	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.018305301666259766	0.0067519386756713165	0.01430525779724121	0.008647525976785314	ball_tree	50	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.7010664565215522	0.887619590245714	0.8190127342810601	0.9894398231280551	0.986225603135344	0.876672841462345	0.10862810082592153	233	0.8326489618677977	0.8037151361123367	0.8396524812013257	0.8796537671783122	0.8570484498024845	0.8425437592324514	0.02530402029409159
0.012488079071044923	0.00665028941137459	0.018176460266113283	0.011449598734411138	ball_tree	50	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9363422520821997	0.9921671304694362	0.9754475016287718	0.9978904688330604	0.9982196124267366	0.980013393088041	0.02335288210781565	169	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.020560455322265626	0.012771538488537406	0.00793461799621582	0.006451207453797237	ball_tree	100	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.994238131579125	0.9959759526647497	0.9947379404055533	0.9980874751382215	0.9952993066238929	0.9956677612823086	0.0013412057156969523	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.02480015754699707	0.008766139503645184	0.011796283721923827	0.007286273823989923	ball_tree	100	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.994238131579125	0.9959759526647497	0.9947379404055533	0.9980874751382215	0.9952993066238929	0.9956677612823086	0.0013412057156969523	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013703632354736327	0.005559827441034035	0.003027677536010742	0.00030007889359734093	ball_tree	100	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.994238131579125	0.9959759526647497	0.9947379404055533	0.9980874751382215	0.9952993066238929	0.9956677612823086	0.0013412057156969523	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.010471963882446289	0.004186875765711751	0.006011343002319336	0.0028922814274591957	ball_tree	100	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.994238131579125	0.9959759526647497	0.9947379404055533	0.9980874751382215	0.9952993066238929	0.9956677612823086	0.0013412057156969523	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.010387849807739259	0.004267742996876853	0.004544973373413086	0.002661805572134325	ball_tree	100	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9409616751039025	0.9930512661197435	0.9854280611798191	0.9982916137047133	0.9983937261530468	0.983225268452245	0.02165497964424805	151	0.977171997902467	0.9878784370698025	0.9884008002802933	0.9939359929439172	0.9926672855137237	0.9880109027420406	0.005906606805650614
0.016910839080810546	0.012646866218502856	0.014574718475341798	0.012628864024172065	ball_tree	100	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.985270135821973	0.9981191777216969	0.9970105148281033	0.9986842846672389	0.9984093607078387	0.9954986947493701	0.005145792614098749	79	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.018497943878173828	0.006388722212839234	0.0030805587768554686	0.00014146460662293044	ball_tree	100	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9409616751039025	0.9930512661197435	0.9854280611798191	0.9982916137047133	0.9983937261530468	0.983225268452245	0.02165497964424805	151	0.977171997902467	0.9878784370698025	0.9884008002802933	0.9939359929439172	0.9926672855137237	0.9880109027420406	0.005906606805650614
0.020449352264404298	0.007977382180408719	0.010401153564453125	0.006472816953617954	ball_tree	100	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.985270135821973	0.9981191777216969	0.9970105148281033	0.9986842846672389	0.9984093607078387	0.9954986947493701	0.005145792614098749	79	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.010313606262207032	0.006546323181259633	0.011065816879272461	0.0077604280202084675	ball_tree	100	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.858956898659147	0.9814801227814611	0.927602627407332	0.9996771591175762	0.9975357934141019	0.9530505202759236	0.05378183737077701	205	0.9313220561548188	0.9294160089871039	0.9535408097782135	0.9675545578295722	0.961554628874246	0.9486776123247909	0.01560789549800905
0.017592716217041015	0.005734015477265551	0.014670419692993163	0.007466635895447827	ball_tree	100	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9673754998872652	0.9990474256374797	0.9890114774765898	0.9998692287533336	0.998330089828517	0.990726744316637	0.012319516054002432	103	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.011582899093627929	0.0051941351869140215	0.006431484222412109	0.005785243765363832	ball_tree	100	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.858956898659147	0.9814801227814611	0.927602627407332	0.9996771591175762	0.9975357934141019	0.9530505202759236	0.05378183737077701	205	0.9313220561548188	0.9294160089871039	0.9535408097782135	0.9675545578295722	0.961554628874246	0.9486776123247909	0.01560789549800905
0.01569852828979492	0.0063804922798236735	0.01163029670715332	0.004769124608185168	ball_tree	100	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9673754998872652	0.9990474256374797	0.9890114774765898	0.9998692287533336	0.998330089828517	0.990726744316637	0.012319516054002432	103	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.017238140106201172	0.005578371149651898	0.008970212936401368	0.00622339614521877	ball_tree	100	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.7010660228355091	0.8876197389704872	0.8190127333982653	0.9894398257716919	0.9862256010372769	0.8766727844026461	0.1086282442608225	235	0.8326500267710929	0.8037149499394928	0.8396523948638879	0.8796550643018882	0.8570784596894241	0.8425501791131571	0.02530781948842719
0.013560914993286132	0.005562033196125246	0.014233875274658202	0.005811961457714672	ball_tree	100	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9363422040352866	0.9921671367209475	0.9754475018726262	0.9978904690577595	0.9982196122697484	0.9800133847912736	0.02335290072897133	171	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.007573080062866211	0.000444782045908527	0.006220197677612305	0.004042942309620657	ball_tree	100	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.7010660228355091	0.8876197389704872	0.8190127333982653	0.9894398257716919	0.9862256010372769	0.8766727844026461	0.1086282442608225	235	0.8326500267710929	0.8037149499394928	0.8396523948638879	0.8796550643018882	0.8570784596894241	0.8425501791131571	0.02530781948842719
