mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.0062010765075683595	0.00013555964648954963	0.005702161788940429	0.0063584894678229776	ball_tree	1	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9947579983926675	0.9963915431748089	0.9953620549317682	0.9984010566859419	0.9958381385211147	0.9961501583412604	0.0012475081298845563	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012319040298461915	0.011032424538312675	0.0035062313079833986	6.683743287819889e-05	ball_tree	1	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9947579983926675	0.9963915431748089	0.9953620549317682	0.9984010566859419	0.9958381385211147	0.9961501583412604	0.0012475081298845563	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.011590242385864258	0.004822716789307593	0.0026345252990722656	0.0003184474771008349	ball_tree	1	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9947579983926675	0.9963915431748089	0.9953620549317682	0.9984010566859419	0.9958381385211147	0.9961501583412604	0.0012475081298845563	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013085556030273438	0.007407533869454558	0.005505180358886719	0.0033559958634264728	ball_tree	1	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9947579983926675	0.9963915431748089	0.9953620549317682	0.9984010566859419	0.9958381385211147	0.9961501583412604	0.0012475081298845563	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.02610931396484375	0.014506403442986773	0.007514190673828125	0.006404138474806458	ball_tree	1	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9463439331428973	0.9941517177210394	0.9871372798815978	0.9985890431715286	0.9985903032789651	0.9849624554392058	0.01975836428938567	137	0.9800280944711859	0.9893076959197962	0.9897880524281175	0.9946588666444338	0.9938201232721826	0.9895205665471434	0.0051983113534105575
0.015104055404663086	0.007630474490977841	0.0045453071594238285	0.00013900425571489275	ball_tree	1	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9866858364928155	0.9982903701671036	0.9973326467251048	0.9989109646181517	0.9986244400058842	0.9959688516018119	0.004671871870544538	89	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0101593017578125	0.005082642559766805	0.004263782501220703	0.002779457309267527	ball_tree	1	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9463439331428973	0.9941517177210394	0.9871372798815978	0.9985890431715286	0.9985903032789651	0.9849624554392058	0.01975836428938567	137	0.9800280944711859	0.9893076959197962	0.9897880524281175	0.9946588666444338	0.9938201232721826	0.9895205665471434	0.0051983113534105575
0.012452268600463867	0.006604971637877211	0.011481428146362304	0.011483177227698925	ball_tree	1	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9866858364928155	0.9982903701671036	0.9973326467251048	0.9989109646181517	0.9986244400058842	0.9959688516018119	0.004671871870544538	89	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.00901341438293457	0.005537500728835077	0.005335044860839844	0.004976367600905677	ball_tree	1	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.8705539130137251	0.9830707111467185	0.9355197226602824	0.9997051403235717	0.9978937979983916	0.9573486570285379	0.04921266943724327	215	0.9391238713020269	0.9367337264054583	0.9585597171791768	0.9710442711781453	0.9654788741066044	0.9541880920342823	0.01387306215164433
0.007446670532226562	0.002492733170018182	0.008831310272216796	0.005084715713295669	ball_tree	1	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9702667383746917	0.9990235467627764	0.9902528966988751	0.9998851463234486	0.9985842719295407	0.9916025200178664	0.011220119942773834	115	1.0	1.0	1.0	1.0	1.0	1.0	0.0
