4.10708752281105E-021,1.01481252340287E-020,1.88073441265858E-020,3.09843346097074E-020,4.7857447447625E-020,7.09648919003364E-020,1.02308112179702E-019,1.44482981280913E-019,2.00845316577265E-019,2.7571798328907E-019,3.74646963700135E-019,5.04712337853922E-019,6.74895411056826E-019,8.9649193604901E-019,1.18353731981154E-018,1.55316135109123E-018,2.02569601856559E-018,2.62418116223136E-018,3.37257698220984E-018,4.29136796068794E-018,5.38808862449748E-018,6.63817833657772E-018,7.94767939160202E-018,9.08217333401977E-018,7.43039828552524E-018,5.1682552782151E-018,3.46553814960532E-018,2.27129085463349E-018,1.46639416123238E-018,9.37084430263691E-019,5.94541422997185E-019,3.75262672693915E-019,2.35954730322041E-019,1.47933721365874E-019,9.25406419210771E-020,5.7785990513514E-020,3.60311106061203E-020,2.24387182394784E-020
4.42937469583674E-021,1.0935425694883E-020,2.02496025354775E-020,3.3332491825508E-020,5.14409192438387E-020,7.62136570427729E-020,1.09780501713173E-019,1.54900455724799E-019,2.15135702813358E-019,2.95068776365982E-019,4.00570303372573E-019,5.39123009915706E-019,7.20202470495452E-019,9.55702929187664E-019,1.26037100812426E-018,1.65215942534005E-018,2.15231528561398E-018,2.78483348604588E-018,3.57456321321742E-018,4.54262352174865E-018,5.69662539311994E-018,7.01108333250777E-018,8.3895540163893E-018,9.59306312064167E-018,7.91277904765436E-018,5.57035511519365E-018,3.78331144096742E-018,2.51232382321512E-018,1.64362787223047E-018,1.06435652304001E-018,6.84277029402372E-019,4.37626978462481E-019,2.78799042313623E-019,1.7709208678598E-019,1.1223059270344E-019,7.09950111055919E-020,4.48426786206829E-020,2.82881677950818E-020
4.77426318242998E-021,1.17763288305782E-020,2.17870653734321E-020,3.58307087248577E-020,5.52457263004552E-020,8.17751893657637E-020,1.17681592806834E-019,1.65892036870003E-019,2.30180623985731E-019,3.15395572342816E-019,4.27738389046976E-019,5.75100469231279E-019,7.67456774081581E-019,1.01730320754624E-018,1.34009734843294E-018,1.75460920532279E-018,2.2829876380161E-018,2.95015915791545E-018,3.78182697017529E-018,4.79969961914647E-018,6.0114171720787E-018,7.39053973671412E-018,8.83816741658601E-018,1.011092792302E-017,8.40341446154516E-018,5.98238349773085E-018,4.11198578677615E-018,2.76425281555677E-018,1.83095146548125E-018,1.20043620775667E-018,7.81358702941905E-019,5.0590447031131E-019,3.26270858623442E-019,2.09790369690231E-019,1.34578409306703E-019,8.61688203943153E-020,5.5087699885334E-020,3.51716927289492E-020
5.14223254196083E-021,1.26718683307409E-020,2.34213817454913E-020,3.84812852239566E-020,5.92748111851755E-020,8.76529981937681E-020,1.26015285527116E-019,1.774616969481E-019,2.4598360904571E-019,3.36700677064214E-019,4.56151178438544E-019,6.1264076352349E-019,8.16648365517654E-019,1.0812741004953E-018,1.42268558288257E-018,1.86046384449748E-018,2.41764568516501E-018,3.12006572128264E-018,3.99424680008772E-018,5.06244336667131E-018,6.33227958350189E-018,7.77633407501832E-018,9.2932793178592E-018,1.06354941258399E-017,8.90196432317425E-018,6.4039477482579E-018,4.45119307313826E-018,3.02680233718725E-018,2.02821081787221E-018,1.34528473950115E-018,8.85837843756582E-019,5.80205892810607E-019,3.78512225551548E-019,2.46180244216754E-019,1.59730680184328E-019,1.03440238195701E-019,6.68811129627131E-020,4.31853584578158E-020
5.53378991954897E-021,1.36231378464998E-020,2.51542981301868E-020,4.1286661290057E-020,6.35313047281939E-020,9.38508352796558E-020,1.34785783266878E-019,1.89613780625386E-019,2.62548639420902E-019,3.58986944611537E-019,4.85809296987495E-019,6.51740764224458E-019,8.67768324059603E-019,1.1475982684607E-018,1.50810670119052E-018,1.96967882739747E-018,2.5562251673743E-018,3.29446490702101E-018,4.21170675982679E-018,5.33070892478356E-018,6.65903691306373E-018,8.16826305207033E-018,9.75466102353744E-018,1.11665017758029E-017,9.40810693422188E-018,6.83467522999259E-018,4.80057821966533E-018,3.29969822103099E-018,2.23524218786202E-018,1.49884664501505E-018,9.97746381851071E-019,6.60623233637586E-019,4.3564924962592E-019,2.86401152895494E-019,1.87825502627064E-019,1.22936869266806E-019,8.03352394586561E-020,5.24245062001753E-020
5.94946208028283E-021,1.46312728222453E-020,2.69876274457403E-020,4.42493703608145E-020,6.80184606247476E-020,1.00372607188665E-019,1.43997479366522E-019,2.02352862299197E-019,2.79879973564435E-019,3.82257565999827E-019,5.1671378808505E-019,6.92397876210226E-019,9.20808432318314E-019,1.21625932768405E-018,1.59633302103696E-018,2.08221150322031E-018,2.69866443809185E-018,3.47327205688185E-018,4.43409577129432E-018,5.60435677922359E-018,6.99152131143358E-018,8.5661326873693E-018,1.02220944916327E-017,1.17037035003359E-017,9.92153751183473E-018,7.27421184247797E-018,5.15979884365524E-018,3.58266872085492E-018,2.45187425265924E-018,1.66105200271233E-018,1.11709875048511E-018,7.4723110814778E-019,4.97792842114076E-019,3.30580503068135E-019,2.18992283981311E-019,1.44780666640971E-019,9.55592410598314E-020,6.29831988571684E-020
6.38978941314276E-021,1.56974368453553E-020,2.89232258560918E-020,4.73720044955074E-020,7.27396066243917E-020,1.07222310067651E-019,1.5365487292136E-019,2.15683640406671E-019,2.9798201733869E-019,4.06515913426896E-019,5.48865929274627E-019,7.34609824343804E-019,9.75760931706247E-019,1.28724157296264E-018,1.68733787570043E-018,2.19802073430256E-018,2.8449040665691E-018,3.65640567064988E-018,4.66130710120934E-018,5.88325314289515E-018,7.3295721152774E-018,8.96975756466579E-018,1.06953715194993E-017,1.2246863546881E-017,1.0441966788394E-017,7.72222066257497E-018,5.52852487002296E-018,3.8754453636213E-018,2.67792983462931E-018,1.83181845610831E-018,1.24389369790484E-018,8.40088095244933E-019,5.65039503699807E-019,3.78833957012127E-019,2.53351657273879E-019,1.6908760600218E-019,1.12658670051198E-019,7.49537369033953E-020
6.85532136349787E-021,1.68228112766356E-020,3.09629752034004E-020,5.06571880632682E-020,7.76981078007982E-020,1.14403980730787E-019,1.63762505876634E-019,2.29610858744195E-019,3.16859227862688E-019,4.31765425095724E-019,5.82267096655477E-019,7.78374496159056E-019,1.03261834198883E-018,1.3605297721407E-018,1.78109538040642E-018,2.31706662925223E-018,2.99488652988955E-018,3.84378704605501E-018,4.89323793582435E-018,6.16726945368339E-018,7.67303526379277E-018,9.37896017467915E-018,1.11742930196485E-017,1.27957569256923E-017,1.09691197728314E-017,8.17838071500916E-018,5.90643810806386E-018,4.17776360764129E-018,2.9132273641183E-018,2.01105299008334E-018,1.37811594427404E-018,9.3923801343818E-019,6.37472128408383E-019,4.31265792650404E-019,2.91015491108577E-019,1.95967456487361E-019,1.31735104700265E-019,8.84262408814184E-020
7.34661291685543E-021,1.80085872969728E-020,3.31087695873274E-020,5.4107557726871E-020,8.28973387342673E-020,1.21921659786937E-019,1.74324915835901E-019,2.44139247725607E-019,3.36516042060081E-019,4.58009519980984E-019,6.16918664855364E-019,8.23689825969727E-019,1.0913733281512E-018,1.43610901361159E-018,1.87758025695984E-018,2.43931033903499E-018,3.14855597194077E-018,4.03533998899196E-018,5.12978902882831E-018,6.45628194789786E-018,8.02176279254667E-018,9.79357033543636E-018,1.165866837334E-017,1.3350168641954E-017,1.15027346500729E-017,8.64238585826339E-018,6.29323181039094E-018,4.48936334411397E-018,3.1575821185579E-018,2.19865349681958E-018,1.51973769249678E-018,1.04471113035252E-018,7.15160810792206E-019,4.87969315826042E-019,3.32086976340404E-019,2.25523634453079E-019,1.52885860853212E-019,1.03488296285814E-019
7.86422186665897E-021,1.92559597568546E-020,3.53625050393739E-020,5.77257471260432E-020,8.83406623473747E-020,1.29779363754406E-019,1.85346600593414E-019,2.59273480510142E-019,3.5695682361723E-019,4.85251534898819E-019,6.52821933478524E-019,8.70553709797268E-019,1.15201860246333E-018,1.51396459328654E-018,1.97676770186879E-018,2.56471390025819E-018,3.305858012992E-018,4.23099057758156E-018,5.3708644063269E-018,6.75017129406114E-018,8.37561239059579E-018,1.02134246778048E-017,1.21483148509864E-017,1.39098930053621E-017,1.20425617992102E-017,9.1139437731945E-018,6.68861022514829E-018,4.80998927225772E-018,3.41080727151815E-018,2.39451015562301E-018,1.66872000258392E-018,1.1565253021885E-018,7.98163644332601E-019,5.49027308611011E-019,3.76660774465209E-019,2.57853127991246E-019,1.76203771326729E-019,1.20224656157967E-019
