5.26334627694953E-021,6.48250580683853E-021,5.97246285248473E-021,4.88236821875066E-021,3.73715288206835E-021,2.74380848540859E-021,1.95741216959313E-021,1.36738040667979E-021,9.4004620443779E-022,6.38186673648191E-022,4.28888634280454E-022,2.85838751658241E-022,1.89177670957602E-022,1.24465896545362E-022,8.14753139920408E-023,5.30993486414438E-023,3.4472943889249E-023,2.23044115415328E-023,1.43876959609329E-023,9.25590871901055E-024,5.94008801440177E-024,3.80377377402552E-024,2.43093160097304E-024,1.55075785514725E-024,9.87633663950558E-025,6.2804085745865E-025,3.98816148416027E-025,2.52928240103296E-025,1.60215164387216E-025,1.0137463317504E-025,6.40779026516189E-026,4.0464229726559E-026,2.55297219102272E-026,1.6093778031149E-026,1.01374823973251E-026,6.38092269565691E-027,4.01363085053697E-027,2.52295591827472E-027
6.09891281636154E-021,7.61119899676284E-021,7.10499406056553E-021,5.88466693136452E-021,4.56347973675186E-021,3.39436117963931E-021,2.4531435047659E-021,1.73602515623647E-021,1.20901956018291E-021,8.31461995241509E-022,5.66036136319499E-022,3.82138811824853E-022,2.56192648101555E-022,1.70742209304058E-022,1.13216000997067E-022,7.47412066892077E-023,4.91514829538667E-023,3.22132678019329E-023,2.10484250564381E-023,1.37160939573957E-023,8.91632882615586E-024,5.78347028356654E-024,3.74391563359246E-024,2.41922162634185E-024,1.56064731518574E-024,1.00524716651336E-024,6.46595396054917E-025,4.15365979299211E-025,2.66507682225431E-025,1.70807395874285E-025,1.09359279665809E-025,6.99499293448428E-026,4.47022482662585E-026,2.85434951965302E-026,1.82114135078533E-026,1.16107401745016E-026,7.39733283839719E-027,4.7098500447665E-027
7.01058387475851E-021,8.85740781435972E-021,8.37049216109771E-021,7.01818855076339E-021,5.50933031369048E-021,4.14806901110526E-021,3.03447758573495E-021,2.17360128136132E-021,1.53218673598636E-021,1.06651857468002E-021,7.34872924727553E-022,5.02142249887912E-022,3.40726643598601E-022,2.29832317106496E-022,1.54243275371152E-022,1.03058690862972E-022,6.85938831420151E-023,4.54994534211227E-023,3.00893070441795E-023,1.98446245772623E-023,1.30562098508371E-023,8.57110810104699E-024,5.61553035197856E-024,3.67244669651288E-024,2.39772071275032E-024,1.56307391989416E-024,1.01753870629934E-024,6.61545529344336E-025,4.2958372653626E-025,2.78645983253044E-025,1.80554576551503E-025,1.16881442599303E-025,7.55947626669258E-026,4.88508520219328E-026,3.15434969202033E-026,2.03528753107401E-026,1.31231818733312E-026,8.45605061166863E-027
7.99998872300248E-021,1.02249710645602E-020,9.77484744324867E-021,8.29031094968752E-021,6.58287912314855E-021,5.01326431392354E-021,3.70940576370251E-021,2.68742376129872E-021,1.91600040979321E-021,1.34887955299082E-021,9.40009597444396E-022,6.49617251641592E-022,4.45803928459072E-022,3.0412548629332E-022,2.06418828571951E-022,1.39484792721994E-022,9.38912072540303E-023,6.29856131252907E-023,4.21251577068296E-023,2.80973305883379E-023,1.86952317041796E-023,1.24119796183355E-023,8.22401781369924E-024,5.4392221517919E-024,3.59142481378786E-024,2.36773688119116E-024,1.55879654545916E-024,1.02490030942546E-024,6.73057059830656E-025,4.41507194197721E-025,2.89316468589692E-025,1.89403743182401E-025,1.23882991539531E-025,8.09594777746054E-026,5.28663737638074E-026,3.44959481106903E-026,2.24932670523465E-026,1.46571805251561E-026
9.06858662924043E-021,1.17174370780213E-020,1.13236228538891E-020,9.70812496744712E-021,7.79210520803064E-021,5.99819747589385E-021,4.48594905436229E-021,3.28493153928839E-021,2.36710685524417E-021,1.68430538069563E-021,1.18631447576665E-021,8.28591402285662E-022,5.7469622257256E-022,3.9623764329597E-022,2.71805399460696E-022,1.85626199713857E-022,1.26281307082357E-022,8.56161242137943E-023,5.78701086863477E-023,3.90099148199911E-023,2.62323194970303E-023,1.76011715517131E-023,1.1786315593995E-023,7.87813037563143E-024,5.25707701327521E-024,3.50268465284848E-024,2.33048284191687E-024,1.54855198499551E-024,1.0277382703167E-024,6.81323971506173E-025,4.51204067305992E-025,2.98518370443519E-025,1.9732199166517E-025,1.30320101582876E-025,8.60006427356323E-026,5.67109905224508E-026,3.73703457377562E-026,2.46092765279792E-026
1.02176806936626E-020,1.33380797051408E-020,1.3022061999674E-020,1.12784292556035E-020,9.14477364860607E-021,7.11100825823287E-021,5.37212386384982E-021,3.9736521992358E-021,2.89231319818727E-021,2.07876603624489E-021,1.47889195432897E-021,1.04333635633303E-021,7.30913190704905E-022,5.09006806669798E-022,3.52666088400929E-022,2.43265439354104E-022,1.67152851047888E-022,1.14462219004668E-022,7.81432099092435E-023,5.32035863595615E-023,3.61351829369162E-023,2.44884651101461E-023,1.65624007758394E-023,1.11813040161378E-023,7.5359245988489E-024,5.07124976824188E-024,3.40784991868844E-024,2.28707150978881E-024,1.53304420963888E-024,1.02646176759029E-024,6.86558901862093E-025,4.58764960547697E-025,3.06272287766944E-025,2.04293837803343E-025,1.36161950577062E-025,9.06838661211756E-026,6.0352755561342E-026,4.01397294986059E-026
1.14484307581998E-020,1.50899142749106E-020,1.48750989149545E-020,1.3007728614304E-020,1.06484215906684E-020,8.35970179916783E-021,6.3759118160787E-021,4.76116969300955E-021,3.49855649545226E-021,2.53841389352475E-021,1.82306053023441E-021,1.29835148718395E-021,9.18191494116599E-022,6.45486891580969E-022,4.51462047581135E-022,3.14361532058434E-022,2.18048068498623E-022,1.5072606453227E-022,1.03873230986076E-022,7.13901152549534E-023,4.89452890758909E-023,3.348300470614E-023,2.28595230873361E-023,1.55781605619046E-023,1.05983668173518E-023,7.19937714931551E-024,4.88356236259676E-024,3.30834803031707E-024,2.23851539941258E-024,1.51293723504586E-024,1.02147418564534E-024,6.88985355034001E-025,4.64297419143988E-025,3.12616047130185E-025,2.10318642659415E-025,1.41389306424328E-025,9.49831672344605E-026,6.37654479103625E-026
1.27618653900909E-020,1.69757132647652E-020,1.68873690610787E-020,1.49022351322033E-020,1.23103481319363E-020,9.75212879865083E-021,7.5052334132952E-021,5.65509508963929E-021,4.19287480402434E-021,3.06955753763208E-021,2.22433087288309E-021,1.59834688190255E-021,1.14048272552839E-021,8.08940152332758E-022,5.70848741748148E-022,4.01049277337777E-022,2.8066427489737E-022,1.95743815731017E-022,1.36102643111817E-022,9.43762675934711E-023,6.52823947130074E-023,4.5057678065417E-023,3.10362715198689E-023,2.13390639254864E-023,1.46471719599865E-023,1.00383940558716E-023,6.87004153834657E-024,4.69554427775966E-024,3.20542600246615E-024,2.18572876315299E-024,1.48885078858373E-024,1.01316667399529E-024,6.88831446493419E-025,4.67920827815123E-025,3.1760100854394E-025,2.15408180887375E-025,1.45993085418619E-025,9.88802369594466E-026
1.41588929613338E-020,1.89980215035473E-020,1.90632211339798E-020,1.69678715521181E-020,1.4137607476013E-020,1.12959694054878E-020,8.76792523668875E-021,6.66304025665975E-021,4.982380329236E-021,3.67863674662801E-021,2.68838422490213E-021,1.94822599298058E-021,1.40194052107675E-021,1.0028285128166E-021,7.1367097279983E-022,5.05637307988428E-022,3.56854258452748E-022,2.50987677434464E-022,1.75990782098008E-022,1.23067597340075E-022,8.58485998699603E-023,5.9753161756336E-023,4.1506426750744E-023,2.87788676042633E-023,1.99206487217297E-023,1.3767786717366E-023,9.50185224602389E-024,6.54911602983323E-024,4.50846943714258E-024,3.100166659368E-024,2.12953160096519E-024,1.46135811849125E-024,1.00191353157988E-024,6.86324969591076E-025,4.69762157371103E-025,3.21288826689383E-025,2.19584400158528E-025,1.49972939768886E-025
1.56403118609029E-020,2.11591707875092E-020,2.14067293476804E-020,1.92102763794624E-020,1.61370048346044E-020,1.29987203603237E-020,1.0171720384878E-020,7.79259434196831E-021,5.87423467912673E-021,4.37219878954358E-021,3.2210513621751E-021,2.35306820859902E-021,1.70690710795927E-021,1.2308040152195E-021,8.82956855477748E-022,6.30605050919187E-022,4.48625619574303E-022,3.18067025042938E-022,2.24816208857085E-022,1.58471586338737E-022,1.11431896948372E-022,7.81815969277213E-023,5.47425598827016E-023,3.82602997387038E-023,2.66957347205162E-023,1.85979507474817E-023,1.29381036229981E-023,8.98887290345987E-024,6.23750179459708E-024,4.32338952247776E-024,2.99350458622999E-024,2.07065488233514E-024,1.43098541260891E-024,9.88069059937309E-025,6.81689585195643E-025,4.69952465085618E-025,3.23748655555621E-025,2.22877397284057E-025
1.72068198856226E-020,2.34612938329381E-020,2.39217059348843E-020,2.16348103320714E-020,1.83150946250876E-020,1.48676849842344E-020,1.17242318502999E-020,9.05130289750686E-021,6.87562620560973E-021,5.15687613597303E-021,3.82829228718956E-021,2.81811155705695E-021,2.05989951224532E-021,1.49669859569102E-021,1.08191092138323E-021,7.78598732697414E-022,5.58139160798473E-022,3.98728644205836E-022,2.83978296131928E-022,2.01700136591298E-022,1.42909201920036E-022,1.0102987010016E-022,7.12793460609259E-023,5.01971563991895E-023,3.52909692003746E-023,2.47728849821017E-023,1.73648376521078E-023,1.21560580385922E-023,8.49932484585678E-024,5.93585255228006E-024,4.14116378397464E-024,2.88624142843719E-024,2.00974648691777E-024,1.39821240115237E-024,9.7196558320551E-025,6.75141952641726E-025,4.68624060455529E-025,3.25054770279732E-025
1.88590228604496E-020,2.59063375217068E-020,2.66117136651513E-020,2.42465637995407E-020,2.06781805710025E-020,1.69099656404304E-020,1.34329385433608E-020,1.04466494703147E-020,7.99374937877718E-021,6.03936562851734E-021,4.51617678427163E-021,3.34873572006E-021,2.46559561886185E-021,1.80451337329366E-021,1.31390651604801E-021,9.52426563924827E-022,6.87706427418774E-022,4.9485615690251E-022,3.54998079813157E-022,2.53971429392944E-022,1.81248864096251E-022,1.29062482998774E-022,9.17165691869046E-023,6.50572754497019E-023,4.60693213573533E-023,3.25728013576453E-023,2.29973804066833E-023,1.62154250475303E-023,1.14194905296861E-023,8.032873153745E-024,5.64461682906175E-024,3.96248552547252E-024,2.77906029686142E-024,1.94737750010249E-024,1.36347380697258E-024,9.5391238230004E-025,6.66889639910763E-025,4.65908249132401E-025
2.05974425408982E-020,2.84960754203324E-020,2.94800782288078E-020,2.70503650390744E-020,2.323231736731E-020,1.91324583339675E-020,1.53051736889738E-020,1.19860394791904E-020,9.23578611618734E-021,7.02640913454598E-021,5.29086592705192E-021,3.95044549352075E-021,2.9288202456929E-021,2.15840761638135E-021,1.58247763986924E-021,1.15505323014287E-021,8.39786498753505E-022,6.08468705455819E-022,4.39518420154538E-022,3.16611174267087E-022,2.27512659661565E-022,1.63124003532952E-022,1.16721801045906E-022,8.3365269164756E-023,5.94408502262304E-023,4.23166266886138E-023,3.00826332993001E-023,2.13572918257868E-023,1.51441093194546E-023,1.07261991751904E-023,7.58902717474769E-024,5.3640738405602E-024,3.78790550042997E-024,2.67253914398753E-024,1.88404860000289E-024,1.32716137981947E-024,9.34195334386445E-025,6.57129671297064E-025
2.24225238503421E-020,3.12321195708972E-020,3.25299003728718E-020,3.0050788884413E-020,2.59833136204118E-020,2.15418491502356E-020,1.73481153378231E-020,1.36767861941003E-020,1.06088889722884E-020,8.12477566675426E-021,6.15859459690791E-021,4.62885480325866E-021,3.45453136639197E-021,2.56268752922963E-021,1.89131036916565E-021,1.38959380891031E-021,1.01698212748696E-021,7.41718967806242E-022,5.39303522939918E-022,3.91053277098615E-022,2.82857281298872E-022,2.04141097078216E-022,1.47032744593417E-022,1.05704999273264E-022,7.58651764982843E-023,5.43643755669894E-023,3.89012839801339E-023,2.77995523489802E-023,1.98416457014001E-023,1.41455854178693E-023,1.00739791153189E-023,7.16717952749839E-024,5.09436389210967E-024,3.61785248048141E-024,2.56716305068361E-024,1.82019634924806E-024,1.28962631053352E-024,9.13077086730173E-025
