1.60681061709805E-020,4.39888264546302E-020,9.02328137029324E-020,1.64309869848921E-019,2.79996179666325E-019,4.56916283722879E-019,7.22439632469916E-019,1.11364367310788E-018,1.67861602520202E-018,2.47532905480767E-018,3.56414833737051E-018,4.98560376840493E-018,6.70614906571025E-018,7.30979277286945E-018,6.46549817210777E-018,5.51302034598763E-018,4.58687919250115E-018,3.75090439929857E-018,3.02878664503352E-018,2.42257205240294E-018,1.92356949881742E-018,1.5185854079707E-018,1.19333948251124E-018,9.34216461664479E-019,7.29061123225152E-019,5.67442189309385E-019,4.40636660708094E-019,3.41479969709471E-019,2.64163568369512E-019,2.04023836607787E-019,1.57344277439758E-019,1.21180541989823E-019,9.32110268160084E-020,7.16122678558759E-020,5.49567138594028E-020
1.83332698683155E-020,4.98784788030838E-020,1.01675409950384E-019,1.83983671989049E-019,3.11540611717068E-019,5.05160254851225E-019,7.93614486424964E-019,1.21551849115953E-018,1.82045023420592E-018,2.66748768606685E-018,3.81719766082289E-018,5.30878771098869E-018,7.10557213279391E-018,7.74322945007637E-018,6.87936190552949E-018,5.89689838253513E-018,4.93409913755555E-018,4.05844500740536E-018,3.29651034783741E-018,2.6523346077128E-018,2.11843862403398E-018,1.68223896655682E-018,1.32964085291604E-018,1.04693722481132E-018,8.21715404602069E-019,6.43200374094135E-019,5.02292560420984E-019,3.91452035181531E-019,3.04516320732036E-019,2.36500053222802E-019,1.83401703850227E-019,1.42029205608402E-019,1.09848819738361E-019,8.48575344328137E-020,6.54772744381422E-020
2.07849786777381E-020,5.6216412832303E-020,1.13917858064368E-019,2.04911130616803E-019,3.44901537579344E-019,5.55889112810179E-019,8.68028713747979E-019,1.32143222327036E-018,1.96710262193679E-018,2.86513918979552E-018,4.07622762285772E-018,5.63821534039831E-018,7.51133741039732E-018,8.18336090498691E-018,7.30068743345041E-018,6.2890342096188E-018,5.29022666698493E-018,4.37528956558473E-018,3.57364680754541E-018,2.89134929826206E-018,2.32217682077785E-018,1.85421383113883E-018,1.4736079692004E-018,1.16661021913814E-018,9.20590682509532E-019,7.2446094530618E-019,5.68766234535733E-019,4.45605103209136E-019,3.48469008825983E-019,2.72054183512064E-019,2.12074133576422E-019,1.650868918751E-019,1.28342957399837E-019,9.96553087899863E-020,7.72904980235495E-020
2.34275132316959E-020,6.30103348194338E-020,1.26969322956791E-019,2.27099468196014E-019,3.80079174725319E-019,6.09089359636812E-019,9.4564719885409E-019,1.43132015674072E-018,2.11847269678555E-018,3.06814526323924E-018,4.34106595373296E-018,5.97368898287891E-018,7.92322860468304E-018,8.62994718769395E-018,7.72920369515181E-018,6.68913295060788E-018,5.65496101392324E-018,4.70115205115591E-018,3.85994222951591E-018,3.13940621262058E-018,2.53462356987367E-018,2.03439920284819E-018,1.62517633525554E-018,1.29321151309013E-018,1.02569671912038E-018,8.1126023846514E-019,6.40113815572512E-019,5.04009025932754E-019,3.9610000128628E-019,3.10768833421895E-019,2.43445022799674E-019,1.9043533225851E-019,1.48771579501375E-019,1.16078867423892E-019,9.04640121724171E-020
2.62648638942116E-020,7.02672920409879E-020,1.40837910487194E-019,2.50554504523574E-019,4.17072185210309E-019,6.64746155594737E-019,1.02643425315877E-018,1.54511847011977E-018,2.27446301190742E-018,3.27637323042853E-018,4.61154847817268E-018,6.3150208155519E-018,8.34104028907946E-018,9.08276045275553E-018,8.16465326340614E-018,7.09691378664696E-018,6.02801401591054E-018,5.03575589224531E-018,4.15514809662076E-018,3.39629628226938E-018,2.75561510308197E-018,2.22267766122323E-018,1.78427234738116E-018,1.42670647860016E-018,1.1370317999157E-018,9.03623001771178E-019,7.16380252106676E-019,5.66723238966871E-019,4.47478249480701E-019,3.52718313587647E-019,2.77590691880503E-019,2.18150256612217E-019,1.71207889655958E-019,1.3419752022808E-019,1.05062336575713E-019
2.93007483878452E-020,7.79937206626976E-020,1.55530757657808E-019,2.75280796415242E-019,4.55877860946671E-019,7.2284352755347E-019,1.11035379905942E-018,1.66276431955263E-018,2.43497906686268E-018,3.48969568860579E-018,4.88751849681458E-018,6.66203205931621E-018,8.76457701159092E-018,9.54158396992535E-018,8.60679124485177E-018,7.51210891030021E-018,6.4091093476279E-018,5.37883363902486E-018,4.45902132722527E-018,3.66181187850925E-018,2.98498533288384E-018,2.41892629961558E-018,1.95081451355996E-018,1.56705099311578E-018,1.254583843911E-018,1.00156336641118E-018,7.97600114023136E-019,6.33797394640894E-019,5.02663754969456E-019,3.97968955956863E-019,3.1458051110163E-019,2.48301470146235E-019,1.9572014577495E-019,1.54076535156606E-019,1.21146760677962E-019
3.25386284717159E-020,8.61954900800123E-020,1.71054114642181E-019,3.01281762664346E-019,4.96492286639932E-019,7.83364548481155E-019,1.19736952305501E-018,1.78419590130287E-018,2.59992920514581E-018,3.70799018260962E-018,5.16882623229773E-018,7.01455226361971E-018,9.19365250469182E-018,1.00062112482092E-017,9.05538430435974E-018,7.93446258680343E-018,6.79798181336243E-018,5.73012663047519E-018,4.77132436669163E-018,3.93574729592026E-018,3.22256664213408E-018,2.62301771347455E-018,2.12471453441093E-018,1.71419252282376E-018,1.37833142043289E-018,1.10508575059311E-018,8.83798357583867E-019,7.05271978171193E-019,5.61708039042277E-019,4.46579447319796E-019,3.54477113947066E-019,2.80952964768336E-019,2.22371688427853E-019,1.75777101859486E-019,1.3877525928065E-019
3.598172567299E-020,9.48779439316121E-020,1.87413419410968E-019,3.28559795962686E-019,5.38910483339332E-019,8.46291492354136E-019,1.28744500321595E-018,1.90935249532792E-018,2.76922451006809E-018,3.93113890491244E-018,5.45532833163899E-018,7.37241866998956E-018,9.62808898294622E-018,1.04764452568585E-017,9.51020979578095E-018,8.36373030912864E-018,7.1943766942283E-018,6.08938466217374E-018,5.09182522672755E-018,4.21789914206542E-018,3.46819055490201E-018,2.83482086136206E-018,2.30587826214775E-018,1.86807109884264E-018,1.50824467946558E-018,1.21418569995986E-018,9.74991049313676E-019,7.81178902990925E-019,6.24654608658068E-019,4.98601172969337E-019,3.97336630708217E-019,3.16163057681571E-019,2.51221000538932E-019,1.99356328380958E-019,1.58002441086336E-019
3.96330360903798E-020,1.04045938011263E-019,2.04613365655433E-019,3.57116363269165E-019,5.83126535129045E-019,9.11605968084913E-019,1.38054381527038E-018,2.03817449377994E-018,2.94277870077202E-018,4.15902841912848E-018,5.74688741780788E-018,7.73547564342974E-018,1.0067716516056E-017,1.09520977297361E-017,9.97105498443434E-018,8.79967803514153E-018,7.59804914546108E-018,6.45636565899807E-018,5.42029748390839E-018,4.50806664952575E-018,3.72168830631792E-018,3.0542018156591E-018,2.4942065518491E-018,2.02862019706496E-018,1.64428620234528E-018,1.32885066747712E-018,1.07118604864217E-018,8.61542082695904E-019,6.91539414475238E-019,5.54078565072806E-019,4.43208936468132E-019,3.53984551220768E-019,2.82321792683009E-019,2.24867265702305E-019,1.78879525630489E-019
4.34953442991147E-020,1.13703875299724E-019,2.22657964647237E-019,3.86952095931929E-019,6.29133701126202E-019,9.79289035492657E-019,1.47662962081256E-018,2.17060341751901E-018,3.12050802964659E-018,4.39154940495502E-018,6.04337168445689E-018,8.10357416258176E-018,1.05123724670943E-017,1.14329885417504E-017,1.04377163490939E-017,9.24208149685509E-018,8.00876363943613E-018,6.83083535544667E-018,5.75652024636322E-018,4.80605192346042E-018,3.98289132636535E-018,3.28102441748282E-018,2.68959601757625E-018,2.19576753130068E-018,1.7864117792448E-018,1.44906073613081E-018,1.17238364991019E-018,9.46377978012714E-019,7.62391297749602E-019,6.13049451455259E-019,4.92137908575566E-019,3.94464908856633E-019,3.15723109039637E-019,2.52358955544524E-019,2.0145434451874E-019
