6.76259850339E-020,1.60090381178327E-019,2.84162049528423E-019,4.48213367249358E-019,6.62555982009346E-019,9.39831136418032E-019,1.29545412749279E-018,1.74810459486458E-018,2.32023979704715E-018,3.03858222460195E-018,3.93448818180543E-018,5.04402776709226E-018,6.40747832699254E-018,8.06771906338629E-018,1.00666586122089E-017,1.24382395951152E-017,1.51955969118084E-017,1.83083599802333E-017,2.16634935442006E-017,2.49988349897531E-017,2.77915846744955E-017,2.37193055019971E-017,1.76106518147705E-017,1.26769869050652E-017,8.93772993444579E-018,6.20979649451404E-018,4.26858641844562E-018,2.91072138496867E-018,1.97253734612915E-018,1.33021770320844E-018,8.93510203140612E-019,5.98207330995522E-019,3.99390030350302E-019,2.66009690248668E-019,1.76796156753477E-019
7.24326363803916E-020,1.71305574629695E-019,3.03773658891395E-019,4.78671974630167E-019,7.06863159992182E-019,1.00163952177746E-018,1.37917859854985E-018,1.85904233406347E-018,2.46469460054102E-018,3.22398473962608E-018,4.16949834951726E-018,5.33859811460218E-018,6.77284645930773E-018,8.51628471545829E-018,1.06116859488597E-017,1.30933125026566E-017,1.59737522112496E-017,1.92208490879264E-017,2.27182142725765E-017,2.61987042710171E-017,2.91336267020543E-017,2.50185502069705E-017,1.87510698856755E-017,1.36351086092546E-017,9.71413241487401E-018,6.82105593459787E-018,4.73889880884396E-018,3.26597243844925E-018,2.23688343406155E-018,1.52450588405229E-018,1.03484173729168E-018,7.00121935675216E-019,4.7233159944104E-019,3.17875242202127E-019,2.13464044876982E-019
7.75131605890173E-020,1.83134023778697E-019,3.2441156401123E-019,5.10651219446145E-019,7.53273052742428E-019,1.06622467075229E-018,1.46644655168324E-018,1.97437833891528E-018,2.61447835965596E-018,3.41570033221391E-018,4.411823149943E-018,5.64144913102915E-018,7.14735273753401E-018,8.97464244896958E-018,1.11668399758627E-017,1.37583976767835E-017,1.67612294076986E-017,2.01413017194843E-017,2.3778868689828E-017,2.74019712795789E-017,3.0476461976499E-017,2.63210905136217E-017,1.99005646281977E-017,1.46076676459687E-017,1.0508623835197E-017,7.45203688144417E-018,5.2288331243471E-018,3.63952555242377E-018,2.5175031361645E-018,1.73274220556988E-018,1.18778637762511E-018,8.11481344883437E-019,5.52807349398123E-019,3.75654096276515E-019,2.54709333955737E-019
8.28696503369146E-020,1.95578828922268E-019,3.46078195669902E-019,5.44150442281929E-019,8.01778579416894E-019,1.13356866491625E-018,1.55722356298954E-018,2.09405462587571E-018,2.76950102662289E-018,3.61359699679672E-018,4.66127759911222E-018,5.95233126263593E-018,7.530671829843E-018,9.44238176664206E-018,1.17316193993914E-017,1.4432903416838E-017,1.75573548607467E-017,2.10689794815301E-017,2.48446764765355E-017,2.86078314938633E-017,3.18192499665346E-017,2.76258592053065E-017,2.10577571788737E-017,1.55931153622808E-017,1.13196876593027E-017,8.10141630302535E-018,5.73734657788911E-018,4.03063740348834E-018,2.81392641898405E-018,1.95468059927438E-018,1.35226613264269E-018,9.3232334981169E-019,6.40927130300368E-019,4.39494502410687E-019,3.00694561484234E-019
8.85044538751699E-020,2.08643627765853E-019,3.68776838837651E-019,5.79170204483568E-019,8.52374319953658E-019,1.20365579577893E-018,1.6514781281914E-018,2.21801707210449E-018,2.92967768015384E-018,3.81754956141514E-018,4.91768583169004E-018,6.27100708278781E-018,7.92249439576487E-018,9.91911296469062E-018,1.23055494382906E-017,1.51162709867649E-017,1.83614946902387E-017,2.2003190330244E-017,2.59149095991555E-017,2.98155383546363E-017,3.31612163821785E-017,2.89318760986918E-017,2.22213758703991E-017,1.65900087653603E-017,1.21458897009344E-017,8.76791906340902E-018,6.26340960410451E-018,4.43854988900107E-018,3.12564977066885E-018,2.19003180236546E-018,1.52815727282055E-018,1.06264239288507E-018,7.36762708976402E-019,5.09513158361595E-019,3.51557393542062E-019
9.44200916117676E-020,2.22332415612627E-019,3.92511343624242E-019,6.15711877534693E-019,9.05055971382017E-019,1.27647187760103E-018,1.74918082256533E-018,2.34621441372818E-018,3.09492735289955E-018,4.02743833321121E-018,5.18087954898484E-018,6.59724951984919E-018,8.32252506180068E-018,1.04044648136728E-017,1.28881791603234E-017,1.58079715583621E-017,1.91730512946285E-017,2.29432846645513E-017,2.69888880014253E-017,3.10243985101208E-017,3.45016475517609E-017,3.02382401974282E-017,2.33902469785514E-017,1.75970031831531E-017,1.29858751290161E-017,9.45031967407822E-018,6.80601126706625E-018,4.86249753235733E-018,3.45214405533617E-018,2.43847054571135E-018,1.71529622698437E-018,1.20239395473238E-018,8.40350706987839E-019,5.85796914631874E-019,4.07411373931092E-019
1.00619193992387E-019,2.36649411752354E-019,4.17285910959299E-019,6.53777339192283E-019,9.59819946109931E-019,1.35200374005887E-018,1.85030368047144E-018,2.47859750432558E-018,3.26517215940487E-018,4.24314808301422E-018,5.45069684165121E-018,6.930840491266E-018,8.73048082987745E-018,1.08980826938018E-017,1.34790792897367E-017,1.65075036383441E-017,1.99914603612847E-017,2.3888651914564E-017,2.80659757912762E-017,3.22337675692913E-017,3.58398853948875E-017,3.15441227331033E-017,2.45632864382548E-017,1.86128454237242E-017,1.38383652272742E-017,1.01474431601138E-017,7.36416344542176E-018,5.30171363947203E-018,3.79286131244526E-018,2.69964198730318E-018,1.91348503905293E-018,1.35149877331719E-018,9.51695573664025E-019,6.68404645148764E-019,4.68346907184622E-019
1.07104454903534E-019,2.51598959542241E-019,4.43104932798113E-019,6.93368747551697E-019,1.01666307388643E-018,1.43023885228867E-018,1.95481973537987E-018,2.61511876374148E-018,3.44033664412703E-018,4.46456727878004E-018,5.72698128832459E-018,7.2715698383987E-018,9.14608980892032E-018,1.13996270735062E-017,1.4077840376466E-017,1.72143908741001E-017,2.08161882709439E-017,2.48387175369627E-017,2.9145577845234E-017,3.34430462924512E-017,3.7175322911945E-017,3.28487609678091E-017,2.57394924068589E-017,1.96363674158167E-017,1.47021540221142E-017,1.08581652407574E-017,7.93690401105095E-018,5.75543538464591E-018,4.14724061438187E-018,2.97316743675501E-018,2.12249637551059E-018,1.50984684879037E-018,1.07077252903466E-018,7.57369214258037E-019,5.34432411459152E-019
1.13878596526675E-019,2.67185451347854E-019,4.69972872563129E-019,7.34488372616856E-019,1.07558238026245E-018,1.51116504386785E-018,2.0627026783322E-018,2.75573176741353E-018,3.62034729209697E-018,4.69158750334529E-018,6.00958125939156E-018,7.61923448629514E-018,9.56909019030338E-018,1.19087722504132E-017,1.46840712465375E-017,1.79281801600274E-017,2.16467298222851E-017,2.57929403488232E-017,3.02271367679428E-017,3.46516771605748E-017,3.85074001235922E-017,3.41514526541297E-017,2.69179385703909E-017,2.06664803070968E-017,1.55761048622022E-017,1.15814119827636E-017,8.52329918086984E-018,6.22290798124254E-018,4.51471308850849E-018,3.25864942246834E-018,2.3420780881452E-018,1.67730120509347E-018,1.19753042854821E-018,8.52699484925212E-019,6.0571558793253E-019
1.20944342732869E-019,2.83413272021293E-019,4.97894175576988E-019,7.77138470714831E-019,1.13657492201823E-018,1.59477029795043E-018,2.17392660453631E-018,2.9003909402824E-018,3.80513216075422E-018,4.92410300981117E-018,6.29834937457429E-018,7.97363777327835E-018,9.9992294093007E-018,1.24252052953205E-017,1.52973976739293E-017,1.86484399856063E-017,2.24826062198114E-017,2.67508101460391E-017,3.13101301563548E-017,3.58591412746971E-017,3.98356004041027E-017,3.54515510655619E-017,2.80977681034131E-017,2.17021689933504E-017,1.64591470103336E-017,1.23161590523541E-017,9.12244519093182E-018,6.70338807201081E-018,4.89470620162929E-018,3.55567615551045E-018,2.5719573462902E-018,1.85370139257355E-018,1.33189451515658E-018,9.54382325147592E-019,6.82224762812246E-019
