8.26141966632312E-023,2.37991634611056E-022,5.14212273832562E-022,9.87582059200251E-022,1.77812966647057E-021,3.07321218487141E-021,5.16327680723184E-021,8.49570607492105E-021,1.37552933098695E-020,2.19833837680571E-020,3.47520016205039E-020,5.44136749529369E-020,8.4449910709182E-020,1.29935358452568E-019,1.98106087085364E-019,2.98935475155572E-019,4.45404562306687E-019,6.52639150355034E-019,9.33911785688649E-019,1.28889234527811E-018,1.54924357633555E-018,1.31311156101563E-018,1.06169944247094E-018,8.34139559953379E-019,6.43271345315723E-019,4.89867911241675E-019,3.69777409893399E-019,2.77369833086354E-019,2.07092773887757E-019,1.54084967370857E-019,1.14339846478826E-019,8.46696161549935E-020,6.2593744410882E-020,4.62103960699154E-020,3.40762485074125E-020,2.51038840197386E-020,1.8478367360474E-020,1.35913900702519E-020,9.99026087383668E-021,7.33889938728235E-021,5.3882755228335E-021,3.95415201685309E-021,2.90040608937359E-021,2.12657725994846E-021,1.55859680973515E-021,1.14190155879924E-021
1.00279051781041E-022,2.86904460913593E-022,6.15652435531367E-022,1.17430437249511E-021,2.09981533430727E-021,3.60425195661902E-021,6.01376228143195E-021,9.82675679988878E-021,1.58001089545869E-020,2.50756145249152E-020,3.93630305027715E-020,6.11999174741561E-020,9.43097409503512E-020,1.44071886688903E-019,2.1808539730228E-019,3.26718368977715E-019,4.83312160436693E-019,7.03191491018145E-019,9.99470095197758E-019,1.37109664514239E-018,1.64359694583916E-018,1.4002644990008E-018,1.13938364448844E-018,9.01340408145324E-019,7.00029407545759E-019,5.36910162683586E-019,4.08190326828156E-019,3.0836634372965E-019,2.31866853763528E-019,1.7373194096488E-019,1.29820608244657E-019,9.6801792692295E-020,7.20579848245479E-020,5.3564150510221E-020,3.97703837117972E-020,2.94994800365604E-020,2.18623059777755E-020,1.61901142347648E-020,1.19815292787511E-020,8.86160205405178E-021,6.5504944621454E-021,4.8396970636799E-021,3.57406165021745E-021,2.63828037993035E-021,1.94674214260823E-021,1.43594106623795E-021
1.20534526367629E-022,3.42629332648673E-022,7.30476532635269E-022,1.38430409220096E-021,2.45927973923801E-021,4.19384832604166E-021,6.95197136644836E-021,1.12856827218515E-020,1.80270014083696E-020,2.8421599297792E-020,4.4320478322621E-020,6.84493053372938E-020,1.04775266896519E-019,1.58981650910124E-019,2.39025414561026E-019,3.55658520579471E-019,5.22565576672286E-019,7.55249774922953E-019,1.06665135530449E-018,1.45500528830364E-018,1.73974555928998E-018,1.48935393474154E-018,1.21913597331698E-018,9.70683861345076E-019,7.58927756217615E-019,5.8601739870913E-019,4.48536031681882E-019,3.41126157249664E-019,2.58215584115279E-019,1.947602358248E-019,1.46495109213925E-019,1.09952640687381E-019,8.23821795347515E-020,6.16371581566449E-020,4.60612490670783E-020,3.43866527220023E-020,2.56486584246377E-020,1.91164161029735E-020,1.42381114559856E-020,1.05982072760819E-020,7.88444867805197E-021,5.86259658224327E-021,4.35718805346692E-021,3.23694817000489E-021,2.40376521119592E-021,1.78438046813427E-021
1.43590231705799E-022,4.05671890181539E-022,8.59589266531098E-022,1.6190015359544E-021,2.85858142566384E-021,4.84481276899501E-021,7.98155225110987E-021,1.28769867754161E-020,2.04412317158848E-020,3.20270824438302E-020,4.96300454672948E-020,7.61666418859421E-020,1.15849168999433E-019,1.74663633697609E-019,2.60919658059794E-019,3.85742392441396E-019,5.63143382157539E-019,8.08785261929183E-019,1.13542171269585E-018,1.54058194171733E-018,1.83765093691851E-018,1.58033796227669E-018,1.3009131267869E-018,1.04212975931746E-018,8.19933760680966E-019,6.37167291859688E-019,4.90803403037935E-019,3.75648764507167E-019,2.86147533318114E-019,2.17185525584513E-019,1.64384087387472E-019,1.24146083423889E-019,9.35918392224632E-020,7.04552422678498E-020,5.29740221551408E-020,3.97892592242296E-020,2.98595253184158E-020,2.23903949759333E-020,1.67780073553682E-020,1.2564625245557E-020,9.40404312930605E-021,7.03488347859522E-021,5.26010760465629E-021,3.93136678067147E-021,2.93709242370317E-021,2.19345720950966E-021
1.69657676966396E-022,4.76538826063505E-022,1.00389080694112E-021,1.87979959783549E-021,3.2997382424481E-021,5.55987909059382E-021,9.10602173411109E-021,1.46049682270041E-020,2.30477673175653E-020,3.58974128526286E-020,5.52969362787913E-020,8.43561585268139E-020,1.27533539683534E-019,1.91116318085641E-019,2.83761385498642E-019,4.16956597432584E-019,6.0502485484087E-019,8.63770505963855E-019,1.20574904448247E-018,1.62779217740755E-018,1.93727660235992E-018,1.67317685799722E-018,1.38467390914048E-018,1.11563954943684E-018,8.83015599295052E-019,6.90337444500222E-019,5.34980470729581E-019,4.11932230400149E-019,3.15669496544628E-019,2.41021574589974E-019,1.83506404025643E-019,1.39404319361873E-019,1.05710975014985E-019,8.00429871277731E-020,6.05329087653457E-020,4.57304388201286E-020,3.45165176861886E-020,2.60318566939038E-020,1.96190852452343E-020,1.47767626710905E-020,1.11232765577219E-020,8.36875447729902E-021,6.29335337660379E-021,4.73056116237351E-021,3.55440203123967E-021,2.66966215603246E-021
1.98949717233542E-022,5.55736693682766E-022,1.16427498874639E-021,2.16808156174895E-021,3.78472531013094E-021,6.34170251378775E-021,1.03287669445962E-020,1.64737291435692E-020,2.58512959294005E-020,4.00375681618898E-020,6.13258961444271E-020,9.30215657014979E-020,1.39829945974904E-019,2.08337754362205E-019,3.07543649723827E-019,4.49287924664692E-019,6.48189952716312E-019,9.20179263926353E-019,1.27760281427916E-018,1.71660330759784E-018,2.03858790999719E-018,1.76783289336214E-018,1.47037906527689E-018,1.19117619065939E-018,9.48142256228744E-019,7.45505471692145E-019,5.81054559621369E-019,4.49973367977299E-019,3.46786672960461E-019,2.66280398247038E-019,2.03879175196912E-019,1.55747919792853E-019,1.18762162232644E-019,9.04237711609491E-020,6.87611504470086E-020,5.22326006413989E-020,3.96407305044339E-020,3.00602780664694E-020,2.27790413062639E-020,1.72504809243016E-020,1.30562007165351E-020,9.87653218735698E-021,7.46763521355916E-021,5.64376558137604E-021,4.26359932567691E-021,3.21971935234431E-021
2.31680052517746E-022,6.43770848539304E-022,1.34162775298467E-021,2.48520929052111E-021,4.31547349109221E-021,7.19285934939999E-021,1.16530476045426E-020,1.84871811492333E-020,2.88562391263259E-020,4.44521776467652E-020,6.77212457166877E-020,1.02166098983476E-019,1.52739485080758E-019,2.26325618114911E-019,3.32259346414595E-019,4.82723358917086E-019,6.92619286656641E-019,9.77986412821851E-019,1.35095394439643E-018,1.80698423923715E-018,2.14155189256804E-018,1.8642701694153E-018,1.55799113241263E-018,1.26870406403521E-018,1.01528351227233E-018,8.02649068315349E-019,6.29012412562951E-019,4.89767891156955E-019,3.79502824234095E-019,2.92972409205655E-019,2.25517894256226E-019,1.73195922223094E-019,1.32766603868442E-019,1.01619802782923E-019,7.76810367869295E-020,5.93174172134313E-020,4.52527224057291E-020,3.44947772760943E-020,2.62753646336384E-020,2.00015588105352E-020,1.52168833420396E-020,1.15706300253811E-020,8.79380776455133E-021,6.68039543383266E-021,5.07279252151058E-021,3.85056597240316E-021
2.6806277450575E-022,7.4114451080358E-022,1.53682580631324E-021,2.83252174367646E-021,4.89386828832899E-021,8.11584714389863E-021,1.30819987059078E-020,2.06490523394529E-020,3.20667655355725E-020,4.91455437911709E-020,7.44869124624355E-020,1.11792560794805E-019,1.6626283379097E-019,2.45077260773313E-019,3.57901254282161E-019,5.17250094922596E-019,7.38294093338302E-019,1.03716787426898E-018,1.42577470191464E-018,1.89890534508063E-018,2.24613712607109E-018,1.96245446995016E-018,1.64747430691896E-018,1.3481888894354E-018,1.08440993126883E-018,8.61746063286589E-019,6.78840295728977E-019,5.31310548932013E-019,4.13820416503633E-019,3.21106550652046E-019,2.48436545710419E-019,1.91765919289804E-019,1.47744193152232E-019,1.1365215807759E-019,8.73139214072052E-020,6.70058228286592E-020,5.13725006831188E-020,3.93540895413365E-020,3.01253071072343E-020,2.30456595938161E-020,1.76193746520042E-020,1.34635199081409E-020,1.02828405588345E-020,7.85002044413377E-021,5.99026945595482E-021,4.56933262289817E-021
3.08311957745763E-022,8.48357938363755E-022,1.75073547541312E-021,3.21133378211921E-021,5.52174910852488E-021,9.11308521745305E-021,1.46186334987314E-020,2.29628942512267E-020,3.54868035762298E-020,5.41216625705831E-020,8.16264597384133E-020,1.21903358188251E-019,1.80400292456883E-019,2.6458975370266E-019,3.8446206898927E-019,5.52855547539955E-019,7.85196208608381E-019,1.09770054561853E-018,1.50203859677462E-018,1.99233834897683E-018,2.35231360952068E-018,2.0623531307082E-018,1.73879432443216E-018,1.42959764812749E-018,1.15549284339717E-018,9.2277446317729E-019,7.30524089017044E-019,5.74595243517085E-019,4.4974074768504E-019,3.50690417885811E-019,2.72647710965249E-019,2.11474143141361E-019,1.63713574724596E-019,1.26540819579434E-019,9.76802408521507E-020,7.53180159216408E-020,5.80195108329701E-020,4.46565473995832E-020,3.43458576297255E-020,2.63983019183289E-020,2.02776771451812E-020,1.55677026026564E-020,1.19457901035608E-020,9.16233929702081E-021,7.02447520487003E-021,5.38332412684553E-021
3.52641292001503E-022,9.65907700208836E-022,1.9842117349467E-021,3.62293522274365E-021,6.20090883384528E-021,1.01869155186341E-020,1.62658467055198E-020,2.54320888109195E-020,3.91200537040423E-020,5.93842424900656E-020,8.91431135828072E-020,1.32500537095337E-019,1.95151824202567E-019,2.84859926741212E-019,4.11934431787994E-019,5.89527358632662E-019,8.33308041534043E-019,1.15956223700348E-018,1.57972029031463E-018,2.08725622340808E-018,2.46005265751137E-018,2.16393492243041E-018,1.8319183516108E-018,1.51289851081706E-018,1.22850432625322E-018,9.85712487101731E-019,7.84049363733439E-019,6.19615134537083E-019,4.87264061778304E-019,3.81730369262809E-019,2.98162666462499E-019,2.32335545303797E-019,1.80692204080749E-019,1.4030471558921E-019,1.0879953567783E-019,8.42734647379983E-020,6.52126299748825E-020,5.0420065037663E-020,3.89537202732535E-020,3.00748342856265E-020,2.32057184742275E-020,1.78956806063412E-020,1.37937739593765E-020,1.06271557239745E-020,8.1839906819721E-021,6.30000088562537E-021
