1.81713276507592E-020,5.17863144885835E-020,1.10509001766794E-019,2.09128638465824E-019,3.69777409893399E-019,6.24630680396696E-019,1.01854145023193E-018,1.60986805279667E-018,2.4649236317396E-018,3.63502156729733E-018,5.09073575723508E-018,5.23328680597847E-018,4.49103068890854E-018,3.70041458929101E-018,2.96902993915567E-018,2.33893869317706E-018,1.81848794883888E-018,1.40013683097612E-018,1.07006455701958E-018,8.13087865249692E-019,6.14978845167595E-019,4.63391117938771E-019,3.48075807372219E-019,2.6076210577332E-019,1.94902234705015E-019,1.45382679025089E-019,1.08249982884348E-019,8.04708900592319E-020,5.97320618221244E-020,4.42776724204544E-020,3.27802988917533E-020,2.42397109455152E-020,1.79043502146088E-020,1.32108925079813E-020,9.73801692581688E-021,7.17121906543162E-021,5.27614048431217E-021,3.87842348750595E-021
2.06382549817092E-020,5.84037490462916E-020,1.23749368193303E-019,2.32518463960444E-019,4.08190326828156E-019,6.84555527726188E-019,1.10821572706589E-018,1.73908417384379E-018,2.64423153259357E-018,3.87407858558476E-018,5.39605576905466E-018,5.55497686539077E-018,4.79351712030385E-018,3.97473694501178E-018,3.2104836666353E-018,2.54641380577293E-018,1.99336559800948E-018,1.54526959836326E-018,1.18900141914543E-018,9.09549930964927E-019,6.92538430768254E-019,5.25297674308654E-019,3.97179875584089E-019,2.99500334785411E-019,2.25317559910406E-019,1.69162509961613E-019,1.26771599061563E-019,9.48476067994645E-020,7.0856603107849E-020,5.28610130756605E-020,3.93853521423031E-020,2.93098834344937E-020,2.17873336133635E-020,1.61782222917143E-020,1.20009790784902E-020,8.8936723041966E-021,6.58477519158939E-021,4.87091741619849E-021
2.32972148291848E-020,6.54901745042946E-020,1.37836446091777E-019,2.57243582364463E-019,4.48536031681882E-019,7.47097679332433E-019,1.20122982782607E-018,1.87232386248556E-018,2.82812012250562E-018,4.1180947083064E-018,5.7065882892579E-018,5.8823708483827E-018,5.10240689571543E-018,4.25609351976616E-018,3.45937914325815E-018,2.76145270453248E-018,2.17565520787731E-018,1.69744081000119E-018,1.31444756970699E-018,1.01190009840486E-018,7.75326152514943E-019,5.91774051331638E-019,4.50225235376383E-019,3.41598841208644E-019,2.58569258389229E-019,1.95315547318646E-019,1.47263493448696E-019,1.10848748970612E-019,8.33120661724547E-020,6.25286262579469E-020,4.68691688061203E-020,3.50888769935381E-020,2.62395509761285E-020,1.96008254434094E-020,1.46266862928417E-020,1.09041204393151E-020,8.12129511363753E-021,6.04316563999504E-021
2.61518514147435E-020,7.30515183002729E-020,1.52775632112905E-019,2.83304288560985E-019,4.90803403037935E-019,8.12227182620232E-019,1.29752804029311E-018,2.00950174448949E-018,3.01647603768532E-018,4.36693566896103E-018,6.02218401394118E-018,6.21529954418052E-018,5.41750858750768E-018,4.54428274291503E-018,3.71552370684328E-018,2.98388910428324E-018,2.36522835321205E-018,1.8565646328597E-018,1.44635894042135E-018,1.12013150586018E-018,8.63365801421087E-019,6.62867487844854E-019,5.07275622328412E-019,3.8713168739551E-019,2.947365758975E-019,2.23922159051375E-019,1.69804116854199E-019,1.28548710519863E-019,9.71674003363542E-020,7.3343230665816E-020,5.52879133261796E-020,4.16263185815552E-020,3.13043468819822E-020,2.35161752517576E-020,1.76472434038156E-020,1.32298459862821E-020,9.90871466652136E-021,7.41445231366976E-021
2.92055251988781E-020,8.10930874693131E-020,1.68571395579557E-019,3.10699811478936E-019,5.34980470729581E-019,8.7991400338545E-019,1.39705599227505E-018,2.15053573301736E-018,3.20919120739885E-018,4.62047392032773E-018,6.34270111486231E-018,6.55360222388113E-018,5.73864016250049E-018,4.83911193039258E-018,3.97873136909699E-018,3.21356006020555E-018,2.56195631267607E-018,2.02255166103541E-018,1.58468535753827E-018,1.23422953002412E-018,9.56672585495918E-019,7.38616515793256E-019,5.68386465577607E-019,4.36165382712739E-019,3.33892162435251E-019,2.55057159399043E-019,1.94467405346699E-019,1.48018346683272E-019,1.12488892609017E-019,8.53656408280666E-020,6.46964804786498E-020,4.89710801106829E-020,3.70247151617758E-020,2.79617010375513E-020,2.10949347018006E-020,1.58984651874083E-020,1.19704805032155E-020,9.00454864645139E-021
3.24613326229556E-020,8.96196203794778E-020,1.85227370534245E-019,3.39428443564278E-019,5.81054559621369E-019,9.50128133566906E-019,1.49976064869108E-018,2.29534683962249E-018,3.40616244997274E-018,4.87858807366193E-018,6.66800461387713E-018,6.89712593213721E-018,6.06562822335814E-018,5.14039666404277E-018,4.2488225128576E-018,3.45030605516146E-018,2.76571051035667E-018,2.1953096106758E-018,1.72937136957123E-018,1.35417263700855E-018,1.05525392068126E-018,8.19051637465173E-019,6.33605424461509E-019,4.8875927357105E-019,3.76102324147749E-019,2.88789939961447E-019,2.21322812113364E-019,1.69324929248865E-019,1.29340067806421E-019,9.86546310505337E-020,7.51483390173343E-020,5.71711143917735E-020,4.34431366351454E-020,3.297463439614E-020,2.50020830444803E-020,1.893780245826E-020,1.43303622938373E-020,1.08336199379429E-020
3.59221244769269E-020,9.86353338711356E-020,2.02746438051423E-019,3.694876543253E-019,6.29012412562951E-019,1.02283967854597E-018,1.60559029848746E-018,2.44385899744814E-018,3.60729111037709E-018,5.14116240227636E-018,6.99796582993467E-018,7.24572486096893E-018,6.398307334565E-018,5.44796022909701E-018,4.52562359907309E-018,3.69397104583657E-018,2.97636287788734E-018,2.3747439161322E-018,1.88035697477772E-018,1.47993314486603E-018,1.15911015275788E-018,9.0419595602488E-019,7.02972900105613E-019,5.44965927171995E-019,4.21427283758955E-019,3.25184619906968E-019,2.50435365106153E-019,1.92532130893718E-019,1.47781618359058E-019,1.13266827712247E-019,8.66954010197296E-020,6.6273313378884E-020,5.06014354273702E-020,3.85918703100925E-020,2.94009203636006E-020,2.23757731275328E-020,1.70123491431545E-020,1.29221360610313E-020
3.95905229643302E-020,1.0814396621739E-019,2.21130799936688E-019,4.00874190100398E-019,6.78840295728977E-019,1.09801892768339E-018,1.71449453406679E-018,2.59599889614809E-018,3.81248273414736E-018,5.40808640028269E-018,7.332461888076E-018,7.59925979375496E-018,6.73651942121301E-018,5.76163310326176E-018,4.80896688521314E-018,3.94440247689905E-018,3.19378615084335E-018,2.56075824205263E-018,2.03757826140085E-018,1.61147790733244E-018,1.26823521608064E-018,9.94065761541674E-019,7.76522521134594E-019,6.0483150595084E-019,4.69921445148315E-019,3.64300210286665E-019,2.81865745394452E-019,2.17700033874315E-019,1.67871359714287E-019,1.29256626573757E-019,9.93879143902412E-020,7.63233869231672E-020,5.85406527474293E-020,4.48498425758596E-020,3.43234694561387E-020,2.62402746921608E-020,2.00405520970254E-020,1.52907859858588E-020
4.34689375412346E-020,1.18148816290973E-019,2.40382044798672E-019,4.33584161879599E-019,7.30524089017044E-019,1.17563641107928E-018,1.82642422529061E-018,2.75169582793372E-018,4.02164677316925E-018,5.67925438883365E-018,7.67137528170561E-018,7.95759760951926E-018,7.08011323076423E-018,6.08125249169866E-018,5.09869015607207E-018,4.20145127040651E-018,3.41785411058713E-018,2.75325492374009E-018,2.2009679718557E-018,1.74876892741353E-018,1.38261723463304E-018,1.088671074939E-018,8.54281603321969E-019,6.68396130565036E-019,5.21633658630869E-019,4.06190788339041E-019,3.15670381936161E-019,2.44885158984029E-019,1.8966420769848E-019,1.46676132055714E-019,1.13274376125071E-019,8.73657602761709E-020,6.73009369481288E-020,5.17844128657676E-020,3.98014367897335E-020,3.0559086633141E-020,2.34391130121094E-020,1.79603967717983E-020
4.75595796074449E-020,1.28652779290797E-019,2.60501207359352E-019,4.67613122744285E-019,7.84049363733439E-019,1.25566294498275E-018,1.94133148964077E-018,2.91088154409366E-018,4.23469631949257E-018,5.9545651634664E-018,8.01459348086605E-018,8.32061083928541E-018,7.42894384952458E-018,6.4066619028901E-018,5.39463646739629E-018,4.46497179615951E-018,3.64844178072684E-018,2.95213534613557E-018,2.3704560004871E-018,1.89176390845785E-018,1.5022390704965E-018,1.18801615238673E-018,9.3627158345237E-019,7.35694229953656E-019,5.76607484266548E-019,4.50905678426677E-019,3.5190155915764E-019,2.74140511251073E-019,2.13212174627817E-019,1.65575115733614E-019,1.28401464107989E-019,9.94434886436085E-020,7.6921448669061E-020,5.94307726679385E-020,4.58661159354697E-020,3.53597787002537E-020,2.72321199193411E-020,2.09518573143934E-020
