2.09146400602641E-022,3.14110662476556E-022,3.53826930304872E-022,3.54294318356735E-022,3.32604882001936E-022,2.99768384653589E-022,2.62682663866657E-022,2.25499703790587E-022,1.90566125715837E-022,1.59065352470132E-022,1.31451740567001E-022,1.07740507094789E-022,8.76983852068482E-023,7.09664981744562E-023,5.71374075561712E-023,4.58015536134309E-023,3.65735640402701E-023,2.91055842523336E-023,2.30924658851779E-023,1.8272044463212E-023,1.44226318179339E-023,1.13590940015278E-023,8.92837500225297E-024,7.00498552772241E-024,5.48675170649769E-024,4.29097379003618E-024,3.35105403568412E-024,2.61359804685529E-024,2.03596263478028E-024,1.58420734342223E-024,1.23140046092103E-024,9.56229827838388E-025,7.41871543222408E-025,5.75074149439782E-025,4.45421031063626E-025
2.5304415230372E-022,3.82237430156919E-022,4.3305637902521E-022,4.36133442083692E-022,4.11798031631556E-022,3.73285273319139E-022,3.28991641272644E-022,2.84051423776203E-022,2.41431214781034E-022,2.02683897161906E-022,1.68463252616773E-022,1.38871238144682E-022,1.1368904423883E-022,9.25280475503908E-023,7.49260491492877E-023,6.04065534635283E-023,4.85134248688181E-023,3.88294304835116E-023,3.09844852457938E-023,2.46575318996424E-023,1.95746791746139E-023,1.55053178545258E-023,1.22573162901386E-023,9.6719785316738E-024,7.61916881954369E-024,5.99282268066408E-024,4.70694707482622E-024,3.69213873667771E-024,2.8926063216061E-024,2.26365800130059E-024,1.7696047872962E-024,1.38202635490481E-024,1.07834732628358E-024,8.40675762104801E-025,6.54860660086348E-025
3.0322576918663E-022,4.60539273373197E-022,5.24614056197534E-022,5.31221308895218E-022,5.04312522938602E-022,4.59636640302122E-022,4.07301459331107E-022,3.53577393959429E-022,3.02159684894483E-022,2.55045185954109E-022,2.13136135631304E-022,1.76651565761513E-022,1.45403996926402E-022,1.18982460407164E-022,9.68709299580925E-023,7.85226680625913E-023,6.34048581757743E-023,5.10235267686458E-023,4.09356621561916E-023,3.27532522223445E-023,2.6142430482665E-023,2.08198519173126E-023,1.65476816512024E-023,1.31280739451386E-023,1.0397676759185E-023,8.22246893689776E-024,6.49308775373437E-024,5.12070938772701E-024,4.03348638677296E-024,3.17351226109645E-024,2.49426549110855E-024,1.95847771876209E-024,1.53636974976402E-024,1.2042015974641E-024,9.43087410244953E-025
3.6017968744598E-022,5.49863877548326E-022,6.29596327396273E-022,6.40811149383927E-022,6.11484394001651E-022,5.60183363639669E-022,4.98953954961482E-022,4.35368510238837E-022,3.73969520876799E-022,3.17280351432929E-022,2.66507060246063E-022,2.22020948862369E-022,1.83686356856557E-022,1.51079959888533E-022,1.2363459517932E-022,1.00731077395734E-022,8.17545834289738E-023,6.61272456889482E-023,5.33250649690899E-023,4.28847445882226E-023,3.4404272393863E-023,2.75398291444308E-023,2.20007305742894E-023,1.7543507491074E-023,1.39658152886975E-023,1.11005850581887E-023,8.810642808399E-024,6.98390250198565E-024,5.52916234235829E-024,4.3724876835176E-024,3.45413804032631E-024,2.72598297759133E-024,2.14934735235193E-024,1.69322720964483E-024,1.33282139903593E-024
4.24397141617512E-022,6.51068596949083E-022,7.49118251949936E-022,7.66184610059463E-022,7.34687473524758E-022,6.76332444427333E-022,6.05343966848249E-022,5.30773903334076E-022,4.58140500027649E-022,3.90584284341493E-022,3.29676985373639E-022,2.75982426985614E-022,2.29441087992308E-022,1.89630081940886E-022,1.55935761403171E-022,1.27665571861893E-022,1.0411811092446E-022,8.46248085676034E-023,6.8572657668616E-023,5.54145679285322E-023,4.46718799803667E-023,3.59321328414589E-023,2.88441611224932E-023,2.31118878664692E-023,1.84876869685835E-023,1.47658524501161E-023,1.17764847356969E-023,9.37995370225933E-024,7.4620011717216E-024,5.92948502320127E-024,4.70673140799738E-024,3.73244237941028E-024,2.95709783338083E-024,2.34078902073168E-024,1.85142333275764E-024
4.96370936241942E-022,7.65018142646349E-022,8.8431042092488E-022,9.08648012252634E-022,8.75329331532891E-022,8.09532895626001E-022,7.27915369861923E-022,6.41197281090835E-022,5.56010958600639E-022,4.76212897574943E-022,4.03808955475829E-022,3.39600955483502E-022,2.8363385809121E-022,2.35501009419508E-022,1.94549081878516E-022,1.60012692194879E-022,1.31100196993283E-022,1.07045996935785E-022,8.71402112940397E-023,7.07433604054159E-023,5.72913777110806E-023,4.62946185952097E-023,3.733335834286E-023,3.00514431022865E-023,2.41491785303425E-023,1.93761399821225E-023,1.55243142489212E-023,1.24217987484804E-023,9.92716292599999E-024,7.92449921429774E-024,6.31914352005247E-024,5.03401813556372E-024,4.00653638793083E-024,3.18600346499729E-024,2.53144841348273E-024
5.76594341535048E-022,8.92582469780721E-022,1.03631602466856E-021,1.06952883331014E-021,1.03484741681212E-021,9.61271763237861E-022,8.68157177297804E-022,7.68093271171487E-022,6.68974494041861E-022,5.75480268198087E-022,4.90125727580819E-022,4.14001532955942E-022,3.47289657924676E-022,2.89618656143784E-022,2.40304655459614E-022,1.98511615054559E-022,1.63355053637844E-022,1.33966632446203E-022,1.09532001642889E-022,8.93107054799841E-023,7.26443287274908E-023,5.89571865889556E-023,4.77525147745583E-023,3.86061597728822E-023,3.1159094461267E-023,2.51096124442564E-023,2.02057284834885E-023,1.62380902539759E-023,1.30335580820541E-023,1.04495123623305E-023,8.3688872510074E-024,6.69589272156849E-024,5.35236714348079E-024,4.27469356704216E-024,3.41121093318812E-024
6.65560103834369E-022,1.03463485322281E-021,1.20628814283722E-021,1.25017241030216E-021,1.21470539024434E-021,1.13307029808121E-021,1.02759973731604E-021,9.12963797048374E-022,7.98476640464992E-022,6.89755697450282E-022,5.89907268550926E-022,5.00367160268006E-022,4.21491223096689E-022,3.52965534126856E-022,2.94087308203987E-022,2.43953808635699E-022,2.0158633222908E-022,1.66008840275601E-022,1.3629530399889E-022,1.11595811452611E-022,9.11485558784723E-023,7.42827048789307E-023,6.04156212700158E-023,4.90468114092065E-023,3.97501977591156E-023,3.2165762883291E-023,2.59912283177981E-023,2.09741671583495E-023,1.69047696621285E-023,1.3609361886083E-023,1.09447004071292E-023,8.79301855089544E-024,7.05777202357915E-024,5.66001780255985E-024,4.53535494545081E-024
7.63759561776828E-022,1.19205014011204E-021,1.39538724792313E-021,1.45193886311202E-021,1.41638965852583E-021,1.32648029073668E-021,1.20781104370861E-021,1.07735451377101E-021,9.46011548581164E-022,8.20460722952182E-022,7.04488158094215E-022,5.99936666368054E-022,5.07377292091462E-022,4.2657943499525E-022,3.56835675288812E-022,2.97182482156922E-022,2.46546901112168E-022,2.0384111184687E-022,1.68020696860993E-022,1.38118012882388E-022,1.13258799720044E-022,9.26677860542035E-023,7.5667328204184E-023,6.16718742778187E-023,5.01801545188165E-023,4.07663643609035E-023,3.30711595722162E-023,2.67929712352102E-023,2.16799341577232E-023,1.75225778203899E-023,1.41473338382677E-023,1.14108534167367E-023,9.19509177694568E-024,7.40309638368597E-024,5.95542659573852E-024
8.71681859497385E-022,1.36570316755619E-021,1.60477891205592E-021,1.6762002313125E-021,1.64140610912764E-021,1.5430805776579E-021,1.41039317590166E-021,1.26285132446402E-021,1.11311869581719E-021,9.69066112157114E-022,8.35254928375866E-022,7.1400243217484E-022,6.06140731008206E-022,5.11551954249181E-022,4.29541109335088E-022,3.59091852243268E-022,2.99038436764693E-022,2.48178183043142E-022,2.05342187430272E-022,1.69437103405911E-022,1.39467220031726E-022,1.14543421189687E-022,9.38836786984543E-023,7.68083302376976E-023,6.2732380510148E-023,5.11563380812501E-023,4.16565841342819E-023,3.3875906061404E-023,2.75145763033556E-023,2.23221841471564E-023,1.80903125332277E-023,1.46460766757714E-023,1.184649436556E-023,9.57363045486436E-024,7.7304439376572E-024
