2.95926573736712E-023,7.26867326012275E-023,1.33899747845172E-022,2.19251391281178E-022,3.36561934700091E-022,4.95959016319056E-022,7.10521323795386E-022,9.97095029381637E-022,1.37732797780701E-021,1.87897805555004E-021,2.53756643205019E-021,3.39846414471153E-021,4.51952264725385E-021,5.97438650004241E-021,7.85666063908286E-021,1.02851472018363E-020,1.34104196596491E-020,1.74230673963923E-020,2.25640248054388E-020,2.91374990262872E-020,3.75271339663508E-020,4.82162005534266E-020,6.18127906669158E-020,7.90812226615937E-020,1.00981149153376E-019,1.28716203911498E-019,1.63794447459292E-019,2.08103385686419E-019,2.64002959988302E-019,3.34440660648752E-019,4.23093817819683E-019,5.34545195855684E-019,6.74499270913084E-019,8.50048009190131E-019,1.06999655615901E-018,1.34526091227829E-018,1.68935122037545E-018,2.11895534533048E-018,2.65463726400676E-018,3.32166206194241E-018,4.15095161752839E-018,5.18015797422304E-018,6.45480718119505E-018,8.02940126776374E-018,9.96824577960254E-018,1.23455524106711E-017
3.24234407700418E-023,7.95739383272398E-023,1.46464724685213E-022,2.39623894664575E-022,3.67522607186888E-022,5.41119104940002E-022,7.74548866896389E-022,1.08599893046355E-021,1.49881406150413E-021,2.04289447636756E-021,2.75645980548824E-021,3.68827264292419E-021,4.90043822573074E-021,6.47192560909393E-021,8.50299147306011E-021,1.1120732041999E-020,1.44860435139568E-020,1.88023393258263E-020,2.43264565054173E-020,3.13822869199668E-020,4.03777968455892E-020,5.18262553175464E-020,6.63726846592908E-020,8.48267832281515E-020,1.0820386009093E-019,1.37775675135058E-019,1.75133509055652E-019,2.22266310811786E-019,2.81657402569753E-019,3.56403982439388E-019,4.50364572454391E-019,5.68340630219095E-019,7.16299787664032E-019,9.01649594053048E-019,1.13357218567169E-018,1.42343188376229E-018,1.78526912557648E-018,2.23639494866333E-018,2.79809970222473E-018,3.49648633915581E-018,4.36343001276322E-018,5.43764726248894E-018,6.76582189530051E-018,8.40366686370633E-018,1.04166777708149E-017,1.28801119392932E-017
3.55983210918853E-023,8.72865434284728E-023,1.60513858488207E-022,2.62367238766299E-022,4.02031765644188E-022,5.91374715203261E-022,8.45685584832189E-022,1.18461238401008E-021,1.63334466058871E-021,2.22410637169321E-021,2.99803743114935E-021,4.00756230637236E-021,5.31936829918408E-021,7.01814623579156E-021,9.21128357165508E-021,1.20347460541493E-020,1.56604411188015E-020,2.03054266130022E-020,2.62434152784712E-020,3.38191323689088E-020,4.3466215305274E-020,5.57295057855693E-020,7.12927827813698E-020,9.10132271744994E-020,1.15964204712392E-019,1.47488314468706E-019,1.87263087903271E-019,2.37382253623782E-019,3.00456121481254E-019,3.79735404243707E-019,4.79263703134993E-019,6.04064949377582E-019,7.60373323719847E-019,9.55914558135267E-019,1.20024901174152E-018,1.50518839409983E-018,1.88529925162033E-018,2.35850689168775E-018,2.94681247289542E-018,3.67713205812276E-018,4.58225688262607E-018,5.70191431546787E-018,7.08387093553957E-018,8.78494882236931E-018,1.0871699401274E-017,1.34202543039742E-017
3.91391552294548E-023,9.58754222603124E-023,1.761358011964E-022,2.87618475097347E-022,4.40287628438152E-022,6.47000443578939E-022,9.24300411512002E-022,1.29341966346255E-021,1.78154369630746E-021,2.4234051263816E-021,3.26328957756893E-021,4.35755724618377E-021,5.77780901481642E-021,7.6148573476696E-021,9.98370098378883E-021,1.30297503546638E-020,1.69366097666685E-020,2.19357952371596E-020,2.83188565315564E-020,3.64524821461393E-020,4.67973012259901E-020,5.99312621316763E-020,7.65786700902754E-020,9.76462138653462E-020,1.24267612878914E-019,1.57858882541166E-019,2.00186659232379E-019,2.53452561679094E-019,3.20397208053798E-019,4.0442827440056E-019,5.09777885482392E-019,6.4169568544476E-019,8.0668514469393E-019,1.01279200295768E-018,1.26995517005539E-018,1.59043177824593E-018,1.98930914935564E-018,2.48511672891201E-018,3.10054968074281E-018,3.86331128485411E-018,4.80707082744281E-018,5.97251259720335E-018,7.4084117520369E-018,9.17260016478851E-018,1.13325558451845E-017,1.39651220599277E-017
4.30700903212422E-023,1.0539673299613E-022,1.93428335340166E-022,3.15528660871388E-022,4.82508526812931E-022,7.08298574552365E-022,1.01079928399253E-021,1.41295341303059E-021,1.94409723852211E-021,2.64166087031355E-021,3.5533051383368E-021,4.73960389110023E-021,6.27740694391307E-021,8.26405154122314E-021,1.08226304718547E-020,1.41085746332559E-020,1.83178689924875E-020,2.36972961023291E-020,3.05571937095048E-020,3.92873262965273E-020,5.03766091583114E-020,6.44375932680559E-020,8.22368262345576E-020,1.04732456818688E-019,1.33120756868804E-019,1.68893605775468E-019,2.13909430841107E-019,2.70480636016291E-019,3.41481196115498E-019,4.30478859001412E-019,5.41897297891457E-019,6.81214598508376E-019,8.55205648690878E-019,1.07223729644049E-018,1.34262648960866E-018,1.67907286447846E-018,2.09717813587024E-018,2.61606464954938E-018,3.25910367726348E-018,4.05475886216289E-018,5.0375388704211E-018,6.24903096944408E-018,7.73894570295542E-018,9.56602802746109E-018,1.17985583449583E-017,1.45139373539541E-017
4.7417340481475E-023,1.15911370143748E-022,2.12497369902125E-022,3.46261226203394E-022,5.2893042200329E-022,7.75595464894371E-022,1.10562003541917E-021,1.54378759780286E-021,2.12174394782424E-021,2.8798097091396E-021,3.86925478085755E-021,5.15514898226333E-021,6.81993060933309E-021,8.9678685009808E-021,1.17306349596803E-020,1.52742582437485E-020,1.98077864871048E-020,2.55940723991492E-020,3.29631830861276E-020,4.23290555920796E-020,5.42101608184793E-020,6.92551117740549E-020,8.827436309049E-020,1.12279405055223E-019,1.42531166018172E-019,1.80599712299123E-019,2.28437786470053E-019,2.88471266210573E-019,3.63710270754686E-019,4.5788540397862E-019,5.75614513906564E-019,7.22606373329686E-019,9.05908838128931E-019,1.13421028703658E-018,1.4182044122562E-018,1.77102955777719E-018,2.20879449458014E-018,2.7512022405252E-018,3.42228132460522E-018,4.25122810196497E-018,5.2733514927027E-018,6.53108796709118E-018,8.07501144752203E-018,9.96468602657632E-018,1.22690753764804E-017,1.5065991703525E-017
5.22090290482844E-023,1.27484573862604E-022,2.33456217560815E-022,3.79990790026038E-022,5.79805092985185E-022,8.49238889787948E-022,1.20922862858803E-021,1.68653228333075E-021,2.31526797380439E-021,3.13884420970164E-021,4.21237836170167E-021,5.60572311044269E-021,7.40724915650352E-021,9.72856760230519E-021,1.27104186125086E-020,1.6530006009617E-020,2.14101225294873E-020,2.76304901608543E-020,3.55418374736223E-020,4.55833548862482E-020,5.83043139627558E-020,7.43908134634038E-020,9.4698829398581E-020,1.20295006281561E-019,1.52506940917612E-019,1.92985088488864E-019,2.43778874764479E-019,3.07430140410911E-019,3.87087686513249E-019,4.86647446772058E-019,6.10923690693962E-019,7.65857665702532E-019,9.58771202482248E-019,1.19867399834077E-018,1.49663447109549E-018,1.866225069554E-018,2.32405341852204E-018,2.89039009880063E-018,3.58990122378285E-018,4.45248756519603E-018,5.51421888665627E-018,6.81832742877692E-018,8.41617983627613E-018,1.03680682659634E-017,1.27435256087137E-017,1.5620637725268E-017
5.74750752513593E-023,1.40185645814046E-022,2.56425063547958E-022,4.16902282308813E-022,6.35398783157525E-022,9.29596048859211E-022,1.32211631167403E-021,1.84182967696673E-021,2.52549355178307E-021,3.41980614207129E-021,4.58397530795989E-021,6.09292811620232E-021,8.04131601592964E-021,1.0548506919244E-020,1.3764800084688E-020,1.78791543859071E-020,2.31287874816415E-020,2.98110852147301E-020,3.82983604149268E-020,4.90561219438926E-020,6.26656628108489E-020,7.98519558578838E-020,1.01518063181541E-019,1.2878752851414E-019,1.63056538794564E-019,2.06058021869347E-019,2.59940302556048E-019,3.27363480868615E-019,4.11617335890435E-019,5.16765307239449E-019,6.47819970289696E-019,8.10956400208001E-019,1.01377089660519E-018,1.26559366948038E-018,1.57786517123342E-018,1.96458661307961E-018,2.44285548956318E-018,3.03349605681043E-018,3.76179164011032E-018,4.65831862976315E-018,5.759868094489E-018,7.11041511630983E-018,8.76204990001557E-018,1.07757045602938E-017,1.3221372202866E-017,1.61772823365955E-017
6.32471114142238E-023,1.54087738428721E-022,2.81530566908428E-022,4.57190278518814E-022,6.95991165938802E-022,1.01705203212762E-021,1.44479741857035E-021,2.01035105381953E-021,2.75328079386339E-021,3.72378081303618E-021,4.98539709633387E-021,6.61842722980547E-021,8.7241561154424E-021,1.14301267991847E-020,1.48966916053656E-020,1.93251450408986E-020,2.49678086628357E-020,3.2140521930034E-020,4.12380951413894E-020,5.27534046674138E-020,6.73009612868459E-020,8.56459648389233E-020,1.08740078810315E-019,1.37765424125392E-019,1.74188610615497E-019,2.1982700679785E-019,2.76929904036423E-019,3.48277770799365E-019,4.37303427276191E-019,5.48239709084374E-019,6.8629903579606E-019,8.57891251047038E-019,1.07088713431354E-018,1.33493604732527E-018,1.66184716362255E-018,2.06604443817771E-018,2.56510554823295E-018,3.18039385518662E-018,3.93778893800633E-018,4.86851363549106E-018,6.01004079718614E-018,7.40703606385798E-018,9.11224565466674E-018,1.1187156568368E-017,1.37021181255529E-017,1.67353810871608E-017
6.95584213859871E-023,1.69267695374504E-022,3.08905554395448E-022,5.01058483073773E-022,7.61874535008013E-022,1.11200861104854E-021,1.57780762645094E-021,2.19279431232824E-021,2.99952233290669E-021,4.05189253986084E-021,5.41804124004336E-021,7.18393718640687E-021,9.45785565915366E-021,1.2375936748669E-020,1.61090823078567E-020,2.08715038440083E-020,2.6931304072695E-020,3.46235605967689E-020,4.43664843524356E-020,5.6681351826876E-020,7.22170630319339E-020,9.17803620341865E-020,1.16372979589215E-019,1.47237225156521E-019,1.85911876326044E-019,2.34300596460852E-019,2.94755565916281E-019,3.70179548618395E-019,4.64150243590172E-019,5.81071497511171E-019,7.26356781768627E-019,9.06651257728496E-019,1.13009974044525E-018,1.40666886401204E-018,1.74853263449573E-018,2.17053111547481E-018,2.69071185094997E-018,3.3309621448075E-018,4.11773639137535E-018,5.08287445551834E-018,6.26449158585502E-018,7.70789247128717E-018,9.46641351897136E-018,1.16020146164226E-017,1.41853022398916E-017,1.72944333693145E-017
