4.14479645065463E-021,1.12584992472554E-020,2.2930155612314E-020,4.15003148125718E-020,7.03906259526626E-020,1.14569162363191E-019,1.81203094074866E-019,2.80567036838211E-019,4.27294953627684E-019,6.42083553996364E-019,9.53969433602514E-019,1.4032961839871E-018,2.04543028801116E-018,2.95511212905764E-018,4.230914018886E-018,5.99837258633441E-018,8.40848871725444E-018,1.16245268563839E-017,1.57826526087883E-017,2.08976251291062E-017,2.66572985849738E-017,2.6105406214681E-017,2.22397334803485E-017,1.83694371976868E-017,1.48604752157064E-017,1.1847003014492E-017,9.34417299989439E-018,7.31110615854433E-018,5.68503769858693E-018,4.39902569683631E-018,3.39046255910803E-018,2.60457476669026E-018,1.99529897119573E-018,1.52487371200193E-018,1.16287999943113E-018
4.94268299713721E-021,1.33422317844022E-020,2.70044674795928E-020,4.85682020633928E-020,8.18611598771286E-020,1.32398333428238E-019,2.08075092267062E-019,3.20123374651799E-019,4.84417407176218E-019,7.23232818116211E-019,1.06757273569831E-018,1.56016099754778E-018,2.25913372334282E-018,3.24227166509026E-018,4.61118065908724E-018,6.49390308140748E-018,9.04256694768717E-018,1.2418978599382E-017,1.67539039579742E-017,2.20521106548391E-017,2.7989389248492E-017,2.74340250151225E-017,2.34683179686578E-017,1.94779404286098E-017,1.58386065680662E-017,1.26938418466373E-017,1.00657798511113E-017,7.91791851878422E-018,6.1897112028451E-018,4.81487102606721E-018,3.73042239875996E-018,2.88062203773607E-018,2.21813572000248E-018,1.70383030579884E-018,1.30593899331001E-018
5.84235632738095E-021,1.56777296627282E-020,3.15436538677584E-020,5.63951275462279E-020,9.44868083696502E-020,1.51903931149141E-019,2.37294713335012E-019,3.6287223516423E-019,5.4577036704468E-019,8.09853009159901E-019,1.188081057238E-018,1.72552076849598E-018,2.48299742106837E-018,3.54119421256318E-018,5.00454295468755E-018,7.0033128092736E-018,9.69043058538216E-018,1.32259317749982E-017,1.77350112999546E-017,2.3212591343174E-017,2.9322966565523E-017,2.87639664620557E-017,2.47008462099322E-017,2.05934377086207E-017,1.68265606663477E-017,1.35527068024795E-017,1.08008358844523E-017,8.53884040158732E-018,6.70850398008222E-018,5.24434378566076E-018,4.08316638949888E-018,3.16839132860668E-018,2.45152102366498E-018,1.89213221849857E-018,1.45716841852188E-018
6.85026941420959E-021,1.82793382916914E-020,3.65712117039267E-020,6.50145531162685E-020,1.0831099055475E-019,1.73137998922144E-019,2.68919324216974E-019,4.08870271224801E-019,6.114001506174E-019,9.01966090819209E-019,1.31547301919443E-018,1.8992868140841E-018,2.71683751733469E-018,3.85157165628993E-018,5.41054327195109E-018,7.525980665074E-018,1.03513016095968E-017,1.40444863167028E-017,1.8725015594772E-017,2.43781230271108E-017,3.06571477486167E-017,3.00942888977242E-017,2.59362323556382E-017,2.17147158070535E-017,1.78230565370197E-017,1.44223215416234E-017,1.15481334144125E-017,9.17277881104535E-018,7.24046420018497E-018,5.68664292901519E-018,4.44804130193477E-018,3.46736598304078E-018,2.69505890414713E-018,2.0894863395283E-018,1.61636019090463E-018
7.9728085641102E-021,2.11611357881563E-020,4.2109988688003E-020,7.44586808633391E-020,1.23374987671389E-019,1.96149278763023E-019,3.03001563484858E-019,4.5816780299748E-019,6.81345141257282E-019,9.99584800645932E-019,1.44971749139546E-018,2.08136155702521E-018,2.96046422335198E-018,4.17309576994466E-018,5.82873302639504E-018,8.06130702165074E-018,1.10244381016269E-017,1.48737927698504E-017,1.9723019675431E-017,2.55478292052701E-017,3.19911196420624E-017,3.14241271222467E-017,2.71734768975561E-017,2.28406531968112E-017,1.8826902608255E-017,1.53014896966207E-017,1.23065305684411E-017,9.81869038323562E-018,7.78467367861847E-018,6.14098673127332E-018,4.82440133662387E-018,3.77702755261847E-018,2.94834492694589E-018,2.29558668684396E-018,1.78329079543046E-018
9.21628197326104E-021,2.43369139717922E-020,4.81821657226513E-020,8.47584528023232E-020,1.39717984227056E-019,2.20983327393091E-019,3.39589574571565E-019,5.10809216281955E-019,7.556363985887E-019,1.10271350594414E-018,1.59077469584838E-018,2.27163982126363E-018,3.21368317337424E-018,4.50545936690709E-018,6.25867327426646E-018,8.60871332606277E-018,1.17091324442607E-017,1.57130489014394E-017,2.07281834616801E-017,2.67208954226747E-017,3.33241327350361E-017,3.27526857316834E-017,2.84116592488318E-017,2.3970212639489E-017,1.98369902906948E-017,1.61890901752537E-017,1.30749486096349E-017,1.04755806566739E-017,8.34024878459194E-018,6.60661491912335E-018,5.21161104992042E-018,4.09685914124463E-018,3.21096966144378E-018,2.51011776061218E-018,1.95772438441757E-018
1.05869100668932E-020,2.78201632917766E-020,5.48092454050946E-020,9.59435580696786E-020,1.57377116398338E-019,2.47682636216457E-019,3.78727234726005E-019,5.66833341748346E-019,8.34298226667196E-019,1.21134898573694E-018,1.73859719702674E-018,2.47000997321594E-018,3.4762965840321E-018,4.84835725099455E-018,6.69993513453511E-018,9.16764161761081E-018,1.24047096003706E-017,1.65614965929303E-017,2.17397196522196E-017,2.78965642508629E-017,3.46554958203358E-017,3.4079233176114E-017,2.96499311085449E-017,2.51024344866256E-017,2.08522880660609E-017,1.70840726854316E-017,1.38523691939887E-017,1.11425030384636E-017,8.90634087917702E-018,7.08279024002782E-018,5.6090476932399E-018,4.4263481855056E-018,3.48252163161795E-018,2.73275745946055E-018,2.13941551712422E-018
1.2090817414169E-020,3.16240611522811E-020,6.20120456203067E-020,1.08042446187711E-019,1.76387525822343E-019,2.76286753161583E-019,4.20454378014561E-019,6.26273814619061E-019,9.17348702048938E-019,1.32548114491522E-018,1.89313079107411E-018,2.6763549277057E-018,3.74810425179859E-018,5.20148699946756E-018,7.15210007404933E-018,9.73755399102902E-018,1.31105254734651E-017,1.74184189880204E-017,2.27568898349846E-017,2.90741307863279E-017,3.59845712111337E-017,3.54030964403213E-017,3.08875105069876E-017,2.62364306133934E-017,2.18718360412237E-017,1.79854534894124E-017,1.4637831612384E-017,1.18185575466552E-017,9.48213637932736E-018,7.5687995692434E-018,6.01610305697007E-018,4.76498874914967E-018,3.762589819655E-018,2.96317960577397E-018,2.32811157230885E-018
1.37340260316871E-020,3.57614631691846E-020,6.98106974111509E-020,1.21082345191103E-019,1.96782417268803E-019,3.0683240481039E-019,4.64807011193179E-019,6.89159414779216E-019,1.00480016396745E-018,1.44509366632758E-018,2.05431530462277E-018,2.89055303526975E-018,4.02890441127662E-018,5.5645496051445E-018,7.61476008220677E-018,1.0317932023019E-017,1.3825965350649E-017,1.82831378702925E-017,2.37790009643088E-017,3.02529385995532E-017,3.73107704425874E-017,3.67236562656445E-017,3.21236764451436E-017,2.73713789126117E-017,2.28947409283482E-017,1.88923113880028E-017,1.54304300544224E-017,1.25028893923887E-017,1.00668565259528E-017,8.06395463662961E-018,6.43218489672198E-018,5.11228339981696E-018,4.05076577833273E-018,3.20105612290911E-018,2.52355486427027E-018
1.55224499082972E-020,4.02448969485695E-020,7.82246464188729E-020,1.35089283606739E-019,2.18593118967033E-019,3.39353617598534E-019,5.11817521663445E-019,7.55514387615973E-019,1.09665966890882E-018,1.57016460618372E-018,2.22208531277725E-018,3.11247886531698E-018,4.31849447357816E-018,5.9372499999375E-018,8.0875177564842E-018,1.09082761760855E-017,1.4550442426837E-017,1.91550112483914E-017,2.48054021613367E-017,3.14323760776557E-017,3.86335503967907E-017,3.80403428444888E-017,3.33577640551394E-017,2.85065182867047E-017,2.39201714148241E-017,1.98037839312086E-017,1.62293109212252E-017,1.31946874519804E-017,1.06597569197599E-017,8.56759244164436E-018,6.85671800805438E-018,5.46774472720817E-018,4.3466454018185E-018,3.44605890350034E-018,2.7254844913066E-018
