1.02203249811483E-020,1.47551353642191E-020,1.59480541033109E-020,1.53033272349572E-020,1.37552933098695E-020,1.18625373846564E-020,9.94228786632096E-021,8.16082676433917E-021,6.59291987809968E-021,5.26006223793057E-021,4.15455368196098E-021,3.25427079811731E-021,2.53143621915552E-021,1.95758580028516E-021,1.50617862423782E-021,1.15378489351603E-021,8.80447453743147E-022,6.69589679199638E-022,5.07697668993374E-022,3.8391194929864E-022,2.89605371189492E-022,2.17987695428588E-022,1.6375552274427E-022,1.22793522996199E-022,9.19259160741663E-023,6.8713646294239E-023,5.12912536682891E-023,3.82371864158698E-023,2.84716664402346E-023,2.11768791416833E-023,1.57350159641261E-023,1.16804445720876E-023,8.66296295927124E-024,6.41968726658117E-024,4.7536239391299E-024,3.51739006852812E-024,2.60088091867564E-024,1.92195187755931E-024
1.1422114232074E-020,1.66046036417052E-020,1.80708105112976E-020,1.74591597196626E-020,1.58001089545869E-020,1.37185469627613E-020,1.1575688901096E-020,9.56568902111347E-021,7.77991190368992E-021,6.24880633343089E-021,4.96861613424485E-021,3.91801491745183E-021,3.0681586744917E-021,2.38851341333231E-021,1.85002427709655E-021,1.426652436261E-021,1.09594233189712E-021,8.39039955568457E-022,6.40423876285399E-022,4.8750753667266E-022,3.70205302832026E-022,2.80513208310774E-022,2.12129766696834E-022,1.60126959457632E-022,1.20672778828878E-022,9.08020576000945E-023,6.82301515431882E-023,5.12033330529751E-023,3.83798612592943E-023,2.87362158727772E-023,2.14936798383448E-023,1.60611912667719E-023,1.19910832466125E-023,8.94495492487611E-024,6.66745556925069E-024,4.96621503764033E-024,3.69652579597652E-024,2.74968296559605E-024
1.26987653826516E-020,1.8581492009028E-020,2.03539650277537E-020,1.97923714468482E-020,1.80270014083696E-020,1.57524598854676E-020,1.33768519281044E-020,1.1124535068564E-020,9.10525450825166E-021,7.35971178502389E-021,5.8889937084404E-021,4.67315339535004E-021,3.68262194696287E-021,2.88496103753759E-021,2.24864354603541E-021,1.74498047165876E-021,1.3489249784622E-021,1.03922388105E-021,7.98213685945485E-022,6.11444515294386E-022,4.67241450875613E-022,3.56265718273259E-022,2.71108619523721E-022,2.05933106123364E-022,1.56167275842087E-022,1.18248166182029E-022,8.94112243983185E-023,6.75196023629731E-023,5.09272131350137E-023,3.83698281276926E-023,2.88791018891382E-023,2.1715114419193E-023,1.63137212569183E-023,1.22456481594354E-023,9.18483711804779E-024,6.88403735963004E-024,5.15604171209025E-024,3.85930276727467E-024
1.40506946997863E-020,2.06872280889052E-020,2.28002443484111E-020,2.2307025277901E-020,2.04412317158848E-020,1.79704944963162E-020,1.53526674104824E-020,1.28446403393487E-020,1.0576346229732E-020,8.60007870099203E-021,6.92271290077992E-021,5.52631018311371E-021,4.38096087836376E-021,3.45252431500079E-021,2.70707259446337E-021,2.11324860219169E-021,1.64333847691569E-021,1.2735799130931E-021,9.84040295670615E-022,7.58274171398883E-022,5.82887844324368E-022,4.47085992874314E-022,3.42241556602306E-022,2.61509203062627E-022,1.99490047592129E-022,1.51948003748627E-022,1.15574224756169E-022,8.77942637630752E-023,6.66119926307394E-023,5.04844370963759E-023,3.82221723364262E-023,2.89105702302769E-023,2.18478759439469E-023,1.64967489023488E-023,1.24464976608837E-023,9.38375597253191E-024,7.0697867438489E-024,5.32296633213058E-024
1.54782452282905E-020,2.2923082547338E-020,2.54121467258937E-020,2.50069088101025E-020,2.30477673175653E-020,2.03785836373E-020,1.7509769569226E-020,1.4733067914058E-020,1.22004253475513E-020,9.97710166718866E-021,8.07674771310644E-021,6.48410497941751E-021,5.16934760178483E-021,4.09687008984209E-021,3.2304448869311E-021,2.53605238413727E-021,1.98325379095751E-021,1.54568050999161E-021,1.20101221969129E-021,9.30680612937986E-022,7.19445958032362E-022,5.54934817636367E-022,4.27189302337344E-022,3.2825421767449E-022,2.51813657375906E-022,1.92879799097171E-022,1.47531721632717E-022,1.12699553178732E-022,8.59882363593217E-023,6.55350448747543E-023,4.98953171875978E-023,3.79514396570905E-023,2.88407662471169E-023,2.1898817999229E-023,1.66147161980177E-023,1.25963465588259E-023,9.54322069432504E-024,7.22539693884612E-024
1.69816944358655E-020,2.52901829011741E-020,2.81919588990447E-020,2.78955511421571E-020,2.58512959294005E-020,2.2982383840165E-020,1.98545400419105E-020,1.67966666210176E-020,1.39845629970794E-020,1.14978588221142E-020,9.35800580686075E-021,7.55313759800233E-021,6.0539751655748E-021,4.82372017289894E-021,3.8239757900747E-021,3.01808926664789E-021,2.37285736315782E-021,1.85922155395796E-021,1.45236457355123E-021,1.13147385577676E-021,8.79339470721567E-022,6.81889251853461E-022,5.27721385963763E-022,4.07667495223119E-022,3.1440213597875E-022,2.42104229423822E-022,1.86169889424549E-022,1.42972851705559E-022,1.09667189799148E-022,8.40265375302507E-023,6.43141779584842E-023,4.91788195221067E-023,3.75714843682342E-023,2.86795751110809E-023,2.18748040106503E-023,1.66722314071051E-023,1.2698154801227E-023,9.66501359245913E-024
1.85612610076736E-020,2.77895260188272E-020,3.11417717251761E-020,3.09762387307233E-020,2.88562391263259E-020,2.57872849030424E-020,2.23931125544201E-020,1.90420706431211E-020,1.59356581135131E-020,1.31693029073577E-020,1.07733166201486E-020,8.73997415926362E-021,7.04104275173502E-021,5.63883641724471E-021,4.4929481785674E-021,3.56414523360929E-021,2.81643913672077E-021,2.21801195265544E-021,1.74145033440512E-021,1.36358272626191E-021,1.06510872262913E-021,8.30138505925471E-022,6.45713274230434E-022,5.01346969231012E-022,3.88610090898734E-022,3.00764257038679E-022,2.32448914234342E-022,1.79417520686273E-022,1.3831844898063E-022,1.0651503026266E-022,8.19390754669486E-023,6.29725370126044E-023,4.83525081914978E-023,3.70953694529083E-023,2.84365053093106E-023,2.17825908406299E-023,1.66739623270361E-023,1.27550350864605E-023
2.02171108943986E-020,3.04219894448327E-020,3.42634946035278E-020,3.42520303416236E-020,3.20667655355725E-020,2.87984196720895E-020,2.51313783635407E-020,2.14757003582065E-020,1.80604339298899E-020,1.49982540408399E-020,1.23294212354174E-020,1.00511349433106E-020,8.13674237961756E-021,6.54800704658958E-021,5.24269903343395E-021,4.17908217276635E-021,3.31838105287699E-021,2.62596349069125E-021,2.07173165908897E-021,1.6300476661711E-021,1.27940495699125E-021,1.00197951853591E-021,7.83143150667415E-022,6.10986991280531E-022,4.75881428954785E-022,3.70084589768868E-022,2.87403046077516E-022,2.22903412854275E-022,1.72670813140054E-022,1.33608960503429E-022,1.03276258562262E-022,7.97524846377124E-023,6.15310671739632E-023,4.74325338622546E-023,3.65353075856357E-023,2.81206071437932E-023,2.1628740946056E-023,1.6624551871112E-023
2.19493627040389E-020,3.31883416664245E-020,3.75588687773987E-020,3.77257711145039E-020,3.54868035762298E-020,3.20206738879962E-020,2.80749922728661E-020,2.41037641828427E-020,2.03654357915688E-020,1.69913939892038E-020,1.40329638041793E-020,1.14930837510281E-020,9.34724698587497E-021,7.55703417152891E-021,6.07860700780447E-021,4.86782598113874E-021,3.88314605956036E-021,3.08708098580894E-021,2.44677132666682E-021,1.93401351246487E-021,1.52498441836877E-021,1.19981230331778E-021,9.42088404929658E-022,7.3837583581127E-022,5.7774773908342E-022,4.51370802894013E-022,3.52140326199691E-022,2.74367080867354E-022,2.13512862690573E-022,1.65969937372398E-022,1.28878941344423E-022,9.99797753570596E-023,7.74903585207035E-023,6.00086169426703E-023,4.64336550516284E-023,3.59026335940878E-023,2.77404192254014E-023,2.14195580721355E-023
2.37580925158757E-020,3.60892514285738E-020,4.102947959962E-020,4.14001057698903E-020,3.91200537040423E-020,3.54586959892669E-020,3.12293790611796E-020,2.6932261226084E-020,2.28570300823067E-020,1.91552617419276E-020,1.58904843534704E-020,1.30722186297003E-020,1.06786997740525E-020,8.67172242468912E-021,7.00608092645446E-021,5.63535540381741E-021,4.51526765340482E-021,3.60545279050481E-021,2.87022435876665E-021,2.2787223122239E-021,1.80470237058453E-021,1.42613512643619E-021,1.12472188953784E-021,8.85392931254808E-022,6.95826379597954E-022,5.46008159376867E-022,4.27842018816128E-022,3.34811705517187E-022,2.61693278441964E-022,2.0431335788379E-022,1.59348134599978E-022,1.2415771981472E-022,9.66506126108332E-023,7.51734900296893E-023,5.84220603511651E-023,4.53692827772289E-023,3.52078008264917E-023,2.73039370971521E-023
2.56433381848691E-020,3.91252961930825E-020,4.46767678420412E-020,4.52774909941583E-020,4.29700001377107E-020,3.91169067897369E-020,3.45997401926757E-020,2.99669845907741E-020,2.55414040855707E-020,2.14962502133069E-020,1.79084128159867E-020,1.47948638302378E-020,1.21372047312439E-020,9.89786864427008E-021,8.03054917952294E-021,6.48669159417291E-021,5.21933996619155E-021,4.18524166816042E-021,3.34582985957352E-021,2.66750622258001E-021,2.12150708779876E-021,1.68353956886006E-021,1.33330799535631E-021,1.05400586450152E-021,8.3181831133586E-022,6.55460163609021E-022,5.15761776123395E-022,4.05306766290994E-022,3.18120919022349E-022,2.49408801745881E-022,1.95333278892223E-022,1.52832629440071E-022,1.194700084734E-022,9.33103274814205E-023,7.2820111346883E-023,5.67864298090321E-023,4.42515413085626E-023,3.44603953264095E-023
