9.67675116882101E-021,1.27874204540332E-020,1.26284782577513E-020,1.10575281376112E-020,9.0602502095508E-021,7.11741327076633E-021,5.43076765918172E-021,4.05653797184095E-021,2.98131104714138E-021,2.16333825717489E-021,1.5537599562218E-021,1.10657501752465E-021,7.82561162681653E-022,5.50128313270144E-022,3.84758145140601E-022,2.67908824016541E-022,1.85824916971593E-022,1.28451369702607E-022,8.85234888979099E-023,6.0842111662566E-023,4.17153628976138E-023,2.85388700539696E-023,1.94856814830153E-023,1.32803663126743E-023,9.03624670473831E-024,6.13916819236833E-024,4.16511908638333E-024,2.82220740156437E-024,1.91001248109496E-024,1.29124037126997E-024,8.72038542840937E-025,5.88373037474365E-025,3.96630650296178E-025,2.6715395311592E-025,1.79805062778631E-025
1.09908916964374E-020,1.46913268759186E-020,1.467548129014E-020,1.29971463949701E-020,1.07711830342618E-020,8.55783438705869E-021,6.60401242595614E-021,4.98878970240654E-021,3.70791315778357E-021,2.72094925728054E-021,1.97626958831885E-021,1.42332171829689E-021,1.01787671952356E-021,7.23587646360227E-022,5.11754311974929E-022,3.60333059049173E-022,2.5273288932059E-022,1.76658674379143E-022,1.23109378229589E-022,8.55601387896958E-023,5.93193221556638E-023,4.10363165900269E-023,2.83319993749195E-023,1.95254184716124E-023,1.34340120158881E-023,9.22897029939892E-024,6.33134408999433E-024,4.33791368368037E-024,2.9685909859602E-024,2.02928061066006E-024,1.38576689537734E-024,9.45421256070748E-025,6.44429681798705E-025,4.38900477208369E-025,2.98689545024568E-025
1.23996887898181E-020,1.67530247850203E-020,1.69148798217035E-020,1.5141036747423E-020,1.26820009258205E-020,1.01833606271292E-020,7.94191356362096E-021,6.06304821458775E-021,4.55400915566036E-021,3.37710589154048E-021,2.47869428807387E-021,1.80395700911927E-021,1.30364511206393E-021,9.36466019240228E-022,6.69260732991172E-022,4.7617625365174E-022,3.37483442405557E-022,2.38369350746965E-022,1.67853061068413E-022,1.17877375206346E-022,8.25798982711163E-023,5.77250331380153E-023,4.02707075634368E-023,2.80431782865505E-023,1.94960276529983E-023,1.35333670701379E-023,9.38122277374492E-024,6.49462471722333E-024,4.49088395062563E-024,3.10191974347584E-024,2.14034734627324E-024,1.47544719798757E-024,1.01619404962851E-024,6.99307995474842E-025,4.80864004741592E-025
1.39036668681315E-020,1.89748073399801E-020,1.93512916899165E-020,1.74961076237556E-020,1.48014800555106E-020,1.20040264622584E-020,9.45512393384992E-021,7.29001360036617E-021,5.52989359677173E-021,4.14137652868854E-021,3.06967907961767E-021,2.25610879564809E-021,1.64646268604303E-021,1.19436975267075E-021,8.61970987972968E-022,6.1931612426566E-022,4.43242851165668E-022,3.16141803374688E-022,2.24802396069983E-022,1.59419125972464E-022,1.12777099474079E-022,7.96060039254939E-023,5.60795463057384E-023,3.94343488968816E-023,2.76837196363596E-023,1.94050035322333E-023,1.35829958017778E-023,9.49548449507516E-024,6.63010702068489E-024,4.62427411386855E-024,3.2219605652346E-024,2.24275169439177E-024,1.55974751075319E-024,1.08383908960819E-024,7.52550645481453E-025
1.55032113282961E-020,2.13586577467014E-020,2.19888908380761E-020,2.0068761552236E-020,1.71379051808638E-020,1.40294512724196E-020,1.11539967050921E-020,8.68021782264326E-021,6.64582197708701E-021,5.02340424751286E-021,3.75803506467654E-021,2.78763757291298E-021,2.05320089169755E-021,1.50320169015991E-021,1.09487940396668E-021,7.9392231697372E-022,5.73451369441321E-022,4.12784722449624E-022,2.96228846810285E-022,2.12006742491974E-022,1.51360062154612E-022,1.07824077694262E-022,7.66571194632721E-023,5.44000565890573E-023,3.85411294381177E-023,2.7263883365458E-023,1.92593772485961E-023,1.35873630553861E-023,9.57433570997815E-024,6.73907688868181E-024,4.73853872068175E-024,3.32867497008771E-024,2.33619482639663E-024,1.63825937428517E-024,1.14792937423479E-024
1.71985857398728E-020,2.39062794386844E-020,2.48314405159286E-020,2.28649213213286E-020,1.96990819330136E-020,1.62688351193869E-020,1.30485655928187E-020,1.02439927870636E-020,7.91197108522232E-021,6.03286396725059E-021,4.55269720189251E-021,3.40659776574923E-021,2.53097306449924E-021,1.86913435876821E-021,1.37326077759501E-021,1.00444232378633E-021,7.31814622957855E-022,5.31353054749978E-022,3.8462707989123E-022,2.77659935195815E-022,1.99951260278091E-022,1.43673379913319E-022,1.03028948610061E-022,7.37481144395612E-023,5.27010705721144E-023,3.76032006605748E-023,2.67929243128331E-023,1.90656898858302E-023,1.35507753304671E-023,9.62039091441608E-024,6.82295016863683E-024,4.83429587770588E-024,3.42218548874321E-024,2.42051812705678E-024,1.71068691155984E-024
1.8989946953758E-020,2.66191234776195E-020,2.78823246609964E-020,2.5890056374702E-020,2.24923516748349E-020,1.87309590378288E-020,1.51485307969969E-020,1.19914444307073E-020,9.33840494444357E-021,7.17942421099906E-021,5.46268547774224E-021,4.12120115045609E-021,3.0871020702471E-021,2.29858297332671E-021,1.70264916420301E-021,1.25558593996537E-021,9.22293246268826E-022,6.75142111949273E-022,4.92712739531989E-022,3.58597403516248E-022,2.60349235279867E-022,1.88601478821697E-022,1.36352519946449E-022,9.83985061195171E-023,7.08907101591185E-023,5.0994773098025E-023,3.66311545410183E-023,2.62791512844974E-023,1.88299841202467E-023,1.34773402086501E-023,9.63624819839013E-024,6.88322438181282E-024,4.91228718470507E-024,3.50274555327334E-024,2.49568249250821E-024
2.08773583783323E-020,2.94984133735243E-020,3.11445773593737E-020,2.91492089598995E-020,2.55246081441252E-020,2.1424188912547E-020,1.74632497313781E-020,1.39324320859214E-020,1.09350458462496E-020,8.47271327139458E-021,6.49706948316656E-021,4.93978256617243E-021,3.72908915467069E-021,2.7981786935717E-021,2.08881615899055E-021,1.55230866227836E-021,1.14909111113378E-021,8.47680096751178E-022,6.23418607875972E-022,4.57235924334438E-022,3.34529927635431E-022,2.44212337126183E-022,1.77921317861716E-022,1.29388056636308E-022,9.39365248330533E-023,6.80940165090877E-023,4.9291347365005E-023,3.56341898850222E-023,2.57299922605603E-023,1.85578091090959E-023,1.33709400753998E-023,9.62445092271731E-024,6.92143969500995E-024,4.97334382081192E-024,3.57071292890142E-024
2.28608016485145E-020,3.25451675306955E-020,3.46209103596488E-020,3.26470196858542E-020,2.88023152603876E-020,2.43564821643227E-020,2.00017317532919E-020,1.60765524358561E-020,1.27116499791416E-020,9.92228950172812E-021,7.66493633171632E-021,5.87076803038768E-021,4.46458424241944E-021,3.37474245813563E-021,2.53774902622587E-021,1.89979437848101E-021,1.4166424635975E-021,1.05271931436689E-021,7.79889361137598E-022,5.76188051091916E-022,4.2464670878327E-022,3.12268101960532E-022,2.29167860543695E-022,1.67874277275441E-022,1.22768598577457E-022,8.96444160905374E-023,6.53649789273649E-023,4.75992536732389E-023,3.46202658299663E-023,2.51520620993858E-023,1.82542347012938E-023,1.32352168923499E-023,9.58745945543082E-024,6.93914780192302E-024,5.01835816601179E-024
2.49401868867644E-020,3.57602195235251E-020,3.83137386652888E-020,3.63877522487553E-020,3.23315256075148E-020,2.75353965994654E-020,2.27726362081103E-020,1.84331274411385E-020,1.46777871724951E-020,1.15376154306743E-020,8.97536179955319E-021,6.92264529993226E-021,5.30135785180283E-021,4.03525964518756E-021,3.05562896956054E-021,2.30343764994858E-021,1.72959825435942E-021,1.29422631892174E-021,9.65475126352E-022,7.18258580157941E-022,5.33029223317385E-022,3.94689801086424E-022,2.91665770257896E-022,2.15138389307804E-022,1.5842424620258E-022,1.16481463692544E-022,8.55217509418719E-023,6.27087511156294E-023,4.59254716658628E-023,3.35962421270294E-023,2.45512302002211E-023,1.79238719814346E-023,1.30735654075021E-023,9.52763103991779E-024,6.9378874910695E-024
