3.25207577768967E-025,9.42752417868754E-025,2.04987202647295E-024,3.96217950083423E-024,7.18031704801186E-024,1.24926645542018E-023,2.11330778676044E-023,3.50224197102562E-023,5.71374075561712E-023,9.20725338234852E-023,1.46894251266673E-022,2.32436848697137E-022,3.65264816842763E-022,5.70639477453826E-022,8.86996784531871E-022,1.37269613205165E-021,2.11617776327566E-021,3.25122982244468E-021,4.97990517543415E-021,7.60687532639452E-021,1.15908581259267E-020,1.76214895966619E-020,2.67340335933826E-020,4.04802092266293E-020,6.11819534305284E-020,9.23071617619E-020,1.39023619312145E-019,2.09010702364839E-019,3.13638577686597E-019,4.69659670817212E-019,7.01588517661915E-019,1.04494865961667E-018,1.55047558418252E-018,2.28903326615303E-018,3.35608901987867E-018,4.87234389903824E-018,6.97188801574929E-018,9.75748169210858E-018,1.31766049252311E-017,1.51703195429079E-017,1.25011197593296E-017,9.84414936871768E-018,7.54391033427516E-018,5.68200673863141E-018,4.230914018886E-018,3.12593291794412E-018
4.51079107852029E-025,1.29851250675511E-024,2.80369407454704E-024,5.38136369830573E-024,9.68400563452309E-024,1.67308711815604E-023,2.81045799858818E-023,4.62498278207699E-023,7.49260491492877E-023,1.19891769378206E-022,1.8993702231788E-022,2.98437817674362E-022,4.65692433866218E-022,7.22426923458454E-022,1.11504682229951E-021,1.71349342957898E-021,2.6229800619621E-021,4.00150090317724E-021,6.08591703170498E-021,9.2307689020003E-021,1.39659421310212E-020,2.10822117237503E-020,3.17579175109948E-020,4.77461496231951E-020,7.16506155668327E-020,1.07330803806635E-019,1.60494290889857E-019,2.39557083318118E-019,3.56881878721094E-019,5.30536405105943E-019,7.86739612512438E-019,1.16315523393712E-018,1.71308371867144E-018,2.51024201452074E-018,3.65286624472364E-018,5.26358436024739E-018,7.47629233135321E-018,1.03897375099596E-017,1.39424897847354E-017,1.60123772064661E-017,1.32625148734283E-017,1.05094132942763E-017,8.10828194823696E-018,6.14959531088704E-018,4.61118065908724E-018,3.43070326673518E-018
6.14953826956493E-025,1.75857614844719E-024,3.77198433032682E-024,7.19208393688308E-024,1.28569950059968E-023,2.20660138946186E-023,3.68215551778791E-023,6.01940550301759E-023,9.68709299580925E-023,1.53980527652594E-022,2.42326232892035E-022,3.7823135538374E-022,5.86292215019775E-022,9.03479778508091E-022,1.38524104903793E-021,2.11456205120694E-021,3.21541130967105E-021,4.87265418712723E-021,7.36151314183485E-021,1.10910898048746E-020,1.66685670702363E-020,2.49937652098248E-020,3.73981449291885E-020,5.58486940115628E-020,8.32461462553354E-020,1.23859586476305E-019,1.83956707902536E-019,2.72711591880619E-019,4.03499571653259E-019,5.95718084563804E-019,8.77292197162993E-019,1.28800453553975E-018,1.88366265685264E-018,2.74072717780591E-018,3.96003208494436E-018,5.66590767662958E-018,7.9918277574887E-018,1.10324161674651E-017,1.47175240429378E-017,1.68629293910023E-017,1.40339216198586E-017,1.1186295625066E-017,8.68543353127501E-018,6.63045077856439E-018,5.00454295468755E-018,3.74787989160416E-018
8.25257191475886E-025,2.34523756018346E-024,4.99888753565001E-024,9.47185390210366E-024,1.68265612171453E-023,2.86981753723286E-023,4.7588918456E-023,7.73088788253675E-023,1.2363459517932E-022,1.95290786423663E-022,3.05410779274534E-022,4.73704956763046E-022,7.29674878763936E-022,1.11736961418871E-021,1.70241359543314E-021,2.58237588418235E-021,3.90204836163523E-021,5.87592627881388E-021,8.82124153259133E-021,1.32064342257215E-020,1.97221710523919E-020,2.9385224713374E-020,4.3690125231457E-020,6.483003306249E-020,9.60174797756597E-020,1.41948334933081E-019,2.09469472589529E-019,3.08532667360303E-019,4.53543508896192E-019,6.65240401393484E-019,9.73252592811066E-019,1.4194566911721E-018,2.06210695806829E-018,2.98029860684196E-018,4.27729785836233E-018,6.07892528781956E-018,8.51802371938627E-018,1.16850016436748E-017,1.55011832015325E-017,1.77214381948214E-017,1.48147471725781E-017,1.18741682556944E-017,9.27475086083613E-018,7.12402123514843E-018,5.41054327195109E-018,4.07711237348963E-018
1.09162453787574E-024,3.08382634167072E-024,6.53423142268899E-024,1.23075935064105E-023,2.17344886090769E-023,3.68487786090785E-023,6.0741877216089E-023,9.80898496750655E-023,1.55935761403171E-022,2.44848318949079E-022,3.80634333168481E-022,5.86865038559893E-022,8.98596668382899E-022,1.36784108207378E-021,2.0715975193186E-021,3.12362760891508E-021,4.69169431155808E-021,7.022765808529E-021,1.04798136908521E-020,1.55954621543655E-020,2.31500840936317E-020,3.42852873295171E-020,5.06684947651046E-020,7.47310341531169E-020,1.10011498067012E-019,1.61648903545037E-019,2.37087124528738E-019,3.47073482449915E-019,5.07059090947547E-019,7.39131656138165E-019,1.07461937948768E-018,1.55746478942404E-018,2.24830642760213E-018,3.22876571450646E-018,4.60438089208918E-018,6.50226258625249E-018,9.05443138272565E-018,1.23470050062204E-017,1.62929717335766E-017,1.8587396006307E-017,1.56044317690155E-017,1.25724358732468E-017,9.87564730490177E-018,7.62977364830019E-018,5.82873302639504E-018,4.41805035622103E-018
1.42497519716916E-024,4.0028700407467E-024,8.43378687842444E-024,1.57959854272205E-023,2.77375036851601E-023,4.67610510365225E-023,7.66463368692302E-023,1.2307449044743E-022,1.94549081878516E-022,3.0375169223021E-022,4.69533108328626E-022,7.19832851581797E-022,1.09595260782861E-021,1.65880152342958E-021,2.49800960721239E-021,3.74520741302916E-021,5.59334983721845E-021,8.32479632974802E-021,1.23520584556259E-020,1.82768427047912E-020,2.6975466963552E-020,3.97222095444657E-020,5.83670600166841E-020,8.55912035236207E-020,1.25273030306721E-019,1.83010237602846E-019,2.66860295058281E-019,3.88382224440715E-019,5.64085706559815E-019,8.1741337709691E-019,1.18138418756226E-018,1.70197578888983E-018,2.44214701571671E-018,3.48593815719625E-018,4.94100471368541E-018,6.93555835736283E-018,9.60062223965327E-018,1.30179623432737E-017,1.70924207829168E-017,1.94603231011972E-017,1.64024461169632E-017,1.32805336211793E-017,1.04875623063772E-017,8.14719343109029E-018,6.25867327426646E-018,4.77034489229835E-018
1.837582000547E-024,5.13424380298603E-024,1.07595019438663E-023,2.00437859737075E-023,3.50076363344564E-023,5.87003806931984E-023,9.56991548592205E-023,1.52842293555469E-022,2.40304655459614E-022,3.73170958441147E-022,5.73733284909427E-022,8.74840047888319E-022,1.32476946760018E-021,1.99431043589244E-021,2.98703531487355E-021,4.45418231321792E-021,6.6161858660368E-021,9.79378154658656E-021,1.44528795881533E-020,2.12692048101338E-020,3.12212573802965E-020,4.57237536475409E-020,6.68187521773271E-020,9.74486610734098E-020,1.41844864941078E-019,2.06078444840783E-019,2.98835865138568E-019,4.32502368464374E-019,6.24657147416443E-019,9.00100890456297E-019,1.29353241163965E-018,1.85293132075649E-018,2.64351159270613E-018,3.75162639689679E-018,5.28689916486136E-018,7.37846422807346E-018,1.01561868170757E-017,1.36974329148378E-017,1.78990861186926E-017,2.03397655049621E-017,1.72082890833918E-017,1.39979249887274E-017,1.11099599622031E-017,8.67578395997515E-018,6.69993513453511E-018,5.1336495548929E-018
2.34313588761258E-024,6.51330669798687E-024,1.35797094799197E-023,2.51680909757918E-023,4.37325109300268E-023,7.29545702095489E-023,1.18328253981366E-022,1.88014534325589E-022,2.94087308203987E-022,4.54346082126584E-022,6.94948150780698E-022,1.05422398100908E-021,1.58819853784E-021,2.37856891021726E-021,3.54421396723119E-021,5.25777619585405E-021,7.76951763468956E-021,1.14415928675318E-020,1.67972168819988E-020,2.45910929432746E-020,3.59101229201347E-020,5.23171425896724E-020,7.60555916391168E-020,1.1034012586353E-019,1.59767771821314E-019,2.30896874205712E-019,3.33057124304034E-019,4.79472941304369E-019,6.88801997734435E-019,9.87203844671028E-019,1.41104385475522E-018,2.01026839891456E-018,2.85228061783545E-018,4.02564216384327E-018,5.64180045424992E-018,7.83064412879113E-018,1.07207334946023E-017,1.43849974938384E-017,1.87125463087361E-017,2.12252930828062E-017,1.80214856260072E-017,1.47240998984597E-017,1.17423276927512E-017,9.21506605766543E-018,7.15210007404933E-018,5.50762135343445E-018
2.95680542039906E-024,8.17902452742695E-024,1.69693086832657E-023,3.12965578746224E-023,5.411557040322E-023,8.98339949259526E-023,1.44992606237836E-022,2.29253918839755E-022,3.56835675288812E-022,5.48585142737044E-022,8.34975013439675E-022,1.26042280805172E-021,1.88950829196029E-021,2.81590913077055E-021,4.17522431259818E-021,6.16335065630508E-021,9.06278018229689E-021,1.32801792478683E-020,1.9400010649469E-020,2.82609275127675E-020,4.10644200365827E-020,5.95290223621798E-020,8.61086611260694E-020,1.24300910652624E-019,1.79080532468813E-019,2.57506199793026E-019,3.69563928892934E-019,5.29328774830508E-019,7.56543999542045E-019,1.07872669254E-018,1.5338933099919E-018,2.17392004894611E-018,3.06833271723763E-018,4.30779883620203E-018,6.00545116234702E-018,8.29177377234563E-018,1.12938874209049E-017,1.50802568722215E-017,1.95324010818402E-017,2.21164978261888E-017,1.88415849348999E-017,1.54585729685179E-017,1.23841749965236E-017,9.76457745465392E-018,7.61476008220677E-018,5.89192148385225E-018
3.69529108688031E-024,1.01740791007144E-023,2.10099209238425E-023,3.85675855726861E-023,6.63762368076502E-023,1.09671671790703E-022,1.76182098510231E-022,2.77264083954532E-022,4.29541109335088E-022,6.57262348882123E-022,9.95691930641217E-022,1.49597045394309E-021,2.23207701160073E-021,3.31078401644931E-021,4.88587050449235E-021,7.17838669146198E-021,1.05055052895271E-020,1.53215392583927E-020,2.22761694049301E-020,3.22969695869868E-020,4.67061586193832E-020,6.73854310529721E-020,9.70080863118139E-020,1.39364924022288E-019,1.99819976808856E-019,2.85944508260166E-019,4.08392858173452E-019,5.82100748498354E-019,8.27902394594513E-019,1.17466913427836E-018,1.66205108591601E-018,2.34381586584276E-018,3.29154518351353E-018,4.59791175032086E-018,6.37760020903134E-018,8.7615401520212E-018,1.18752895185222E-017,1.57828305111323E-017,2.03582698538271E-017,2.30129923098752E-017,1.96681587569189E-017,1.62008819293707E-017,1.30350322849508E-017,1.03238722398278E-017,8.0875177564842E-018,6.28621593938318E-018
