8.25375305593292E-023,2.0145812832449E-022,3.68778719179036E-022,6.00038569362407E-022,9.15264817047733E-022,1.34019117906033E-021,1.90779405242136E-021,2.66022607821027E-021,3.65124689668801E-021,4.94927519243287E-021,6.64121630520546E-021,8.83725701414109E-021,1.16768652407673E-020,1.53362893800998E-020,2.00379222258769E-020,2.60619810145448E-020,3.3761061634646E-020,4.3578255979902E-020,5.60696821502066E-020,7.19324742219057E-020,9.20395194225169E-020,1.174825250757E-019,1.49625356666664E-019,1.90170024728023E-019,2.41238226804642E-019,3.05471988104113E-019,3.86157708259874E-019,4.87378829185931E-019,6.14203404009747E-019,7.72914073747066E-019,9.71289330336929E-019,1.21894640474616E-018,1.52775753314647E-018,1.9123524479781E-018,2.3907201857671E-018,2.98492171992986E-018,3.72191973634375E-018,4.6345198904772E-018,5.7623934779682E-018,7.15310468493327E-018,8.86297905363613E-018,1.09574931012624E-017,1.35105852087314E-017,1.66017929187798E-017,2.03092520104531E-017,2.46950717354694E-017
8.97609193636431E-023,2.18928275731555E-022,4.00461847867744E-022,6.51102857726237E-022,9.92405490191724E-022,1.45203747387804E-021,2.06541758294813E-021,2.87777456087435E-021,3.94673258442492E-021,5.3455539053994E-021,7.16720086330223E-021,9.5294184433616E-021,1.25810866596649E-020,1.65101513465721E-020,2.15535149710027E-020,2.80093589098622E-020,3.62524790059281E-020,4.6753351645782E-020,6.01018135583022E-020,7.70364415830194E-020,9.84809666699089E-020,1.25589358697116E-019,1.59801586344053E-019,2.02912502028366E-019,2.57156840374641E-019,3.25313965878152E-019,4.10836778091859E-019,5.18010096444206E-019,6.52144912744745E-019,8.19816117443606E-019,1.02915265248109E-018,1.29019045106788E-018,1.61529984209577E-018,2.01970002340213E-018,2.52207317628694E-018,3.14528876566832E-018,3.91724268501394E-018,4.87180286745346E-018,6.04982701028247E-018,7.50016905824674E-018,9.28050153314779E-018,1.14576203388361E-017,1.41066149193597E-017,1.73077893437992E-017,2.11393538377279E-017,2.56624050958508E-017
9.78194171290932E-023,2.38387658582718E-022,4.35696638534858E-022,7.07800308403287E-022,1.0779167828282E-021,1.57581629230973E-021,2.23956660259074E-021,3.1177249891405E-021,4.27208744112444E-021,5.78113244777837E-021,7.74432965942578E-021,1.02875243431631E-020,1.35696586117509E-020,1.7791152016271E-020,2.32043398406267E-020,3.01264604535554E-020,3.89557971581211E-020,5.01917197154306E-020,6.44595416303471E-020,8.25413179908572E-020,1.05413963040571E-019,1.34296376072303E-019,1.7070763959077E-019,2.16538807604256E-019,2.74141348562436E-019,3.46435962247473E-019,4.37046268467809E-019,5.50462781522282E-019,6.92243646226032E-019,8.69259814076994E-019,1.0899936513437E-018,1.36490131521882E-018,1.70685044165108E-018,2.13164543242531E-018,2.65865230355297E-018,3.31153256855664E-018,4.11908903979303E-018,5.11621233961556E-018,6.34488941048333E-018,7.85518417908371E-018,9.706008165766E-018,1.1965335031039E-017,1.47092261032102E-017,1.80185354958779E-017,2.19713028825974E-017,2.66273629963593E-017
1.06756098442049E-022,2.59935279308117E-022,4.74653347661523E-022,7.70390513346742E-022,1.17216871945251E-021,1.71203241717006E-021,2.43090833729281E-021,3.38093807557934E-021,4.62839987323414E-021,6.25736381731987E-021,8.37425900886447E-021,1.11135735120798E-020,1.46449598884704E-020,1.91820830011457E-020,2.49936251764038E-020,3.24169599155486E-020,4.18751230061791E-020,5.3897853721196E-020,6.914765437554E-020,8.84520304753568E-020,1.12843333924866E-019,1.43607947531625E-019,1.82346931163937E-019,2.31050710698645E-019,2.92190944080891E-019,3.68833359006944E-019,4.6477613829415E-019,5.8471934373304E-019,7.34471922103799E-019,9.21204018445985E-019,1.1537535935195E-018,1.44299761396329E-018,1.80229916961172E-018,2.24804242048969E-018,2.80026664281202E-018,3.48340768220379E-018,4.32714782162937E-018,5.3673599384537E-018,6.64710284046177E-018,8.21757151570949E-018,1.0138811085592E-017,1.24798365197053E-017,1.53175107227637E-017,1.87330351372237E-017,2.28040535702851E-017,2.75889151569092E-017
1.16619193978506E-022,2.8368197348909E-022,5.17522574313879E-022,8.39164111104157E-022,1.27557568944769E-021,1.86125141342168E-021,2.64019086940983E-021,3.66837976131909E-021,5.01689292038949E-021,6.77577092309145E-021,9.05885725234909E-021,1.20098268264462E-020,1.58096906142141E-020,2.06861271593246E-020,2.69250728199194E-020,3.48851016166447E-020,4.50152466566192E-020,5.7877062826765E-020,7.41719104061354E-020,9.47746580700677E-020,1.20775269291915E-019,1.53530057570761E-019,1.94724783827649E-019,2.46452235718546E-019,3.11307486684396E-019,3.92504696016401E-019,4.94020093016638E-019,6.20766698120258E-019,7.78807373245251E-019,9.75613947899872E-019,1.22038139088435E-018,1.52440718742469E-018,1.90154703568333E-018,2.36875831729186E-018,2.9467418443003E-018,3.66068894266618E-018,4.54113292108712E-018,5.62488781702662E-018,6.95602689842286E-018,8.58679834050143E-018,1.05782781946905E-017,1.30003915021434E-017,1.59306411114371E-017,1.94503862694323E-017,2.36366681342944E-017,2.85461504472855E-017
1.27461392163936E-022,3.09748732966435E-022,5.64512245726014E-022,9.14437978961386E-022,1.38858927122616E-021,2.02408936530952E-021,2.86822889390582E-021,3.98110188661675E-021,5.43889848302835E-021,7.33801271148018E-021,9.80016076422113E-021,1.29787506923826E-020,1.70668002080213E-020,2.2306767553329E-020,2.90027438814296E-020,3.75355575446533E-020,4.83814650154476E-020,6.21352545527529E-020,7.9538772751593E-020,1.01516107384946E-019,1.29216930236553E-019,1.64069829973063E-019,2.07847857874894E-019,2.6274898004076E-019,3.31494691043943E-019,4.17450708680923E-019,5.24774448852861E-019,6.58594881076492E-019,8.25231386746469E-019,1.0324593640268E-018,1.28983149141072E-018,1.60906466251094E-018,2.00450341781616E-018,2.49367082279685E-018,3.09791646154195E-018,3.84316728648033E-018,4.76077834684244E-018,5.88846326067329E-018,7.27125251161018E-018,8.96237080912301E-018,1.10238253149039E-017,1.35263251233127E-017,1.65478598618459E-017,2.01697696812738E-017,2.4468303736704E-017,2.94982626148762E-017
1.39339334398814E-022,3.38265487577967E-022,6.15845417480619E-022,9.96551710478892E-022,1.51169295674501E-021,2.20120530892046E-021,3.11589318877484E-021,4.32022787114462E-021,5.89583819580905E-021,7.94585899149777E-021,1.0600341222744E-020,1.40229749416263E-020,1.84194337195679E-020,2.4047719614992E-020,3.1230973629601E-020,4.03733212976682E-020,5.19794504648971E-020,6.66787731291691E-020,8.52552109955676E-020,1.08683871700976E-019,1.3817615716108E-019,1.75235176051689E-019,2.21723729130732E-019,2.79947610085263E-019,3.52757527687544E-019,4.43673618920307E-019,5.57037297192434E-019,6.98196069683287E-019,8.73727957683562E-019,1.09171323807506E-018,1.36206233108356E-018,1.69690966340636E-018,2.11108400016413E-018,2.62266563770398E-018,3.25363923453137E-018,4.03064664052181E-018,4.98583466794053E-018,6.1577746165061E-018,7.59239727374931E-018,9.34382860906462E-018,1.14749100304689E-017,1.40570138757204E-017,1.71684716336635E-017,2.08904395227565E-017,2.52982017149458E-017,3.04445382270409E-017
1.52313242656628E-022,3.69370201214488E-022,6.71758633207561E-022,1.08586497791529E-021,1.64539818727272E-021,2.3932955288791E-021,3.38410266015483E-021,4.68694187504987E-021,6.38920892920323E-021,8.60117133214675E-021,1.14616807589903E-020,1.51452608540209E-020,1.98708910752135E-020,2.59128796499347E-020,3.36143069265845E-020,4.3403627706857E-020,5.58151514589115E-020,7.15142773146928E-020,9.13285519699839E-020,1.16285849519464E-019,1.47661250415081E-019,1.87034530791708E-019,2.36360573102431E-019,2.98055484986094E-019,3.7510177661863E-019,4.71176607974185E-019,5.90807884525721E-019,7.39563855262298E-019,9.24282841177688E-019,1.15335076459505E-018,1.43703519005213E-018,1.78788548861392E-018,2.22120924624605E-018,2.75563470394982E-018,3.41376706359281E-018,4.2229415883697E-018,5.21606632273231E-018,6.43252818310071E-018,7.91910183851167E-018,9.73074076146539E-018,1.19310267821519E-017,1.45918798502202E-017,1.77918364136654E-017,2.16117154353271E-017,2.6125678490452E-017,3.13843463772712E-017
1.66446639069387E-022,4.03208186817739E-022,7.32500674964993E-022,1.18275551404094E-021,1.79024130925963E-021,2.60108916634975E-021,3.67381820305055E-021,5.08248042056223E-021,6.92057157059181E-021,9.30588827253464E-021,1.23865527143705E-020,1.63484764049777E-020,2.14245955544815E-020,2.79062850482922E-020,3.61574484110214E-020,4.66318909263508E-020,5.98947161120126E-020,7.66486466922432E-020,9.77663655360767E-020,1.24330206131043E-019,1.57680803428389E-019,1.99476652742893E-019,2.51766926189942E-019,3.17080372975321E-019,3.98533691954426E-019,4.99963421514484E-019,6.26086149281895E-019,7.82692702084261E-019,9.76882921829655E-019,1.21734862891031E-018,1.51471334355141E-018,1.88193812834783E-018,2.33480326274116E-018,2.89247489078023E-018,3.57816348821568E-018,4.41987560522576E-018,5.45124956373243E-018,6.71244580686515E-018,8.25102709352444E-018,1.01227022804593E-017,1.23917028994764E-017,1.51303860101113E-017,1.84173638904232E-017,2.23329758954223E-017,2.69501177959797E-017,3.23171298163919E-017
1.81806130356197E-022,4.39931576127518E-022,7.98331590510066E-022,1.28761753413975E-021,1.94678118590249E-021,2.82534476405908E-021,3.98603786291381E-021,5.50812578116841E-021,7.49154216723056E-021,1.00620136456172E-020,1.33774064569027E-020,1.76355767530526E-020,2.3084068975328E-020,3.0032083020545E-020,3.88652234410431E-020,5.00636560194467E-020,6.42244326183699E-020,8.20889088369722E-020,1.04576376115021E-019,1.32825266789901E-019,1.68243574444532E-019,2.12570470827023E-019,2.67951503640361E-019,3.37030236069199E-019,4.23059748380847E-019,5.30038072282928E-019,6.62872374338416E-019,8.2757754257601E-019,1.03151574339144E-018,1.28368446168787E-018,1.59506143008661E-018,1.97901553278758E-018,2.45179295125489E-018,3.03308700942616E-018,3.74669753860656E-018,4.62127971305932E-018,5.69117087353164E-018,6.99726300362183E-018,8.58785191729539E-018,1.05193314772461E-017,1.28564953446381E-017,1.56720322506206E-017,1.90445086966643E-017,2.30536525179416E-017,2.77709639643458E-017,3.32423972503592E-017
