1.90956020985624E-019,3.16638497484261E-019,3.80898089154936E-019,3.98746152721575E-019,3.8585398068234E-019,3.5498843357553E-019,3.15375995080807E-019,2.73151016683572E-019,2.32084729487897E-019,1.94277905364411E-019,1.60717337363126E-019,1.31686286491194E-019,1.07050958542547E-019,8.64520546074375E-020,6.94278418004419E-020,5.54898026899123E-020,4.41664989516727E-020,3.50267624347923E-020,2.76898703855471E-020,2.18278489731588E-020,1.71632818561463E-020,1.34647868516773E-020,1.05415065461648E-020,8.23741825312378E-021,6.42591796035367E-021,5.00491013328778E-021,3.89249762705843E-021,3.02328419756545E-021,2.34525637225928E-021,1.81718848757959E-021,1.40650575320099E-021,1.08753953554018E-021,8.40112979999443E-022,6.48401290171893E-022,5.00018028057986E-022
2.02809199927239E-019,3.378221264771E-019,4.0858852299731E-019,4.30237286036892E-019,4.18844602111618E-019,3.87700943882256E-019,3.46554797543854E-019,3.01995738405653E-019,2.58158579763609E-019,2.17415201948728E-019,1.80942118454101E-019,1.49146329882785E-019,1.21967348118783E-019,9.90824639586051E-020,8.00410213522544E-020,6.43487487114499E-020,5.15180815237755E-020,4.10959899345021E-020,3.26773662638529E-020,2.59094667475308E-020,2.04910718108281E-020,1.61687539254097E-020,1.27317709140711E-020,1.00065177929568E-020,7.85108449482317E-021,6.15021722952352E-021,4.81082352466576E-021,3.75806443912897E-021,2.93202101681072E-021,2.28489148982539E-021,1.77866148703017E-021,1.38318521321342E-021,1.07461708533177E-021,8.34137971965608E-022,6.46926297005466E-022
2.14901965296913E-019,3.59492625171996E-019,4.37017093313242E-019,4.62704718620103E-019,4.53016889629286E-019,4.21753220536711E-019,3.79177549966341E-019,3.32335111697999E-019,2.8572973589183E-019,2.42012632404951E-019,2.02559248437797E-019,1.67909296026207E-019,1.38083596397945E-019,1.12802722618965E-019,9.16323955183319E-020,7.40765726812022E-020,5.96343885999355E-020,4.78328100960852E-020,3.82434294008733E-020,3.04892221431924E-020,2.42452139702097E-020,1.92356683030764E-020,1.52294858500894E-020,1.20348790882326E-020,9.49396492629142E-021,7.4776425093583E-021,5.88094513331326E-021,4.61894355905369E-021,3.62321049323374E-021,2.83881743461876E-021,2.22181514859813E-021,1.73714078585417E-021,1.35689349167128E-021,1.05892323645023E-021,8.25682589190932E-022
2.27229739908518E-019,3.81640449069302E-019,4.66169478352233E-019,4.96130807109243E-019,4.88352324281275E-019,4.57128606957203E-019,4.13231858939345E-019,3.64162702215005E-019,3.14798603352776E-019,2.6807757544259E-019,2.25582625183787E-019,1.87994747501575E-019,1.55423850538264E-019,1.27640399644962E-019,1.04231816003159E-019,8.47043640483845E-020,6.85468383431983E-020,5.5268215478102E-020,4.44180296761328E-020,3.55956141816197E-020,2.8452422289406E-020,2.26902603581574E-020,1.80572959867246E-020,1.43430363719476E-020,1.13730185190515E-020,9.00365035291122E-021,7.11744345363607E-021,5.61875108941191E-021,4.43004627121908E-021,3.48872762685326E-021,2.74441493483624E-021,2.15668365056688E-021,1.69318363059149E-021,1.32808814380101E-021,1.04082293950577E-021
2.39788193134007E-019,4.04256564972989E-019,4.96032080442326E-019,5.30498679092998E-019,5.24832984386877E-019,4.93810675467827E-019,4.48705073300217E-019,3.97471301991754E-019,3.45364344632392E-019,2.95615794679686E-019,2.50024281563499E-019,2.09420257842489E-019,1.74010259386486E-019,1.43621151699971E-019,1.17867380071561E-019,9.62616646278329E-020,7.82855359172957E-020,6.3432130403978E-020,5.1230309668803E-020,4.12565414089349E-020,3.31390160098483E-020,2.65570463260467E-020,2.12377853718987E-020,1.69515897440015E-020,1.35068709486689E-020,1.07449482446115E-020,8.53519800834576E-021,6.77065205428131E-021,5.36410671000705E-021,4.2447488633114E-021,3.35527292202817E-021,2.64944557976175E-021,2.09006794961645E-021,1.64728329667636E-021,1.29718079205302E-021
2.52573219429849E-019,4.2733240675292E-019,5.26591967553916E-019,5.65792181657376E-019,5.6244152455502E-019,5.31783252498228E-019,4.85584359440477E-019,4.32253048263274E-019,3.7742502825602E-019,3.24631602018634E-019,2.75894547959443E-019,2.32201560640121E-019,1.93863100206076E-019,1.60768822093E-019,1.32565499835083E-019,1.08776508672462E-019,8.88792867681678E-020,7.23534010844858E-020,5.87085558843452E-020,4.74992586638735E-020,3.8330866243256E-020,3.08602685891883E-020,2.47934148159823E-020,1.98811423546521E-020,1.5914253503212E-020,1.27184296118412E-020,1.01493344323529E-020,8.08809998962001E-021,6.43728582548161E-021,5.11733797773792E-021,4.06353520200907E-021,3.22338810558209E-021,2.55444609871048E-021,2.02246332297178E-021,1.59987524853052E-021
2.65580919395777E-019,4.50859836271457E-019,5.5783682115215E-019,6.0199583419616E-019,6.01161154015991E-019,5.71030436842176E-019,5.23856763945935E-019,4.68499525712413E-019,4.10977759701665E-019,3.55128003606195E-019,3.03202199831478E-019,2.5635268730846E-019,2.15000898177729E-019,1.79105536688824E-019,1.48350972119304E-019,1.22275466610973E-019,1.00355615917032E-019,8.20597933430884E-020,6.6880178471125E-020,5.43503426119832E-020,4.40533511024917E-020,3.56238439154456E-020,2.87464663402975E-020,2.3152243683424E-020,1.86139473071971E-020,1.49411206165588E-020,1.19751750013059E-020,9.58479197823473E-021,7.66175326238531E-021,6.11724690501959E-021,4.87865197701113E-021,3.88677742300398E-021,3.09351630629922E-021,2.45987031731881E-021,1.95429812904348E-021
2.78807582994269E-019,4.74831108726569E-019,5.89754889507789E-019,6.3909478510827E-019,6.40975614756468E-019,6.11536612408034E-019,5.63509265722798E-019,5.06201854633276E-019,4.46018796609081E-019,3.87106830400176E-019,3.31954591768512E-019,2.81886094267576E-019,2.37440538780198E-019,1.98651796240097E-019,1.65247048034801E-019,1.36783691287987E-019,1.12740791953309E-019,9.25779966025034E-020,7.57716981503053E-020,6.18356649031853E-020,5.03313184141085E-020,4.08713188839958E-020,3.3118994164592E-020,2.67853385441552E-020,2.16247323725495E-020,1.74301308524344E-020,1.4028192171262E-020,1.12746258644821E-020,9.04991570154772E-021,7.25548853572748E-021,5.81034790535551E-021,4.6481591080778E-021,3.71475423260085E-021,2.96601651092221E-021,2.36610009033871E-021
2.92249674623755E-019,4.99238841791459E-019,6.22334945764337E-019,6.77074772030927E-019,6.81869159806047E-019,6.53286456596708E-019,6.04528819369795E-019,5.45350767088441E-019,4.82543650348808E-019,4.20568855117123E-019,3.62157779329707E-019,3.08812780298084E-019,2.61197373257425E-019,2.1942656486441E-019,1.83275501591628E-019,1.52324965778215E-019,1.26059854644275E-019,1.03933632996338E-019,8.54087392535266E-020,6.99803719409508E-020,5.71890551372259E-020,4.66258317838184E-020,3.79327816873455E-020,3.08007214348382E-020,2.49653412470392E-020,2.02026078508975E-020,1.63239651437583E-020,1.31716597507419E-020,1.06143798694623E-020,8.54330357296669E-021,6.86859293638041E-021,5.51633290088221E-021,4.42589154875403E-021,3.54766640776792E-021,2.84117602231909E-021
3.05903819790208E-019,5.24075988033647E-019,6.55566250164917E-019,7.15922085285368E-019,7.23826531920344E-019,6.96264945210363E-019,6.46902391240676E-019,5.85936672802519E-019,5.20547175718156E-019,4.55513897117185E-019,3.93816629859148E-019,3.37142394798427E-019,2.86285317442078E-019,2.41447354518403E-019,2.02456696868138E-019,1.68921752036445E-019,1.40336645268565E-019,1.16151270644996E-019,9.58160279130089E-020,7.88088703703642E-020,6.46502626991663E-020,5.29100803232942E-020,4.32093039368984E-020,3.52184958501223E-020,2.86544170100373E-020,2.32756952642664E-020,1.88781394256534E-020,1.52900738275337E-020,1.23679172658045E-020,9.99212855308904E-021,8.06357382612797E-021,6.50032776088338E-021,5.23489445419785E-021,4.21181859539984E-021,3.3856499200118E-021
