2.34200233737329E-020,3.09503197929966E-020,3.05924477316119E-020,2.68252088885417E-020,2.20195370517335E-020,1.73331847860605E-020,1.32547429135581E-020,9.92331869854018E-021,7.30999270561491E-021,5.31672717056673E-021,3.82741174360575E-021,2.73203492297138E-021,1.93635230547171E-021,1.36415130105475E-021,9.56063566832462E-022,6.6703897198177E-022,4.63548973472522E-022,3.21009504444636E-022,2.21606821496368E-022,1.5255640745071E-022,1.04755814357082E-022,7.17674460732494E-023,4.90643356968323E-023,3.34787565919606E-023,2.28036278438379E-023,1.550700593303E-023,1.05291331971917E-023,7.13909792403532E-024,4.83415361439821E-024,3.2693385846441E-024,2.20848189413358E-024,1.49022238416426E-024,1.00451745231545E-024,6.76450970260068E-025,4.5510179985441E-025
2.68504896927573E-020,3.58847185665164E-020,3.58693535633451E-020,3.18054506652645E-020,2.63997734816369E-020,2.10130670235565E-020,1.62475663034479E-020,1.22989555433513E-020,9.16035520937332E-021,6.73619957229088E-021,4.90278950013853E-021,3.53822217411359E-021,2.53535144181855E-021,1.8057853191276E-021,1.27948602379696E-021,9.02487216959717E-022,6.3404893533479E-022,4.43893571608008E-022,3.09795151446881E-022,2.15600290691007E-022,1.49665396990358E-022,1.03655459375251E-022,7.16389358194916E-023,4.94160629692119E-023,3.40263595967859E-023,2.33910274405927E-023,1.6055388421243E-023,1.1004628683575E-023,7.53274579108968E-024,5.1498012570529E-024,3.51656739058436E-024,2.39865326854926E-024,1.63441316190528E-024,1.11256467183336E-024,7.56621351854585E-025
3.05580403841355E-020,4.12710750219116E-020,4.16878462471427E-020,3.7352739671684E-020,3.13286355593666E-020,2.51963307532731E-020,1.96847613907098E-020,1.50554172192273E-020,1.13294721345101E-020,8.41736983579954E-021,6.18958060572064E-021,4.51287136863875E-021,3.26700713955896E-021,2.35080687619364E-021,1.68275432054425E-021,1.1991028168603E-021,8.51068577196045E-022,6.01926611301723E-022,4.24383922087716E-022,2.98366548273375E-022,2.09235634093317E-022,1.46391863918821E-022,1.02207201290327E-022,7.12205367207089E-023,4.95398216194791E-023,3.44022783594983E-023,2.38536452994462E-023,1.65159060919956E-023,1.14201125595264E-023,7.88668577970638E-024,5.44010000320711E-024,3.74831507186959E-024,2.5799297372451E-024,1.77396630391299E-024,1.21862294408139E-024
3.45461641504394E-020,4.71191808470737E-020,4.80647796804335E-020,4.34902469772387E-020,3.68340130981421E-020,2.99136825540092E-020,2.35980262687412E-020,1.82238609171545E-020,1.38468085379341E-020,1.03872438673987E-020,7.71190338720475E-021,5.67705619258941E-021,4.14939161496768E-021,3.0144652015421E-021,2.17855453802086E-021,1.56730819365607E-021,1.12307563706706E-021,8.01919826991315E-022,5.70802659134442E-022,4.05148014812595E-022,2.86835388808971E-022,2.02602396608691E-022,1.42802824510026E-022,1.00458187980672E-022,7.05434138379552E-023,4.94547835082188E-023,3.46172071280896E-023,2.41965202978297E-023,1.68900587652831E-023,1.17750444629007E-023,8.1993431046948E-024,5.70307759043652E-024,3.96258755962567E-024,2.75049512470304E-024,1.90733082447256E-024
3.88178254035707E-020,5.34377976831437E-020,5.50156504565771E-020,5.02396928553253E-020,4.29424652758452E-020,3.51947727121894E-020,2.80183612515484E-020,2.18351260980307E-020,1.67418664223707E-020,1.26731643525972E-020,9.49444386632894E-021,7.05257768840876E-021,5.20139835460154E-021,3.81286890428629E-021,2.78042619688184E-021,2.01834096896829E-021,1.45929314372549E-021,1.05136707981646E-021,7.55085265121347E-022,5.40763248121647E-022,3.86283901985616E-022,2.75293491932181E-022,1.95777496407344E-022,1.38957844347583E-022,9.84516760831925E-023,6.96371536933102E-023,4.91799328046494E-023,3.46823980498579E-023,2.44255710295545E-023,1.71802902443916E-023,1.20697517544494E-023,8.46987102987054E-024,5.93733382627726E-024,4.15781658340671E-024,2.90883461393503E-024
4.33755178997879E-020,6.02347393079422E-020,6.25546759083912E-020,5.7621394122868E-020,4.96792227552333E-020,4.10681497150909E-020,3.29759823943263E-020,2.59196188149725E-020,2.00440532366045E-020,1.53026758832534E-020,1.15623275706801E-020,8.66184983716903E-021,6.44264563330355E-021,4.76290908386939E-021,3.50270468919445E-021,2.56421412027333E-021,1.86967491568968E-021,1.35843300041138E-021,9.83867988462692E-022,7.10561790036182E-022,5.11861095696848E-022,3.6786575268865E-022,2.63816050370206E-022,1.88826831298137E-022,1.34909682999686E-022,9.62271371195803E-023,6.85295988727093E-023,4.87337930932893E-023,3.46093750598396E-023,2.45473444510412E-023,1.73897905122505E-023,1.23052871074287E-023,8.6980570639877E-024,6.14198525871435E-024,4.33283240791561E-024
4.82213131072488E-020,6.75169485674879E-020,7.06948713529647E-020,6.56543172409231E-020,5.7068201896529E-020,4.7561231356218E-020,3.85002536633741E-020,3.05072143078758E-020,2.37825663772232E-020,1.83034026248516E-020,1.39409999222037E-020,1.05277898170348E-020,7.893381259112E-021,5.88218089087281E-021,4.36046013524517E-021,3.21767126324893E-021,2.36487552280963E-021,1.73193541136674E-021,1.2643819303012E-021,9.20424446844113E-022,6.68313525924758E-022,4.84123761919094E-022,3.49948638687785E-022,2.52464332586711E-022,1.81806696373609E-022,1.30704922705072E-022,9.38204218906603E-023,6.72467628197382E-023,4.81342303788797E-023,3.44097082735994E-023,2.45688070203372E-023,1.75223241226102E-023,1.24832994837792E-023,8.88423352806455E-024,6.31660854951624E-024
5.33569037473478E-020,7.52905689901605E-020,7.94481254538199E-020,7.43561350857007E-020,6.51320283389394E-020,5.47002896067256E-020,4.46196352513503E-020,3.56271760262713E-020,2.7986292651098E-020,2.17029382760343E-020,1.66561156297448E-020,1.26737138618726E-020,9.57438977388574E-021,7.18890489442186E-021,5.36943400495017E-021,3.99213827910032E-021,2.95621574467518E-021,2.1813228804568E-021,1.60444069264768E-021,1.17675899243389E-021,8.60856214720056E-022,6.28282326415665E-022,4.5755992554095E-022,3.32572339569548E-022,2.41287935811557E-022,1.74765030345158E-022,1.26384567335023E-022,9.12639608997929E-023,6.58128039986774E-023,4.73983162307814E-023,3.40948387508838E-023,2.44971729945081E-023,1.75820829595315E-023,1.26059189035568E-023,9.02919409188557E-024
5.878364294459E-020,8.35610111665512E-020,8.88252729565448E-020,8.3743285764747E-020,7.389206770741E-020,6.25104467976065E-020,5.13616457697646E-020,4.13080892963376E-020,3.26837215579836E-020,2.55287478530912E-020,1.97334372226463E-020,1.51232393321214E-020,1.15069030430969E-020,8.70184936027917E-021,6.54597464885421E-021,4.90167237299938E-021,3.65564448551531E-021,2.71664819985215E-021,2.01242378505175E-021,1.48649173819869E-021,1.09517064969029E-021,8.04969307434985E-022,5.90395346625023E-022,4.32164160349196E-022,3.15764383484751E-022,2.30326669197187E-022,1.67742508083298E-022,1.21984603642109E-022,8.85869846519789E-023,6.42500432198642E-023,4.65422381325163E-023,3.36759448053242E-023,2.43397647957652E-023,1.75735611561185E-023,1.26756547474196E-023
6.45025794007236E-020,9.23330140757792E-020,9.88361643109208E-020,9.38310322270673E-020,8.33684616073718E-020,7.10156810103906E-020,5.87528362894872E-020,4.75778079463126E-020,3.79028712153571E-020,2.98080806857907E-020,2.31987426444028E-020,1.79001933590332E-020,1.37125149178974E-020,1.04402543191346E-020,7.90697270051328E-021,5.96090951491544E-021,4.47569801874771E-021,3.3485385435295E-021,2.49725639987867E-021,1.85705543360887E-021,1.37739927689394E-021,1.01922524306571E-021,7.52564538547804E-022,5.54570512094594E-022,4.07920587164946E-022,2.99542487572808E-022,2.19612131053582E-022,1.60773496185734E-022,1.17536520759623E-022,8.58157522431694E-023,6.25790115929256E-023,4.55812465056157E-023,3.31638422888127E-023,2.41039007547358E-023,1.75014498193925E-023
