9.64208637440136E-020,2.33791753909069E-019,4.24464786352461E-019,6.83419470135502E-019,1.02812054996192E-018,1.47759972658421E-018,2.049944126747E-018,2.75666139881011E-018,3.59109122515668E-018,4.50567422428633E-018,5.36862632758322E-018,4.69555557264482E-018,3.42837482569782E-018,2.40338023665861E-018,1.64065212126417E-018,1.0996401598125E-018,7.27397840622811E-019,4.76498882541196E-019,3.09835525639451E-019,2.00303500376858E-019,1.28896481403813E-019,8.26339317543239E-020,5.28097823386842E-020,3.36600567773572E-020,2.1405087610346E-020,1.35844695593811E-020,8.60572928535555E-021,5.44287643588174E-021,3.43737569975404E-021,2.16787434451335E-021,1.36550111283852E-021,8.59085546198011E-022,5.39880157835211E-022,3.38922801225428E-022,2.12553851957289E-022,1.331745599904E-022,8.33632155348193E-023,5.21366547479764E-023
1.02702498868018E-019,2.4881550624761E-019,4.5134473999552E-019,7.26024906771864E-019,1.09115252587673E-018,1.56660718671274E-018,2.17122295114669E-018,2.91695274874865E-018,3.79696811621432E-018,4.76249547146885E-018,5.67899201865213E-018,5.00501936995667E-018,3.69748541875618E-018,2.62475793888724E-018,1.81501412987928E-018,1.23244402878938E-018,8.25950200255125E-019,5.4815053655306E-019,3.61082661844291E-019,2.36471870574446E-019,1.54143600589399E-019,1.00095782261381E-019,6.47927203839151E-020,4.18277949702301E-020,2.69396145096685E-020,1.73152647844849E-020,1.1109017844574E-020,7.11555454888611E-021,4.55083807088259E-021,2.90653271517163E-021,1.85397189212747E-021,1.18116666886913E-021,7.51674564461662E-022,4.77843022441583E-022,3.03458850344087E-022,1.92527571221358E-022,1.22034166821065E-022,7.72822812933564E-023
1.09244764421866E-019,2.6442370902269E-019,4.79199028599639E-019,7.70059047843443E-019,1.15612404174236E-018,1.65810527317262E-018,2.29555888554058E-018,3.08085259267693E-018,4.00696377286499E-018,5.0239060753717E-018,5.9944499564984E-018,5.32050451185853E-018,3.97377360698441E-018,2.85408439702649E-018,1.99747535116658E-018,1.3729303086882E-018,9.31383566210675E-019,6.25692222227432E-019,4.17192989475049E-019,2.76540656355301E-019,1.82445603151138E-019,1.19903677424733E-019,7.85478018645209E-020,5.13154578256678E-020,3.34453947319759E-020,2.17532358299854E-020,1.4122440997441E-020,9.15320276781282E-021,5.92349204377913E-021,3.82803948386011E-021,2.47065661964307E-021,1.59265688800348E-021,1.02550261256699E-021,6.59602586926954E-022,4.23820103430557E-022,2.72053215262373E-022,1.74468140565218E-022,1.11784851810446E-022
1.16046308917212E-019,2.8061197299267E-019,5.0801799853582E-019,8.15504229648259E-019,1.2230062984547E-018,1.75205085339282E-018,2.42289168123747E-018,3.24828176165319E-018,4.22097952101483E-018,5.28978741250831E-018,6.31485678437891E-018,5.64182495260519E-018,4.25701529743229E-018,3.09114236121661E-018,2.18787123056525E-018,1.52101136381953E-018,1.04368854255855E-018,7.09179171016527E-019,4.78266588573191E-019,3.20635075642068E-019,2.13936515705038E-019,1.42188624855104E-019,9.41955068375055E-020,6.22290218726073E-020,4.10125098068279E-020,2.69728877872038E-020,1.77062522617622E-020,1.16036391800531E-020,7.59268065513359E-021,4.96115328684014E-021,3.23743358754625E-021,2.11002077800003E-021,1.37363527438027E-021,8.93267503246156E-022,5.8028291207395E-022,3.76587372714846E-022,2.44161029264103E-022,1.58156177570121E-022
1.2310597227236E-019,2.9737633771656E-019,5.37792729065728E-019,8.62343918091963E-019,1.2917721423314E-018,1.84840309200877E-018,2.55316416621414E-018,3.4191650229771E-018,4.4389214881161E-018,5.56002653562103E-018,6.64007613149258E-018,5.9688045909873E-018,4.54699783578911E-018,3.33572233333632E-018,2.38603776970212E-018,1.67659276673765E-018,1.16284373607589E-018,7.98652273791085E-019,5.44389355901262E-019,3.68868002678415E-019,2.48740699340523E-019,1.67074822158004E-019,1.11852112808922E-019,7.46724032576175E-020,4.97305922004669E-020,3.3049386016564E-020,2.19220501950169E-020,1.45163813278338E-020,9.59756211452799E-021,6.33640409507424E-021,4.17781194795675E-021,2.75116340536398E-021,1.80957630227688E-021,1.18893259379667E-021,7.80333589441458E-022,5.11641528124487E-022,3.35143377268321E-022,2.19325676606565E-022
1.30422737040498E-019,3.14713172184448E-019,5.68514881668089E-019,9.10562506730491E-019,1.36239581211899E-018,1.94712314711703E-018,2.686321891683E-018,3.59343068089385E-018,4.66070016562646E-018,5.83451569908013E-018,6.96997804266128E-018,6.30127638985231E-018,4.84351910087598E-018,3.58762232007469E-018,2.59181219562675E-018,1.83957464552299E-018,1.28881733912024E-018,8.94139506486232E-019,6.15634040589905E-019,4.21340542440321E-019,2.86973005217473E-019,1.94679494342778E-019,1.31629329371267E-019,8.8746993215124E-020,5.9688341221671E-020,4.00581057118894E-020,2.68323915579611E-020,1.79423350073571E-020,1.19788740345236E-020,7.98592534236705E-021,5.31682064534388E-021,3.53536401689041E-021,2.3480292848018E-021,1.55771204940399E-021,1.03230549460086E-021,6.83418109879503E-022,4.52000511604118E-022,2.98662163798377E-022
1.37995691857771E-019,3.32619099926176E-019,6.00176585462175E-019,9.60145161174085E-019,1.43485274061127E-018,2.04817392686242E-018,2.82231284186611E-018,3.77101024041351E-018,4.8862300318435E-018,6.11315194160915E-018,7.30443847280145E-018,6.63908160281177E-018,5.14638669161023E-018,3.84664756145217E-018,2.80503348025267E-018,2.00985282307663E-018,1.42156852348761E-018,9.956572340152E-019,6.92061238170429E-019,4.7814263126841E-019,3.2873900059768E-019,2.25112821472739E-019,1.53634023487285E-019,1.04551272092946E-019,7.09730993166921E-020,4.80742224727935E-020,3.25004279771253E-020,2.19334924861466E-020,1.47786968674137E-020,9.94327865831926E-021,6.68088634183494E-021,4.48319735995971E-021,3.00485251682346E-021,2.01171892324148E-021,1.34537561095467E-021,8.98818132247711E-022,5.99886671152115E-022,3.99991152520491E-022
1.45824003877609E-019,3.51090942167749E-019,6.32770349348887E-019,1.01107769800872E-018,1.50911939728996E-018,2.15151989193881E-018,2.96108719275157E-018,3.95183812122154E-018,5.11542922406618E-018,6.39583671731771E-018,7.64333883692309E-018,6.98206909189911E-018,5.45541719559448E-018,4.11261024629223E-018,3.02554273981355E-018,2.1873197808589E-018,1.56104866719031E-018,1.10321139894026E-018,7.73720335995675E-019,5.39353648534514E-019,3.74135247521828E-019,2.58477940371606E-019,1.77968023188711E-019,1.22180494382627E-019,8.36704855063893E-020,5.71723439859501E-020,3.89895684290302E-020,2.65426436480618E-020,1.80402204288022E-020,1.22432748957751E-020,8.29770350679936E-021,5.61644514505884E-021,3.79700351951961E-021,2.56403479175835E-021,1.72955239530138E-021,1.16544148098633E-021,7.84533202380623E-022,5.2760755790558E-022
1.53906897878846E-019,3.70125674425019E-019,6.66288994123785E-019,1.06334648968232E-018,1.5851731621191E-018,2.25712689344393E-018,3.10259710928325E-018,4.13585141183682E-018,5.34821925149602E-018,6.68247556776065E-018,7.986565607971E-018,7.33009472284129E-018,5.77043552980217E-018,4.38532922284724E-018,3.25318353808685E-018,2.37186547428513E-018,1.70720243390282E-018,1.21679860238495E-018,8.60650406110246E-019,6.05043027865745E-019,4.23249619605575E-019,2.94871006431605E-019,2.04727988529804E-019,1.41726437288194E-019,9.78640821218729E-020,6.74261819582768E-020,4.63631688146E-020,3.18231026064705E-020,2.18075166054983E-020,1.4921794581842E-020,1.01960994947038E-020,6.95799999235529E-021,4.74247501231125E-021,3.22867086711074E-021,2.19565573219295E-021,1.49158031514182E-021,1.01225102238524E-021,6.86283812589241E-022
1.62243640374092E-019,3.89720393190294E-019,7.00725599654628E-019,1.11693838910883E-018,1.66299222324291E-018,2.36496203826185E-018,3.24679657306237E-018,4.32298965648073E-018,5.58452474212081E-018,6.97297782908783E-018,8.33400995609195E-018,7.68302082691713E-018,6.09127434501475E-018,4.66462971037384E-018,3.48780211236844E-018,2.56337802261943E-018,1.85996872269956E-018,1.33640708509623E-018,9.52881043853209E-019,6.75270859389459E-019,4.76161645178102E-019,3.34381303590413E-019,2.3400533975345E-019,1.63277205660438E-019,1.13635170676616E-019,7.89082627618836E-020,5.46842490635875E-020,3.78284515145922E-020,2.61253206514566E-020,1.80156103922054E-020,1.24058970772211E-020,8.53176399936977E-021,5.86022405661598E-021,4.02052185175088E-021,2.75528989108775E-021,1.88620615088809E-021,1.2899276538726E-021,8.81273506898178E-022
