6.07857368317159E-023,1.765125181722E-022,3.84447933794292E-022,7.44341206597872E-022,1.35113985635774E-021,2.35460811177164E-021,3.98948093457563E-021,6.62165046216552E-021,1.08186703069721E-020,1.74570139806001E-020,2.78846552576917E-020,4.41664989516727E-020,6.94530806526722E-020,1.08531052017933E-019,1.68638391497155E-019,2.6065798492117E-019,4.00836449172944E-019,6.13197275341671E-019,9.32791262364414E-019,1.4097605605724E-018,2.1136693814478E-018,3.13618427067359E-018,4.58687919250115E-018,6.56930111175379E-018,9.10724976564656E-018,1.18670856089532E-017,1.00709299410173E-017,8.10333566247501E-018,6.31807076363291E-018,4.82871223538757E-018,3.64178286573692E-018,2.72165763146979E-018,2.0209287453418E-018,1.49360934268689E-018,1.10005145678183E-018,8.0804773012618E-019,5.92321674926241E-019,4.33459772312481E-019
7.66578646890675E-023,2.21037943949539E-022,4.78038577478705E-022,9.19028845815977E-022,1.65648054306187E-021,2.86635876883589E-021,4.82226034317466E-021,7.94728430566884E-021,1.28925785053911E-020,2.06558705473333E-020,3.27596735590482E-020,5.15180815237755E-020,8.04341718805533E-020,1.24788153044735E-019,1.92500367262291E-019,2.95382510225938E-019,4.50920255257405E-019,6.84745738123069E-019,1.03391936337014E-018,1.55095177184743E-018,2.30794012715752E-018,3.39878176693193E-018,4.93409913755555E-018,7.01596472931168E-018,9.662828958429E-018,1.25295529898575E-017,1.06820470074797E-017,8.64732731773385E-018,6.7872945049961E-018,5.22325539612457E-018,3.96691644605266E-018,2.98537352212648E-018,2.23215219944406E-018,1.66108811946996E-018,1.2317579288602E-018,9.10921563557002E-019,6.72218000135703E-019,4.95209714652312E-019
9.55270371730546E-023,2.73616046094156E-022,5.87814908773895E-022,1.12255405108592E-021,2.00984320966012E-021,3.45462568769695E-021,5.77314071380286E-021,9.45076865834095E-021,1.52289580153488E-020,2.42353979597919E-020,3.81782106973281E-020,5.96343885999355E-020,9.24759585772508E-020,1.42495411062157E-019,2.18315332416928E-019,3.32694826501283E-019,5.04371585170668E-019,7.60586742558353E-019,1.14038801151011E-018,1.69859700336736E-018,2.50973904094097E-018,3.66978679344727E-018,5.29022666698493E-018,7.4715140186217E-018,1.02267827998586E-017,1.31997439076624E-017,1.13019139322021E-017,9.20127673143562E-018,7.2674278693466E-018,5.62916700333693E-018,4.30335235574924E-018,3.2598871435604E-018,2.45336004409152E-018,1.8375573259104E-018,1.37138619863527E-018,1.0206519919473E-018,7.579612418884E-019,5.61883325470806E-019
1.17749999136623E-022,3.3514668892159E-022,7.15468456955715E-022,1.35772308030267E-021,2.41555753906457E-021,4.12576351101846E-021,6.85109509441222E-021,1.11443649437435E-020,1.78440662481529E-020,2.82165201785388E-020,4.41663643340683E-020,6.85468383431983E-020,1.05614678446093E-019,1.61692340959764E-019,2.46122994150181E-019,3.72629628891676E-019,5.61212240136797E-019,8.40718296808514E-019,1.25215773373696E-018,1.85260413516163E-018,2.71890768688225E-018,3.94896731347797E-018,5.65496101392324E-018,7.93559925238174E-018,1.07987392460524E-017,1.38772738046834E-017,1.19301050243064E-017,9.76472344597172E-018,7.75800965989647E-018,6.04602401243505E-018,4.65073437129856E-018,3.5449232275595E-018,2.68435944358797E-018,2.02289940494533E-018,1.51888216261688E-018,1.13723490687628E-018,8.49584183543577E-019,6.33538645821591E-019
1.437001728176E-022,4.06565320257796E-022,8.62745389417327E-022,1.62741235787422E-021,2.87802953056034E-021,4.88619129374717E-021,8.06511886068465E-021,1.30402686105945E-020,2.07539401346231E-020,3.26196968309724E-020,5.07494104994013E-020,7.82855359172957E-020,1.19884621263155E-019,1.82415744801155E-019,2.75959505554759E-019,4.15217255766077E-019,6.21459099099318E-019,9.25133454519511E-019,1.3691849840714E-018,2.0128791644613E-018,2.93528949015034E-018,4.23609827444102E-018,6.02801401591054E-018,8.4078878629779E-018,1.1378345646549E-017,1.45617785479827E-017,1.25662172103427E-017,1.03372303589739E-017,8.25859912711566E-018,6.47341781801604E-018,5.00871334261868E-018,3.84020648439139E-018,2.92495173587722E-018,2.2169868692212E-018,1.67417936710302E-018,1.26065286246122E-018,9.47106375552334E-019,7.10221339067948E-019
1.73766683525904E-022,4.88840330785941E-022,1.03144135474208E-021,1.93455984964428E-021,3.40172847501404E-021,5.74237438458511E-021,9.42420639132435E-021,1.5150581571655E-020,2.39743670544992E-020,3.7464897952664E-020,5.7951790991323E-020,8.88792867681678E-020,1.35318186095127E-019,2.04699835360978E-019,3.07857679910097E-019,4.60484015049971E-019,6.85124566063676E-019,1.01382086592566E-018,1.49142273781788E-018,2.17932672412817E-018,3.15873000285583E-018,4.53096142263651E-018,6.4091093476279E-018,8.88806315032566E-018,1.19652671926059E-017,1.5252912800226E-017,1.3209868236032E-017,1.09183819933214E-017,8.76877475049787E-018,6.9109538227653E-018,5.37694756270826E-018,4.1454626031388E-018,3.17493382050955E-018,2.41968384167941E-018,1.83720051591076E-018,1.39087642606167E-018,1.05053526117402E-018,7.91965567673151E-019
2.0835338097998E-022,5.82970459080174E-022,1.22339651108174E-021,2.28215689448576E-021,3.99117483463638E-021,6.70080787501244E-021,1.09373302065156E-020,1.74872882077159E-020,2.75208605375149E-020,4.27715845945525E-020,6.57971072459273E-020,1.00355615917032E-019,1.51945942216625E-019,2.2857635824147E-019,3.41847194654501E-019,5.08452486961391E-019,7.52216976488712E-019,1.10676526874613E-018,1.61882100945082E-018,2.351850520229E-018,3.38907710683922E-018,4.83334510311676E-018,6.79798181336243E-018,9.375823124821E-018,1.25591855399002E-017,1.59503485729948E-017,1.38606950685218E-017,1.15077829444178E-017,9.28813311177848E-018,7.35825098623937E-018,5.75510302112665E-018,4.46041907686943E-018,3.43409935181086E-018,2.63084741271938E-018,2.00785882540201E-018,1.52786541569901E-018,1.15986722913459E-018,8.78794832998267E-019
2.4787786563752E-022,6.89982259790425E-022,1.44049075983552E-021,2.67324050291601E-021,4.65092900688486E-021,7.7680015326553E-021,1.26134223799686E-020,2.00622345876465E-020,3.14086401716949E-020,4.85586944709873E-020,7.43081195817448E-020,1.12740791953309E-019,1.69796692371261E-019,2.54074711504788E-019,3.77954784818502E-019,5.59141804515981E-019,8.22740966571365E-019,1.20394792597027E-018,1.75132730470392E-018,2.53035370162226E-018,3.62618116550516E-018,5.14304405095593E-018,7.1943766942283E-018,9.87087946766327E-018,1.31597975807387E-017,1.66537739365147E-017,1.45183524706834E-017,1.21050564818155E-017,9.81628785230517E-018,7.81494136395152E-018,6.14285356452971E-018,4.78480588123067E-018,3.70223976474753E-018,2.85032883618001E-018,2.18605924197981E-018,1.67157003224223E-018,1.27508859514899E-018,9.70722775374895E-019
2.92770527601444E-022,8.10927648282481E-022,1.68463919781092E-021,3.11088612415777E-021,5.38558094295785E-021,8.95046613038493E-021,1.44613580398976E-020,2.28871105804012E-020,3.56526152119503E-020,5.48446319278599E-020,8.35067508849552E-020,1.26059854644275E-019,1.88897537304004E-019,2.81222062057505E-019,4.1620442593015E-019,6.12567913213695E-019,8.96697808947227E-019,1.30534701674058E-018,1.88888701580883E-018,2.71473917220955E-018,3.86989513442849E-018,5.45985917854881E-018,7.59804914546108E-018,1.03729565935627E-017,1.37668143451234E-017,1.73628918642094E-017,1.51825117238144E-017,1.27098432857729E-017,1.03528687076376E-017,8.28066964441827E-018,6.53988098285821E-018,5.11835603011442E-018,3.97914515681856E-018,3.07797458355876E-018,2.37169953584106E-018,1.82193189425593E-018,1.3961765149831E-018,1.06775393303419E-018
3.43473604165726E-022,9.46881531571971E-022,1.95778779557814E-021,3.59820087627626E-021,6.19974058508635E-021,1.02547010804081E-020,1.648994078199E-020,2.59734345605131E-020,4.02673714357108E-020,6.16472616026198E-020,9.3414093942563E-020,1.40336645268565E-019,2.09273940720947E-019,3.10043458256058E-019,4.56617506571782E-019,6.68743811318138E-019,9.74085718015743E-019,1.41093798576666E-018,2.03144376750072E-018,2.90490985470284E-018,4.12007463857119E-018,5.78359736234521E-018,8.00876363943613E-018,1.0881790803111E-017,1.43799600134321E-017,1.80774191940603E-017,1.58528594789961E-017,1.33218003022349E-017,1.08975206129047E-017,8.75509268975214E-018,6.94587503613215E-018,5.46080602801495E-018,4.26460504582169E-018,3.31362727342673E-018,2.56467128345252E-018,1.97888498310609E-018,1.52309983220659E-018,1.16988445945386E-018
