mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.008933353424072265	0.0020428011139037605	0.012458467483520507	0.007177341471563352	ball_tree	1	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9997222090318826	0.999811402925806	0.9998907364696755	0.9996872932388281	0.9994923389929322	0.999720796131825	0.00013446666053789442	197	0.9997551192012311	0.9997297242004458	0.9998297803081571	0.9997836925202019	0.9996592530795354	0.9997515138619143	5.685233933679289e-05
0.013146305084228515	0.0031434098391220364	0.011248922348022461	0.004766576115656367	ball_tree	1	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999367020226936	0.9999355608913781	0.9999773486590731	0.9998575436359812	0.9999057228265011	0.9999225756071255	3.970247833386849e-05	33	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008063507080078126	0.000423102702330826	0.012906169891357422	0.008362304808271534	ball_tree	1	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9977264974943334	0.9981921999150262	0.9995526845543201	0.9977823943500873	0.996522464423737	0.9979552481475007	0.00097396341919523	245	0.9981092198007271	0.9981746727494942	0.9989706455306531	0.997968639651789	0.9974837645341245	0.9981413884533575	0.00048002527733796544
0.017546463012695312	0.008664271893877841	0.012270593643188476	0.007911816796609263	ball_tree	1	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9997940506964933	0.999851900697583	0.9999531173073559	0.9996757302271558	0.999731047264525	0.9998011692386226	9.629600927472379e-05	181	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008121585845947266	0.0008975327446972745	0.005975580215454102	0.004193603294915695	ball_tree	1	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9977264974943334	0.9981921999150262	0.9995526845543201	0.9977823943500873	0.996522464423737	0.9979552481475007	0.00097396341919523	245	0.9981092198007271	0.9981746727494942	0.9989706455306531	0.997968639651789	0.9974837645341245	0.9981413884533575	0.00048002527733796544
0.012149572372436523	0.004890815485615518	0.016070127487182617	0.009086411290918977	ball_tree	1	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9997940506964933	0.999851900697583	0.9999531173073559	0.9996757302271558	0.999731047264525	0.9998011692386226	9.629600927472379e-05	181	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01689748764038086	0.011779158242118963	0.007774162292480469	0.0065341441539147884	ball_tree	10	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9998849550526533	0.9998750804367458	0.9998988960277485	0.9998514825888595	0.9998437238361595	0.9998708275884333	2.0563811152015287e-05	105	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.02175168991088867	0.01868174800393506	0.008547830581665038	0.004226930519463941	ball_tree	10	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9998849550526533	0.9998750804367458	0.9998988960277485	0.9998514825888595	0.9998437238361595	0.9998708275884333	2.0563811152015287e-05	105	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.009444904327392579	0.003516083827517494	0.00614166259765625	0.004826151731511273	ball_tree	10	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9998849550526533	0.9998750804367458	0.9998988960277485	0.9998514825888595	0.9998437238361595	0.9998708275884333	2.0563811152015287e-05	105	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01190500259399414	0.005581179888637464	0.01345686912536621	0.009467058523294249	ball_tree	10	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9998849550526533	0.9998750804367458	0.9998988960277485	0.9998514825888595	0.9998437238361595	0.9998708275884333	2.0563811152015287e-05	105	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01317582130432129	0.005383873600743006	0.010422801971435547	0.006562543345619023	ball_tree	10	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9998581572064955	0.9999278277201857	0.9999380315889304	0.9998738145056616	0.9998542581709436	0.9998904178384433	3.5469730966678505e-05	75	0.9999334575458004	0.9999404636743826	0.9999486541843717	0.999923192398326	0.9998730640056365	0.9999237663617034	2.669524812312653e-05
0.012155961990356446	0.00579764301260099	0.009729385375976562	0.006129125707325591	ball_tree	10	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999551321755196	0.9999473374755995	0.9999714123596001	0.9999211515912699	0.9999621204886261	0.999951430818123	1.7092794585300265e-05	11	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012593698501586915	0.00983164849698057	0.006102800369262695	0.0063845591286753435	ball_tree	10	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9998581572064955	0.9999278277201857	0.9999380315889304	0.9998738145056616	0.9998542581709436	0.9998904178384433	3.5469730966678505e-05	75	0.9999334575458004	0.9999404636743826	0.9999486541843717	0.999923192398326	0.9998730640056365	0.9999237663617034	2.669524812312653e-05
0.01690382957458496	0.009044795821695427	0.005140972137451172	0.0001958030286183426	ball_tree	10	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999551321755196	0.9999473374755995	0.9999714123596001	0.9999211515912699	0.9999621204886261	0.999951430818123	1.7092794585300265e-05	11	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.015972089767456055	0.010067037834641216	0.008885431289672851	0.006685629916909401	ball_tree	10	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9997139030234257	0.9998038601959326	0.9998876879386236	0.999676222988895	0.9994898379200737	0.9997143024133901	0.0001341026827594559	219	0.9997551460243548	0.999733591233509	0.9998305640153776	0.9997836524745429	0.9996595660986993	0.9997525039692967	5.6684601073498654e-05
0.016343975067138673	0.011492913824504982	0.012863063812255859	0.006183243439900451	ball_tree	10	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999368361712142	0.9999345635263077	0.9999755414024313	0.9998565786140051	0.9999045324163086	0.9999216104260533	3.957006780407971e-05	51	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012096881866455078	0.003916919500164025	0.0030102252960205076	0.00022958822322366947	ball_tree	10	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9997139030234257	0.9998038601959326	0.9998876879386236	0.999676222988895	0.9994898379200737	0.9997143024133901	0.0001341026827594559	219	0.9997551460243548	0.999733591233509	0.9998305640153776	0.9997836524745429	0.9996595660986993	0.9997525039692967	5.6684601073498654e-05
0.013828611373901368	0.00730182327154689	0.010725784301757812	0.005605513394684394	ball_tree	10	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999368361712142	0.9999345635263077	0.9999755414024313	0.9998565786140051	0.9999045324163086	0.9999216104260533	3.957006780407971e-05	51	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.009021282196044922	0.0027722229836386284	0.013707256317138672	0.006397112073390042	ball_tree	10	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9977269325246196	0.9981923479550708	0.9995499572038649	0.9977816567955778	0.9965230662981307	0.9979547921554527	0.000972904834434979	251	0.9981127644643278	0.9981611054567702	0.9989753885219955	0.9979699262740177	0.9974843852050693	0.998140713984436	0.00048120982536172484
0.008318901062011719	0.0006719389352686933	0.015143775939941406	0.009456578906268118	ball_tree	10	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9997941445629706	0.9998518947360758	0.9999522161280543	0.9996754949786787	0.9997309722852517	0.9998009445382061	9.608221936499093e-05	187	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.015770769119262694	0.007618538657579553	0.006059169769287109	0.004752631587871091	ball_tree	10	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9977269325246196	0.9981923479550708	0.9995499572038649	0.9977816567955778	0.9965230662981307	0.9979547921554527	0.000972904834434979	251	0.9981127644643278	0.9981611054567702	0.9989753885219955	0.9979699262740177	0.9974843852050693	0.998140713984436	0.00048120982536172484
0.016927194595336915	0.010769716247660596	0.0159304141998291	0.010189568574067479	ball_tree	10	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9997941445629706	0.9998518947360758	0.9999522161280543	0.9996754949786787	0.9997309722852517	0.9998009445382061	9.608221936499093e-05	187	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01611614227294922	0.010836917234443733	0.010749244689941406	0.010282859861744823	ball_tree	50	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.999884891684216	0.9998749857015019	0.9998989133500122	0.9998514700734797	0.9998436502983671	0.9998707822215154	2.05776912586434e-05	125	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.02564377784729004	0.01096466145582726	0.014411354064941406	0.005638488862403933	ball_tree	50	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.999884891684216	0.9998749857015019	0.9998989133500122	0.9998514700734797	0.9998436502983671	0.9998707822215154	2.05776912586434e-05	125	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012571096420288086	0.004372712906487262	0.0027602672576904296	0.00025480584955690165	ball_tree	50	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.999884891684216	0.9998749857015019	0.9998989133500122	0.9998514700734797	0.9998436502983671	0.9998707822215154	2.05776912586434e-05	125	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01290135383605957	0.007813522698998349	0.004349136352539062	0.0003539474764502262	ball_tree	50	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.999884891684216	0.9998749857015019	0.9998989133500122	0.9998514700734797	0.9998436502983671	0.9998707822215154	2.05776912586434e-05	125	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.022587060928344727	0.011988635239931397	0.0030024051666259766	9.720872524924397e-05	ball_tree	50	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9998557638303606	0.9998786818137344	0.9999204038610355	0.9998820003436005	0.9998534794971099	0.9998780658691683	2.412565297807357e-05	91	0.999933085381511	0.9999391584556753	0.9999481863362828	0.9999259485731474	0.9998733673004742	0.9999239492094182	2.6323966641119435e-05
0.011988258361816407	0.005676994383599855	0.009624576568603516	0.0033993254287936116	ball_tree	50	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999540306543324	0.9999217571536203	0.9999712585525574	0.9999198864974225	0.999962203492302	0.9999458272700469	2.114010637795855e-05	23	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0193234920501709	0.014303468806307904	0.009211397171020508	0.006098810240336027	ball_tree	50	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9998557638303606	0.9998786818137344	0.9999204038610355	0.9998820003436005	0.9998534794971099	0.9998780658691683	2.412565297807357e-05	91	0.999933085381511	0.9999391584556753	0.9999481863362828	0.9999259485731474	0.9998733673004742	0.9999239492094182	2.6323966641119435e-05
0.017154836654663087	0.005020408349265895	0.00897836685180664	0.003432914868660594	ball_tree	50	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999540306543324	0.9999217571536203	0.9999712585525574	0.9999198864974225	0.999962203492302	0.9999458272700469	2.114010637795855e-05	23	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.009198188781738281	0.0033910021670008486	0.008203792572021484	0.00605891555725082	ball_tree	50	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9997141078181064	0.9998064613121422	0.9998838892596261	0.9996883413220808	0.9994896254473561	0.9997164850318623	0.0001329532979012183	203	0.9997524118765996	0.9997321017112504	0.9998398433762837	0.9997838018246193	0.9996616858548822	0.999753968928727	5.8755744825900835e-05
0.007770252227783203	0.00034725285540118905	0.019565343856811523	0.0020015318582412354	ball_tree	50	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999366527137784	0.9999353038037442	0.99997415716123	0.9998576017742659	0.9999048225369407	0.9999217075979917	3.886857831948588e-05	45	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013416862487792969	0.006113085249382415	0.003253459930419922	0.00014319547683749973	ball_tree	50	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9997141078181064	0.9998064613121422	0.9998838892596261	0.9996883413220808	0.9994896254473561	0.9997164850318623	0.0001329532979012183	203	0.9997524118765996	0.9997321017112504	0.9998398433762837	0.9997838018246193	0.9996616858548822	0.999753968928727	5.8755744825900835e-05
0.013256120681762695	0.007070450815640054	0.013597631454467773	0.004342526763732988	ball_tree	50	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999366527137784	0.9999353038037442	0.99997415716123	0.9998576017742659	0.9999048225369407	0.9999217075979917	3.886857831948588e-05	45	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012757110595703124	0.006248155911156992	0.011292743682861327	0.009098614366223584	ball_tree	50	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9977568438765412	0.9981996479944574	0.9995556171287806	0.9977816518872428	0.9965327630331999	0.9979653047840443	0.0009709140331110945	235	0.9981123077616555	0.9981647849771015	0.9989747940895258	0.9979740381694406	0.9974803490249045	0.9981412548045256	0.0004818583178771205
0.01187305450439453	0.004864593413049883	0.014459466934204102	0.004685763549999499	ball_tree	50	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9998021422828801	0.9998529260311696	0.9999522420463114	0.9996756348129708	0.9997315585004166	0.9998029007347498	9.601277218783254e-05	171	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.007774209976196289	0.00029700404802845845	0.013162374496459961	0.002585315816919304	ball_tree	50	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9977568438765412	0.9981996479944574	0.9995556171287806	0.9977816518872428	0.9965327630331999	0.9979653047840443	0.0009709140331110945	235	0.9981123077616555	0.9981647849771015	0.9989747940895258	0.9979740381694406	0.9974803490249045	0.9981412548045256	0.0004818583178771205
0.01192784309387207	0.004294702189941864	0.008906793594360352	0.0031524903357287443	ball_tree	50	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9998021422828801	0.9998529260311696	0.9999522420463114	0.9996756348129708	0.9997315585004166	0.9998029007347498	9.601277218783254e-05	171	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012445211410522461	0.009670036764135203	0.002935647964477539	0.0001873890557193334	ball_tree	100	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9998846910804797	0.9998748184200452	0.9998989386106593	0.9998514755347978	0.9998437299760502	0.9998707307244065	2.0528460160673154e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.022213172912597657	0.012604456872999334	0.009084844589233398	0.0056125529239451225	ball_tree	100	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9998846910804797	0.9998748184200452	0.9998989386106593	0.9998514755347978	0.9998437299760502	0.9998707307244065	2.0528460160673154e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01462411880493164	0.009808351296303138	0.002773284912109375	0.0001714446103212504	ball_tree	100	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9998846910804797	0.9998748184200452	0.9998989386106593	0.9998514755347978	0.9998437299760502	0.9998707307244065	2.0528460160673154e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.00937948226928711	0.0030980399799622384	0.01267399787902832	0.004218752939766111	ball_tree	100	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9998846910804797	0.9998748184200452	0.9998989386106593	0.9998514755347978	0.9998437299760502	0.9998707307244065	2.0528460160673154e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.014554691314697266	0.005907300885086111	0.0033988475799560545	0.00035550809786920567	ball_tree	100	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.999852689462136	0.9998790581604596	0.9999353306897243	0.9998736524030514	0.999851826064548	0.9998785113559838	3.0434257297807084e-05	81	0.9999281431547495	0.9999381331742989	0.9999456481061098	0.9999253719443183	0.9998730437650364	0.9999220680289025	2.5555079324684413e-05
0.008637952804565429	0.0015437709697516658	0.019349384307861327	0.003869579219724757	ball_tree	100	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999540536042821	0.9999224050043418	0.9999714898589988	0.9999209626933052	0.9999625628409871	0.999946294800383	2.084263498495924e-05	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.007461118698120117	0.000321041799131679	0.007404041290283203	0.005361116602237001	ball_tree	100	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.999852689462136	0.9998790581604596	0.9999353306897243	0.9998736524030514	0.999851826064548	0.9998785113559838	3.0434257297807084e-05	81	0.9999281431547495	0.9999381331742989	0.9999456481061098	0.9999253719443183	0.9998730437650364	0.9999220680289025	2.5555079324684413e-05
0.012097597122192383	0.0064618835658808845	0.018699455261230468	0.008754355464915526	ball_tree	100	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999540536042821	0.9999224050043418	0.9999714898589988	0.9999209626933052	0.9999625628409871	0.999946294800383	2.084263498495924e-05	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012866067886352538	0.004818863254091108	0.010572004318237304	0.0073513518085324	ball_tree	100	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9997228185398092	0.9998089005820595	0.9998870161374785	0.9996777230546201	0.999485897398938	0.999716471142581	0.0001358931577355228	209	0.9997500520504022	0.9997331351144257	0.9998292530510485	0.9997843308602454	0.9996602376189183	0.9997514017390081	5.619882887852658e-05
0.018849754333496095	0.009075701316824038	0.012220096588134766	0.0038453766906070977	ball_tree	100	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999373786417669	0.9999357802341869	0.9999745818206076	0.9998568689531521	0.9999039783412477	0.9999217175981923	3.938954183293025e-05	39	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0181429386138916	0.009334865840881683	0.008737325668334961	0.006850286999027195	ball_tree	100	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9997228185398092	0.9998089005820595	0.9998870161374785	0.9996777230546201	0.999485897398938	0.999716471142581	0.0001358931577355228	209	0.9997500520504022	0.9997331351144257	0.9998292530510485	0.9997843308602454	0.9996602376189183	0.9997514017390081	5.619882887852658e-05
0.009592819213867187	0.0038784916140740195	0.008046865463256836	0.0044543892988742955	ball_tree	100	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999373786417669	0.9999357802341869	0.9999745818206076	0.9998568689531521	0.9999039783412477	0.9999217175981923	3.938954183293025e-05	39	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012480354309082032	0.004511589770623495	0.008336019515991212	0.005075059313211635	ball_tree	100	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9977560945048413	0.9981971657054027	0.9995799931448668	0.9977823234893435	0.9965197189137746	0.997967059151646	0.0009826425803778828	225	0.9981217283860665	0.9981608170501163	0.9989742024627729	0.9979733924508116	0.997483164527182	0.9981426609753898	0.0004807944384445691
0.011852073669433593	0.006470468746065877	0.0109619140625	0.0034438543978019026	ball_tree	100	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9998020876234952	0.999852645564984	0.9999559317698654	0.9996757014542871	0.9997299338576786	0.9998032600540622	9.7362090714417e-05	161	1.0	1.0	1.0	1.0	1.0	1.0	0.0
