mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.0014767169952392579	0.0003374437260821413	0.0035533905029296875	0.0008473700457273108	ball_tree	1	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999901584057719	0.9999912502006637	0.9999925108985102	0.9999942506833717	0.9999932391897023	0.9999922818756041	1.4435084420056228e-06	11	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0012145519256591796	5.9859569902308576e-05	0.0025571346282958984	0.00015767012707634638	ball_tree	1	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9998374335474243	0.9999201192716721	0.9999467775412016	0.9999480528135453	0.9999387737462295	0.9999182313840146	4.161260364902491e-05	247	0.9999246646240755	0.9999241860483341	0.999945018947416	0.9999491785090175	0.9999427947351387	0.9999371685727964	1.0605803387167208e-05
0.001507711410522461	0.00032299227256147564	0.00461430549621582	0.0011898694799346212	ball_tree	1	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9999757931957782	0.9999861601309311	0.9999919569310194	0.9999901616433998	0.9999896748364392	0.9999867493475136	5.7914697904451584e-06	83	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0015219688415527345	0.0003521184485667692	0.002750110626220703	0.00042265029551463896	ball_tree	1	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9998374335474243	0.9999201192716721	0.9999467775412016	0.9999480528135453	0.9999387737462295	0.9999182313840146	4.161260364902491e-05	247	0.9999246646240755	0.9999241860483341	0.999945018947416	0.9999491785090175	0.9999427947351387	0.9999371685727964	1.0605803387167208e-05
0.0012009143829345703	0.00010794375826122882	0.0035858631134033205	0.00017707740628586494	ball_tree	1	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9999757931957782	0.9999861601309311	0.9999919569310194	0.9999901616433998	0.9999896748364392	0.9999867493475136	5.7914697904451584e-06	83	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0014132022857666015	9.313822326625964e-05	0.0018915653228759766	0.00025968585783074075	ball_tree	10	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9999688113469056	0.9999729681994637	0.9999762399541	0.9999744226044417	0.9999778309292319	0.9999740546068285	3.0933422512138336e-06	199	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0012772083282470703	0.000268000300076438	0.0026088237762451174	0.0005064761156473662	ball_tree	10	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9999688113469056	0.9999729681994637	0.9999762399541	0.9999744226044417	0.9999778309292319	0.9999740546068285	3.0933422512138336e-06	199	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0014653205871582031	0.00024217685658170138	0.001897430419921875	0.00035893039651469747	ball_tree	10	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9999688113469056	0.9999729681994637	0.9999762399541	0.9999744226044417	0.9999778309292319	0.9999740546068285	3.0933422512138336e-06	199	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0012033939361572265	0.00017494274807613617	0.0024630546569824217	0.0002980970443851428	ball_tree	10	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9999688113469056	0.9999729681994637	0.9999762399541	0.9999744226044417	0.9999778309292319	0.9999740546068285	3.0933422512138336e-06	199	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0015630245208740235	0.00035028528394661393	0.0026404857635498047	0.0007778879293761898	ball_tree	10	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.999977818433796	0.9999806796133625	0.999980270421017	0.9999837155440661	0.9999820375466258	0.9999809043117734	1.957661768165555e-06	101	0.9999879148792407	0.999988553606875	0.9999879115980761	0.9999887911991779	0.9999889612784423	0.9999884265123624	4.3864095163435364e-07
0.0013430595397949218	0.000307087809367096	0.0029343128204345702	0.0004455561558266837	ball_tree	10	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999915588823486	0.9999908196601766	0.9999917912996602	0.9999910501661633	0.9999925810220572	0.9999915602060812	6.17093219245837e-07	37	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.001174020767211914	0.00020345370344811853	0.0017521381378173828	0.00013425680228274994	ball_tree	10	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.999977818433796	0.9999806796133625	0.999980270421017	0.9999837155440661	0.9999820375466258	0.9999809043117734	1.957661768165555e-06	101	0.9999879148792407	0.999988553606875	0.9999879115980761	0.9999887911991779	0.9999889612784423	0.9999884265123624	4.3864095163435364e-07
0.0012119293212890625	0.0002501434466674403	0.002689218521118164	0.0003507898696674236	ball_tree	10	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999915588823486	0.9999908196601766	0.9999917912996602	0.9999910501661633	0.9999925810220572	0.9999915602060812	6.17093219245837e-07	37	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0012852668762207032	0.00030566029531565233	0.002000284194946289	0.00018977007042601186	ball_tree	10	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999641926085195	0.9999756207625925	0.9999764313999415	0.9999780593352796	0.9999732288830275	0.9999735065978722	4.9107861021734125e-06	203	0.9999747965085035	0.9999751199102832	0.9999803118044042	0.9999819954821082	0.9999821143504137	0.9999788676111425	3.256676995907129e-06
0.0012518405914306641	0.00017740191855447762	0.003171348571777344	0.00048061546687484157	ball_tree	10	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999900444851296	0.9999914634351906	0.999992311891899	0.9999941578236642	0.9999930782072924	0.999992211168635	1.4003563638124469e-06	13	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0013647079467773438	0.00020557400556016575	0.002654409408569336	0.0006416209882736838	ball_tree	10	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9999641926085195	0.9999756207625925	0.9999764313999415	0.9999780593352796	0.9999732288830275	0.9999735065978722	4.9107861021734125e-06	203	0.9999747965085035	0.9999751199102832	0.9999803118044042	0.9999819954821082	0.9999821143504137	0.9999788676111425	3.256676995907129e-06
0.0012161731719970703	0.00036023502518702134	0.0035085678100585938	0.001128903185519191	ball_tree	10	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999900444851296	0.9999914634351906	0.999992311891899	0.9999941578236642	0.9999930782072924	0.999992211168635	1.4003563638124469e-06	13	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.001077127456665039	0.00010512063063034083	0.002185487747192383	0.00011999809595783312	ball_tree	10	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9998382877921397	0.9999192758758444	0.9999471672576066	0.9999486056075304	0.9999385274843628	0.9999183728034968	4.1385453414845164e-05	241	0.999923633828408	0.9999229505806696	0.9999447574268288	0.9999485703579681	0.9999412556904955	0.999936233576874	1.0819107732305867e-05
0.0011852264404296875	0.0002383594153429491	0.003552818298339844	0.0005832631420993964	ball_tree	10	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9999760631241311	0.9999860336344137	0.9999919816024331	0.9999901059335871	0.9999896528656624	0.9999867674320455	5.688225723750093e-06	77	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0013754844665527343	0.00031356190816856993	0.002590179443359375	0.0005832934194369108	ball_tree	10	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9998382877921397	0.9999192758758444	0.9999471672576066	0.9999486056075304	0.9999385274843628	0.9999183728034968	4.1385453414845164e-05	241	0.999923633828408	0.9999229505806696	0.9999447574268288	0.9999485703579681	0.9999412556904955	0.999936233576874	1.0819107732305867e-05
0.001072835922241211	8.1582281073489e-05	0.0037688732147216795	0.0008548811044500534	ball_tree	10	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9999760631241311	0.9999860336344137	0.9999919816024331	0.9999901059335871	0.9999896528656624	0.9999867674320455	5.688225723750093e-06	77	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0012621402740478516	0.00031320846106440095	0.002136421203613281	0.0007118225736505576	ball_tree	50	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9999688137291346	0.9999729728238721	0.9999762576421558	0.9999744379575237	0.9999778248403227	0.9999740613986017	3.0936000302585668e-06	155	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0012125015258789063	0.00027918453605122644	0.003041696548461914	0.0008506821997901319	ball_tree	50	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9999688137291346	0.9999729728238721	0.9999762576421558	0.9999744379575237	0.9999778248403227	0.9999740613986017	3.0936000302585668e-06	155	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0011344432830810546	0.00024884008315943855	0.0018399715423583984	0.000534592526639192	ball_tree	50	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9999688137291346	0.9999729728238721	0.9999762576421558	0.9999744379575237	0.9999778248403227	0.9999740613986017	3.0936000302585668e-06	155	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.001086854934692383	0.00011096909432108848	0.002338266372680664	9.385938397465118e-05	ball_tree	50	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9999688137291346	0.9999729728238721	0.9999762576421558	0.9999744379575237	0.9999778248403227	0.9999740613986017	3.0936000302585668e-06	155	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.001073169708251953	0.0001096187749983482	0.0020430564880371095	0.00030107580486302284	ball_tree	50	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9999778905066715	0.9999781281787019	0.999979844702566	0.9999806259107201	0.99998380089711	0.9999800580391538	2.135393861637442e-06	117	0.9999877050854242	0.9999886738647112	0.9999876161330143	0.9999883901403607	0.9999890220760037	0.9999882814599028	5.457421721997539e-07
0.0012269020080566406	0.00040414620201488505	0.0029714107513427734	0.0002780716271537724	ball_tree	50	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.999991490096419	0.9999899386972076	0.9999916215133362	0.9999898823895405	0.9999930651544332	0.9999911995701872	1.1889164493775387e-06	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0011487007141113281	0.00034501753501288613	0.0020163536071777345	0.00018785601255383606	ball_tree	50	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9999778905066715	0.9999781281787019	0.999979844702566	0.9999806259107201	0.99998380089711	0.9999800580391538	2.135393861637442e-06	117	0.9999877050854242	0.9999886738647112	0.9999876161330143	0.9999883901403607	0.9999890220760037	0.9999882814599028	5.457421721997539e-07
0.0013367652893066407	0.00026068270955405514	0.003996658325195313	0.0008797014208626546	ball_tree	50	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.999991490096419	0.9999899386972076	0.9999916215133362	0.9999898823895405	0.9999930651544332	0.9999911995701872	1.1889164493775387e-06	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0013936519622802734	0.00020596244584464467	0.0028929710388183594	0.000515364554966756	ball_tree	50	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999643620853618	0.9999722781212003	0.9999747206395772	0.9999779384111666	0.9999766859347543	0.999973197038412	4.8140456590537075e-06	215	0.9999762001660104	0.9999758999556062	0.999980025734551	0.9999819838718427	0.9999816363613268	0.9999791492178673	2.617022710671063e-06
0.0011715888977050781	0.00016698841365114385	0.0032389163970947266	0.00029041399047970585	ball_tree	50	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.99999005426423	0.9999907674726899	0.9999920244675632	0.9999938565194298	0.9999937225670107	0.9999920850581848	1.528616167915873e-06	23	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0010422706604003907	3.8834163853047065e-05	0.00229029655456543	0.00022820987011720466	ball_tree	50	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9999643620853618	0.9999722781212003	0.9999747206395772	0.9999779384111666	0.9999766859347543	0.999973197038412	4.8140456590537075e-06	215	0.9999762001660104	0.9999758999556062	0.999980025734551	0.9999819838718427	0.9999816363613268	0.9999791492178673	2.617022710671063e-06
0.0010531425476074218	0.0001250135173289863	0.0036209583282470702	0.0008455192480308875	ball_tree	50	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.99999005426423	0.9999907674726899	0.9999920244675632	0.9999938565194298	0.9999937225670107	0.9999920850581848	1.528616167915873e-06	23	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0013777256011962891	0.0002908212823062837	0.003679323196411133	0.0005463365230813057	ball_tree	50	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9998379580331466	0.9999196023648514	0.9999472494128704	0.999947638938708	0.9999385290851182	0.999918195566939	4.1387270930881376e-05	249	0.9999222307279928	0.999922614335845	0.9999452531199626	0.9999483096106198	0.9999417211508798	0.99993602578906	1.1301715278166965e-05
0.0013695716857910155	0.0002441116405209531	0.004971933364868164	0.001003767219377065	ball_tree	50	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9999756513781457	0.9999860258551193	0.9999919935380687	0.9999901192096478	0.9999894827280524	0.9999866545418069	5.8304768119996236e-06	95	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0010157585144042968	6.657927507409195e-05	0.002734088897705078	0.0005790516279317509	ball_tree	50	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9998379580331466	0.9999196023648514	0.9999472494128704	0.999947638938708	0.9999385290851182	0.999918195566939	4.1387270930881376e-05	249	0.9999222307279928	0.999922614335845	0.9999452531199626	0.9999483096106198	0.9999417211508798	0.99993602578906	1.1301715278166965e-05
0.0011284828186035156	0.00010917044851310395	0.0040530204772949215	0.0007286886474238641	ball_tree	50	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9999756513781457	0.9999860258551193	0.9999919935380687	0.9999901192096478	0.9999894827280524	0.9999866545418069	5.8304768119996236e-06	95	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0011278629302978516	0.0002932817787896356	0.0018790245056152343	0.00038733618842981863	ball_tree	100	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9999688160611528	0.9999729726295635	0.9999762507700497	0.9999744367615317	0.9999778283674581	0.9999740609179512	3.09267783149915e-06	167	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0011754035949707031	0.00032261482091110915	0.0030563831329345702	0.0008179817913220427	ball_tree	100	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9999688160611528	0.9999729726295635	0.9999762507700497	0.9999744367615317	0.9999778283674581	0.9999740609179512	3.09267783149915e-06	167	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0012642860412597657	0.00028683550184712477	0.0024383544921875	0.000563352568271561	ball_tree	100	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9999688160611528	0.9999729726295635	0.9999762507700497	0.9999744367615317	0.9999778283674581	0.9999740609179512	3.09267783149915e-06	167	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.00147705078125	0.0003092867187640482	0.0033382415771484376	0.0005718048328493632	ball_tree	100	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9999688160611528	0.9999729726295635	0.9999762507700497	0.9999744367615317	0.9999778283674581	0.9999740609179512	3.09267783149915e-06	167	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0010375022888183595	0.00011400902233072753	0.002065753936767578	7.498476195260386e-05	ball_tree	100	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9999777859461519	0.999975219418101	0.9999800254257143	0.999979686063988	0.99998269400018	0.999979082170827	2.485992157606437e-06	123	0.9999872024700037	0.9999883261973395	0.9999877051721806	0.9999886336204415	0.999988823506176	0.9999881381932283	6.022512244083011e-07
0.001067781448364258	0.00016328101916373856	0.0031042575836181642	0.00024241762392947198	ball_tree	100	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999914371097329	0.9999892887183258	0.9999916226207611	0.9999895211703038	0.9999924514232025	0.9999908642084654	1.241658276469793e-06	59	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0010953903198242187	0.00013489036333565424	0.002041006088256836	0.0001907582626294731	ball_tree	100	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9999777859461519	0.999975219418101	0.9999800254257143	0.999979686063988	0.99998269400018	0.999979082170827	2.485992157606437e-06	123	0.9999872024700037	0.9999883261973395	0.9999877051721806	0.9999886336204415	0.999988823506176	0.9999881381932283	6.022512244083011e-07
0.0009972095489501954	0.00013683719419116662	0.002948951721191406	0.00021610354703609873	ball_tree	100	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999914371097329	0.9999892887183258	0.9999916226207611	0.9999895211703038	0.9999924514232025	0.9999908642084654	1.241658276469793e-06	59	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.001376771926879883	0.0006888021040448438	0.0025693893432617186	0.0003798116292085129	ball_tree	100	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999616682468976	0.9999737501633498	0.99997561371874	0.9999791167033402	0.9999766128280064	0.9999733523320667	6.093419329185467e-06	209	0.9999761046639354	0.99997616152117	0.9999799350476735	0.999982059501698	0.9999812168629046	0.9999790955194763	2.511718896446558e-06
0.0010948657989501953	0.00021224993025966587	0.003412485122680664	0.00030592205027160814	ball_tree	100	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999896348552223	0.999991431666413	0.999992177898763	0.9999945226935588	0.9999936664586597	0.9999922867145233	1.7133944100618324e-06	5	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0010615348815917968	0.0001789938085570992	0.0023375034332275392	0.0005077114410866709	ball_tree	100	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9999616682468976	0.9999737501633498	0.99997561371874	0.9999791167033402	0.9999766128280064	0.9999733523320667	6.093419329185467e-06	209	0.9999761046639354	0.99997616152117	0.9999799350476735	0.999982059501698	0.9999812168629046	0.9999790955194763	2.511718896446558e-06
0.0010379791259765626	0.00012731432467694856	0.0038805007934570312	0.000736015646775743	ball_tree	100	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999896348552223	0.999991431666413	0.999992177898763	0.9999945226935588	0.9999936664586597	0.9999922867145233	1.7133944100618324e-06	5	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.001018381118774414	0.0001246819846938979	0.0029877185821533202	0.00027312121888179163	ball_tree	100	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9998358531433397	0.99991865072319	0.9999471265110632	0.999947936925869	0.9999399371320641	0.9999179008871051	4.236576760407707e-05	251	0.9999222449773055	0.9999209439641027	0.9999462500022105	0.9999489685865321	0.9999418105686173	0.9999360436197536	1.202401632122303e-05
