1.45548108781696E-018 3.08784609098878E-018 4.90104784601627E-018 6.8984430228822E-018 9.0826382007671E-018 1.14553204929117E-017 1.40170829666921E-017 1.67672523120408E-017 1.97037241352777E-017 2.28228098425875E-017 2.61190981826234E-017 2.95853339843422E-017 3.32123163205156E-017 3.69888181480794E-017 4.09015293524551E-017 4.49350250070855E-017 4.90717605222262E-017 5.32920951813619E-017 5.75743453405976E-017 6.18948682928638E-017 6.62281774751821E-017 7.0547089326813E-017 7.48229016937883E-017 7.90256032275848E-017 8.3124112750076E-017 8.70865470617975E-017 9.08805151652465E-017 9.44734363691287E-017 9.78328792433243E-017 1.0092691791841E-016 1.03724501778326E-016 1.06195834190636E-016 1.08312755566018E-016 1.10049125746708E-016 1.11381200501548E-016
1.47788070593573E-018 3.13294016553517E-018 4.96897054049668E-018 6.98917582267788E-018 9.19601169121483E-018 1.15910119667746E-017 1.41746116813462E-017 1.69459738926927E-017 1.9902825294907E-017 2.30413043041444E-017 2.63558244558968E-017 2.98389554654756E-017 3.34813240372815E-017 3.72715363587435E-017 4.11961241116623E-017 4.52395157319045E-017 4.93840345204947E-017 5.36099250396021E-017 5.78954090081644E-017 6.22167716417538E-017 6.65484790608622E-017 7.08633270248352E-017 7.51326208404362E-017 7.93263858511634E-017 8.34136074436091E-017 8.7362499018774E-017 9.11407958785373E-017 9.47160724801133E-017 9.80560800242631E-017 1.01129100876765E-016 1.03904315887317E-016 1.06352180276075E-016 1.08444803415183E-016 1.10156327550489E-016 1.11463300295712E-016
1.50051518058119E-018 3.17845519887447E-018 5.03745596783749E-018 7.08057286991788E-018 9.31011428317119E-018 1.17274638888164E-017 1.43329014803086E-017 1.71254290347472E-017 2.01026067475908E-017 2.32604024124241E-017 2.65930567443977E-017 3.00929668140123E-017 3.37505895333644E-017 3.75543670176555E-017 4.14906755626771E-017 4.55437998912255E-017 4.96959342026228E-017 5.39272113959132E-017 5.82157616226692E-017 6.25378010584468E-017 6.68677514646127E-017 7.11783907487012E-017 7.54410343272532E-017 7.96257466570563E-017 8.37015818366107E-017 8.76368516979064E-017 9.13994193184229E-017 9.49570153941836E-017 9.82775744366361E-017 1.01329587299292E-016 1.04082466114592E-016 1.06506917337333E-016 1.08575318258018E-016 1.10262092076781E-016 1.11544076424564E-016
1.52338560311537E-018 3.22439226560086E-018 5.10650447809346E-018 7.17263336723737E-018 9.42494380981335E-018 1.18646726430242E-017 1.44919473211232E-017 1.7305611367493E-017 2.03030609492325E-017 2.34800956478538E-017 2.68307857834055E-017 3.03473582739168E-017 3.40201028307636E-017 3.78373002022261E-017 4.17851741165344E-017 4.58478685018116E-017 5.00074514504232E-017 5.42439472373814E-017 5.85353974917428E-017 6.28579523561807E-017 6.71859921555765E-017 7.14922797352609E-017 7.5748143229292E-017 7.99236885858996E-017 8.39880407188059E-017 8.79096116779743E-017 9.1656393750575E-017 9.51962749221076E-017 9.84973736583507E-017 1.01528389521358E-016 1.04258965716793E-016 1.06660059295566E-016 1.08704314409305E-016 1.1036643375579E-016 1.11623543155218E-016
1.54649305823778E-018 3.27075241973779E-018 5.17611638884946E-018 7.26535647854591E-018 9.54049806579214E-018 1.20026345810435E-017 1.46517441401869E-017 1.74865145141487E-017 2.05041803674958E-017 2.37003755221251E-017 2.7069002359626E-017 3.0602120160457E-017 3.42898540415074E-017 3.81203260966869E-017 4.20796103052655E-017 4.61517127124005E-017 5.03185782850031E-017 5.45601256937127E-017 5.88543110647741E-017 6.31772214848379E-017 6.75031987302534E-017 7.1804993335475E-017 7.60539487188504E-017 8.02202146555409E-017 8.4272988934492E-017 8.81807855677193E-017 9.19117274447609E-017 9.54338608523535E-017 9.87154888188714E-017 1.0172551980473E-016 1.04433827853526E-016 1.06811619953843E-016 1.08831806047665E-016 1.1046936686697E-016 1.11701714593315E-016
1.56983862393022E-018 3.31753669473509E-018 5.24629198539871E-018 7.35874132944627E-018 9.65677480788373E-018 1.21413460230094E-017 1.48122868536817E-017 1.76681320928108E-017 2.07059574826815E-017 2.39212335789184E-017 2.73076973116942E-017 3.08572428604275E-017 3.45598333675525E-017 3.84034349916413E-017 4.23739747810851E-017 4.6455323802532E-017 5.06293068652534E-017 5.48757400354243E-017 5.91724969308488E-017 6.34956045286931E-017 6.78193689101307E-017 7.2116531012E-017 7.63584520630911E-017 8.05153279587807E-017 8.4556431380475E-017 8.84503800040569E-017 9.21654286733778E-017 9.5669782950015E-017 9.89319309985564E-017 1.01920990337365E-016 1.04607065587606E-016 1.0696161299784E-016 1.08957807216687E-016 1.10570905540547E-016 1.11778604684895E-016
1.59342337140258E-018 3.36474610346903E-018 5.31703152092411E-018 7.45278700765472E-018 9.77377175563852E-018 1.22808032583692E-017 1.49735703584946E-017 1.7850457717383E-017 2.09083847885827E-017 2.41426613946058E-017 2.75468615306549E-017 3.11127168323519E-017 3.48300311006679E-017 3.86866172835987E-017 4.26682583155684E-017 4.67586931813743E-017 5.09396294863457E-017 5.51907836720478E-017 5.94899498167083E-017 6.38130977041916E-017 6.8134500539345E-017 7.2426892336817E-017 7.66616546217119E-017 8.08090316611598E-017 8.48383730040548E-017 8.87184016503209E-017 9.24175057100331E-017 9.59040509557677E-017 9.91467112280406E-017 1.02114813233228E-016 1.04778691885327E-016 1.07110051996561E-016 1.09082331826073E-016 1.10671063759049E-016 1.11854227218269E-016
1.61724836503958E-018 3.4123816382452E-018 5.38833521668302E-018 7.54749256342278E-018 9.89148659202755E-018 1.24210025466981E-017 1.51355895331243E-017 1.80334849984903E-017 2.11114547933206E-017 2.43646505789307E-017 2.77864859604202E-017 3.1368532606663E-017 3.51004376222958E-017 3.89698634744959E-017 4.29624517988206E-017 4.70618123865504E-017 5.12495385782365E-017 5.55052501503468E-017 5.98066645847327E-017 6.41296973577539E-017 6.84485915823835E-017 7.27360769888956E-017 7.69635578446577E-017 8.11013289987951E-017 8.51188188010557E-017 8.89848571945639E-017 9.2667966828166E-017 9.61366745848667E-017 9.93598404876382E-017 1.02307000532137E-016 1.04948719616751E-016 1.07256950403057E-016 1.09205393652763E-016 1.10769855358818E-016 1.1192859582585E-016
1.64131466234858E-018 3.4604442708042E-018 5.46020326219513E-018 7.64285700995979E-018 1.00099169640859E-017 1.25619401185071E-017 1.52983392385754E-017 1.82172075443743E-017 2.13151600201588E-017 2.45871927756664E-017 2.8026561598205E-017 3.16246807858635E-017 3.53710434034002E-017 3.92531641712048E-017 4.32565462386405E-017 4.73646730829602E-017 5.15590267041744E-017 5.58191331525463E-017 6.01226362309422E-017 6.44453999636097E-017 6.87616401218146E-017 7.30440847519021E-017 7.72641632698745E-017 8.13922232762585E-017 8.53977738139049E-017 8.92497533478988E-017 9.29168202997135E-017 9.63676635261821E-017 9.95713297067891E-017 1.02497564199627E-016 1.05117161556006E-016 1.07402321555153E-016 1.09327006342077E-016 1.10867294031508E-016 1.12001723985988E-016
1.66562331390836E-018 3.50893495233031E-018 5.53263581543368E-018 7.73887932385685E-018 1.01290604835532E-017 1.27036121760424E-017 1.54618143192399E-017 1.84016189617728E-017 2.1519493008299E-017 2.48102796632522E-017 2.82670794949418E-017 3.18811520446662E-017 3.56418390042931E-017 3.95365100850281E-017 4.35505327596738E-017 4.76672670616054E-017 5.18680865592165E-017 5.61324264945794E-017 6.04378598830192E-017 6.47602021216593E-017 6.90736443560567E-017 7.33509155119427E-017 7.75634725211073E-017 8.16817178645023E-017 8.56752431297556E-017 8.95130968428837E-017 9.31640743938155E-017 9.65970274412695E-017 9.97811897635246E-017 1.02686516126845E-016 1.05284030381605E-016 1.07546178676185E-016 1.0944718340884E-016 1.10963393325584E-016 1.12073625024764E-016
1.69017536331887E-018 3.55785461346271E-018 5.60563300301922E-018 7.83555844551131E-018 1.02489147275113E-017 1.28460148940775E-017 1.56260096037662E-017 1.85867128567823E-017 2.17244463136568E-017 2.50339029554092E-017 2.8508030755673E-017 3.21379371301149E-017 3.59128150744497E-017 3.98198920311828E-017 4.38444026025632E-017 4.79695862384129E-017 5.21767109687503E-017 5.64451241243441E-017 6.0752330798355E-017 6.50741005553627E-017 6.93846025971771E-017 7.36565692553482E-017 7.78614873057396E-017 8.19698161988278E-017 8.59512318786528E-017 8.97748944319534E-017 9.34097373755603E-017 9.68247759634784E-017 9.99894314839725E-017 1.02873868130465E-016 1.05449338676778E-016 1.07688534875739E-016 1.09565938238517E-016 1.11058166647792E-016 1.12144312117783E-016
1.71497184715199E-018 3.60720416430957E-018 5.67919492041692E-018 7.93289327955241E-018 1.0369477239018E-017 1.29891444206976E-017 1.57909199059154E-017 1.87724828357035E-017 2.19300125096172E-017 2.52580544017359E-017 2.87494065399244E-017 3.23950268616855E-017 3.61839623523032E-017 4.0103300928272E-017 4.41381471230904E-017 4.8271622653058E-017 5.24848928870238E-017 5.67572201199776E-017 6.10660443621127E-017 6.53870921096563E-017 6.96945132687264E-017 7.39610460664922E-017 7.81582094126743E-017 8.22565217768951E-017 8.62257452317441E-017 9.00351528858866E-017 9.36538175047685E-017 9.70509186970924E-017 1.00196065641885E-016 1.03059631952617E-016 1.05613098929819E-016 1.07829403150405E-016 1.09683284088331E-016 1.1115162726464E-016 1.12213798291937E-016
1.74001379490327E-018 3.6569844944649E-018 5.75332163213614E-018 8.03088269526707E-018 1.04907455277387E-017 1.31329968780751E-017 1.59565400254044E-017 1.89589225058718E-017 2.21361841877726E-017 2.54827257882819E-017 2.89911980620568E-017 3.26524121313703E-017 3.64552716650269E-017 4.03867277977458E-017 4.4431757791313E-017 4.85733684677894E-017 5.27926253956824E-017 5.70687086881432E-017 6.13789960853158E-017 6.56991737488963E-017 7.00033749036049E-017 7.4264346125654E-017 7.84536407102537E-017 8.25418381567798E-017 8.64987883995331E-017 9.02938789923191E-017 9.38963230348173E-017 9.72754652165051E-017 1.00401102958195E-016 1.0324381926085E-016 1.05775323534445E-016 1.07968796384522E-016 1.09799234088395E-016 1.11243788303848E-016 1.12282096427151E-016
1.76530222894466E-018 3.70719647302776E-018 5.82801317193309E-018 8.1295255270265E-018 1.06127170705732E-017 1.32775683632377E-017 1.61228647487382E-017 1.914602547647E-017 2.23429539586412E-017 2.5707908938103E-017 2.92333965915989E-017 3.29100839037427E-017 3.67267339283012E-017 4.06701637633521E-017 4.47252261906979E-017 4.88748159662545E-017 5.30999017023127E-017 5.73795841623319E-017 6.16911816029557E-017 6.60103425548316E-017 7.03111861419623E-017 7.45664697069083E-017 7.87477831442212E-017 8.28257689550643E-017 8.67703666301712E-017 9.05510795542966E-017 9.41372622114991E-017 9.74984250654273E-017 1.00604554100604E-016 1.03426441648109E-016 1.0593602479017E-016 1.08106727350945E-016 1.09913801242824E-016 1.11334662755801E-016 1.12349219258117E-016
1.79083816447818E-018 3.75784094862446E-018 5.90326954301588E-018 8.22882057471312E-018 1.07353893122802E-017 1.34228549488288E-017 1.62898888500273E-017 1.93337853593262E-017 2.25503144523665E-017 2.5933595711796E-017 2.94759934535611E-017 3.31680332160057E-017 3.69983401460642E-017 4.09536000505769E-017 4.50185440172467E-017 4.91759575523269E-017 5.34067151389958E-017 5.76898410011786E-017 6.2002596672119E-017 6.63205957246002E-017 7.06179457291278E-017 7.48674171760605E-017 7.90406387357206E-017 8.31083178449765E-017 8.70404852077944E-017 9.08067613888628E-017 9.43766432719156E-017 9.77198077561269E-017 1.00806429683188E-016 1.03607510632728E-016 1.0609521490269E-016 1.08243208711798E-016 1.1002699843086E-016 1.1142426347498E-016 1.12415179375997E-016
1.81662260949066E-018 3.80891874943311E-018 5.97909071825235E-018 8.32876660414783E-018 1.08587596660976E-017 1.35688526838586E-017 1.64576070917953E-017 1.95221957696947E-017 2.27582583193996E-017 2.61597780080143E-017 2.97189800287297E-017 3.34262511780222E-017 3.72700814102523E-017 4.12370279860754E-017 4.53117030786205E-017 4.94767857489346E-017 5.37130591608684E-017 5.79994737867936E-017 6.23132371701388E-017 6.66299305687559E-017 7.09236525135726E-017 7.51671889886115E-017 7.93322095793348E-017 8.33894885545629E-017 8.73091494508958E-017 9.10609313256913E-017 9.46144744434103E-017 9.79396227686982E-017 1.01006740266037E-016 1.03787037658449E-016 1.06252905984277E-016 1.08378253019248E-016 1.10138838407978E-016 1.11512603181387E-016 1.1247998923012E-016
1.84265656470935E-018 3.86043068321073E-018 6.05547664038009E-018 8.42936234751696E-018 1.09828255143587E-017 1.37155575944483E-017 1.66260142257719E-017 1.97112503270222E-017 2.29667782311626E-017 2.63864477639656E-017 2.99623477539434E-017 3.36847289723302E-017 3.75419489005232E-017 4.15204389970944E-017 4.56046952932595E-017 4.97772931968905E-017 5.40189273446918E-017 5.83084772231079E-017 6.26230990927641E-017 6.69383445093181E-017 7.12283054449067E-017 7.54657856877615E-017 7.9622497841161E-017 8.36692848649038E-017 8.75763647107398E-017 9.13135962057476E-017 9.48507639425352E-017 9.81578795503629E-017 1.01205496354914E-016 1.03965034094453E-016 1.0640911005419E-016 1.08511872716271E-016 1.10249333806998E-016 1.11599694461964E-016 1.1254366112965E-016
1.86894102355852E-018 3.912377537323E-018 6.13242722221914E-018 8.53060650380002E-018 1.11075842091057E-017 1.3862965684565E-017 1.67951049936753E-017 1.99009426556975E-017 2.31758668806948E-017 2.66135969558891E-017 3.02060881223517E-017 3.39434578541407E-017 3.78139338839691E-017 4.18038246108845E-017 4.58975126894971E-017 5.00774726537271E-017 5.43243133874283E-017 5.86168461342342E-017 6.29321785523531E-017 6.72458350778507E-017 7.15319035719018E-017 7.57632079024449E-017 7.99115057569256E-017 8.39477106083682E-017 8.78421363698129E-017 9.15647628799953E-017 9.50855199740442E-017 9.83745875147991E-017 1.01402708400939E-016 1.04141511235414E-016 1.06563839039092E-016 1.08644080137427E-016 1.10358497139188E-016 1.11685549771985E-016 1.12606207245247E-016
1.89547697211713E-018 3.96476007877626E-018 6.20994234688659E-018 8.63249773919658E-018 1.12330330726982E-017 1.40110729367496E-017 1.69648741279816E-017 2.00912663857871E-017 2.33855169832815E-017 2.6841217599517E-017 3.04501926836551E-017 3.42024291513207E-017 3.8086027714817E-017 4.20871764541078E-017 4.61901474046753E-017 5.03773169925314E-017 5.46292111048296E-017 5.89245754628424E-017 6.32404717760821E-017 6.75523999135669E-017 7.18344460405476E-017 7.60594563454041E-017 8.01992356301328E-017 8.42247696669E-017 8.81064698403138E-017 9.18144382081329E-017 9.53187507299293E-017 9.85897560414986E-017 1.01598386800296E-016 1.04316480301563E-016 1.06717104773475E-016 1.08774887509632E-016 1.10466340795366E-016 1.11770181436451E-016 1.12667639610692E-016
1.92226538907729E-018 4.0175790542522E-018 6.28802186801385E-018 8.73503468755363E-018 1.13591693984182E-017 1.41598753128353E-017 1.71353163526814E-017 2.02822151537535E-017 2.35957212770648E-017 2.70693017505157E-017 3.06946530443299E-017 3.44616342643613E-017 3.83582218341157E-017 4.2370486252233E-017 4.64825916842539E-017 5.06768192007849E-017 5.49336144300319E-017 5.92316602685501E-017 6.35479751041821E-017 6.78580367614568E-017 7.21359320921393E-017 7.63545318112918E-017 8.04856898302515E-017 8.45004659703491E-017 8.83693705626758E-017 9.20626290573672E-017 9.555046438848E-017 9.88033944751523E-017 1.01792541893962E-016 1.04489952438776E-016 1.06868919000102E-016 1.08904306952943E-016 1.10572877046988E-016 1.11853601651469E-016 1.12727970124516E-016
1.94930724570386E-018 4.07083519014461E-018 6.3666656099654E-018 8.83821595079198E-018 1.14859904510714E-017 1.43093687546585E-017 1.73064263840265E-017 2.0473782603161E-017 2.38064725236391E-017 2.72978415049113E-017 3.09394608678337E-017 3.47210646663301E-017 3.86305077694122E-017 4.26537458289276E-017 4.67748378809191E-017 5.09759723792049E-017 5.52375174121606E-017 5.95380957263278E-017 6.38546849881907E-017 6.81627434704459E-017 7.24363610613935E-017 7.66484351748112E-017 8.07708707909353E-017 8.47748034948335E-017 8.86308440041293E-017 9.23093423012184E-017 9.57806691133777E-017 9.90155121250613E-017 1.01985183967458E-016 1.0466193871867E-016 1.07019293370452E-016 1.09032350481329E-016 1.1067811804725E-016 1.11935822485612E-016 1.12787210551594E-016
1.97660350579483E-018 4.12452919259883E-018 6.44587336806025E-018 8.94204009933287E-018 1.16134934675831E-017 1.44595491847619E-017 1.74781989312617E-017 2.06659623853644E-017 2.40177635086282E-017 2.75268289994974E-017 3.11846078747969E-017 3.49807119028101E-017 3.89028771344181E-017 4.29369471054407E-017 4.70668784536895E-017 5.12747697405916E-017 5.5540914214944E-017 5.98438771249203E-017 6.41605979892255E-017 6.84665179915736E-017 7.27357323745931E-017 7.69411673888852E-017 8.10547810082799E-017 8.50477862611382E-017 8.88908956572993E-017 9.25545848183624E-017 9.60093730528216E-017 9.92261182645756E-017 1.02176323250622E-016 1.04832450138718E-016 1.07168239445172E-016 1.09159030003463E-016 1.1078207583216E-016 1.1201685588128E-016 1.12845372524726E-016
2.00415512564281E-018 4.1786617475533E-018 6.52564490879475E-018 9.04650567252365E-018 1.17416756575918E-017 1.46104125070877E-017 1.76506286973474E-017 2.08587481601842E-017 2.42295870422471E-017 2.77562564122257E-017 3.14300858431968E-017 3.52405675918253E-017 3.91753216286629E-017 4.32200820999805E-017 4.73587059670205E-017 5.15732046086776E-017 5.58437991153376E-017 6.01489998652822E-017 6.44657107762808E-017 6.87693583762009E-017 7.30340455477633E-017 7.72327294828607E-017 8.13374230391125E-017 8.53194183331489E-017 8.91495310388308E-017 9.27983634915023E-017 9.6236584338678E-017 9.94352221305568E-017 1.02365969917399E-016 1.05001497622381E-016 1.07315768694542E-016 1.09284357323494E-016 1.10884762321626E-016 1.12096713656036E-016 1.129024675462E-016
2.03196305399734E-018 4.23323352078337E-018 6.60597997006767E-018 9.15161117906318E-018 1.18705342040363E-017 1.47619546076647E-017 1.78237103796681E-017 2.1052133596567E-017 2.44419359598474E-017 2.79861159625808E-017 3.16758866085174E-017 3.55006234237513E-017 3.94478330371399E-017 4.35031429270844E-017 4.76503130899097E-017 5.18712704169818E-017 5.61461665021569E-017 6.04534594590293E-017 6.47700201245401E-017 6.90712627742408E-017 7.33313001848754E-017 7.7523122560742E-017 8.16187994993147E-017 8.55897038163223E-017 8.94067556880577E-017 9.30406852062717E-017 9.64623110856658E-017 9.9642832922864E-017 1.02554134085649E-016 1.05169092019245E-016 1.07461892498946E-016 1.0940834414184E-016 1.10986189320525E-016 1.12175407503942E-016 1.12958506989344E-016
2.06002823202827E-018 4.28824515794752E-018 6.68687826140666E-018 9.25735509742614E-018 1.20000662637405E-017 1.49141713552852E-017 1.79974386707313E-017 2.12461123732313E-017 2.46548031224468E-017 2.82163999119383E-017 3.19220020638919E-017 3.57608711612142E-017 3.97204032299395E-017 4.37861217969852E-017 4.79416925949967E-017 5.21689607076678E-017 5.64480108747212E-017 6.07572515269038E-017 6.50735229137133E-017 6.93722294324148E-017 7.36274959760791E-017 7.78123477994583E-017 8.18989130621807E-017 8.58586468561838E-017 8.9662575165696E-017 9.32815568501722E-017 9.66865613905632E-017 9.98489598038671E-017 1.02740825816985E-016 1.05335244105179E-016 1.07606622149347E-016 1.0953100205597E-016 1.11086368519775E-016 1.12252948996873E-016 1.13013502100046E-016
2.08835159328988E-018 4.34369728463553E-018 6.76833946419699E-018 9.36373587628699E-018 1.21302689679926E-017 1.50670586021751E-017 1.81718082588524E-017 2.14406781792992E-017 2.48681814172428E-017 2.84471005639073E-017 3.21684241602334E-017 3.60213026389761E-017 3.99930241618756E-017 4.40690110149707E-017 4.82328373576674E-017 5.24662691304068E-017 5.67493268415051E-017 6.10603717972558E-017 6.53762161263909E-017 6.96722566925346E-017 7.39226326959622E-017 7.81004064471602E-017 8.2177766456804E-017 8.61262516368658E-017 8.99169950525724E-017 9.35209853115362E-017 9.6909343331446E-017 1.00053611897981E-016 1.02926055116613E-016 1.05499964582505E-016 1.07749968847769E-016 1.09652342561184E-016 1.11185311497392E-016 1.12329349585825E-016 1.1306746399827E-016
2.11693406368623E-018 4.39959050641905E-018 6.85036323191105E-018 9.47075193494276E-018 1.226113942312E-017 1.52206121846545E-017 1.83468138288301E-017 2.16358247149144E-017 2.50820637581111E-017 2.86782102646577E-017 3.24151449063486E-017 3.62819097638089E-017 4.02656878721009E-017 4.43518029807388E-017 4.85237403551541E-017 5.2763189441245E-017 5.70501091188035E-017 6.13628161045409E-017 6.56780968464194E-017 6.99713429898041E-017 7.42167102018404E-017 7.83872998215463E-017 8.24553624665019E-017 8.63925223796711E-017 9.01700209483863E-017 9.37589774785209E-017 9.71306649669512E-017 1.00256798291219E-016 1.03109831933204E-016 1.05663264080175E-016 1.07891943707796E-016 1.09772377051404E-016 1.1128302971955E-016 1.12404620602211E-016 1.13120403679547E-016
2.14577656143712E-018 4.45592540890418E-018 6.93294919034036E-018 9.57840166373486E-018 1.23926747110595E-017 1.53748279237912E-017 1.85224500626091E-017 2.18315456918459E-017 2.52964430860895E-017 2.89097214032314E-017 3.26621563690384E-017 3.6542684514356E-017 4.05383864837156E-017 4.46344901877469E-017 4.88143946656389E-017 5.30597155014772E-017 5.73503525294027E-017 6.16645803878307E-017 6.59791622572974E-017 7.02694868511495E-017 7.45097284320723E-017 7.86730293082206E-017 8.27317039272648E-017 8.66574633416738E-017 9.0421658470499E-017 9.39955402381353E-017 9.73505343355635E-017 1.00458528030778E-016 1.03292166158774E-016 1.05825153153965E-016 1.08032557755053E-016 1.09891116819957E-016 1.11379534541629E-016 1.12478773259141E-016 1.13172332016455E-016
2.17487999704518E-018 4.51270255778609E-018 7.01609693782813E-018 9.68668342447019E-018 1.25248718899239E-017 1.55297016260448E-017 1.86987116399313E-017 2.20278348340778E-017 2.55113123698462E-017 2.91416264118399E-017 3.29094506731846E-017 3.68036189409825E-017 4.08111122033651E-017 4.49170652225596E-017 4.91047934673531E-017 5.33558412765222E-017 5.76500520012661E-017 6.19656606893399E-017 6.62794096405892E-017 7.05666868935737E-017 7.48016874044012E-017 7.89575963590798E-017 8.30067937262388E-017 8.69210788143465E-017 9.0671913252754E-017 9.42306804752887E-017 9.7568959454933E-017 1.0065881012463E-016 1.0347306762858E-016 1.05985642286676E-016 1.08171821927721E-016 1.10008573060359E-016 1.1147483720926E-016 1.12551818652694E-016 1.13223259760072E-016
2.20424527326385E-018 4.56992249890571E-018 7.09980604550388E-018 9.79559555084044E-018 1.26577279945626E-017 1.56852290839038E-017 1.88755932389768E-017 2.22246858783869E-017 2.5726664606133E-017 2.93739177661461E-017 3.31570200018241E-017 3.70647051656142E-017 4.10838573208325E-017 4.51995207641884E-017 4.93949300376822E-017 5.36515608348104E-017 5.7949202566225E-017 6.22660531529691E-017 6.65788363743603E-017 7.08629418225296E-017 7.50925872143272E-017 7.92410024907266E-017 8.32806348002413E-017 8.71833731222213E-017 9.09207909443291E-017 9.44644050718725E-017 9.77859483212114E-017 1.0085765354115E-016 1.03652546121044E-016 1.0614474188835E-016 1.08309747077037E-016 1.10124756867098E-016 1.1156894885936E-016 1.12623767763178E-016 1.13273197541421E-016
2.23387328506621E-018 4.62758575830858E-018 7.18407605751903E-018 9.90513634884108E-018 1.27912400371185E-017 1.58414060765133E-017 1.90530895369928E-017 2.24220925749049E-017 2.59424928202258E-017 2.96065879855326E-017 3.34048565962078E-017 3.73259353815654E-017 4.13566142086216E-017 4.54818495834322E-017 4.96847977522678E-017 5.39468683466669E-017 5.82477993586857E-017 6.25657540228613E-017 6.6877439931631E-017 7.11582504303215E-017 7.53824280334992E-017 7.95232492829173E-017 8.35532301343022E-017 8.74443506215786E-017 9.11682972086142E-017 9.46967209058615E-017 9.80015089084148E-017 1.01055067208752E-016 1.03830611357674E-016 1.06302462296494E-016 1.08446343967804E-016 1.10239679236418E-016 1.11661880521164E-016 1.12694631456374E-016 1.13322155872896E-016
2.2637649196148E-018 4.68569284230544E-018 7.2689064912838E-018 1.00153040971883E-017 1.29254050075797E-017 1.59982283702949E-017 1.92311952109107E-017 2.26200486876695E-017 2.61587900663498E-017 2.98396296333555E-017 3.36529527558502E-017 3.75873018533575E-017 4.16293753215338E-017 4.57640445422102E-017 4.99743900841112E-017 5.42417580832111E-017 5.85458376143419E-017 6.28647596419734E-017 6.71752178788503E-017 7.14526115945263E-017 7.56712101081404E-017 7.98043383770303E-017 8.38245827602357E-017 8.77040156991657E-017 9.14144377221186E-017 9.4927634850451E-017 9.82156491678084E-017 1.01251060015549E-016 1.04007273003017E-016 1.06458813776311E-016 1.08581623278911E-016 1.10353351067099E-016 1.11753643117247E-016 1.12764420484773E-016 1.13370145149673E-016
2.29392105623221E-018 4.74424423753485E-018 7.35429683770525E-018 1.01260970477348E-017 1.30602198743265E-017 1.61556917195592E-017 1.94099049379537E-017 2.28185479951607E-017 2.63755494280903E-017 3.00730353171856E-017 3.39013008385627E-017 3.78487969165264E-017 4.19021331962367E-017 4.60460985928954E-017 5.02637006026805E-017 5.45362244152535E-017 5.88433126689015E-017 6.31630664506653E-017 6.74721678743893E-017 7.17460242764391E-017 7.5958933757493E-017 8.00842714745676E-017 8.40946957552419E-017 8.7962372770944E-017 9.16592181734072E-017 9.51571537732124E-017 9.84283770273172E-017 1.01445640809031E-016 1.04182540664611E-016 1.06613806520946E-016 1.08715595603846E-016 1.1046578316124E-016 1.11844247464545E-016 1.12833145488797E-016 1.13417175651094E-016
2.3243425663728E-018 4.80324041102782E-018 7.44024656142641E-018 1.02375134258842E-017 1.3195681584674E-017 1.63137918671092E-017 1.9589213396233E-017 2.30175842908262E-017 2.65927640187913E-017 3.03067976890345E-017 3.41498932604782E-017 3.81104129774204E-017 4.21748804508286E-017 4.63280047776424E-017 5.05527229730159E-017 5.48302618122046E-017 5.91402199568211E-017 6.34606709853018E-017 6.77682876670511E-017 7.20384875195431E-017 7.62455993722936E-017 8.03630503356809E-017 8.43635722405345E-017 8.82194262808647E-017 9.19026442620594E-017 9.53852845352747E-017 9.8639700390954E-017 1.01638818395766E-016 1.04356423892969E-016 1.06767450651736E-016 1.08848271451227E-016 1.10576986225033E-016 1.1193370427536E-016 1.12900816998016E-016 1.13463257542051E-016
2.35503031359508E-018 4.86268181027408E-018 7.52675510106658E-018 1.03495514310043E-017 1.33317870654089E-017 1.6472524544835E-017 1.97691152653322E-017 2.32171513835921E-017 2.68104269819397E-017 3.05409094455689E-017 3.4398722496062E-017 3.83721425129887E-017 4.24476097843927E-017 4.66097562277143E-017 5.08414509548394E-017 5.51238648409848E-017 5.94365550100534E-017 6.37575698768693E-017 6.80635750946032E-017 7.23300004479966E-017 7.65312074132679E-017 8.06406767777266E-017 8.46312153799987E-017 8.84751806996705E-017 9.21447216976625E-017 9.56120339905333E-017 9.88496271382711E-017 1.01830601541108E-016 1.04528932181556E-016 1.06919756218472E-016 1.08979661245322E-016 1.10686970869544E-016 1.12022024158367E-016 1.12967445432338E-016 1.13508400874342E-016
2.38598515353512E-018 4.92256886329028E-018 7.61382186946232E-018 1.04622092368377E-017 1.34685332233228E-017 1.66318854743027E-017 1.99496052268818E-017 2.34172430983625E-017 2.70285314915363E-017 3.0775363328312E-017 3.46477810781119E-017 3.8633978070561E-017 4.27203139765498E-017 4.6891346162806E-017 5.11298784016648E-017 5.54170281649462E-017 5.97323134568045E-017 6.40537598496085E-017 6.83580280823266E-017 7.2620562265147E-017 7.68157584096564E-017 8.09171526738439E-017 8.48976283788724E-017 8.87296405237271E-017 9.23854561988211E-017 9.58374089848791E-017 9.90581651238341E-017 1.02020998968935E-016 1.04700074966794E-016 1.07070733199667E-016 1.09109775326581E-016 1.10795747611485E-016 1.1210921761961E-016 1.13033041103205E-016 1.13552615588013E-016
