8.36793951795381E-040 6.09095783235781E-039 4.3034562965174E-038 2.95130398653105E-037 1.96460495771379E-036 1.26940811544329E-035 7.96144774383683E-035 4.84671598368703E-034 2.86396585947255E-033 1.64267953202997E-032 9.14539775419417E-032 4.94216334325227E-031 2.59236610970695E-030 1.31989784239523E-029 6.5230250487345E-029 3.12912215242594E-028 1.457003958446E-027 6.58511994452166E-027 2.88889256761995E-026 1.23016633236589E-025 5.08464955632041E-025 2.03996613784872E-024 7.94419022122144E-024 3.00290127588187E-023 1.10178591938853E-022 3.92390175258972E-022 1.35644995511884E-021 4.55149604584822E-021 1.48241331661491E-020 4.68650612636931E-020 1.43811565574184E-019 4.28354351248672E-019 1.23844662840012E-018 3.4754908626438E-018 9.46716073206178E-018 2.5031570226937E-017 6.42423146877437E-017 1.60036487469967E-016 3.86973820108355E-016
1.16053974159236E-039 8.35025825892088E-039 5.83283880073168E-038 3.95548932433392E-037 2.60411785423851E-036 1.66441349944097E-035 1.03276616149318E-034 6.22132581364948E-034 3.63834659528153E-033 2.06569104361434E-032 1.13858862476606E-031 6.09268171114289E-031 3.16512099459392E-030 1.59629193183574E-029 7.81581905581513E-029 3.71515425244522E-028 1.71442850954114E-027 7.68072269764658E-027 3.34060377402054E-026 1.41054850512792E-025 5.78217535835266E-025 2.30109563205136E-024 8.89033760760203E-024 3.3345867091278E-023 1.21424396088359E-022 4.29249764356914E-022 1.47317504891913E-021 4.9083872551522E-021 1.58768177982114E-020 4.98572451390938E-020 1.51996389142595E-019 4.49861098911529E-019 1.29259890793325E-018 3.60569763865604E-018 9.76461224951209E-018 2.56720692109704E-017 6.55249840001925E-017 1.62365273399692E-016 3.90588586674046E-016
1.60277066031097E-039 1.14011692439783E-038 7.87484528334318E-038 5.28140285680852E-037 3.43930895675653E-036 2.17474186027717E-035 1.33523856075438E-034 7.96021222617561E-034 4.60792132912303E-033 2.59000196541492E-032 1.41354539511235E-031 7.49090096231608E-031 3.85454374698834E-030 1.92586806390292E-029 9.34317992920566E-029 4.4012650401642E-028 2.0131445536523E-027 8.94101919886178E-027 3.85579311062013E-026 1.61456319129273E-025 6.56464129105329E-025 2.59168121924571E-024 9.93497530025572E-024 3.6979976471072E-023 1.33653734424824E-022 4.69040337790321E-022 1.59828387763768E-021 5.28825357830656E-021 1.69896821461121E-020 5.29996332642237E-020 1.60536985494897E-019 4.72163021737749E-019 1.34841466779835E-018 3.73912163530821E-018 1.00677018800329E-017 2.63212026788E-017 6.68183489759421E-017 1.6470257157896E-016 3.94202748858203E-016
2.20438784821789E-039 1.55048710796954E-038 1.05909869123835E-037 7.02575213242578E-037 4.52623748529467E-036 2.83184820893007E-035 1.72064281495707E-034 1.01531218995575E-033 5.81830650855822E-033 3.23803629598161E-032 1.75006810402348E-031 9.18578565769296E-031 4.68237061542903E-030 2.31794637604452E-029 1.11436921071926E-028 5.20286964002217E-028 2.35909215046819E-027 1.03880728629356E-026 4.44235426564212E-026 1.84492838317853E-025 7.4410454261228E-025 2.91458362125389E-024 1.10868253164654E-023 4.09567993360643E-023 1.46937598122139E-022 5.11950513883265E-022 1.7322523162041E-021 5.69222998605649E-021 1.81652695869464E-020 5.62975346517211E-020 1.69443544225427E-019 4.95277726690161E-019 1.40592025859761E-018 3.8757941325202E-018 1.03764508558567E-017 2.6978952705991E-017 6.81223248152329E-017 1.67048259612705E-016 3.97816297010839E-016
3.01956483341727E-039 2.10033923657179E-038 1.41904184655141E-037 9.312400174392E-037 5.93592941944695E-036 3.67516208026667E-035 2.21016621475955E-034 1.29102319583292E-033 7.32493584338597E-033 4.03677250881108E-032 2.16085386056301E-031 1.12351063468035E-030 5.67400415309708E-030 2.7833177005827E-029 1.32616201440868E-028 6.13749367029248E-028 2.75896506154835E-027 1.20465313389908E-026 5.10903054569141E-026 2.10462950318848E-025 8.42119026062604E-025 3.27289426680028E-024 1.23552387382529E-023 4.53034189346009E-023 1.61350934681925E-022 5.58177933129726E-022 1.87557532829658E-021 6.12148838604603E-021 1.94061873089741E-020 5.97563522078627E-020 1.78726359102847E-019 5.19222864344756E-019 1.46514186988633E-018 4.01574586480652E-018 1.06908794522281E-017 2.76453004856188E-017 6.94368270711533E-017 1.69402217331233E-016 4.01429222400031E-016
4.11978000524199E-039 2.83429885183285E-038 1.89430345896758E-037 1.22994519381906E-036 7.75808017267269E-036 4.75395496139853E-035 2.83001122823726E-034 1.6366414662948E-033 9.19498951092782E-033 5.01858428133744E-032 2.6609915898289E-031 1.37068631865241E-030 6.8590654977035E-030 3.33444929772136E-029 1.57476437805549E-028 7.22502480596337E-028 3.22029308017352E-027 1.39438836781812E-026 5.86549136262765E-026 2.39694099970901E-025 9.51574038114466E-025 3.66994977898654E-024 1.37502297227542E-023 5.0048617182157E-023 1.76972793988475E-022 6.07929514148075E-022 2.02876734200589E-021 6.57723801424224E-021 2.07151063485702E-020 6.33815816214805E-020 1.88395824683718E-019 5.44016122609366E-019 1.52610552292738E-018 4.15900701995516E-018 1.10110070024179E-017 2.83202263608872E-017 7.0761771669649E-017 1.71764326747127E-016 4.05041517165482E-016
5.5989907224E-039 3.81038023346074E-038 2.51959012943671E-037 1.61880484697056E-036 1.01056001127292E-035 6.129608496281E-035 3.61248771959264E-034 2.06863104093746E-033 1.15096657101828E-032 6.22222050755207E-032 3.26836913633029E-031 1.66809130509419E-030 8.27201953740025E-030 3.98571553509918E-029 1.86596744433398E-028 8.48798962872058E-028 3.751531809225E-027 1.61107382271801E-026 6.72241414123675E-026 2.72544926612148E-025 1.07362831105098E-024 4.10934707359435E-024 1.52825106165261E-023 5.5222950171939E-023 1.93886476050328E-022 6.61421709371581E-022 2.19236261869836E-021 7.06072580570531E-021 2.209476158661E-020 6.71788101999357E-020 1.98462432902144E-019 5.69675220532629E-019 1.58883706373004E-018 4.30560723810306E-018 1.1336851912818E-017 2.90037098569567E-017 7.20970749283067E-017 1.74134472012866E-016 4.08653174274394E-016
7.58024847776047E-039 5.10373651646554E-038 3.3393803990467E-037 2.12332457494847E-036 1.31201778813821E-035 7.8783614990347E-035 4.59732207638539E-034 2.60703463304153E-033 1.43668486028972E-032 7.69394494398169E-032 4.00414206611842E-031 2.02508252327618E-030 9.95288114795675E-030 4.75365604460915E-029 2.20637605642509E-028 9.9518577916571E-028 4.36216040616662E-027 1.85811224746037E-026 7.69157191127825E-026 3.0940769329018E-025 1.20953922157108E-024 4.59495907663556E-024 1.69635281723644E-023 6.08588253014782E-023 2.12179680305757E-022 7.1888076021451E-022 2.36691561469605E-021 7.57323674444132E-021 2.35479517047789E-020 7.11537156542936E-020 2.08936769639521E-019 5.96217902206598E-019 1.65336215636965E-018 4.45557561119126E-018 1.16684316780979E-017 2.96957297119831E-017 7.34426535739658E-017 1.76512539379127E-016 4.12264187479395E-016
1.02241267649457E-038 6.81138513491573E-038 4.41048602063014E-037 2.7757430655638E-036 1.69790691909972E-035 1.00946274050936E-034 5.83322206874123E-034 3.27618583045399E-033 1.78842341023026E-032 9.48885839289418E-032 4.89327232092504E-031 2.45259934051398E-030 1.19480114305972E-029 5.65726408851645E-029 2.60350896118718E-028 1.16453756410482E-027 5.06278783737588E-027 2.13928061167535E-026 8.78592685221047E-026 3.50710858282441E-025 1.3606694753678E-024 5.13095106887266E-024 1.8805500865578E-023 6.69905799745428E-023 2.3194465636688E-022 7.80542951455444E-022 2.55300133540671E-021 8.11609419211152E-021 2.50775391023514E-020 7.53120648358769E-020 2.19829511278327E-019 6.23661930766294E-019 1.71970627658482E-018 4.60894068278484E-018 1.20057628964035E-017 3.03962639073848E-017 7.47984247592028E-017 1.78898417153794E-016 4.15874551278518E-016
1.37394213873579E-038 9.05814255782088E-038 5.80523440009568E-037 3.61668154211127E-036 2.19033569254155E-035 1.28949894651594E-034 7.37974242611312E-034 4.10554973131597E-033 2.22029832499245E-032 1.16724291443367E-031 5.96514578672112E-031 2.96340342834101E-030 1.43110136733201E-029 6.71830807894777E-029 3.06590952529294E-028 1.36009315550347E-027 5.86526820737908E-027 2.45876486475055E-026 1.00197300632483E-025 3.96921793922872E-025 1.52849411295468E-024 5.72179766431121E-024 2.08214573050246E-023 7.36545618350289E-023 2.53278356074809E-022 8.46654864581907E-022 2.7512156815522E-021 8.69066019540548E-021 2.66864497740192E-020 7.96597124263607E-020 2.3115142124375E-019 6.52025082489119E-019 1.78789470564789E-018 4.76573044824156E-018 1.23488612845812E-017 3.11052896973423E-017 7.61643060777448E-017 1.81291995661662E-016 4.19484260877081E-016
1.83966900563228E-038 1.20040536119289E-037 7.6154105507522E-037 4.69716565149946E-036 2.81679727254689E-035 1.64229990128245E-034 9.30950312610904E-034 5.13071271169756E-033 2.74919821354448E-032 1.43222605004126E-031 7.25427882893501E-031 3.57235064088828E-030 1.71037396028553E-029 7.96168941774956E-029 3.60326786034714E-028 1.58549553791795E-027 6.782825751936E-027 2.82119728146875E-026 1.14086278353754E-025 4.4854965771483E-025 1.71460784397325E-024 6.37230042892417E-024 2.30252757325731E-023 8.08892104869634E-023 2.76282586736214E-022 9.17473629843276E-022 2.96217578715881E-021 9.29833577192019E-021 2.83776731493923E-020 8.42025995835685E-020 2.42913346536826E-019 6.81325140996707E-019 1.85795252450469E-018 4.9259723552147E-018 1.26977416934108E-017 3.18227836375458E-017 7.75402155788577E-017 1.83693167204842E-016 4.23093312151378E-016
2.4545327928605E-038 1.58536621999292E-037 9.95712492323575E-037 6.08109664373207E-036 3.61138216660428E-035 2.08549228118405E-034 1.17108203425544E-033 6.39454494397877E-033 3.39527975468609E-032 1.75301276124584E-031 8.80112492202662E-031 4.29669856816695E-030 2.03974173912343E-029 9.41584005764254E-029 4.22655530925744E-028 1.84483544614205E-027 7.83019010733422E-027 3.23169653217492E-026 1.2969774705489E-025 5.06148420684423E-025 1.92073271696882E-024 7.08760614510552E-024 2.54317246030373E-023 8.87351406522957E-023 3.01064165409936E-022 9.93267176762394E-022 3.1865203489893E-021 9.94056117441985E-021 3.01542618948362E-020 8.89467525451377E-020 2.5512621426265E-019 7.11579891561731E-019 1.9299046081796E-018 5.08969330447511E-018 1.3052418122831E-017 3.25487216131983E-017 7.89260717807546E-017 1.86101826023877E-016 4.26701701614108E-016
3.26350325525491E-038 2.08675437204391E-037 1.29768065864333E-036 7.84826301886393E-036 4.6162411103119E-035 2.64066091431657E-034 1.46908190017639E-033 7.94856255695841E-033 4.18254288757213E-032 2.14043195967676E-031 1.06529936672825E-030 5.15645377062812E-030 2.42739138317325E-029 1.11131634306295E-028 4.94817230428663E-028 2.14269889137145E-027 9.02374249163229E-027 3.69591061888071E-026 1.47219535759929E-025 5.70320057892294E-025 2.14872613135885E-024 7.87322572657098E-024 2.80565042350053E-023 9.72352267158194E-023 3.27735074110792E-022 1.07431448285997E-021 3.4249099471125E-021 1.06188161333835E-020 3.20193316783397E-020 9.38982811921958E-020 2.6780102815706E-019 7.42807115521734E-019 2.00377562044114E-018 5.25691965103846E-018 1.34129037371439E-017 3.32830788662909E-017 8.03217936830704E-017 1.88517868259536E-016 4.30309426381459E-016
4.32427005680624E-038 2.73766070547739E-037 1.68585602567112E-036 1.00980005208009E-035 5.88334533670643E-035 3.33416692877563E-034 1.83791060614187E-033 9.85451998497417E-033 5.13949693375333E-032 2.60723269803692E-031 1.28650957547478E-030 6.17476306923946E-030 2.8827144105102E-029 1.30905226458041E-028 5.78211066722211E-028 2.48421888544623E-027 1.03816734568752E-026 4.22006282211314E-026 1.66857031858453E-025 6.41717905975683E-025 2.40058919803742E-024 8.73505378762923E-024 3.09162895213887E-023 1.06434688604321E-022 3.564126157965E-022 1.16090582035013E-021 3.67802735632221E-021 1.1334620077779E-020 3.39760608981422E-020 9.90633775751814E-020 2.80948865115117E-019 7.75024584801873E-019 2.07959000872377E-018 5.42767720558308E-018 1.37792108801848E-017 3.40258300221564E-017 8.17273007784416E-017 1.90941191915313E-016 4.3391648414174E-016
5.71060253075048E-038 3.57997779940196E-037 2.18331715313057E-036 1.29536277792189E-035 7.47659909031121E-035 4.19812017962804E-034 2.29320950794399E-033 1.21862671298908E-032 6.29993033979545E-032 3.16839189891038E-031 1.55017287884016E-030 7.37835365834124E-030 3.41646436198519E-029 1.538978012609E-028 6.74413148390226E-028 2.87513165143678E-027 1.1924152894435E-026 4.81100080657059E-026 1.88834532213092E-025 7.21050192536116E-025 2.67847545476323E-024 9.67938886993719E-024 3.40287736869405E-023 1.16381178944955E-022 3.8721957100272E-022 1.25334300056988E-021 3.94657784813351E-021 1.20895323340335E-020 3.60276903758808E-020 1.0444831440393E-019 2.94580871724528E-019 8.08250056548359E-019 2.15737199930111E-018 5.60199123614554E-018 1.41513510904428E-017 3.47769491153189E-017 8.31425130632378E-017 1.93371696820622E-016 4.37522873125523E-016
7.51653359844143E-038 4.6665799179448E-037 2.81890984287154E-036 1.65678074254011E-035 9.47436830410779E-035 5.27153218466297E-034 2.85380855147175E-033 1.50319104951536E-032 7.70379825234669E-032 3.84146600506281E-031 1.86376203633344E-030 8.79802722767991E-030 4.04093175310436E-029 1.80583931320105E-028 7.85195974887688E-028 3.32183762184891E-027 1.36735129985394E-026 5.47624903675243E-026 2.13396673564254E-025 8.09083742121463E-025 2.9846999421662E-024 1.07129543290329E-023 3.7412713078428E-023 1.27124871445804E-022 4.20284354990475E-022 1.35193961591021E-021 4.23128948310133E-021 1.28851523031974E-020 3.81775230150416E-020 1.10059443504119E-019 3.08708260807055E-019 8.42501267873897E-019 2.2371455927057E-018 5.77988647008033E-018 1.45293351161228E-017 3.55364096146459E-017 8.45673510474765E-017 1.95809284594661E-016 4.41128592077189E-016
9.86155433191714E-038 6.06400271560796E-037 3.62858501639444E-036 2.11290085641574E-035 1.1972499728269E-034 6.60167975491825E-034 3.54232146418321E-033 1.84963224861573E-032 9.39824381081967E-032 4.64699201705897E-031 2.23594463651698E-030 1.04692137262008E-029 4.77013847217396E-029 2.11500699103023E-028 9.12549704118032E-028 3.83146753886256E-027 1.56544449156804E-026 6.22406465666784E-026 2.40809945145156E-025 9.06647863474571E-025 3.32174864588059E-024 1.18429198821105E-023 4.10879729716204E-023 1.38718550439748E-022 4.55741175269887E-022 1.45702127902179E-021 4.53291339322275E-021 1.37231196163331E-020 4.04289234255268E-020 1.15903194242151E-019 3.23342307970857E-019 8.77795930716571E-019 2.31893455939088E-018 5.96138709627073E-018 1.49131729301366E-017 3.63041844478253E-017 8.60017357639693E-017 1.98253858610981E-016 4.44733640227856E-016
1.28970442334719E-037 7.85572785718126E-037 4.65702273313931E-036 2.68692765508162E-035 1.50879166445179E-034 8.24571397852731E-034 4.38584161231628E-033 2.27040486493763E-032 1.14387708778557E-031 5.60894395773147E-031 2.67675441606924E-030 1.24325908743157E-029 5.62005342708228E-029 2.47254915059778E-028 1.05870535589809E-027 4.41195398425879E-027 1.78942098298833E-026 7.06349699049152E-026 2.71364286428251E-025 1.01463842263375E-024 3.69228830997108E-024 1.30769238176624E-023 4.50755743777459E-023 1.51217701530918E-022 4.93730189363766E-022 1.56892585907351E-021 4.85222405419886E-021 1.46051142681776E-020 4.27853175151679E-020 1.21986071920502E-019 3.38494348176494E-019 9.14151726812923E-019 2.40276243562891E-018 6.14651676757815E-018 1.53028737450108E-017 3.7080246025164E-017 8.74455887767181E-017 2.00705323962694E-016 4.48338017269521E-016
1.6814208113444E-037 1.01461978965556E-036 5.95959828429782E-036 3.40735506319399E-035 1.89628907973605E-034 1.02725542617961E-033 5.41675373305015E-033 2.78026687900431E-032 1.38905879361539E-031 6.75525142458874E-031 3.19778421700158E-030 1.47347760343309E-029 6.60883137312361E-029 2.88531045881914E-028 1.22616009091614E-027 5.07210868000504E-027 2.04228652556962E-026 8.00445082361451E-026 3.05374772927168E-025 1.13402210637434E-024 4.09917662646454E-024 1.44230958667721E-023 4.93977418306158E-023 1.6468060328146E-022 5.34397662674933E-022 1.6880037148481E-021 5.19001954735247E-021 1.55328567291692E-020 4.52501920490455E-020 1.28314656145592E-019 3.54175772319345E-019 9.51586302786472E-019 2.48865251964144E-018 6.33529860351843E-018 1.56984460277058E-017 3.78645662627407E-017 8.88988321886225E-017 2.03163587428381E-016 4.51941723330534E-016
2.18538446769597E-037 1.30657103599762E-036 7.60475617682659E-036 4.30908097516428E-035 2.37701055183571E-034 1.27651128104645E-033 6.67367876226521E-033 3.39666747131852E-032 1.68301450742459E-031 8.11838756340037E-031 3.81240292600581E-030 1.74290975813532E-029 7.75707699044252E-029 3.36099909628218E-028 1.41770471175752E-027 5.8217059138287E-027 2.32735073321724E-026 9.05775362591678E-026 3.43183392976166E-025 1.2658408803739E-024 4.54547280543148E-024 1.58900807349956E-023 5.40779521341645E-023 1.79168419874734E-022 5.77896126321224E-022 1.81461792446518E-021 5.54712181100932E-021 1.65081080359385E-020 4.78270941774788E-020 1.34895599170126E-019 3.70398023830917E-019 9.90117265351935E-019 2.57662786795618E-018 6.52775519315283E-018 1.60998975143335E-017 3.86571166049089E-017 9.03613886485022E-017 2.05628557438652E-016 4.55544758952144E-016
2.83183359577279E-037 1.67763675639094E-036 9.67686925442557E-036 5.43473723561154E-035 2.97186424256495E-034 1.58229013126607E-033 8.2025712155786E-033 4.14019348267334E-032 2.03468883760272E-031 9.73603452175445E-031 4.53599894819653E-030 2.05764534801008E-029 9.08813642204651E-029 3.90828197778689E-028 1.63645353967294E-027 6.6715724574868E-027 2.64825299319939E-026 1.0235226881268E-025 3.85160918401864E-025 1.41121664636812E-024 5.03444852968362E-024 1.74870622929163E-023 5.91409840487759E-023 1.94745294689699E-022 6.24384534802683E-022 1.94914451152754E-021 5.92437688117047E-021 1.75326698603987E-020 5.05196309335722E-020 1.41735624211876E-019 3.87172595301486E-019 1.02976217663588E-018 2.66671129198526E-018 6.72390859818147E-018 1.65072352247658E-017 3.94578680461705E-017 9.18331813574803E-017 2.08100144043328E-016 4.59147125066171E-016
3.65863221334707E-037 2.14792908567787E-036 1.22796733983867E-035 6.83627280693636E-035 3.70610437813258E-034 1.95650787341399E-033 1.00579910632312E-032 5.0350824081996E-032 2.45452586324115E-031 1.16518352232021E-030 5.38625298967926E-030 2.42462653673807E-029 1.06284186319402E-028 4.53688887713536E-028 1.88587682798527E-027 7.63368435880493E-027 3.00899014201831E-026 1.15497616892255E-025 4.31708871989753E-025 1.57135610243989E-024 5.56959929776429E-024 1.92237884226189E-023 6.4612968893414E-023 2.11478444719993E-022 6.74028423366408E-022 2.09197266749466E-021 6.32265512131816E-021 1.8608384557596E-020 5.33314687012307E-020 1.48841523750854E-019 4.0451102512644E-019 1.07053854961418E-018 2.75892535482026E-018 6.92378035623045E-018 1.69204654771283E-017 4.02667911524367E-017 9.33141340747734E-017 2.10578258879323E-016 4.62748822973805E-016
4.71306148127137E-037 2.74233453731277E-036 1.55403834474965E-035 8.57683384589271E-035 4.61016248378936E-034 2.41340071324448E-033 1.23045747897231E-032 6.10981067624506E-032 2.95469641218619E-031 1.3916241143575E-030 6.38344315994314E-030 2.85175370662486E-029 1.24077490977875E-028 5.25772612651103E-028 2.16983588035919E-027 8.72127100187702E-027 3.41394599164608E-026 1.30153988066346E-025 4.83261594630107E-025 1.74755581044884E-024 6.15465615850683E-024 2.1110596516471E-023 7.05214420392509E-023 2.29438255769981E-022 7.27000064935086E-022 2.24350497009168E-021 6.74285144121188E-021 1.97371351924875E-020 5.62663326545373E-020 1.56220157806691E-019 4.22424894178386E-019 1.11246384366618E-018 2.85329236823778E-018 7.12739148431859E-018 1.73395939021696E-017 4.10838560816755E-017 9.48041711228788E-017 2.13062815139108E-016 4.66349854325302E-016
6.05400056293516E-037 3.49156647764904E-036 1.96146134350261E-035 1.0732991163626E-034 5.7206235578258E-034 2.96993913217869E-033 1.50187333697178E-032 7.39776695256822E-032 3.54935602737463E-031 1.65874666741277E-030 7.55078565657223E-030 3.34800271167246E-029 1.44597585136317E-028 6.08300059714365E-028 2.49262104958548E-027 9.94892684306704E-027 3.8679227934254E-026 1.46474132983541E-025 5.4028841500535E-025 1.94120747446726E-024 6.79359784003089E-024 2.31584396237716E-023 7.68953952692461E-023 2.4869837835914E-022 7.83478626466842E-022 2.40415759757144E-021 7.18588550455024E-021 2.09208455458594E-020 5.93280061694326E-020 1.63878452198158E-019 4.40925822507268E-019 1.15555546024592E-018 2.9498343899118E-018 7.33476248249666E-018 1.77646254575011E-017 4.19090326039789E-017 9.63032173922275E-017 2.15553727539838E-016 4.69950221100743E-016
7.75457482232476E-037 4.43343156821499E-036 2.46922442532869E-035 1.339737321019E-034 7.0813699450557E-034 3.64630881627174E-033 1.82906082468588E-032 8.93802129169793E-032 4.25493723487416E-031 1.97325616242414E-030 8.91481456168567E-030 3.92355455999461E-029 1.68223093455596E-028 7.02635470525807E-028 2.85899280004105E-027 1.13327312435899E-026 4.3761747287473E-026 1.6462403967591E-025 6.03295924652566E-025 2.15380343393549E-024 7.49066327562584E-024 2.53789132399779E-023 8.37653299768994E-023 2.6933582426511E-022 8.43650324615099E-022 2.57436053865207E-021 7.65270192538636E-021 2.21614800995958E-020 6.25203302086105E-020 1.71823396786553E-019 4.60025466070305E-019 1.19983073866994E-018 3.04857322082615E-018 7.54591333764656E-018 1.81955644417005E-017 4.27422901210412E-017 9.78111983453053E-017 2.18050912293082E-016 4.73549925591624E-016
9.90536330262477E-037 5.61434994312282E-036 3.10044047443044E-035 1.66817714100715E-034 8.7449188344075E-034 4.46646823042087E-033 2.22263200973498E-032 1.07762021370945E-031 5.09048008586219E-031 2.34286144525236E-030 1.05058045623597E-029 4.58993862583685E-029 1.95379632567811E-028 8.10301322552268E-028 3.27422602456895E-027 1.28903768324538E-026 4.94444351735137E-026 1.84783877373662E-025 6.72830361201684E-025 2.38694237509127E-024 8.25036452854962E-024 2.77842827324039E-023 9.11633111762373E-023 2.9143106363508E-022 9.07708580558779E-022 2.75455779796094E-021 8.1442704532012E-021 2.34610440015444E-020 6.58472026805753E-020 1.80062043704786E-019 4.79735513493697E-019 1.24530695202182E-018 3.14953040288321E-018 7.76086352743228E-018 1.86324145082736E-017 4.35835976850783E-017 9.93280400202716E-017 2.20554287075168E-016 4.77148970383365E-016
1.26182738650105E-036 7.09117556800145E-036 3.88317583343903E-035 2.07207944944079E-034 1.07739828495166E-033 5.45879374710911E-033 2.69505492224052E-032 1.29654944566273E-031 6.07800533186982E-031 2.77640999221887E-030 1.23582407065187E-029 5.36019056745132E-029 2.2654492598337E-028 9.32994273329707E-028 3.74415781416073E-027 1.4641306846376E-026 5.57899623573536E-026 2.07148991554032E-025 7.49480102551225E-025 2.64233526405933E-024 9.07750011733922E-024 3.03875113954567E-023 9.91230222939816E-023 3.15068122594436E-022 9.75854173875003E-022 2.94520759682275E-021 8.66158614655468E-021 2.48215830102322E-020 6.93125777737908E-020 1.8860150557384E-019 5.00067682867806E-019 1.29200130317266E-018 3.25272721670247E-018 7.97963202439188E-018 1.90751786794699E-017 4.44329240171876E-017 1.00853669034107E-016 2.23063770998114E-016 4.80747358338618E-016
1.60312134389947E-036 8.93337090386631E-036 4.85143170724304E-035 2.56761595533576E-034 1.32432871629779E-033 6.65682459739212E-033 3.26094908713199E-032 1.55677736967894E-031 7.24293500952954E-031 3.28403860575951E-030 1.45113396218732E-029 6.24902620652103E-029 2.62254393474954E-028 1.07260245368891E-027 4.27523888650779E-027 1.66068619059173E-026 6.28666543971038E-026 2.31930951952564E-025 8.33878274699837E-025 2.92181150481291E-024 9.97716874279434E-024 3.32022891276749E-023 1.07679820713794E-022 3.40334681281121E-022 1.04829539532827E-021 3.14678256923633E-021 9.20566953524721E-021 2.62451834197128E-020 7.29204652668759E-020 1.97448953708323E-019 5.2103371857749E-019 1.33993092091729E-018 3.35818467960498E-018 8.2022373001628E-018 1.95238593599467E-017 4.52902375251719E-017 1.02388012585311E-016 2.2557928458118E-016 4.84345092581401E-016
2.03137029122874E-036 1.12255988036138E-035 6.04630387270631E-035 3.17417200043694E-034 1.62416809847382E-033 8.10012141350911E-033 3.93742336797362E-032 1.86548917551802E-031 8.61456565935619E-031 3.87734165366744E-030 1.70096269588642E-029 7.27303270776032E-029 3.03107250677502E-028 1.23122420017165E-027 4.87458888719884E-027 1.88104366994711E-026 7.07489168658693E-026 2.59358655267556E-025 9.26705475902993E-025 3.22732532503623E-024 1.09547834173554E-023 3.62430617220338E-023 1.16870794041466E-022 3.67322172233682E-022 1.12524819845215E-021 3.35976995289306E-021 9.77756677094106E-021 2.77339719648326E-020 7.6674929815774E-020 2.06611616312754E-019 5.42645388169115E-019 1.38911285622558E-018 3.46592354377779E-018 8.42869732983118E-018 1.9978458350279E-017 4.61555063208345E-017 1.0393099845617E-016 2.28100749722975E-016 4.87942176481951E-016
2.56736116849583E-036 1.40708046438729E-035 7.51735009188359E-035 3.91493446863815E-034 1.98745861965114E-033 9.83525378950124E-033 4.74446147468541E-032 2.23101328135089E-031 1.0226599884345E-030 4.56955859916493E-030 1.99035761696574E-029 8.45087848376113E-029 3.49773156620974E-028 1.41118832096742E-027 5.55005578506663E-027 2.12776470588782E-026 7.95176855382176E-026 2.89679484288374E-025 1.02869261977029E-024 3.56096239272753E-024 1.20160859971527E-023 3.95250607601957E-023 1.26734817058971E-022 3.96125879060705E-022 1.20693634980174E-021 3.58467177509586E-021 1.03783497662008E-020 2.92901157072223E-020 8.05800902188431E-020 2.16096776670135E-019 5.64914479255623E-019 1.43956407860776E-018 3.57596429461322E-018 8.65902959639574E-018 2.04389768603074E-017 4.7028698236752E-017 1.05482555014609E-016 2.3062808967413E-016 4.91538613642284E-016
3.23652162939066E-036 1.75938731995006E-035 9.32419896268167E-035 4.81757780059887E-034 2.42668313737092E-033 1.19169341113357E-032 5.70536107034767E-032 2.66298586503512E-031 1.21177424699967E-030 5.37578271107903E-030 2.32503141044172E-029 9.80354334012685E-029 4.02999448948117E-028 1.61507599390883E-027 6.31027959091188E-027 2.40365079222685E-026 8.92609025219272E-026 3.23160525175693E-025 1.14062389986009E-024 3.92494666618782E-024 1.31671621165599E-023 4.30643341006322E-023 1.3731260933444E-022 4.26845035319198E-022 1.29359157775776E-021 3.822005033447E-021 1.10091163219315E-020 3.09158219023409E-020 8.46401186608174E-020 2.25911771324415E-019 5.87852796461142E-019 1.49130147259368E-018 3.68832714921872E-018 8.89325109533966E-018 2.09054155223273E-017 4.79097808425501E-017 1.07042611215669E-016 2.33161229010569E-016 4.95134407882488E-016
4.06988212967367E-036 2.19459578772677E-035 1.15384388379601E-034 5.91506286519626E-034 2.95659255040321E-033 1.44093169147544E-032 6.84723304738721E-032 3.17253649719657E-031 1.43323678393904E-030 6.31319299398139E-030 2.711439929372E-029 1.13545704694367E-028 4.63619008661151E-028 1.84574439933151E-027 7.1647606365376E-027 2.71176226912304E-026 1.00074019326899E-025 3.60089844616217E-025 1.26333987826434E-024 4.32164747983714E-024 1.44144565246346E-023 4.68777769497738E-023 1.48646793454207E-022 4.5958292352929E-022 1.38545371976513E-021 4.07230187117845E-021 1.1670990243201E-020 3.2613337847901E-020 8.88592399365609E-020 2.36063988258337E-019 6.11472158406246E-019 1.54434183432427E-018 3.80303205509152E-018 9.13137833930183E-018 2.13777744041105E-017 4.87987214606847E-017 1.08611096602616E-016 2.35700093607294E-016 4.98729563227626E-016
