mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.0021227359771728515	0.0002112065994564393	0.0037049293518066407	0.001442901539766243	ball_tree	1	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9999597999697738	0.9999677706850534	0.9999702647960705	0.9999673263819941	0.9999703314038556	0.9999670986473495	3.853554319050419e-06	145	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.002548837661743164	0.0005396259875969515	0.0041811466217041016	0.0003543907525442079	ball_tree	1	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9999597999697738	0.9999677706850534	0.9999702647960705	0.9999673263819941	0.9999703314038556	0.9999670986473495	3.853554319050419e-06	145	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.002258443832397461	0.00043701493663975024	0.00294342041015625	0.0002885348933558539	ball_tree	1	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9999597999697738	0.9999677706850534	0.9999702647960705	0.9999673263819941	0.9999703314038556	0.9999670986473495	3.853554319050419e-06	145	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.001993751525878906	0.00035080798572687216	0.00413055419921875	0.00037055639294362395	ball_tree	1	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9999597999697738	0.9999677706850534	0.9999702647960705	0.9999673263819941	0.9999703314038556	0.9999670986473495	3.853554319050419e-06	145	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0019056320190429688	7.143641318842495e-05	0.005092906951904297	0.003893369099436127	ball_tree	1	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9999612983062511	0.9999759089847059	0.9999780274226359	0.9999731654142777	0.9999780025115118	0.9999732805278765	6.250212969693282e-06	101	0.999982632309483	0.9999848609416143	0.9999861598160633	0.9999869041070003	0.9999873133207994	0.999985574098992	1.6911296369855511e-06
0.0019719600677490234	0.00013619349087948528	0.004982280731201172	0.0004505574582967999	ball_tree	1	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999868625551647	0.9999892430992967	0.9999899635725158	0.9999858241607295	0.9999909788555392	0.9999885744486491	1.931455111663072e-06	37	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0019483566284179688	0.00011513114443948933	0.002838420867919922	0.00020141747186957958	ball_tree	1	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9999612983062511	0.9999759089847059	0.9999780274226359	0.9999731654142777	0.9999780025115118	0.9999732805278765	6.250212969693282e-06	101	0.999982632309483	0.9999848609416143	0.9999861598160633	0.9999869041070003	0.9999873133207994	0.999985574098992	1.6911296369855511e-06
0.0019691944122314452	0.00022407676518043632	0.006692647933959961	0.002180230446717656	ball_tree	1	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999868625551647	0.9999892430992967	0.9999899635725158	0.9999858241607295	0.9999909788555392	0.9999885744486491	1.931455111663072e-06	37	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0022205829620361326	0.0003176103962893034	0.0032041072845458984	0.00046385999665364834	ball_tree	1	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999129629491048	0.9999700765292756	0.9999672663157334	0.9999740946857498	0.999964606739208	0.9999578014438143	2.2638612631982524e-05	193	0.9999601513703539	0.9999600897858381	0.9999702984696199	0.9999749440447188	0.9999718779742423	0.9999674723289547	6.1858175793077e-06
0.0029325962066650392	0.001858547598855895	0.005578422546386718	0.00044482478549265065	ball_tree	1	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.99997931956936	0.9999909746881632	0.9999903402953073	0.999992123387425	0.9999912620717013	0.9999888040023913	4.776755474247977e-06	1	1.0	1.0	1.0	1.0	1.0	1.0	0.0
