2.30783067683506E-027 6.00441108274438E-027 1.17298169411868E-026 2.03920034777988E-026 3.32742048575295E-026 5.21845860084526E-026 7.96646708739667E-026 1.19279545746388E-025 1.76021865986551E-025 2.56874298311207E-025 3.71592640168362E-025 5.33796485002167E-025 7.62488781037373E-025 1.0841739569401E-024 1.53581210194414E-024 2.16894196897859E-024 3.05543961717196E-024 4.29556835595587E-024 6.02924207748845E-024 8.45180049454029E-024 1.18361274777619E-023 1.65636986666372E-023 2.31682163550795E-023 3.239701389535E-023 4.52975833042602E-023 6.33396788051091E-023 8.85878802054899E-023 1.23945848020827E-022 1.73502614098921E-022 2.43024356646234E-022 3.40653995364579E-022 4.77908217559505E-022 6.71101016624273E-022 9.43380061014204E-022 1.32764538065187E-021 1.8707409472475E-021 2.6394863578892E-021 3.72937393265016E-021 5.27713425455583E-021 7.47892661202027E-021 1.06167222991521E-020 1.50966387684865E-020 2.15047264971017E-020 3.06882609035966E-020 4.38743084211907E-020 6.28427203188634E-020
2.84843656549568E-027 7.40068785020616E-027 1.44373356140519E-026 2.50636822510541E-026 4.08391561532724E-026 6.39573204769615E-026 9.74961561590287E-026 1.45765951301036E-025 2.14792795473828E-025 3.12990540649273E-025 4.52094820743715E-025 6.48461663877381E-025 9.24873681059676E-025 1.31305341077865E-024 1.8571626793508E-024 2.61867803193313E-024 3.68318844865469E-024 5.16988116425641E-024 7.24479067044216E-024 1.01393221416221E-023 1.41761765967786E-023 1.98056766784175E-023 2.76567269680178E-023 3.86083957973702E-023 5.38905981466947E-023 7.52259098140988E-023 1.05029609929951E-022 1.46692293230225E-022 2.04979770957955E-022 2.86599873992198E-022 4.01007192609223E-022 5.6154765520303E-022 7.87089418867495E-022 1.10435102857467E-021 1.55123127687914E-021 2.18158094959443E-021 3.07205414021677E-021 4.33196458614226E-021 6.11749232431136E-021 8.65219905368428E-021 1.22567062085938E-020 1.7391697616864E-020 2.47203158889549E-020 3.51987954076912E-020 5.02081897594978E-020 7.17458206020036E-020
3.49947558539782E-027 9.07978790901493E-027 1.76885865226007E-026 3.0665397464543E-026 4.98968617970197E-026 7.80323182222784E-026 1.18783047557505E-025 1.77337524548131E-025 2.60937570356496E-025 3.79677754563958E-025 5.47614700465838E-025 7.84306822843044E-025 1.11695229128473E-024 1.58335902918988E-024 2.23607287746365E-024 3.14811931018509E-024 4.42099530048572E-024 6.19580232116356E-024 8.66876907520213E-024 1.2112916004031E-023 1.69083234639221E-023 2.35844678675379E-023 3.28795079277224E-023 4.58234119293887E-023 6.38546678870232E-023 8.898437171476E-023 1.24027261646326E-022 1.72927505067415E-022 2.41218821201132E-022 3.3667539264851E-022 4.70234229235681E-022 6.57304460916896E-022 9.19629192886801E-022 1.28793795505283E-021 1.80573247556243E-021 2.53470017600917E-021 3.56246984380192E-021 5.01374365530794E-021 7.06630471517057E-021 9.9740759457476E-021 1.41003908288103E-020 1.99660680865988E-020 2.83189594561157E-020 4.02346422845067E-020 5.72622437312238E-020 8.1635529361275E-020
4.28008453585939E-027 1.10902318806839E-026 2.15759046273133E-026 3.735345576036E-026 6.06955701654202E-026 9.47883666443445E-026 1.44087688322863E-025 2.14812704497575E-025 3.15629649301859E-025 4.58598941486555E-025 6.60487313749837E-025 9.44586075145422E-025 1.34323164269015E-024 1.90130118950552E-024 2.68106334935398E-024 3.76891360586438E-024 5.28473348839378E-024 7.39490627974455E-024 1.03304339375397E-023 1.44121789346973E-023 2.00860696492679E-023 2.79722566828642E-023 3.89338293951415E-023 5.4172995672675E-023 7.53658772857637E-023 1.04851684258341E-022 1.45898586826592E-022 2.03077939392851E-022 2.82791831551186E-022 3.94017983227496E-022 5.49363272855426E-022 7.6655631972272E-022 1.07056579645876E-021 1.49661216352253E-021 2.09445739454345E-021 2.9345261420927E-021 4.11665615941942E-021 5.78262978505296E-021 8.13415147868987E-021 1.14586805248782E-020 1.61666064958262E-020 2.28448158057508E-020 3.23339499922219E-020 4.58398915397369E-020 6.50946266909861E-020 9.25881437884642E-020
5.21210992950755E-027 1.34873261943513E-026 2.62043763955825E-026 4.53054740225149E-026 7.35169341112158E-026 1.14654546290323E-025 1.74046075207516E-025 2.59115645001173E-025 3.8019192505866E-025 5.5162582868611E-025 7.93336458879019E-025 1.13294990957505E-024 1.60875932392925E-024 2.27382341950585E-024 3.20164446529687E-024 4.49403941304301E-024 6.29205920280468E-024 8.79114887146183E-024 1.22622140641861E-023 1.70809231014749E-023 2.37685060588099E-023 3.3048624226795E-023 4.59267323175853E-023 6.38009659891367E-023 8.86172782158224E-023 1.23086776175157E-022 1.70990628822714E-022 2.37608460649717E-022 3.30321164317145E-022 4.59460489338529E-022 6.39508385362993E-022 8.90792924213408E-022 1.24189051719067E-021 1.73303451139021E-021 2.42096030132249E-021 3.38580452774941E-021 4.7409464008496E-021 6.64706980695121E-021 9.33228926913029E-021 1.31209982175042E-020 1.84752748146E-020 2.60543753586898E-020 3.68002771370047E-020 5.20607020126128E-020 7.37659589267063E-020 1.0468279553971E-019
6.32040326781032E-027 1.63338904910687E-026 3.16931839243626E-026 5.47225873520045E-026 8.86794115674926E-026 1.38115259076862E-025 2.09375087035375E-025 3.11286394521251E-025 4.56110835946758E-025 6.60858188396197E-025 9.49100879616275E-025 1.35348037428973E-024 1.91917042600066E-024 2.7086646495797E-024 3.80839841982589E-024 5.33791369470499E-024 7.46255237196659E-024 1.04110506884261E-023 1.44999482892892E-023 2.01674834711859E-023 2.8020709118765E-023 3.89010571242019E-023 5.397568002052E-023 7.48648592079547E-023 1.03819948181297E-022 1.43972227924861E-022 1.99681420462831E-022 2.77024480396887E-022 3.84482160881953E-022 5.33904880277805E-022 7.41873691024476E-022 1.03162112656489E-021 1.43574679706352E-021 2.00006308916533E-021 2.78905058561051E-021 3.89361019182592E-021 5.44209734661671E-021 7.61605332041846E-021 1.0672667254347E-020 1.49768929041944E-020 2.10474233414694E-020 2.96225598730313E-020 4.17546258222474E-020 5.89452786771438E-020 8.33392648112142E-020 1.18001328998987E-019
7.63313831370626E-027 1.97010378600754E-026 3.81770441578744E-026 6.58318090612767E-026 1.0654189376881E-025 1.65715583349041E-025 2.50880169021354E-025 3.72491697639679E-025 5.45051311107595E-025 7.88644259488448E-025 1.13106188769804E-024 1.61072812447826E-024 2.28073687590627E-024 3.21442450140704E-024 4.51306516805482E-024 6.31650445216637E-024 8.8178634782115E-024 1.22838878047683E-023 1.70831323179079E-023 2.37250361829667E-023 3.29141500492499E-023 4.56254719659417E-023 6.32092281148254E-023 8.75367820523429E-023 1.21204073047728E-022 1.67815641440647E-022 2.32381710853264E-022 3.21874126091532E-022 4.46005854401519E-022 6.18325628431852E-022 8.57757559267277E-022 1.19077008667299E-021 1.65443652145356E-021 2.30076083234059E-021 3.20280186408996E-021 4.46335789406453E-021 6.22730159886954E-021 8.69912650435358E-021 1.21679418284854E-020 1.70431213497639E-020 2.390519749669E-020 3.35785664764239E-020 4.72353686434311E-020 6.65438411616845E-020 9.38799005549149E-020 1.32628162635792E-019
9.18215113408119E-027 2.36690096467546E-026 4.58077461186273E-026 7.88885470059175E-026 1.27507567023521E-025 1.98066963518181E-025 2.99463482521954E-025 4.44036429963057E-025 6.48872563002693E-025 9.37602286609179E-025 1.34287244176558E-024 1.90975134870784E-024 2.70041917129153E-024 3.80063161907861E-024 5.32863218638233E-024 7.44744806453596E-024 1.03818662780082E-023 1.44418897478934E-023 2.0055174399784E-023 2.78119275829316E-023 3.85271168865212E-023 5.33267548315107E-023 7.37677120144727E-023 1.02004284919896E-022 1.41020052621991E-022 1.94951035008287E-022 2.69536718871203E-022 3.72750436743293E-022 5.15681707203538E-022 7.13773105393632E-022 9.88556794208574E-022 1.3700964058609E-021 1.90042625863566E-021 2.63840302778899E-021 3.66656089262277E-021 5.10081269130334E-021 7.10419941515566E-021 9.90640510006006E-021 1.38314900477054E-020 1.93373456956016E-020 2.70718695746784E-020 3.79529774624168E-020 5.32825519814326E-020 7.49085833399832E-020 1.05455469547782E-019 1.4865013380639E-019
1.1003303663204E-026 2.83280665142313E-026 5.47557889563298E-026 9.4179280375128E-026 1.5202801365748E-025 2.35853241543095E-025 3.56132529201081E-025 5.27375677084111E-025 7.69644739263651E-025 1.11064318981077E-024 1.58858769576637E-024 2.25615658547678E-024 3.18592052375024E-024 4.47781504305088E-024 6.26942804573445E-024 8.75017136713915E-024 1.21808163658148E-023 1.69204446174842E-023 2.34636596712749E-023 3.24920136741745E-023 4.49451488922793E-023 6.21193153721126E-023 8.58039513340707E-023 1.18471254402888E-022 1.63539627692387E-022 2.25740261394311E-022 3.11627910809461E-022 4.3029358204409E-022 5.94360368364991E-022 8.21376990791777E-022 1.13577082297572E-021 1.57158923563479E-021 2.17635343582223E-021 3.01648469615686E-021 4.18495626124557E-021 5.8120999750126E-021 8.08088996913202E-021 1.12485865068756E-020 1.56774217115224E-020 2.18781439137607E-020 3.05718447261462E-020 4.27777570183492E-020 5.99378757260859E-020 8.40936238994198E-020 1.18135725374809E-019 1.66156327512558E-019
1.31368715150751E-026 3.37794373796118E-026 6.52121235006357E-026 1.12024400859693E-025 1.80607557427609E-025 2.798370370338E-025 4.22009257889385E-025 6.24127467261152E-025 9.09666444619186E-025 1.31099437584447E-024 1.8726970273777E-024 2.65614143824675E-024 3.74574341428882E-024 5.25757862200939E-024 7.35121977881809E-024 1.02460184295602E-023 1.42435155116592E-023 1.975831123802E-023 2.7360622989007E-023 3.78350097194979E-023 5.22614829696006E-023 7.21276549143775E-023 9.94839704129719E-023 1.37158824011096E-022 1.89057027115804E-022 2.60574447315412E-022 3.59174799615645E-022 4.9519310156403E-022 6.82956446941661E-022 9.42349687838689E-022 1.30100587488953E-021 1.797375350997E-021 2.48503243783921E-021 3.43872783179857E-021 4.76290684739279E-021 6.60371511743105E-021 9.16594199660115E-021 1.27369609326874E-020 1.77205900140301E-020 2.46850181260045E-020 3.44306637940281E-020 4.80862433838936E-020 6.72446664840488E-020 9.41549478493574E-020 1.31992462690329E-019 1.8523788979946E-019
1.5627956748114E-026 4.01363277820782E-026 7.73899998806946E-026 1.32781221907787E-025 2.1380785837579E-025 3.3086648226566E-025 4.98339661705735E-025 7.3608616648156E-025 1.07148314225811E-024 1.5422247004432E-024 2.20015755457502E-024 3.11653919406782E-024 4.38924856039217E-024 6.15267845258905E-024 8.59131401647403E-024 1.19583819861148E-023 1.66014816928751E-023 2.29978382192369E-023 3.18028300655288E-023 4.39168497189558E-023 6.05775116878184E-023 8.34869480259823E-023 1.14987734192344E-022 1.58306302038904E-022 2.17890133518372E-022 2.99875452322544E-022 4.12736763153156E-022 5.68190160594528E-022 7.82451296320986E-022 1.07798973961022E-021 1.48597914359931E-021 2.04972417785638E-021 2.82946061458474E-021 3.90908848186513E-021 5.40563000289431E-021 7.48253269376514E-021 1.03684037836809E-020 1.43834215424393E-020 1.99766006912922E-020 2.77784006953345E-020 3.8675002894052E-020 5.3913136326636E-020 7.52478441871975E-020 1.0515033899383E-019 1.47099396241964E-019 2.05987826642224E-019
1.85269262598732E-026 4.75249891737491E-026 9.15269236479225E-026 1.56847159566171E-025 2.52252761761232E-025 3.89882317897315E-025 5.86503872299932E-025 8.65236543584476E-025 1.25790644263594E-024 1.80827058911543E-024 2.57642914609192E-024 3.64486534783575E-024 5.12671629021513E-024 7.17710333198049E-024 1.00086618621229E-023 1.39128394641218E-023 1.92891247314688E-023 2.66851897883702E-023 3.68520667049123E-023 5.0820055470245E-023 7.00032525029943E-023 9.63436369673897E-023 1.32509898653703E-022 1.82172115500332E-022 2.50381666158789E-022 3.44097345157973E-022 4.72914878899671E-022 6.50079819213055E-022 8.93895805169995E-022 1.22968524007856E-021 1.69252292427707E-021 2.33105276410515E-021 3.21282418346094E-021 4.43176364622674E-021 6.11864945041375E-021 8.45581524815018E-021 1.1697812454426E-020 1.62004735488519E-020 2.24618195936139E-020 3.11796580025873E-020 4.33326696409978E-020 6.02944798408388E-020 8.39938820544928E-020 1.17139303457817E-019 1.6353202844297E-019 2.28500789335602E-019
2.18898764626335E-026 5.60858505558015E-026 1.07886722708749E-025 1.84663088187996E-025 2.96633405373669E-025 4.57925354689668E-025 6.88026757367777E-025 1.01376851213607E-024 1.47203428640136E-024 2.11346332220086E-024 3.00751092920481E-024 4.24936603124561E-024 5.969410315654E-024 8.34615820374251E-024 1.16239674675034E-023 1.61372935483157E-023 2.23439274402063E-023 3.08705782481581E-023 4.257543592489E-023 5.86341149071303E-023 8.06578277464275E-023 1.1085603843871E-022 1.52260575011645E-022 2.09034769039984E-022 2.86900379488879E-022 3.93727895631191E-022 5.40353772490023E-022 7.41713311140277E-022 1.01841319045232E-021 1.39891723392984E-021 1.9225887179965E-021 2.64393068395967E-021 3.63850401301234E-021 5.01119797998093E-021 6.90780286513028E-021 9.5312215713607E-021 1.31642025158463E-020 1.82012421909359E-020 2.51933786142589E-020 3.49110918265281E-020 4.84325959331989E-020 6.72676399973408E-020 9.35307598997714E-020 1.30182984424181E-019 1.81367506000831E-019 2.52872847559868E-019
2.57791248629842E-026 6.59747138120959E-026 1.26761727242044E-025 2.16716874069531E-025 3.47713589192454E-025 5.36144306027417E-025 8.04589026886628E-025 1.18409255478042E-024 1.71727202681018E-024 2.46255748820805E-024 3.49997929602627E-024 4.93906834262839E-024 6.9296438924277E-024 9.6765505726412E-024 1.34598002673975E-023 1.86621172131145E-023 2.58066321726404E-023 3.56085029054276E-023 4.90456627416331E-023 6.74558693993572E-023 9.26699549408597E-023 1.27194962017092E-022 1.74466106839596E-022 2.39193817714463E-022 3.27842275933783E-022 4.49290080049715E-022 6.15743477503868E-022 8.44000328958352E-022 1.15720178799247E-021 1.58726309920828E-021 2.17825129544097E-021 2.99108486519228E-021 4.11008127405007E-021 5.65209028038143E-021 7.77924911762924E-021 1.07168144586021E-020 1.47781136190122E-020 2.0399479547474E-020 2.81891799095065E-020 3.89959382525226E-020 5.40048272206662E-020 7.48712778962631E-020 1.03907910819807E-019 1.44344068308408E-019 2.00684466218183E-019 2.7920125144507E-019
3.02637291399103E-026 7.73640140208048E-026 1.48475064641964E-025 2.53547089857574E-025 4.0633541101828E-025 6.25803995550543E-025 9.38038852822676E-025 1.37885583483331E-024 1.99735441571249E-024 2.86076060776772E-024 4.06102740731083E-024 5.72383257108417E-024 8.02084835182491E-024 1.1186479860051E-023 1.55407108258282E-023 2.15203031482169E-023 2.97214326649693E-023 4.09579953065944E-023 5.63414063836553E-023 7.73899096868521E-023 1.06178446992516E-022 1.45544339668072E-022 1.99369859295429E-022 2.72970852527342E-022 3.73631831404098E-022 5.1134359823302E-022 6.99821303894238E-022 9.57911312259221E-022 1.31153783607005E-021 1.79639990684019E-021 2.46171271210302E-021 3.37540432890949E-021 4.63134294459228E-021 6.35939974011512E-021 8.73947515416269E-021 1.20210679161375E-020 1.65505974958451E-020 2.28095701345404E-020 3.14678983487545E-020 4.34583640423465E-020 6.00805081963203E-020 8.31453176997204E-020 1.15176161341012E-019 1.59686682669454E-019 2.21562873687863E-019 3.07584184092032E-019
3.54200342866573E-026 9.04441459515901E-026 1.73383071391548E-025 2.95746912347626E-025 4.73425171366859E-025 7.28293943712939E-025 1.09040400637337E-024 1.60095899894685E-024 2.3163684959449E-024 3.31376392889449E-024 4.69850619066771E-024 6.61440630565826E-024 9.25764398545016E-024 1.28957296673774E-023 1.78933502412974E-023 2.47476174971631E-023 3.41361710507784E-023 4.69828706085765E-023 6.45475796925325E-023 8.85489801113365E-023 1.2133272179683E-022 1.66101865703653E-022 2.27233019603272E-022 3.10710497591064E-022 4.24723232044104E-022 5.80486400132009E-022 7.93373712450164E-022 1.08447973529251E-021 1.48277824753319E-021 2.02810775110194E-021 2.77530626715666E-021 3.79994483156389E-021 5.2062871550052E-021 7.13835194896748E-021 9.79530249067572E-021 1.34528737860065E-020 1.8493224032249E-020 2.54465352383057E-020 3.50489821377371E-020 4.8323460406045E-020 6.66918648652175E-020 9.21309097489382E-020 1.27387665148701E-019 1.76276286226415E-019 2.44083848204933E-019 3.38120506128736E-019
4.13322483518318E-026 1.05424857881994E-025 2.01877823636232E-025 3.4396820607118E-025 5.49999550577523E-025 8.45137336599197E-025 1.26390451612997E-024 1.85357367375193E-024 2.67877740173749E-024 3.82777439266027E-024 5.42096682804138E-024 7.62248041774702E-024 1.06559132611336E-023 1.48257629110953E-023 2.05465930539852E-023 2.83827578230088E-023 3.9102539923363E-023 5.37519849063875E-023 7.37556754600641E-023 1.01054390799774E-022 1.38293320786502E-022 1.89079646550596E-022 2.5833540793883E-022 3.52781417781045E-022 4.81601620713526E-022 6.57356220071939E-022 8.97238192685152E-022 1.22480439068531E-021 1.67236336592606E-021 2.28427304510842E-021 3.12150039820398E-021 4.26793339892136E-021 5.83912835979606E-021 7.99444462604992E-021 1.09538932972776E-020 1.50215477586907E-020 2.06180864394847E-020 2.83260359368869E-020 3.89526515627923E-020 5.36172341259099E-020 7.38721829632172E-020 1.01870388798787E-019 1.40595830569563E-019 1.94179551421235E-019 2.68329484813156E-019 3.70909493982196E-019
