mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.008377933502197265	0.0028948179028808357	0.0032225131988525392	0.0012665042978896597	ball_tree	1	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9984006156712806	0.9990946748148674	0.9990446420175917	0.999762756598507	0.9993188476910819	0.9991243073586655	0.00044190896922358764	77	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.014941692352294922	0.008590197552550713	0.005658435821533203	0.003737165879395762	ball_tree	1	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9984006156712806	0.9990946748148674	0.9990446420175917	0.999762756598507	0.9993188476910819	0.9991243073586655	0.00044190896922358764	77	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01854424476623535	0.013331117338994385	0.005500316619873047	0.0038235119990668387	ball_tree	1	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9984006156712806	0.9990946748148674	0.9990446420175917	0.999762756598507	0.9993188476910819	0.9991243073586655	0.00044190896922358764	77	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01417555809020996	0.011156180935786103	0.009806632995605469	0.005074761745492645	ball_tree	1	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9984006156712806	0.9990946748148674	0.9990446420175917	0.999762756598507	0.9993188476910819	0.9991243073586655	0.00044190896922358764	77	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008339786529541015	0.002925322195178451	0.011898183822631836	0.007223606346637013	ball_tree	1	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9881319491299211	0.9991943158573507	0.9978055071673594	0.9998263696200098	0.9997930973197295	0.9969502478188741	0.00446953177819683	137	0.9976475966145656	0.9986230456206203	0.9988011463357325	0.9992063492747872	0.9991272696386526	0.9986810814968716	0.0005587244091321658
0.007754278182983398	0.0015977399274562563	0.008627510070800782	0.0034452317752467604	ball_tree	1	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9971942128064969	0.9997499485530893	0.9994366397098501	0.9998630776070234	0.999859800497703	0.9992207358348326	0.0010251324562628942	25	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.021998023986816405	0.008253039741578247	0.006088972091674805	0.006554768578764067	ball_tree	1	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9881319491299211	0.9991943158573507	0.9978055071673594	0.9998263696200098	0.9997930973197295	0.9969502478188741	0.00446953177819683	137	0.9976475966145656	0.9986230456206203	0.9988011463357325	0.9992063492747872	0.9991272696386526	0.9986810814968716	0.0005587244091321658
0.017857980728149415	0.01739968418253508	0.008852434158325196	0.0034941897387259484	ball_tree	1	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9971942128064969	0.9997499485530893	0.9994366397098501	0.9998630776070234	0.999859800497703	0.9992207358348326	0.0010251324562628942	25	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012359142303466797	0.007014483194925406	0.006161022186279297	0.0058716286277861384	ball_tree	1	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9664986113355483	0.9956994639388876	0.9885221582578476	0.9999277041122212	0.9997236878877709	0.9900743251064552	0.012490516150539956	199	0.9912513217448293	0.990524275251972	0.9940596418567416	0.9953805541916927	0.9944474276613513	0.9931326441413173	0.001896525364236683
0.012557220458984376	0.0050157775242652405	0.00755467414855957	0.004945289849784397	ball_tree	1	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9930644027030189	0.9997148192050127	0.9983438363338549	0.999972089181747	0.9998817542792977	0.9981953803405862	0.0026328014178554075	103	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008192014694213868	0.0026139341409076944	0.004899835586547852	0.0031946282997578324	ball_tree	1	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9664986113355483	0.9956994639388876	0.9885221582578476	0.9999277041122212	0.9997236878877709	0.9900743251064552	0.012490516150539956	199	0.9912513217448293	0.990524275251972	0.9940596418567416	0.9953805541916927	0.9944474276613513	0.9931326441413173	0.001896525364236683
0.006628847122192383	0.000239406902343597	0.01152024269104004	0.0057234712903559935	ball_tree	1	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9930644027030189	0.9997148192050127	0.9983438363338549	0.999972089181747	0.9998817542792977	0.9981953803405862	0.0026328014178554075	103	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008400487899780273	0.002866272375795126	0.0038138389587402343	0.00020920420492425996	ball_tree	1	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9013834919124184	0.965224632726943	0.9616550738575143	0.9993944316252574	0.9974549531380993	0.9650225166520464	0.03548125552186863	249	0.9701878040623731	0.962378283039028	0.9691007294098549	0.9765793694556905	0.9711739745441174	0.9698840321022129	0.004550463784965989
0.01725149154663086	0.008026327443727098	0.007531023025512696	0.0028163787844632466	ball_tree	1	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9830560704053889	0.9971910797305273	0.9956731472290858	0.9998924357117966	0.9998026673681247	0.9951230800889848	0.006242390715742994	185	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013258075714111328	0.007981419435062413	0.011864948272705077	0.006621012635606357	ball_tree	1	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9013834919124184	0.965224632726943	0.9616550738575143	0.9993944316252574	0.9974549531380993	0.9650225166520464	0.03548125552186863	249	0.9701878040623731	0.962378283039028	0.9691007294098549	0.9765793694556905	0.9711739745441174	0.9698840321022129	0.004550463784965989
0.015453147888183593	0.006441677104819061	0.01512737274169922	0.008961019750387812	ball_tree	1	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9830560704053889	0.9971910797305273	0.9956731472290858	0.9998924357117966	0.9998026673681247	0.9951230800889848	0.006242390715742994	185	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.00856609344482422	0.0041275229074531315	0.0025496482849121094	0.00027398048173620226	ball_tree	10	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9984005467865319	0.9990946799031698	0.9990433396679148	0.9997627559762196	0.9993219512257543	0.999124654711918	0.000442253784839179	73	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013023614883422852	0.007871117211633034	0.008677148818969726	0.0064263940316443705	ball_tree	10	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9984005467865319	0.9990946799031698	0.9990433396679148	0.9997627559762196	0.9993219512257543	0.999124654711918	0.000442253784839179	73	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.014619731903076172	0.005438786111890787	0.004824781417846679	0.0030993739106065107	ball_tree	10	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9984005467865319	0.9990946799031698	0.9990433396679148	0.9997627559762196	0.9993219512257543	0.999124654711918	0.000442253784839179	73	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.015049982070922851	0.0049593933609345855	0.006623554229736328	0.005007108576958249	ball_tree	10	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9984005467865319	0.9990946799031698	0.9990433396679148	0.9997627559762196	0.9993219512257543	0.999124654711918	0.000442253784839179	73	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008175516128540039	0.00326032753620032	0.01374502182006836	0.01513529414276607	ball_tree	10	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9881316092836786	0.9991991840827769	0.9977961444756617	0.9998249776891607	0.999793768053652	0.9969491367169858	0.004469705002960907	143	0.997648417815802	0.9986807368455908	0.9988194234917086	0.999206196675382	0.9991273398936912	0.9986964229444351	0.0005584350654977581
0.009775590896606446	0.006251697866928628	0.01786661148071289	0.008127536531658108	ball_tree	10	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9971941668281412	0.999750604218253	0.9994330274839535	0.99986290342171	0.9998598007844646	0.9992201005473046	0.001025045500302303	31	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013964653015136719	0.006415362127363657	0.0028612613677978516	0.00029061474250603503	ball_tree	10	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9881316092836786	0.9991991840827769	0.9977961444756617	0.9998249776891607	0.999793768053652	0.9969491367169858	0.004469705002960907	143	0.997648417815802	0.9986807368455908	0.9988194234917086	0.999206196675382	0.9991273398936912	0.9986964229444351	0.0005584350654977581
0.011526155471801757	0.004941414680799617	0.008989477157592773	0.00607190051199707	ball_tree	10	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9971941668281412	0.999750604218253	0.9994330274839535	0.99986290342171	0.9998598007844646	0.9992201005473046	0.001025045500302303	31	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.014643669128417969	0.012764334097382831	0.00995030403137207	0.005982785714868614	ball_tree	10	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9664977715257453	0.9960188561545206	0.988520628827081	0.9999250631181923	0.9997258093150518	0.9901376257881183	0.012520171342096037	193	0.9911924777901638	0.9905464128681148	0.9940669153415244	0.9953550020158215	0.9944490170441299	0.9931219650119509	0.0018972001616479413
