mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.0021343231201171875	0.0001253789787978178	0.0028640270233154298	0.00010573369125346727	ball_tree	1	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.999906128792498	0.9998641449066102	0.9999000760485764	0.9998274635345203	0.9998241226603051	0.999864387188502	3.464304661072e-05	125	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.00248570442199707	0.0006777866657146871	0.005827951431274414	0.0020418041468059545	ball_tree	1	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.999906128792498	0.9998641449066102	0.9999000760485764	0.9998274635345203	0.9998241226603051	0.999864387188502	3.464304661072e-05	125	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0021759510040283204	0.0004883177238863621	0.003445005416870117	0.001597612364607707	ball_tree	1	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.999906128792498	0.9998641449066102	0.9999000760485764	0.9998274635345203	0.9998241226603051	0.999864387188502	3.464304661072e-05	125	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.002149343490600586	0.00017616361443931333	0.006123924255371093	0.0023858459443332797	ball_tree	1	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.999906128792498	0.9998641449066102	0.9999000760485764	0.9998274635345203	0.9998241226603051	0.999864387188502	3.464304661072e-05	125	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.002544403076171875	0.0007697575170441289	0.0029478549957275392	0.000248030156067018	ball_tree	1	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9998957296622272	0.9999228493068072	0.9999566655250623	0.9998499836398463	0.9998158008729635	0.9998882058013813	5.029298561091237e-05	69	0.9999369449360777	0.9999339117436923	0.9999482895231022	0.9999135836942363	0.9998495275615464	0.9999164514917309	3.528608392880794e-05
0.002096891403198242	0.00032546974240020956	0.006730031967163086	0.0019958940378090495	ball_tree	1	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999678676183128	0.9999394143660225	0.9999787678526325	0.9999006737868453	0.9999567787420715	0.9999487004731769	2.731109508750915e-05	11	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0022821426391601562	0.0005944101188492885	0.004123830795288086	0.001390059843454652	ball_tree	1	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9998957296622272	0.9999228493068072	0.9999566655250623	0.9998499836398463	0.9998158008729635	0.9998882058013813	5.029298561091237e-05	69	0.9999369449360777	0.9999339117436923	0.9999482895231022	0.9999135836942363	0.9998495275615464	0.9999164514917309	3.528608392880794e-05
0.0020437717437744142	9.101163884089903e-05	0.0053040504455566405	8.315148655775898e-05	ball_tree	1	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999678676183128	0.9999394143660225	0.9999787678526325	0.9999006737868453	0.9999567787420715	0.9999487004731769	2.731109508750915e-05	11	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.002049684524536133	0.0001222498326209106	0.003618764877319336	0.00038596277078151544	ball_tree	1	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9998737985313635	0.9998097072075729	0.9999173999692132	0.9995808459652384	0.9993351171293429	0.9997033737605461	0.00021761646514420986	197	0.9997548931112662	0.999703740927479	0.999816881403944	0.9997353681470238	0.9995709698164055	0.9997163706812238	8.154533570290369e-05
0.0019969940185546875	0.00010876246883234564	0.005992364883422851	0.00020063409470752702	ball_tree	1	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999646965641381	0.9999256070153822	0.9999820718987548	0.9998062181385834	0.9998783839979177	0.9999113955229552	6.354551215143745e-05	33	1.0	1.0	1.0	1.0	1.0	1.0	0.0
