2.24132263998343E-022,6.40809684353584E-022,1.37409910631655E-021,2.61910093409833E-021,4.68002260315144E-021,8.02776620583085E-021,1.33866580198668E-020,2.18644857287695E-020,3.51465173830625E-020,5.57833388655377E-020,8.76148819634159E-020,1.36389367963295E-019,2.10655425389315E-019,3.23024702740417E-019,4.91909815092675E-019,7.43810207991535E-019,1.11607998949406E-018,1.65971696045024E-018,2.44073139673202E-018,3.53637477688551E-018,5.01741262557518E-018,6.89649198150834E-018,8.99869985702487E-018,7.71232065421548E-018,6.27675913301113E-018,4.95222022048454E-018,3.82989557347086E-018,2.92232315567703E-018,2.20900518331761E-018,1.65862978419274E-018,1.23926456826932E-018,9.22517118619605E-019,6.84783742588351E-019,5.07183154846027E-019,3.74970766954549E-019,2.76813910043715E-019,2.04096883052302E-019,1.50320041307856E-019,1.10607607448221E-019,8.13172928863593E-020,5.97369652956593E-020,4.38521786368758E-020,3.21697119383231E-020,2.35845410055348E-020,1.7280059813614E-020,1.26535271892893E-020
2.75500566911152E-022,7.82323620230418E-022,1.66614298304922E-021,3.15413598785197E-021,5.59766187458336E-021,9.53629789783351E-021,1.57935076546222E-020,2.56189224651266E-020,4.0898889744985E-020,6.4466213752874E-020,1.00552493006323E-019,1.55442380228237E-019,2.38407437127529E-019,3.63013718079635E-019,5.48899658340917E-019,8.24079474020436E-019,1.22767370722886E-018,1.81255160795576E-018,2.64636345021999E-018,3.80715117773358E-018,5.36469461842503E-018,7.32793359719335E-018,9.515882378042E-018,8.19199420036881E-018,6.70661033256123E-018,5.32592613803188E-018,4.14686955026601E-018,3.18594783132555E-018,2.42486744856688E-018,1.83319615502703E-018,1.37902487789692E-018,1.0334976572608E-018,7.72315029110977E-019,5.75827790455713E-019,4.28543556408106E-019,3.18449443966463E-019,2.36336795498747E-019,1.75203760547835E-019,1.2975790155024E-019,9.60165206229975E-020,7.09926513743008E-020,5.24520330586359E-020,3.8726972535607E-020,2.85748379968626E-020,2.10710717624099E-020,1.55286358030225E-020
3.3510361286375E-022,9.45465168245782E-022,2.00065117942332E-021,3.76302086079112E-021,6.63523803248703E-021,1.12310176193817E-020,1.84800135997941E-020,2.97826127424184E-020,4.72372089181988E-020,7.3971870915844E-020,1.14624678415416E-019,1.76032409638343E-019,2.68204326853587E-019,4.0567158061153E-019,6.09300108988073E-019,9.08604642289525E-019,1.3444335367051E-018,1.97145681623901E-018,2.85886060501039E-018,4.08535517328296E-018,5.71964197732607E-018,7.76697690604135E-018,1.00405121232639E-017,8.67984223131676E-018,7.14546038044979E-018,5.70925592452127E-018,4.47372803492528E-018,3.4593289159866E-018,2.65002964849152E-018,2.01637129757246E-018,1.52656287639086E-018,1.15136502929174E-018,8.65842976906275E-019,6.49620984373254E-019,4.86484270231764E-019,3.63752880291881E-019,2.71629570881038E-019,2.02608774850724E-019,1.50976232203264E-019,1.12401652769154E-019,8.36151703419902E-020,6.21545180961648E-020,4.61696888734438E-020,3.4273224627292E-020,2.54261552066837E-020,1.88514847305794E-020
4.03708972671379E-022,1.13210263282996E-021,2.38100396034062E-021,4.45113638043043E-021,7.80068623625208E-021,1.31230032429569E-020,2.14609614562728E-020,3.43744947734055E-020,5.41847418459112E-020,8.43275998869759E-020,1.29861674637359E-019,1.98190436070813E-019,3.0007408484732E-019,4.51017655637196E-019,6.73114169540684E-019,9.97362725750972E-019,1.46629995124936E-018,2.13632711822016E-018,3.07806648005418E-018,4.37078263508345E-018,6.08201567808816E-018,8.21336503965834E-018,1.05723205172214E-017,9.17557068891753E-018,7.5929944506691E-018,6.10189729791157E-018,4.81018829195235E-018,3.74223346681108E-018,2.88431880014076E-018,2.208043308803E-018,1.68182250964782E-018,1.27611023643726E-018,9.65395505613126E-019,7.28617592962803E-019,5.4886575265156E-019,4.12807545273814E-019,3.10063056806053E-019,2.32622955597679E-019,1.74347282437902E-019,1.30552042315647E-019,9.76772568968063E-020,7.3025115925705E-020,5.4555937789639E-020,4.07305579901726E-020,3.03893572051946E-020,2.26598563859364E-020
4.82100646324346E-022,1.34413117985891E-021,2.81060610947342E-021,5.22386333461549E-021,9.10188244580655E-021,1.52231644282305E-020,2.47507923660525E-020,3.94129011551733E-020,6.17637892893974E-020,9.55592585097189E-020,1.462917281448E-019,2.2194484016559E-019,3.34041527770401E-019,4.99067739265117E-019,7.40341265258472E-019,1.09032779966875E-018,1.59321203197806E-018,2.3070582483014E-018,3.30382938621644E-018,4.66323789409116E-018,6.45158816050684E-018,8.66685403808896E-018,1.11110525278581E-017,9.67890036690109E-018,8.04891294900173E-018,6.50355115282926E-018,5.15597656995891E-018,4.03443235263624E-018,3.12756071230202E-018,2.40809494921438E-018,1.84473947022413E-018,1.4077143325161E-018,1.07098994778051E-018,8.12862060373834E-019,6.15751175640333E-019,4.6568817738938E-019,3.51717764848428E-019,2.65328125463859E-019,1.99950918973871E-019,1.50543346911136E-019,1.13248929756868E-019,8.5127419529766E-020,6.39425833668947E-020,4.79970191444117E-020,3.60044611698466E-020,2.69915750834916E-020
5.71076798399392E-022,1.58346753491496E-021,3.29287800269341E-021,6.08656979023749E-021,1.05466277019486E-020,1.75422259372228E-020,2.83635894068159E-020,4.49155550133809E-020,6.9995701572749E-020,1.07691321519165E-019,1.63941192921705E-019,2.47321566727394E-019,3.70128541984942E-019,5.49834385918699E-019,8.10977640731538E-019,1.1874714214088E-018,1.7251078254244E-018,2.48354731556023E-018,3.53600218296265E-018,4.96253320000185E-018,6.82814243743993E-018,9.12721179010055E-018,1.16564655611265E-017,1.01895656998529E-017,8.51293034547026E-018,6.91393073374263E-018,5.51082781083018E-018,4.3357005186812E-018,3.37958069499413E-018,2.61640462978554E-018,2.01524229522032E-018,1.54614949782047E-018,1.18263400786364E-018,9.0238921067238E-019,6.87194645168335E-019,5.22461351767097E-019,3.96667131692222E-019,3.00800182398013E-019,2.27862207725776E-019,1.72447463788556E-019,1.30397371089116E-019,9.85229778770508E-020,7.43851049577802E-020,5.61219370561229E-020,4.23148161747219E-020,3.18843480793585E-020
6.71447635390972E-022,1.85204509826328E-021,3.83124753523118E-021,7.04459987608786E-021,1.2142634629874E-020,2.009071399592E-020,3.23130677475954E-020,5.08995702223204E-020,7.89008978856241E-020,1.20746930755609E-019,1.82834625578886E-019,2.74344279044225E-019,4.08354308030994E-019,6.03327204607622E-019,8.85016711941382E-019,1.28876299527975E-018,1.861924644569E-018,2.66569293459671E-018,3.77444212765543E-018,5.26848822507903E-018,7.21147129936846E-018,9.59421709495767E-018,1.22083284819898E-017,1.07073136904521E-017,8.98477413086311E-018,7.33276087551237E-018,5.8744853500665E-018,4.6458171748908E-018,3.64020414962446E-018,2.83284726396668E-018,2.19325333582442E-018,1.6913800061707E-018,1.30032664176294E-018,9.97224989447956E-019,7.63241783163171E-019,5.83185901847439E-019,4.44977793610619E-019,3.39109247781524E-019,2.581514597153E-019,1.96332497588861E-019,1.49186838517307E-019,1.13271171419149E-019,8.59374520624815E-020,6.51536353246229E-020,4.93631848272837E-020,3.73756211162889E-020
7.84033423804332E-022,2.15180945905686E-021,4.42914284520501E-021,8.10326390051646E-021,1.38975159260037E-020,2.28789453125703E-020,3.66125679968229E-020,5.73814549523734E-020,8.84988882689389E-020,1.34747946148606E-019,2.02994877510064E-019,3.03034504210625E-019,4.48735507572378E-019,6.59553127100381E-019,9.62449379253578E-019,1.39417009020056E-018,2.00359932246175E-018,2.85339532235829E-018,4.01901072137471E-018,5.58092960845081E-018,7.60137660169788E-018,1.00676588281612E-017,1.27664207435825E-017,1.12319029550614E-017,9.46418388084443E-018,7.75977730520758E-018,6.24670061445155E-018,4.96456592332283E-018,3.90925705945706E-018,3.05729500401399E-018,2.37868961443101E-018,1.84336309570501E-018,1.42405886292697E-018,1.09738715649824E-018,8.43930283371344E-019,6.47913334161798E-019,4.96709868878142E-019,3.80319832902814E-019,2.90884301686775E-019,2.22262755953901E-019,1.69678605391655E-019,1.29429114491802E-019,9.86519235443474E-020,7.51392999985164E-020,5.71916087122804E-020,4.3502448054608E-020
9.09662645984115E-022,2.48471428882955E-021,5.08998577597182E-021,9.26782968151353E-021,1.58187746094345E-020,2.59170184074291E-020,4.12750522517989E-020,6.43771179154258E-020,9.88082975705995E-020,1.49714996803866E-019,2.24443183694493E-019,3.33411769679473E-019,4.91286514099583E-019,7.18516650832235E-019,1.04326430607357E-018,1.50365871676691E-018,2.15006842600904E-018,3.04655636759432E-018,4.26957355410647E-018,5.89969053715917E-018,7.99766862405832E-018,1.05473351966302E-017,1.3330531609421E-017,1.17631028711742E-017,9.95091041374245E-018,8.19472599955993E-018,6.62723282147301E-018,5.29173483685818E-018,4.18656639657376E-018,3.28961787798483E-018,2.57146358314E-018,2.00204975335106E-018,1.55381448081524E-018,1.20288593163857E-018,9.29290440186014E-019,7.16688233194703E-019,5.51917243820465E-019,4.24491018902942E-019,3.26121766578969E-019,2.50298768418658E-019,1.91930925460311E-019,1.47051581482767E-019,1.12579068787627E-019,8.61248667857929E-020,6.58412903296441E-020,5.03013740256489E-020
1.04917028930891E-021,2.85271759292952E-021,5.81718602087389E-021,1.05435149746967E-020,1.79137958398564E-020,2.92148069491603E-020,4.6313102426443E-020,7.19018767794943E-020,1.09846890791776E-019,1.65667531680462E-019,2.47199247900754E-019,3.65493731356332E-019,5.36019568631646E-019,7.80220059099035E-019,1.12744816727787E-018,1.61719356928497E-018,2.30126843619505E-018,3.24507967827721E-018,4.52600015134974E-018,6.22461036056261E-018,8.40016549250795E-018,1.10330530712189E-017,1.390045945607E-017,1.23006928129618E-017,1.04447150302352E-017,8.63736259291796E-018,7.01584868364232E-018,5.6271164990652E-018,4.47196045870632E-018,3.52968434120713E-018,2.77148379561782E-018,2.16738542189631E-018,1.68957077721496E-018,1.31372459595012E-018,1.01934565015199E-018,7.89548654142351E-019,6.10647859111424E-019,4.71676646203245E-019,3.63920399743971E-019,2.80497324719755E-019,2.15999018509238E-019,1.66190953902928E-019,1.27767608544436E-019,9.81549259977529E-020,7.53524904033972E-020,5.78083314447887E-020
